replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[3904.381],0.529804,0.49049684,-16.762009,24.09895,13.941138,76.11172,-28.020582,23.918688,14.072987,77.16941,-27.470076,24.13184,14.056157,76.74315,-28.751343,7.233978,4.637085,26.879707,-3.2515206,-0.029088998,1.4960165,5.2281923,-6.022535,-1.0083907,0.4657513,0.7257087,-2.3690455,0.0068074800074100494,1.1675224304199219,2376000,4752,500.0,0.0,500,500,0.2321066587122195,0.17809083874101878,0.5018877939934461,5.304688209806229e-06,116.05332935610963,51.24305332246199,170.1519870228265,30.08982999249941,-0.012163039,0.68036467,0.99999684,-1.0,10,116.05332935610963,2375000,4750,500.0,0.0,500,500,0.30878325998503997,0.13882097058932896,0.5174277982440497,7.603953688284369e-05,154.39162999252005,32.25900913363784,178.38555636016912,76.11817487418072,154.39162999252005,32.25900913363784,178.38555636016912,76.11817487418072,0.0037027579,0.63209814,0.9999996,-0.99967897,10,154.39162999252005,0.049658178351819515,159.15996302943677,165.41068935208023,0.042605272494256496,0.011472007259726524,16.420539742335677,341.0949275819585,143892.72366490215,474
1000000,[4464.7305],0.60439575,0.63672256,-17.62635,23.560778,14.054034,62.52249,-29.718163,23.724716,14.001384,63.58692,-26.475626,23.335814,14.065681,65.55064,-27.905237,6.014578,3.8225951,22.233402,-4.182934,-0.1175877,1.3582828,5.5285335,-4.6475377,-1.0315968,0.45487034,0.24301878,-2.5850666,0.0070024817250669,-4.888876438140869,2381000,4762,500.0,0.0,500,500,0.18334955927471583,0.16495088314587622,0.500734632503953,0.0006757848831058233,91.67477963735777,48.14343055251704,168.1345575696286,21.901426121997797,0.0140999025,0.6396751,0.9999523,-0.9999889,10,91.67477963735777,2380000,4760,500.0,0.0,500,500,0.33198495116646376,0.0985677610823515,0.5004259070502542,0.000709612365002843,165.99247558323196,17.500866963380915,178.34277840594515,117.52725056112443,165.99247558323196,17.500866963380915,178.34277840594515,117.52725056112443,0.015510317,0.60756326,0.9987866,-0.9994648,10,165.99247558323196,0.0505497120320797,163.67460611462593,167.90702739264816,0.04522460699081421,0.034244694747030735,15.650966171175241,347.36261869221926,144240.09607280418,475
1000000,[4436.324],0.4057032,0.55922425,-16.020693,22.77811,14.597657,84.36123,-47.41738,22.79765,14.722367,84.34457,-48.31115,22.966856,14.669143,84.94276,-46.25688,6.7934146,4.5807533,28.907265,-1.7824214,0.01607706,1.4822842,5.0495744,-5.026293,-0.9787642,0.44748437,0.19764388,-2.3397932,0.0070995427668094635,-1.022099494934082,2386000,4772,500.0,0.0,500,500,0.2977704442297644,0.13302470653889686,0.5004745755750516,0.001979626960987635,148.88522211488223,38.838609962983284,178.4006749842441,56.478215114079454,-0.023556955,0.6158789,0.99975944,-0.9998715,10,148.88522211488223,2385000,4770,500.0,0.0,500,500,0.2594090825390951,0.15667304812052998,0.5004577627987867,0.0009215042818956354,129.70454126954752,51.30803100147934,176.6841726307037,20.541067070108127,129.70454126954752,51.30803100147934,176.6841726307037,20.541067070108127,-0.009419125,0.614541,0.9992666,-0.99987364,10,129.70454126954752,0.03729138430207968,163.46489061322063,179.0708089089021,0.06045677326619625,0.015934987924993038,16.508168887346983,359.157551554963,144599.25779930037,476
1000000,[3646.8184],0.40776074,0.4673046,-15.639846,22.641548,14.306416,64.61527,-35.270065,22.57708,14.329718,64.577614,-35.29757,22.563591,14.263674,64.4949,-35.188194,7.0231495,4.6689277,24.257679,-10.042712,0.036858108,1.4572277,5.9512033,-4.974184,-1.0039032,0.4454158,0.3006605,-2.4403396,0.007163125090301037,0.11432874202728271,2391000,4782,500.0,0.0,500,500,0.25592571907942147,0.16271740248797073,0.5272740347036389,9.889691299225234e-08,127.96285953971073,45.57997543099209,174.49489122401076,29.809430161577467,-0.019924093,0.67754257,0.99999934,-0.99999946,10,127.96285953971073,2390000,4780,500.0,0.0,500,500,0.3055311195268832,0.15317534117446802,0.5270610242704832,0.0005608002880566288,152.76555976344164,39.76865028144083,239.34439804568953,80.66321865560612,152.76555976344164,39.76865028144083,239.34439804568953,80.66321865560612,-0.072382145,0.6277339,0.99969107,-0.9996923,10,152.76555976344164,0.04884605575352907,159.7559557063505,166.09329706057906,0.04016998689621687,0.01188359409570694,16.00243369769305,341.95258610136807,144941.21461297572,477
1000000,[3990.9036],0.5817403,0.43473616,-15.563593,22.090492,13.654556,60.483524,-30.993885,22.157906,13.463612,60.40446,-30.463959,22.234653,13.539009,61.535152,-31.3201,6.5909786,4.449034,28.022268,-4.2573977,-0.08361486,1.434297,4.976198,-4.8140855,-1.019383,0.4461956,0.25957084,-2.3259876,0.0067864879965782166,-2.0420994758605957,2396000,4792,500.0,0.0,500,500,0.29876829958052187,0.16032951099779927,0.5298465529485713,1.2788167148114478e-06,149.38414979026092,55.10886552854777,244.36422684514503,47.12664600562743,-0.02123054,0.6386103,0.9999976,-0.9999931,10,149.38414979026092,2395000,4790,500.0,0.0,500,500,0.2525933934305139,0.1706432213401875,0.6170433359181098,1.0622377623059618e-06,126.29669671525694,51.46296001196151,183.19089196066966,51.16798679808675,126.29669671525694,51.46296001196151,183.19089196066966,51.16798679808675,0.03938808,0.62599826,0.99994355,-0.9998374,10,126.29669671525694,0.043537626042962074,153.44907271955162,168.42846359405667,0.04897543787956238,0.030513831414282322,16.71573156118393,338.716294770129,145279.93850667775,478
1000000,[4206.097],0.45131606,0.61577916,-16.50082,23.550907,13.51598,74.84791,-29.623085,23.386158,13.415321,74.632065,-29.989187,23.57145,13.547191,73.44372,-30.199867,7.0056973,4.9225254,30.62596,-3.6417568,-0.045616526,1.447366,5.9265485,-5.4532847,-1.042081,0.46015748,0.625347,-2.4615555,0.00670733954757452,0.028511643409729004,2401000,4802,500.0,0.0,500,500,0.30304635062052987,0.14072838441028582,0.5053801304575936,0.0007697228625996422,151.5231753102649,37.636807299923504,177.91408117879834,59.02569942285473,0.040188376,0.64466316,0.9999834,-0.99999976,10,151.5231753102649,2400000,4800,500.0,0.0,500,500,0.30455791833936496,0.16254722470517163,0.6455038041187957,5.979727824012569e-11,152.27895916968254,49.29736994364276,199.82842187321918,53.81265662720239,152.27895916968254,49.29736994364276,199.82842187321918,53.81265662720239,-0.07360481,0.63642746,0.99985,-0.99999934,10,152.27895916968254,0.045002656057477,159.95936418976635,171.30382447503507,0.041369165293872356,0.011119181290268898,16.190116121433675,347.5507957888767,145627.49023698643,479
1000000,[4400.4526],0.6357404,0.5091764,-15.897232,22.99361,15.271248,88.48859,-35.256138,22.862522,15.249646,88.24225,-35.002834,22.687786,15.277024,89.73048,-35.158134,7.0255566,4.5493217,27.723366,-2.946921,-0.12314143,1.4170232,4.656193,-4.9300613,-1.010455,0.4576697,0.60450995,-2.3929338,0.006934368517249823,0.12704414129257202,2406000,4812,500.0,0.0,500,500,0.29938918656647157,0.1423997229261473,0.6829444781861845,2.236030631586061e-05,149.69459328323583,36.124158452866666,177.78452740026464,59.485528801971654,-0.025185227,0.64609915,0.99990016,-0.9998925,10,149.69459328323583,2405000,4810,500.0,0.0,500,500,0.28274949838615077,0.14898241154315323,0.6337064531362822,0.00017920140958700427,141.3747491930754,54.42755309509773,178.1938154947873,21.687179346701978,141.3747491930754,54.42755309509773,178.1938154947873,21.687179346701978,0.027694311,0.6603989,0.99999994,-0.99988383,10,141.3747491930754,0.03745500277727842,157.17157413158566,172.2474629851058,0.0485512912273407,0.016073969192802906,16.128083672374487,345.6492010522634,145973.14335058257,480
1000000,[4592.121],0.7155012,0.7032219,-15.981472,23.573574,14.520794,74.972466,-33.891163,23.504211,14.35198,74.28174,-30.8197,23.33519,14.521431,73.648895,-32.45527,7.5861645,4.464058,27.767118,-3.4374652,-0.20231724,1.4678075,5.901952,-5.3361435,-1.0622898,0.46830675,0.46953052,-3.0364563,0.006414609029889107,2.9597420692443848,2411000,4822,500.0,0.0,500,500,0.19600353184947156,0.167683467403665,0.5005544537490816,0.0012414972147005267,98.0017659247359,54.385059702870564,178.0738877214237,22.54268849341919,-0.06378944,0.66069293,0.99990696,-0.9999919,10,98.0017659247359,2410000,4820,500.0,0.0,500,500,0.22180184144369064,0.17490746780728528,0.5089921586736441,0.00020295997660073619,110.90092072184532,59.333127484300356,177.14176979164617,21.57443012137529,110.90092072184532,59.333127484300356,177.14176979164617,21.57443012137529,-0.04365903,0.6184481,0.99889034,-0.999986,10,110.90092072184532,0.051784939132630825,153.97741536423564,166.96340842917562,0.07664905209094286,0.0351857328787446,16.887631417252123,337.9920749347657,146311.1424478339,481
1000000,[4303.9707],1.3870984,1.1395531,-14.954819,22.573174,12.937435,61.06513,-30.050982,22.743122,13.158109,60.33028,-28.788036,22.643888,13.221866,60.49234,-28.863533,7.681035,4.417252,20.985037,-3.2651806,-0.0879894,1.5127938,5.531208,-5.4418716,-1.0163109,0.4569081,0.2751416,-2.648221,0.006719071883708239,3.407301425933838,2416000,4832,500.0,0.0,500,500,0.2972635056700744,0.1586012474764421,0.519459078042186,1.0113940795974938e-10,148.63175283503716,58.890171939526546,241.01250468166975,11.877306943611623,0.011396258,0.63902843,0.9999985,-0.9999988,10,148.63175283503716,2415000,4830,500.0,0.0,500,500,0.3057151131460267,0.12735317795565793,0.500447787870085,0.0008257959379397439,152.85755657301328,34.56703244279411,178.32656533874822,75.98572606457226,152.85755657301328,34.56703244279411,178.32656533874822,75.98572606457226,0.018461527,0.60250455,0.998922,-0.9995111,10,152.85755657301328,0.05016842670738697,161.1326623139903,163.95628042612225,0.03206062130630016,0.015071092173457146,16.718925544060767,341.90516842436045,146653.05353026837,482
1000000,[4568.0757],0.57284915,0.5097334,-15.831042,23.401012,13.985713,65.79367,-31.284914,23.250046,13.968428,66.7058,-30.55988,23.30801,13.94578,65.56687,-30.957771,7.5250125,4.913873,29.971573,-3.0700073,0.012142724,1.5107486,6.5298686,-5.221469,-1.0088341,0.47335416,0.31617785,-2.5830054,0.0069168126210570335,2.611483573913574,2421000,4842,500.0,0.0,500,500,0.27839622846483675,0.14602181821575186,0.5004185939297987,0.0003113061996986799,139.1981142324183,47.3694061768795,177.6649854527638,26.1954478558807,-0.029849377,0.6227809,0.9999347,-0.9999645,10,139.1981142324183,2420000,4840,500.0,0.0,500,500,0.30889151311471263,0.12713958402650385,0.500437658942464,0.000148439484196905,154.44575655735633,41.402067694275935,177.26664979109458,51.816306555933394,154.44575655735633,41.402067694275935,177.26664979109458,51.816306555933394,0.00086109096,0.586666,0.9994906,-0.999757,10,154.44575655735633,0.05021710693836212,166.8915597749874,177.50389855913818,0.04768429044634104,0.018746971152722836,15.777110331691802,360.2892170343548,147013.34711344168,483
1000000,[3991.0007],0.41694206,0.47865856,-15.886629,23.128262,13.137337,67.56948,-27.016216,23.26714,13.301198,69.29638,-27.472069,23.131207,13.151612,69.751274,-26.689178,7.30531,5.192007,46.344833,-5.980313,-0.13599029,1.4536419,6.155876,-5.3519535,-1.0464646,0.45313653,0.1193766,-2.4378939,0.006493237800896168,1.5378938913345337,2426000,4852,500.0,0.0,500,500,0.2611186360582773,0.16798046863372015,0.5566092374227866,0.0005960581442088109,130.55931802913864,55.86819131776635,178.43635688246096,30.595816737519844,-0.033689618,0.6196436,0.9999997,-0.99999654,10,130.55931802913864,2425000,4850,500.0,0.0,500,500,0.25953523181493854,0.15850735540883082,0.559705272043092,0.00018012042642134848,129.7676159074693,57.08690051217859,177.8473327172713,37.26914212629905,129.7676159074693,57.08690051217859,177.8473327172713,37.26914212629905,-0.023659367,0.58489156,0.9986541,-0.99974316,10,129.7676159074693,0.05043607950210571,163.8488930510357,176.7458725227043,0.04832266736775637,0.015029522590339184,17.22357741370797,357.9321312569082,147371.28478631005,484
1000000,[3898.8708],0.74339247,0.6206146,-15.717625,23.056152,15.292983,84.43049,-59.80132,23.04154,15.275112,84.521416,-56.64724,22.899944,15.162324,83.036285,-56.280476,7.328673,4.663703,32.256325,-2.445706,-0.07587991,1.501371,4.8199754,-5.0313487,-0.9872812,0.44223967,0.34156582,-2.347444,0.006855600047856569,1.637732982635498,2431000,4862,500.0,0.0,500,500,0.2757771611217911,0.15547479065276998,0.5052657802882681,4.4584734826269557e-07,137.8885805608956,59.551225055944684,178.36577409459738,5.136209820750884,0.0005194057,0.6187793,0.9998254,-0.99999547,10,137.8885805608956,2430000,4860,500.0,0.0,500,500,0.26021014704083556,0.15740163751488415,0.5004455985457645,0.0008054751231940439,130.10507352041776,60.15359943858355,178.92564603641316,8.789550247554414,130.10507352041776,60.15359943858355,178.92564603641316,8.789550247554414,-0.018293148,0.5927981,0.99952656,-0.99972636,10,130.10507352041776,0.04320717882364988,161.76619764976203,167.74541754182428,0.07331817131489515,0.03469732031226158,15.856377156451344,345.51921501848847,147716.80821790732,485
1000000,[3620.0059],0.74395555,0.6998097,-15.873236,22.631323,14.150043,68.04333,-30.204124,22.62774,14.145279,69.110985,-29.394638,22.644182,14.254902,68.27315,-29.277157,6.7854266,5.0345693,30.232025,-2.7117417,-0.20351243,1.3978075,4.6120043,-5.122636,-1.038481,0.43391883,0.035197496,-2.6856894,0.006628504954278469,-1.0763754844665527,2436000,4872,500.0,0.0,500,500,0.24938859466786897,0.1664731983602097,0.5110777340477614,1.032618687131226e-05,124.69429733393449,49.26314166041567,177.90625808341662,53.12210457622278,-0.029568331,0.6452155,0.9999976,-0.99999696,10,124.69429733393449,2435000,4870,500.0,0.0,500,500,0.23183131458244197,0.16744622679260346,0.5004778606829816,9.479491875907795e-08,115.91565729122097,42.932047805631925,176.38688336719875,54.012562173934214,115.91565729122097,42.932047805631925,176.38688336719875,54.012562173934214,-0.046882465,0.6200473,0.9999969,-0.999998,10,115.91565729122097,0.05283547379076481,162.12978094164282,171.91249798238277,0.04769862163811922,0.014733442105352879,16.19514251407236,350.3526889756322,148067.17933482863,486
1000000,[3912.0642],0.45653522,0.58348864,-16.492018,23.082823,13.744438,65.34818,-25.434523,23.244484,13.708733,66.115005,-24.427717,23.070904,13.665284,66.95564,-25.150127,6.6601667,4.599403,25.31443,-5.679369,-0.04080344,1.4211534,4.4064274,-3.9580026,-1.0041308,0.461316,0.15184063,-2.7011147,0.00659507280215621,-1.7064456939697266,2441000,4882,500.0,0.0,500,500,0.31041051304528344,0.15019330235921932,0.6073511741836406,0.00012154113129356767,155.20525652264172,49.638497716638064,219.33974109385997,58.52966198168506,0.024967663,0.62865525,0.9999998,-0.9999979,10,155.20525652264172,2440000,4880,500.0,0.0,500,500,0.27897742399697856,0.14682292847913211,0.5004749414912796,0.001964937304616399,139.48871199848926,55.98002004849845,177.56763291500235,42.87299758158594,139.48871199848926,55.98002004849845,177.56763291500235,42.87299758158594,-0.12275232,0.60016346,0.9998786,-0.9999933,10,139.48871199848926,0.046517979353666306,158.14996363129467,169.74032799713314,0.0374001394957304,0.015357053838670254,16.74460449256003,344.7341712936759,148411.9163868837,487
1000000,[4160.045],0.6688437,0.5182868,-15.649762,22.534685,13.92246,89.91861,-30.741451,22.433575,13.85859,85.92061,-33.22561,22.584797,13.8986845,83.856766,-32.322056,6.811475,4.285637,22.571724,-3.9582806,-0.058661368,1.4695574,4.0607734,-5.7263203,-0.99540913,0.4521554,0.15024349,-2.5643044,0.006668332032859325,-0.9446038603782654,2446000,4892,500.0,0.0,500,500,0.2579137831599354,0.1580180094015074,0.5004013605460221,0.0005647560839618371,128.9568915799677,47.434345415184374,177.6592137661364,47.852691557397264,-0.012779819,0.658824,0.9998217,-0.99999326,10,128.9568915799677,2445000,4890,500.0,0.0,500,500,0.2819457617613108,0.14225601741084123,0.5004398268616456,0.0016066395393582679,140.9728808806554,47.74180383557625,177.7041505233951,59.02239845990827,140.9728808806554,47.74180383557625,177.7041505233951,59.02239845990827,0.0211327,0.6564993,0.99985904,-0.99999726,10,140.9728808806554,0.05183108150959015,165.81714277155697,171.26479461509734,0.03962935786694288,0.01056914683431387,16.088308782316744,353.2722757551819,148765.19142875075,488
1000000,[3874.263],0.6104554,0.4795855,-15.854486,22.486355,14.273947,75.504295,-47.010166,22.641117,14.354286,76.703705,-45.84175,22.646149,14.37201,77.70093,-46.37714,6.719497,5.73823,42.30382,-3.942882,-0.22367637,1.45543,7.4832964,-7.7157965,-1.0127611,0.46187493,0.77363133,-2.7528179,0.0068375528790056705,-1.3983707427978516,2451000,4902,500.0,0.0,500,500,0.22988953173704613,0.16787913598615806,0.5006521717147078,0.0009846050504840776,114.94476586852295,41.58248055834736,175.148165896399,52.139893237723804,-0.12768361,0.60488087,0.9999912,-0.9999963,10,114.94476586852295,2450000,4900,500.0,0.0,500,500,0.24017993002998647,0.1662667003676369,0.5004684938628589,0.0005717385158848676,120.08996501499325,59.309976160279156,178.1925901881338,21.800652077656313,120.08996501499325,59.309976160279156,178.1925901881338,21.800652077656313,-0.079288386,0.5441914,0.9989547,-0.9988077,10,120.08996501499325,0.052547032944858074,155.2343140784651,167.60728406440467,0.0392857538536191,0.02008408773690462,16.361983283422887,339.31549830082804,149104.5100774793,489
1000000,[3840.6074],0.5347815,0.6482098,-16.364971,23.63494,14.985376,75.92545,-39.99505,23.68694,14.975238,76.95253,-40.076176,23.891762,14.904228,75.44798,-39.026264,7.3704057,5.158388,28.50214,-8.136651,-0.11141949,1.540362,6.3233624,-6.4967365,-0.9956083,0.4626337,0.70405924,-3.0281963,0.0072794086299836636,1.8233612775802612,2456000,4912,500.0,0.0,500,500,0.20876339443510136,0.1676402965737657,0.5006755234218669,3.5105100646637403e-06,104.38169721755068,43.421775907143264,177.31435467711185,33.40919860672003,-0.00314178,0.67603993,0.9999889,-0.99996644,10,104.38169721755068,2455000,4910,500.0,0.0,500,500,0.3017397089075604,0.1253361875045575,0.5004372159714943,0.0003669650716025097,150.86985445378025,41.66061534285777,178.15447647426052,45.75403428581438,150.86985445378025,41.66061534285777,178.15447647426052,45.75403428581438,-0.019368425,0.5920681,0.99978906,-0.9999169,10,150.86985445378025,0.048573755659163,160.91904491838068,173.16876873373985,0.041361309587955475,0.014435257762670517,16.686672470532358,350.8788564456627,149455.39345888793,490
1000000,[4006.6372],0.5238329,0.39077348,-15.843288,22.847034,13.982067,58.637524,-37.297733,22.909576,13.999601,59.385204,-36.71841,22.751648,14.082718,58.70149,-37.044598,7.030956,5.041106,36.40575,-6.7619734,-0.08747604,1.4646432,4.523692,-8.085083,-0.98177946,0.45408547,0.7032551,-2.391071,0.007354856003075838,0.15207070112228394,2461000,4922,500.0,0.0,500,500,0.29329058340298,0.13812247917146586,0.5203121890063355,0.0010239963820737109,146.64529170148995,35.250554512481585,177.1595853262106,89.17876501046453,-0.0067282766,0.6701931,0.99992347,-0.99999297,10,146.64529170148995,2460000,4920,500.0,0.0,500,500,0.28119848915074924,0.14487314749683056,0.5004503466118054,0.0008202366199278832,140.5992445753746,51.851405872433524,178.7988834283382,49.99685894551618,140.5992445753746,51.851405872433524,178.7988834283382,49.99685894551618,-0.008982556,0.63875484,0.9999242,-0.9994716,10,140.5992445753746,0.04917839542031288,165.98266341350973,173.63336158916354,0.039151634089648724,0.012110138311982155,16.470568508841097,356.1870336793363,149811.58422416914,491
1000000,[4371.5283],0.46498054,0.6677719,-16.532038,23.656492,14.04925,106.52131,-35.3128,23.642986,13.968175,104.53411,-36.60724,23.58291,14.025609,104.297844,-35.470623,7.1521487,5.0309844,36.18167,-2.8952537,-0.19121094,1.4958297,8.370298,-6.166627,-0.9816953,0.45751902,0.7530786,-2.5272079,0.00715929688885808,0.7514846920967102,2466000,4932,500.0,0.0,500,500,0.20197403409007333,0.1698354705238442,0.5335808076754012,0.0008273655157809868,100.98701704503667,48.42184926025209,174.96269169125515,20.91975460410349,0.013640994,0.6366069,0.9999994,-0.999995,10,100.98701704503667,2465000,4930,500.0,0.0,500,500,0.2577266470622659,0.16033451472023988,0.5218067189751157,0.0020211376883251474,128.86332353113295,51.87297033008537,177.69854275060663,46.42062846882475,128.86332353113295,51.87297033008537,177.69854275060663,46.42062846882475,-0.08746868,0.59151715,0.9999568,-0.9999998,10,128.86332353113295,0.04928338434547186,162.20355087984353,163.0487339021638,0.031069833785295486,0.013524615205824375,17.2524507176131,342.59861333295703,150154.18928221706,492
1000000,[4322.2026],0.82314134,1.1616684,-16.33367,23.73695,13.404433,73.759254,-41.66161,23.681293,13.385539,71.72034,-43.203175,24.048437,13.600384,73.229836,-43.930042,7.4180627,5.1826344,23.092268,-6.4886103,-0.059500378,1.5364487,4.4879217,-5.901489,-1.0028509,0.46349803,0.2117573,-2.572523,0.006920464336872101,2.0791103839874268,2471000,4942,500.0,0.0,500,500,0.2556410251660421,0.160504452445224,0.5015896665112528,0.0007233594537235156,127.82051258302108,55.83157042164923,178.27162324123233,6.4794287362175425,-0.005980359,0.62469745,0.99986833,-1.0,10,127.82051258302108,2470000,4940,500.0,0.0,500,500,0.31632632189510357,0.13416900000898035,0.5936856662971809,4.268223260561753e-06,158.16316094755183,32.99347397589593,179.0178630626721,68.87691995492301,158.16316094755183,32.99347397589593,179.0178630626721,68.87691995492301,-0.019418012,0.63387525,0.9994022,-0.9999104,10,158.16316094755183,0.049715264700353146,161.03163765277714,170.6279319813475,0.04087619576603174,0.014853530563414097,16.184855786152184,347.9498704113066,150502.14094174374,493
1000000,[4123.8984],0.47884035,0.42764986,-18.061342,25.043499,12.7148285,64.10404,-32.95737,24.856146,12.640474,63.386112,-32.970726,25.064953,12.697817,64.912834,-32.609013,6.9307814,4.6451063,26.995943,-3.1748648,-0.06899981,1.4385495,4.950449,-4.484288,-1.037953,0.45343876,0.07896988,-2.7443135,0.006902431137859821,-0.3444332182407379,2476000,4952,500.0,0.0,500,500,0.2586456096426535,0.1654647102315849,0.5091002324193,0.0006714295254356073,129.3228048213267,66.47035866142569,176.82564415252583,9.931980991286567,0.0319807,0.6521197,0.9999998,-1.0,10,129.3228048213267,2475000,4950,500.0,0.0,500,500,0.24198049997502472,0.17088271639039257,0.5571391429043795,0.0012990629651622567,120.99024998751231,67.67106671240046,177.74080291767643,9.672141553807545,120.99024998751231,67.67106671240046,177.74080291767643,9.672141553807545,-0.024748426,0.6128907,0.99999493,-0.999999,10,120.99024998751231,0.09051080700010061,160.9365666983649,169.4523171056062,0.06173894461244345,0.011860638856887817,16.996405605226755,347.5493997996673,150849.69496463984,494
1000000,[4281.7354],1.898754,2.1761656,-16.266743,23.271978,15.412544,97.22778,-42.13946,23.167057,15.390574,97.207565,-39.78028,23.06307,15.547893,95.54897,-40.78193,6.968862,4.940839,24.161945,-5.668536,-0.03394609,1.4907113,5.1901503,-7.2143936,-0.9846843,0.44569346,0.43858695,-2.4562292,0.007160375826060772,-0.15379279851913452,2481000,4962,500.0,0.0,500,500,0.2494973190192468,0.1748922113867028,0.5135533940574349,0.00011665371881788286,124.74865950962342,52.505247398867866,185.44017885509538,54.54574832846258,-0.008059563,0.6888624,0.999995,-0.99999946,10,124.74865950962342,2480000,4960,500.0,0.0,500,500,0.18050078008066497,0.16081473381278594,0.5004199347672188,2.0626283792068986e-09,90.25039004033253,60.326977442061114,176.56229658381642,29.79765750045109,90.25039004033253,60.326977442061114,176.56229658381642,29.79765750045109,-0.031476174,0.62488455,0.99998343,-0.9999035,10,90.25039004033253,0.05433268379420042,154.55847687553614,166.3605257421732,0.050731200724840164,0.015557186678051949,16.288591695018113,337.32821538392454,151187.02638997138,495
1000000,[4537.9453],0.57488453,0.69320786,-17.648556,23.977165,13.613653,79.93656,-31.161726,24.086033,13.539265,79.24917,-32.414295,23.82729,13.570119,77.62442,-31.819805,6.384757,4.3535028,21.900139,-2.4282963,-0.0881762,1.3899192,6.6130238,-4.4083166,-1.0321382,0.44803765,0.18123397,-2.6793265,0.006897604092955589,-3.0617141723632812,2486000,4972,500.0,0.0,500,500,0.27072966714973984,0.17270757347572274,0.5337193104897794,2.1788009174628087e-08,135.36483357486992,56.36952116865887,208.1218853553291,23.567761116285997,0.095694594,0.6931902,0.99994415,-0.99999964,10,135.36483357486992,2485000,4970,500.0,0.0,500,500,0.2909503254006021,0.14528778366101108,0.5126893146468491,0.0009737654207365942,145.47516270030104,29.31684819878498,177.9686709476871,86.15510318523275,145.47516270030104,29.31684819878498,177.9686709476871,86.15510318523275,0.03675655,0.5838559,0.99982375,-0.99999976,10,145.47516270030104,0.05288658756762743,161.10169219598174,161.6833650059998,0.05031847674399614,0.015021724626421928,15.19491517264396,338.09819916356355,151525.12769639026,496
1000000,[3696.1313],0.6373919,1.0051603,-17.51954,24.039589,16.027767,73.91588,-37.671104,24.108952,15.694131,72.70366,-36.029835,24.087185,15.979464,72.48482,-38.776688,6.56602,5.206525,38.188755,-3.6216388,-0.08803807,1.458267,5.214511,-4.9936705,-1.0009862,0.43433878,0.45979452,-2.4382174,0.007215916179120541,-2.1401047706604004,2491000,4982,500.0,0.0,500,500,0.2746472417488211,0.16101024829481236,0.6047556230436357,0.00044495565117748105,137.3236208744105,32.85391005033105,174.39242490797974,52.04089554644306,-0.031156655,0.61876714,0.99992234,-0.99994963,10,137.3236208744105,2490000,4980,500.0,0.0,500,500,0.26022481968576366,0.16643023098990045,0.5614712848180246,0.00012996010537107413,130.11240984288185,64.22173811616204,176.6959092413863,2.529901591707853,130.11240984288185,64.22173811616204,176.6959092413863,2.529901591707853,-0.039974596,0.59387964,0.99967396,-0.99990964,10,130.11240984288185,0.055138466879725456,158.1157856900245,171.08755096513778,0.04577920585870743,0.01795608550310135,15.925034530460835,345.24724494386464,151870.37979778275,497
