replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
231000,0.066234164,0.06745049,-9.146602,14.667944,6.575677,77.28142,9.19735,14.659382,6.5972633,77.45177,9.137649,14.652427,6.610777,79.12113,9.28541,5.575881,5.887737,31.36271,-7.7869034,-0.06222802,1.6264025,5.1179395,-5.732595,-0.31858113,0.1864659,0.30506232,-1.020652,0.0031276207882910967,-8.213111877441406,231000,462,500.0,0.0,500,500,0.10774966469741885,0.27169692653766436,1.0,0.0004679933705173624,53.874832348709425,122.69911137290948,421.39791927993423,5.078886227041195,-0.03118623,0.78344035,0.99999994,-0.9999992,10,53.874832348709425,230000,460,500.0,0.0,500,500,0.04005467482332466,0.07262134332399593,0.3582620011925439,2.128694719691107e-06,20.027337411662337,33.27087448464993,87.67127141598657,1.9446838033236855,20.027337411662337,33.27087448464993,87.67127141598657,1.9446838033236855,-0.026692644,0.8388558,0.99998075,-0.9999998,10,20.027337411662337,0.030311226844787598,65.69256050116383,74.42960994993336,0.027778337942436337,0.0703352380078286,10.717450241092592,150.96804549498484,6823.380786975613,45
236000,0.18844928,0.2023358,-8.111099,14.316207,5.783594,71.28698,8.93448,14.305681,5.7843328,71.40009,8.622685,14.451324,5.771897,71.04804,8.612012,6.260678,5.4995213,22.177956,-7.8743362,-0.050433304,1.6754868,4.760718,-5.0765376,-0.32891792,0.1986365,0.4647834,-1.2080429,0.003099223366007209,-4.270726203918457,236000,472,500.0,0.0,500,500,0.09491293768366475,0.279167032588,1.0,1.457489583639756e-05,47.45646884183238,129.77977940716337,436.7625392111398,2.2810007314983736,-0.079589926,0.7797423,0.99999994,-0.9999853,10,47.45646884183238,235000,470,500.0,0.0,500,500,0.011498303339914289,0.0232425839315417,0.2792651895002518,1.0352035932795139e-05,5.749151669957143,6.391559965050093,23.309678663942563,1.9839863955618287,5.749151669957143,6.391559965050093,23.309678663942563,1.9839863955618287,-0.12493919,0.7320028,0.99996895,-0.9998875,10,5.749151669957143,0.029415317811071873,71.54731167294085,77.43257467797957,0.028091985965147614,0.03084989287890494,10.463600694900379,159.53184424247593,6982.915547877783,46
241000,0.27098525,0.28601754,-9.34255,16.107367,12.027418,108.71457,8.040091,16.12295,12.038904,108.67427,7.997002,16.062199,11.971852,108.516624,8.045592,6.8600483,5.7378483,23.734291,-9.123231,-0.04384541,1.687084,4.6860642,-4.18187,-0.4142569,0.1711711,0.18764767,-1.0947809,0.003232862101867795,-0.8025103807449341,241000,482,500.0,0.0,500,500,0.25758957827038764,0.4153853203317513,1.0,0.0008312235237272294,128.79478913519378,182.16788189007895,429.59139677336117,3.5543198012006503,-0.019594185,0.7967573,0.99999857,-0.999999,10,128.79478913519378,240000,480,500.0,0.0,500,500,0.10954135745146996,0.27380426149584514,1.0,0.0014204255713731594,54.77067872573497,124.66949172766518,424.96944054808625,5.054106935218499,54.77067872573497,124.66949172766518,424.96944054808625,5.054106935218499,-0.15123934,0.74918807,0.99997,-0.9998454,10,54.77067872573497,0.02988837007433176,68.39373674290255,72.33729011798277,0.02566953795030713,0.08130372688174248,13.246445077005774,154.11433357279748,7137.032623914769,47
246000,0.27684227,0.31931537,-10.087678,16.249878,12.684011,106.012505,9.309091,16.252209,12.706607,106.01063,9.11658,16.161499,12.74784,108.543755,9.259328,6.2432137,5.9333673,30.337805,-4.7211475,0.10406596,1.6317086,5.0580363,-4.287135,-0.43975177,0.16139825,0.16052067,-1.1780814,0.00331252533942461,-4.3210601806640625,246000,492,500.0,0.0,500,500,0.33306492567887447,0.44746696720291657,1.0,0.0013266097479475412,166.53246283943727,188.93013094173102,432.8707975313157,10.228273610455172,0.11100132,0.7715996,0.99999887,-0.9999893,10,166.53246283943727,245000,490,500.0,0.0,500,500,0.3311128817002709,0.4152059281704225,1.0,0.0005184379944694896,165.5564408501355,165.67923738378437,426.65812407181556,10.754595222404943,165.5564408501355,165.67923738378437,426.65812407181556,10.754595222404943,0.116262294,0.73900986,0.99999917,-0.99996245,10,165.5564408501355,0.029896917985752225,65.63561545102857,69.93388485908508,0.0252766408957541,0.07149775302968919,12.877319284016266,148.57349090604112,7285.608822735725,48
251000,0.14726266,0.1590859,-9.038296,15.367807,12.712131,108.22641,8.882795,15.33268,12.67939,108.10363,8.790044,15.496153,12.789716,109.04942,8.81295,6.3990116,5.61763,23.068197,-5.50347,0.20656435,1.6440341,4.959942,-4.042307,-0.4725476,0.15639497,0.15018204,-0.9907186,0.003908657003194094,-3.3322975635528564,251000,502,500.0,0.0,500,500,0.757952830938017,0.4093778211862659,1.0,0.0010188741164208492,378.9764154690085,183.95062010874383,481.31859086253957,7.328016459305308,0.23213215,0.83634084,0.9999989,-0.9999991,10,378.9764154690085,250000,500,500.0,0.0,500,500,0.5680637721193418,0.39282227712988693,1.0,0.0017234937678039348,284.03188605967085,164.97384344122392,479.81097315072935,46.30878236077828,284.03188605967085,164.97384344122392,479.81097315072935,46.30878236077828,0.18407501,0.8403191,0.99997514,-0.9999788,10,284.03188605967085,0.029693389777094126,68.42182428413071,73.05670710792765,0.025195440044626594,0.021043916000053287,10.959675943944603,152.51414008182473,7438.12572786049,49
256000,0.28681213,0.28701136,-9.959247,16.29917,13.728852,91.14179,8.048389,16.318789,13.705297,91.767914,8.123698,16.300896,13.725007,91.28407,8.25237,6.492853,5.353756,27.116053,-5.62485,-0.26390415,1.6215972,4.32547,-4.6139245,-0.5167804,0.17534721,0.47492808,-1.2712966,0.0043887244537472725,-2.753225326538086,256000,512,500.0,0.0,500,500,0.11043655501614048,0.12702173956991555,1.0,0.0006576538283470746,55.218277508070244,35.00811175793162,122.98580646067752,21.949051958807015,-0.11546336,0.793875,0.9999806,-0.99999726,10,55.218277508070244,255000,510,500.0,0.0,500,500,0.17614121204416328,0.26130518559742033,1.0,0.0013851996150434412,88.07060602208165,115.63215741130178,418.52329289074476,15.190365402027437,88.07060602208165,115.63215741130178,418.52329289074476,15.190365402027437,-0.104540266,0.7560237,0.9999594,-0.99999183,10,88.07060602208165,0.029233779991045594,67.23876612493768,72.06667797383852,0.025734960101544857,0.06387354200705886,11.156596279935911,150.58088266081177,7588.709270286374,50
261000,0.7867235,0.7538067,-10.595386,16.998016,14.930577,92.436035,7.2932353,17.01785,14.975397,92.667885,7.5431213,17.119205,14.957496,92.55727,7.237611,6.571868,5.051945,24.997532,-6.5541058,0.1639824,1.6072055,3.722453,-5.064772,-0.534581,0.16338718,0.10841474,-1.2951471,0.00476803770288825,-2.2886881828308105,261000,522,500.0,0.0,500,500,0.203324988157943,0.315750113526049,1.0,0.001968639828123761,101.66249407897149,103.44062227503285,358.2122320216332,9.197618129281787,0.1926029,0.6877649,0.9999939,-0.99991155,10,101.66249407897149,260000,520,500.0,0.0,500,500,0.2028791270778459,0.3224969593719153,1.0,0.0013671428380479722,101.43956353892295,89.52497712632346,273.62143886624256,10.348357292983206,101.43956353892295,89.52497712632346,273.62143886624256,10.348357292983206,0.14871511,0.6506158,0.99997777,-0.99999815,10,101.43956353892295,0.03007630188949406,66.03405392193235,70.8484612100292,0.02569598495028913,0.06476487312465906,10.798653148114681,147.80170544004068,7736.5137050894555,51
266000,0.31487584,0.3479817,-8.250769,17.030277,14.64408,106.74821,7.275384,17.02528,14.648662,107.40899,7.4498367,16.958977,14.567332,106.24068,7.1854005,9.010747,7.7751317,37.175007,-7.1016974,0.14363694,1.8114216,5.271786,-5.8066,-0.5650538,0.17424849,0.09474376,-1.2917209,0.005395760294049978,10.50114917755127,266000,532,500.0,0.0,500,500,0.025946313222977347,0.03063181634065016,0.2767717167970417,0.0006870399253038296,12.97315661148868,4.426902692735016,22.374786033556237,6.9375465058020875,0.16423182,0.6758668,1.0,-1.0,10,12.97315661148868,265000,530,500.0,0.0,500,500,0.07087035002993533,0.060477339968738456,0.31130897821357784,0.0022034131473624733,35.43517501496766,28.404186185081915,92.95656078571709,14.976505737911152,35.43517501496766,28.404186185081915,92.95656078571709,14.976505737911152,0.1390457,0.6316735,0.99994177,-0.99914724,10,35.43517501496766,0.029833045788109303,68.45873457286507,70.0135103201028,0.025453142123296857,0.08275016909465194,11.233058711979538,149.84333996195346,7886.359764784342,52
271000,0.47123104,0.47467363,-10.353135,16.43853,13.068047,95.90193,7.5456853,16.442701,13.082972,96.11519,8.287733,16.564451,13.181237,96.537964,7.997959,6.2416353,5.7116218,33.123047,-7.1712613,0.04650106,1.6216402,4.4359236,-4.4703865,-0.5522105,0.18235902,0.22082227,-1.2930943,0.00548495352268219,-3.9480206966400146,271000,542,500.0,0.0,500,500,0.5024029198504624,0.4135475110511326,1.0,0.0015482247139377548,251.2014599252312,156.5796670366612,481.6487843400856,25.0634769164054,0.13655849,0.7876091,0.9999967,-0.99997973,10,251.2014599252312,270000,540,500.0,0.0,500,500,0.17312505340521303,0.25524063331707364,1.0,0.0007035746178931983,86.56252670260652,106.25965181524947,335.50076184890287,7.997727180535324,86.56252670260652,106.25965181524947,335.50076184890287,7.997727180535324,-0.0048731165,0.6837144,0.99999934,-0.9999612,10,86.56252670260652,0.030056271003559232,66.22265137312934,72.76848411606625,0.025615126825869083,0.07147744786925614,11.09296703292057,150.21125136781484,8036.573731774697,53
276000,0.52054876,0.48295155,-12.657569,18.679165,16.40548,97.530014,7.6239176,18.657852,16.422503,97.231636,7.7028112,18.630878,16.520323,96.22587,7.445073,6.2148376,5.3482223,31.386488,-6.1731787,0.054917395,1.5946988,5.5333276,-4.9114375,-0.5610871,0.18522009,0.022337034,-1.5318347,0.005840679630637169,-4.037975311279297,276000,552,500.0,0.0,500,500,0.37198513873529476,0.4395559121446906,1.0,2.160989060189124e-06,185.9925693676474,159.7102740534278,383.134827777178,2.571261136668254,0.14970857,0.7476334,0.99999434,-1.0,10,185.9925693676474,275000,550,500.0,0.0,500,500,0.13322714587232723,0.2319958326790541,1.0,0.000967465128650528,66.61357293616364,78.9130556111797,280.9857277004174,6.887535509368497,66.61357293616364,78.9130556111797,280.9857277004174,6.887535509368497,0.07134283,0.66427505,0.9999725,-0.9999936,10,66.61357293616364,0.029934786027297378,67.6266576629132,70.65321308304556,0.02562946011312306,0.06437954306602478,10.45225712703541,148.85207166220061,8185.4285317938775,54
281000,0.45312613,0.415119,-14.857132,21.738214,19.741228,104.146,5.3091817,21.70425,19.676115,104.08871,5.713007,21.651936,19.613155,104.43993,4.8330636,7.1254344,5.8212986,32.48888,-5.649741,-0.1541332,1.6687595,5.0025673,-3.9035714,-0.574829,0.18278448,0.2949231,-1.3881699,0.006476184353232384,0.6321753859519958,281000,562,500.0,0.0,500,500,0.43935959753812304,0.46262823911610407,1.0,3.805963787733265e-06,219.6797987690615,217.8113034908201,484.52362632940117,6.439144307373859,0.046590827,0.793309,0.999998,-0.9999644,10,219.6797987690615,280000,560,500.0,0.0,500,500,0.47159726325882195,0.42583115492063034,1.0,0.002024187456504847,235.79863162941092,206.00891531048651,485.42453865031564,10.620459053085472,235.79863162941092,206.00891531048651,485.42453865031564,10.620459053085472,0.013263433,0.7825206,0.9999152,-0.9998456,10,235.79863162941092,0.029773249058052897,66.8114762371406,70.91205913806334,0.025754781905561686,0.06751957605592906,14.017388524021953,151.86397150624543,8337.295274260454,55
286000,0.33149537,0.26995292,-13.143497,19.72113,16.46248,88.05792,7.391402,19.67014,16.43894,87.67566,7.6595554,19.72319,16.511484,87.948326,7.8314257,6.847093,4.706791,28.211401,-3.9580848,-0.03464528,1.6053518,5.0145955,-3.9541774,-0.58152497,0.17508999,-0.014119178,-1.3182194,0.007045278325676918,-0.7576999664306641,286000,572,500.0,0.0,500,500,0.3772367706952783,0.43446816123823306,1.0,0.0012598144840981346,188.61838534763916,193.3270127361029,485.3620709026667,11.756201510179073,0.120157756,0.75226027,0.999976,-0.9999947,10,188.61838534763916,285000,570,500.0,0.0,500,500,0.2661178665311124,0.3852009817462973,1.0,0.00043566599494346156,133.0589332655562,167.93203749018133,485.80977687960615,8.195193732052013,133.0589332655562,167.93203749018133,485.80977687960615,8.195193732052013,0.101440266,0.7472045,0.99999577,-0.9999505,10,133.0589332655562,0.029899628832936287,67.79102726094425,71.52561243879609,0.025581207126379013,0.06989022786729038,12.655558510916308,152.09756927448325,8489.395628350554,56
291000,1.2888486,1.3785701,-17.360428,25.176447,23.35742,107.80051,7.6532645,25.134151,23.298916,107.844765,7.713752,25.153847,23.543549,108.22099,7.285175,8.129271,5.144165,37.649532,-4.0325203,0.00271498,1.7196113,4.174793,-4.886472,-0.60942143,0.20086284,-0.011153832,-1.4213831,0.007473111152648926,5.52968692779541,291000,582,500.0,0.0,500,500,0.7153093074926704,0.43057181998835214,1.0,0.001019175431678295,357.6546537463352,112.65051096531347,479.6428585451096,154.87537973280848,0.3259943,0.7113399,0.99999785,-0.99999523,10,357.6546537463352,290000,580,500.0,0.0,500,500,0.5215138347239857,0.44208778852156777,1.0,0.0017847810459541854,260.75691736199286,143.86228751367892,448.5704582819468,19.046679537525744,260.75691736199286,143.86228751367892,448.5704582819468,19.046679537525744,0.20814021,0.7412525,0.99999404,-0.9999911,10,260.75691736199286,0.029890274861827493,66.70965494890697,71.87238219380379,0.025572302052751184,0.06638795300386846,10.417391991009936,149.12127966363914,8638.519622883527,57
296000,1.5087336,1.5007703,-16.856543,23.788109,19.642555,109.52488,6.522013,23.81131,19.703049,109.52227,7.4702163,23.966969,19.936733,109.58027,6.8853664,7.3096046,5.6593995,29.548365,-5.4346676,0.05538254,1.6706076,4.9504814,-4.484459,-0.59784853,0.17720333,0.036687374,-1.3280799,0.0085368687286973,1.4747711420059204,296000,592,500.0,0.0,500,500,0.7816487757456277,0.3735799503193001,1.0,0.0018430109076649109,390.8243878728138,113.84689401602691,469.6881109320451,93.38106017662791,0.3771077,0.7172488,0.99996316,-0.9999423,10,390.8243878728138,295000,590,500.0,0.0,500,500,0.798176913778708,0.38416067349394606,1.0,0.0013209832285454308,399.08845688935406,129.84358667641928,457.61570723507793,12.510476773506463,399.08845688935406,129.84358667641928,457.61570723507793,12.510476773506463,0.41188788,0.6926414,0.99988776,-0.99994266,10,399.08845688935406,0.02994817215949297,65.79757423186675,71.25024893716909,0.02546420693397522,0.06245978712104261,10.55719792097807,147.72289325622842,8786.245227677282,58
301000,0.83254373,0.7806661,-18.87775,26.081024,20.976036,98.35208,7.9189906,26.079182,20.986042,98.5525,8.045132,26.115946,20.946161,98.30932,7.8372974,7.532064,4.8637056,24.461952,-2.2978761,0.0435669,1.6564102,4.6685023,-4.001061,-0.620094,0.18236238,0.23495409,-1.2087196,0.00909492839127779,2.500861406326294,301000,602,500.0,0.0,500,500,0.532079020952871,0.4491474782553462,1.0,0.001342600255174148,266.0395104764355,208.67325424511748,486.82816373922634,8.511380485792923,0.23532818,0.7216203,0.9999697,-0.99998176,10,266.0395104764355,300000,600,500.0,0.0,500,500,0.6469343615328573,0.4516616017650709,1.0,0.002746344840509593,323.46718076642867,192.70645165998772,487.9271399466747,6.838122166433595,323.46718076642867,192.70645165998772,487.9271399466747,6.838122166433595,0.39877594,0.64586496,0.9999603,-0.9999636,10,323.46718076642867,0.02988666109740734,65.06390651105903,72.5028456649743,0.025756566086784005,0.07324763177894056,10.586065131006762,148.28170816600323,8934.529626671458,59
306000,0.87103903,0.8682318,-20.07529,26.847837,21.306387,98.074356,7.37562,26.921923,21.324059,98.56355,7.5339613,26.940172,21.334282,98.61052,7.5252805,7.1724353,5.011773,23.583735,-8.23191,0.04250089,1.6430278,4.5225763,-4.5481434,-0.6361304,0.18653528,0.12517613,-1.3444786,0.0099734365940094,0.7946023941040039,306000,612,500.0,0.0,500,500,0.5721038453715513,0.425817536539502,1.0,0.0012312931721958193,286.05192268577565,170.54961071162833,485.47391850072546,11.091458379605612,0.25761858,0.718469,0.99994636,-0.9999627,10,286.05192268577565,305000,610,500.0,0.0,500,500,0.6134846671594202,0.43558394104642534,1.0,0.0025761435201991116,306.74233357971,168.41661597075418,486.054631542948,21.65373039786406,306.74233357971,168.41661597075418,486.054631542948,21.65373039786406,0.3607814,0.67332494,0.9999451,-0.9999883,10,306.74233357971,0.02974319690838456,70.49400190706365,74.07069733599201,0.02556567802093923,0.0703489810694009,12.851040363078937,157.54139746213332,9092.073770099552,60
311000,0.4630349,0.6088206,-19.581768,26.626047,20.45184,104.182556,5.113561,26.490122,20.364994,105.16129,4.4875927,26.729603,20.495155,104.00782,4.742649,7.4082584,4.8222976,22.745861,-3.4564958,0.047449887,1.6573654,5.570634,-4.500207,-0.6290984,0.19212183,0.057605326,-1.2948895,0.010280699469149113,1.8688716888427734,311000,622,500.0,0.0,500,500,0.4677412051411388,0.4671722454370545,1.0,0.0006627531480927994,233.87060257056942,190.62818736473895,484.52692697847243,16.82128878430209,0.26641583,0.71868455,0.9999993,-0.9999706,10,233.87060257056942,310000,620,500.0,0.0,500,500,0.4661577400966021,0.472613439133903,1.0,0.0008273731181992177,233.0788700483011,182.21595953718708,485.1573077554152,16.493943864529605,233.0788700483011,182.21595953718708,485.1573077554152,16.493943864529605,0.26980484,0.68467784,0.999965,-0.9998042,10,233.0788700483011,0.029745338018983603,68.07595365098678,73.76990775507875,0.025545119075104594,0.07325342204421759,10.643046509008855,152.61745179421268,9244.693917291937,61
316000,0.7071631,0.6466998,-25.669912,32.621117,23.31539,106.00366,7.9450464,32.56288,23.359356,105.59715,7.956518,32.481537,23.416534,106.98025,7.398283,7.3024178,5.6748347,27.69688,-5.8534737,0.07406529,1.6257626,4.4488187,-5.2319584,-0.64542055,0.20504533,0.2912553,-1.3425748,0.01030964870005846,1.383470058441162,316000,632,500.0,0.0,500,500,0.5033487060107065,0.46050853131549,1.0,0.001049357270036747,251.67435300535325,156.9934477720758,436.5288388536051,8.18811706753462,0.2094679,0.71100014,0.9999842,-0.9999885,10,251.67435300535325,315000,630,500.0,0.0,500,500,0.3796808055108008,0.43687098469631136,1.0,0.0010978401826182058,189.84040275540036,186.10494410623312,486.7883894769575,17.831493568478553,189.84040275540036,186.10494410623312,486.7883894769575,17.831493568478553,0.14454138,0.7112432,0.9999731,-0.9999607,10,189.84040275540036,0.029975091107189655,67.14505421486683,70.78026660881005,0.025740633020177484,0.062327287858352065,12.962933358037844,151.00629719370045,9395.702915260568,62
321000,0.6841388,0.657686,-26.614101,33.074417,23.717289,111.47594,6.558364,33.158115,23.680914,111.57669,7.4170294,33.0129,23.793268,112.29393,7.543658,6.902875,4.7045636,23.452433,-4.4084625,0.21026172,1.5634085,4.423052,-4.1827602,-0.6610765,0.20639585,-0.021597028,-1.4340572,0.01050907839089632,-0.4424573481082916,321000,642,500.0,0.0,500,500,0.6991384144740099,0.4208423021017658,1.0,0.0013106375631958599,349.5692072370049,151.18850249338126,484.4465931115946,55.27998976515713,0.31151506,0.6950018,0.9999972,-0.9999019,10,349.5692072370049,320000,640,500.0,0.0,500,500,0.4929753168114936,0.4673242380315187,1.0,0.0010900462044810477,246.4876584057468,191.02853971407353,484.55459487822077,7.912601558956458,246.4876584057468,191.02853971407353,484.55459487822077,7.912601558956458,0.18817462,0.67473274,0.99995536,-0.99999624,10,246.4876584057468,0.02968241018243134,67.69217059691437,74.71346479305066,0.025454755872488022,0.07326236879453063,10.64922268805094,153.18325761286542,9548.888861679006,63
326000,0.8741834,0.9142642,-24.85595,31.49938,20.120623,114.069824,6.769005,31.54448,20.187521,114.11866,7.179106,31.43086,20.116936,114.1212,7.113254,7.107373,5.0843587,26.219252,-4.4273467,0.03997429,1.6151574,5.745598,-5.0706344,-0.6841659,0.2123829,0.07803309,-1.4310317,0.010690134018659592,0.48731857538223267,326000,652,500.0,0.0,500,500,0.360737387978196,0.45423691572753233,1.0,0.00022172536348983492,180.36869398909798,166.22169846497184,446.28621995154464,10.60515998067056,0.22033846,0.6956444,0.9999995,-0.99999714,10,180.36869398909798,325000,650,500.0,0.0,500,500,0.2778051364676053,0.42229869139985293,1.0,0.00025604988805125596,138.90256823380264,188.4788376269647,465.9671691076365,10.143400315071787,138.90256823380264,188.4788376269647,465.9671691076365,10.143400315071787,0.24923535,0.56350577,0.9997221,-0.99987674,10,138.90256823380264,0.029707347974181175,67.10366668878123,72.27601260202937,0.025432396214455366,0.06199912796728313,10.913650698028505,150.41046886099502,9699.302025075303,64
331000,1.1587423,1.0463109,-27.489714,34.6641,22.60607,96.962845,7.5369744,34.646458,22.640894,96.40084,6.4279623,34.601185,22.51826,96.53613,5.6669927,7.580674,5.686844,28.647118,-9.171768,0.03440293,1.6380303,5.9250836,-5.581349,-0.6835988,0.23065618,0.112165034,-1.5737724,0.010604757815599442,2.640125036239624,331000,662,500.0,0.0,500,500,0.5765109469601446,0.449496184136834,1.0,0.001357560538264104,288.2554734800724,197.61679016581158,479.44020599436067,12.291227825582297,0.20751569,0.71293026,0.9999784,-0.9999941,10,288.2554734800724,330000,660,500.0,0.0,500,500,0.5758302631972474,0.42786576891449174,1.0,0.0013163786328640598,287.9151315986237,157.57615096015897,480.54282813335135,48.57017781906081,287.9151315986237,157.57615096015897,480.54282813335135,48.57017781906081,0.120664954,0.6854354,0.9997248,-0.9997802,10,287.9151315986237,0.030065598897635937,68.96143466699868,71.80556637607515,0.025556890992447734,0.06884562713094056,9.182354480028152,150.073823640123,9849.378551323432,65
336000,0.6978382,0.7077025,-27.129255,33.257153,19.92961,91.4743,6.0965343,33.17287,19.928577,91.25432,5.08686,33.202354,19.923323,91.62562,5.3995275,6.5379853,4.366862,23.968025,-6.782795,0.14737412,1.5569987,3.8801267,-4.4881535,-0.6668372,0.21962361,0.103034735,-1.4553275,0.011189150623977184,-2.0757217407226562,336000,672,500.0,0.0,500,500,0.7577280048565279,0.3988244606292164,1.0,0.0028605600878535723,378.8640024282639,99.84754543376583,468.17460100344204,229.1452346970608,0.35546008,0.668906,0.9999985,-0.9998886,10,378.8640024282639,335000,670,500.0,0.0,500,500,0.6516424537285402,0.45284771830626236,1.0,0.001395958204252937,325.8212268642702,195.653573731403,466.58586478994255,10.635704467220188,325.8212268642702,195.653573731403,466.58586478994255,10.635704467220188,0.3439676,0.655829,0.99993443,-0.9999359,10,325.8212268642702,0.029660655884072185,67.83091701101512,72.25193804991432,0.025468374136835337,0.06589363585226238,10.46134292986244,150.66522065666504,10000.046518796124,66
341000,0.7885355,0.871453,-29.689781,36.039986,22.484753,115.83855,5.5564003,36.160793,22.551538,116.37891,5.757549,36.010612,22.407307,116.51908,6.158061,6.8547826,5.058858,20.29571,-6.4105835,0.022376165,1.5991592,4.5323043,-4.9208083,-0.6769191,0.23074165,-0.04921931,-1.5479031,0.011152391321957111,-0.6529181003570557,341000,682,500.0,0.0,500,500,0.42093936401997534,0.42773812847966197,1.0,0.0006099395356915719,210.4696820099877,166.3243866343809,475.64799641532454,18.05186312277309,0.10955172,0.66768026,0.9999366,-0.99998367,10,210.4696820099877,340000,680,500.0,0.0,500,500,0.36198276039584415,0.43141891969782714,1.0,0.0013602250366252493,180.99138019792207,184.45640732104857,455.83595509763603,11.300101113236503,180.99138019792207,184.45640732104857,455.83595509763603,11.300101113236503,0.06909124,0.65064347,0.99999887,-0.99990183,10,180.99138019792207,0.029981922823935747,66.67831173306331,71.35639873100445,0.025645169895142317,0.06648435187526047,10.75384887889959,148.91067078756168,10148.9599497444,67
346000,0.8058702,0.89160454,-30.18714,36.139145,21.524933,115.0971,8.016814,36.21891,21.514929,115.01856,9.045838,35.894775,21.466528,114.29347,8.317319,6.3858542,4.471127,20.880854,-3.8240886,0.037048113,1.5509536,3.8428476,-6.567356,-0.6457925,0.22640297,0.12586826,-1.5333228,0.011493081226944923,-2.742661952972412,346000,692,500.0,0.0,500,500,0.6833806216728499,0.4085422594154164,1.0,0.0016167320126720182,341.69031083642494,155.65295029520504,485.4022189798351,35.26140163426165,0.20451951,0.723669,0.99999917,-1.0,10,341.69031083642494,345000,690,500.0,0.0,500,500,0.7531876898192662,0.3959070432051374,1.0,0.0017847130028955708,376.5938449096331,131.68587021606845,482.70537934621177,22.846226550758743,376.5938449096331,131.68587021606845,482.70537934621177,22.846226550758743,0.27221075,0.67147756,0.99977374,-0.99983287,10,376.5938449096331,0.029631807003170252,65.93822399387136,71.1899330788292,0.025724153965711594,0.07008735998533666,10.3283649480436,147.58196534169838,10296.544665738242,68
351000,0.9122083,0.9645386,-34.61479,41.403435,22.544298,115.45345,6.7029705,41.349236,22.448065,115.21359,7.2973876,41.284565,22.45698,114.80433,6.940567,7.1279078,5.107688,28.239113,-4.999693,0.18378155,1.5963174,4.1778455,-4.622608,-0.63320655,0.23604617,0.122715354,-1.516533,0.012156739830970764,0.5640597343444824,351000,702,500.0,0.0,500,500,0.5313228996495037,0.42483416703261223,1.0,0.000691346211705961,265.6614498247519,185.53740422279353,481.3238839028256,29.706906655996008,0.23447497,0.7003749,0.9999518,-0.999909,10,265.6614498247519,350000,700,500.0,0.0,500,500,0.9155217839945992,0.25582256965209627,1.0,0.0027363983960227182,457.7608919972996,39.35095840286628,483.25449441037233,374.66330840343426,457.7608919972996,39.35095840286628,483.25449441037233,374.66330840343426,0.3907586,0.64714086,0.99999297,-0.9999266,10,457.7608919972996,0.030186966061592102,64.58970842300914,72.49109910195693,0.02575222705490887,0.0728750629350543,10.46625706506893,147.67587884608656,10444.223269664217,69
