replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[3909.6145],0.011890452,0.01499444,-91.0858,102.528915,1.6477084,105.54154,86.174065,102.50103,1.6535748,105.635925,85.70714,102.50563,1.6325599,105.12179,86.21044,11.514898,8.312028,55.125137,-3.805899,0.064798765,1.5787413,7.334093,-5.985971,-0.77380395,0.30592266,0.16476792,-1.9045974,0.0012442084262147546,-3.24495530128479,3461000,6922,500.0,0.0,500,500,0.920238305311873,0.0912089219252365,0.9783907540490893,0.4906432821711828,460.1191526559366,24.59408998675443,477.18541305502407,419.156337115294,0.17782193,0.6641857,0.9999998,-0.99996996,10,460.1191526559366,3460000,6920,500.0,0.0,500,500,0.9416832698233683,0.06911568540457977,0.975476492440075,0.4897965355609241,470.8416349116842,18.478466074748617,477.80269259312536,415.4474301161253,470.8416349116842,18.478466074748617,477.80269259312536,415.4474301161253,0.21183623,0.58783823,0.99994344,-0.99964064,10,470.8416349116842,0.032367683947086334,114.268584436737,115.56199533399194,0.028240231797099113,0.010197564959526062,9.807023713365197,239.70840896479785,221331.94789074734,691
1000000,[3931.8835],0.027337974,0.022194255,-90.66531,102.57477,1.1270463,105.58001,91.454285,102.53502,1.1438453,105.117386,91.33245,102.54308,1.1623398,105.2465,91.08816,11.973297,7.321659,43.915997,-7.102579,0.112563096,1.5570486,4.9143915,-4.206861,-0.7824645,0.31484783,0.066841364,-2.2337718,0.0012757094809785485,-0.17795252799987793,3466000,6932,500.0,0.0,500,500,0.9243492315491705,0.09006199259326142,0.9794975800653462,0.4931657641048228,462.1746157745853,13.63048270360254,474.55577197908025,427.3766795097547,0.009800122,0.62065804,0.99999887,-0.99999624,10,462.1746157745853,3465000,6930,500.0,0.0,500,500,0.9227548284493682,0.09478152140782237,0.9789788914846735,0.4965407813568238,461.3774142246839,17.517618214455744,482.7040824299459,421.1893891604755,461.3774142246839,17.517618214455744,482.7040824299459,421.1893891604755,0.03288424,0.60175663,0.99999964,-0.99999994,10,461.3774142246839,0.03303637821227312,112.52087738271803,113.17335375025868,0.02874803263694048,0.010190535336732864,8.830820501782,234.59702658094466,221566.54740296677,692
1000000,[4178.1353],0.017209819,0.015176403,-90.05295,102.43997,1.2773429,105.591736,91.14025,102.46834,1.2625667,105.408485,91.85048,102.47392,1.2675143,105.77433,91.35604,12.457213,8.20197,71.245514,-3.998176,0.07606899,1.5927082,6.505665,-6.159319,-0.7673273,0.303789,0.49132615,-1.9150208,0.0013298713602125645,3.028048515319824,3471000,6942,500.0,0.0,500,500,0.9394993127329279,0.0809173988388864,0.9794323954899185,0.48939451511303755,469.74965636646385,13.765103363269212,482.09582812863755,435.6150291258354,0.08827513,0.67544043,0.9999889,-0.99998504,10,469.74965636646385,3470000,6940,500.0,0.0,500,500,0.931301194334614,0.08643953636611648,0.9795154304706521,0.49617256833810286,465.65059716730696,7.921333359444903,478.7045283957254,451.8446692020503,465.65059716730696,7.921333359444903,478.7045283957254,451.8446692020503,0.06168741,0.65306723,0.99999595,-0.99998844,10,465.65059716730696,0.032971243374049664,111.81899862270802,114.3901066724211,0.029098179191350937,0.01194809190928936,9.755750494077802,236.0388733036816,221802.5888280617,693
1000000,[3884.9248],0.014909891,0.0104024885,-91.24219,102.5234,1.0341126,104.75504,93.7951,102.5324,1.0185714,104.72724,94.096794,102.52813,1.0278798,104.52589,94.03302,11.365631,7.310657,43.65207,-2.7628465,0.0488687,1.5128146,4.74581,-5.074931,-0.7818988,0.30769065,0.0403156,-2.044023,0.0013476258609443903,-4.192619323730469,3476000,6952,500.0,0.0,500,500,0.845593981772786,0.13648239957512745,0.9797432371756507,0.4044561726067606,422.7969908863932,33.51388257040012,459.2823340029256,359.8836093902785,-0.05817162,0.73752856,1.0,-1.0,10,422.7969908863932,3475000,6950,500.0,0.0,500,500,0.8266982247008842,0.1223293472508363,0.9788531096672561,0.47899410630233286,413.349112350442,32.56526542860312,467.35935953910234,370.0854293994642,413.349112350442,32.56526542860312,467.35935953910234,370.0854293994642,0.057996493,0.6085648,0.9999848,-1.0,10,413.349112350442,0.032315295189619064,113.83030947111547,112.97470239643008,0.02981619071215391,0.010126709006726742,9.35961149353534,236.23688155598938,222038.82822226826,694
1000000,[3661.7612],0.013446869,0.019924268,-91.077965,102.311874,2.7573886,104.872284,62.569317,102.31265,2.7404687,104.911,62.792324,102.34065,2.7304018,104.73082,63.11047,11.299138,8.209427,75.64223,-8.503151,0.19457696,1.5399191,6.2409096,-6.1489096,-0.76760244,0.3067704,0.66852236,-2.3319368,0.001359567861072719,-4.6260986328125,3481000,6962,500.0,0.0,500,500,0.882165199918162,0.11767265544769695,0.9797339579533676,0.4730027139360862,441.0825999590808,43.33598869603192,475.75264176345456,372.74481918257,0.10783736,0.6822197,1.0,-0.99999994,10,441.0825999590808,3480000,6960,500.0,0.0,500,500,0.9496481660587613,0.046777557006412555,0.9784502173131617,0.4841118321491424,474.82408302938074,4.016045179898342,480.6489672259769,469.3888033761021,474.82408302938074,4.016045179898342,480.6489672259769,469.3888033761021,0.13111825,0.67060906,0.99936587,-0.9992377,10,474.82408302938074,0.03298069629818201,114.35303813684732,115.59161503054202,0.028824384324252605,0.012976059690117836,9.8100848775357,239.8295191852376,222278.66031729802,695
1000000,[3764.3047],0.077063575,0.059985686,-89.85147,102.33185,1.4380802,106.26308,89.072754,102.39754,1.4262451,106.440216,89.44522,102.37126,1.5316058,106.3501,88.88627,12.5944195,8.198414,47.84961,-1.047317,0.1860135,1.5839175,8.119236,-6.175255,-0.78750676,0.2992715,0.24739718,-2.025132,0.001364518073387444,3.9214940071105957,3486000,6972,500.0,0.0,500,500,0.9612159638067141,0.047734048855030436,0.9786538668503856,0.49554512818063423,480.6079819033572,1.1470564712554423,482.2247746041734,479.2692026851676,0.094085075,0.6835829,0.9999328,-0.999987,10,480.6079819033572,3485000,6970,500.0,0.0,500,500,0.9486256884223643,0.062428290599092315,0.979161332257898,0.4929450973868459,474.31284421118215,12.596142620770664,482.819496414418,436.8709033694645,474.31284421118215,12.596142620770664,482.819496414418,436.8709033694645,0.105650984,0.65870315,0.9995796,-0.99978215,10,474.31284421118215,0.032326122745871544,114.46236353274435,115.1751550482586,0.028987659141421318,0.010484379716217518,9.545531607232988,239.25484834983945,222517.9176332131,696
1000000,[3610.3723],0.03823159,0.019193083,-90.87933,102.56516,1.0459044,104.16442,96.314705,102.51131,1.0384843,104.14282,97.10529,102.4573,1.0879223,104.06071,96.42244,11.728794,7.8803425,45.455605,-4.2963004,0.18705274,1.5108082,5.035431,-6.085253,-0.81128246,0.30660853,0.03281045,-2.21071,0.001370715326629579,-1.7879098653793335,3491000,6982,500.0,0.0,500,500,0.9568008229743551,0.05855768975051006,0.9793798744353173,0.49857206320543174,478.4004114871776,8.851728185784566,481.89635405211925,451.89736732619025,0.019401327,0.6165983,0.99999005,-0.99999505,10,478.4004114871776,3490000,6980,500.0,0.0,500,500,0.9620853638649034,0.047237876427364454,0.9791403113497141,0.496703611966748,481.0426819324517,0.2519588062970207,481.4350881428377,480.59349128475026,481.0426819324517,0.2519588062970207,481.4350881428377,480.59349128475026,0.0076408978,0.55767524,0.99937135,-0.9998866,10,481.0426819324517,0.03316203784197569,112.13176225405186,112.54571843799204,0.028650404885411263,0.010185221210122108,9.767581627704203,234.5170599836856,222752.4372138232,697
1000000,[3995.135],0.019623343,0.020212801,-90.8817,102.55733,1.0113696,103.96439,95.52018,102.499985,0.9780474,103.81133,95.35992,102.50798,1.0171957,103.85547,95.39753,11.707001,7.6682835,52.050636,-2.8174477,0.22765465,1.5200076,4.9281096,-6.012496,-0.79046416,0.3127552,-0.027277589,-2.2068913,0.001370509504340589,-1.931612491607666,3496000,6992,500.0,0.0,500,500,0.9643258202317525,0.0510451351252615,0.9794235153091165,0.496400113901321,482.1629101158763,0.49115036517793265,482.92166959053554,481.11330547310496,0.15279096,0.70734894,0.9998896,-0.9999649,10,482.1629101158763,3495000,6990,500.0,0.0,500,500,0.9627174803859369,0.050442957911384076,0.9796203317644032,0.4940765874540045,481.3587401929684,1.1487614081782729,482.6586590581324,479.47250398646634,481.3587401929684,1.1487614081782729,482.6586590581324,479.47250398646634,0.14088534,0.6474741,0.99928135,-0.9999249,10,481.3587401929684,0.032160915434360504,113.43125618156046,114.50477680191398,0.02787486370652914,0.012622721493244171,9.360714307054877,237.36940579116344,222989.809167278,698
1000000,[3368.7915],0.020827211,0.014554083,-90.39537,102.35786,2.095966,105.37671,72.97877,102.36415,2.0866177,105.41581,73.07322,102.31592,2.1062515,105.38478,72.451584,12.063509,7.7521167,63.848854,-4.1075253,0.12432075,1.549014,7.8341985,-5.3233757,-0.7771855,0.3168162,0.4779482,-2.1193616,0.0013185825664550066,0.42114174365997314,3501000,7002,500.0,0.0,500,500,0.9634408301421614,0.048040686771736486,0.978490614832688,0.49663880906433366,481.72041507108077,1.37452304584316,483.5066512779348,478.9925927601734,0.123422444,0.7008911,0.99993217,-0.99995553,10,481.72041507108077,3500000,7000,500.0,0.0,500,500,0.9637173864199265,0.04898311641308302,0.9794953397614106,0.489385078028322,481.85869320996346,1.3307975143731023,484.04809556890064,480.2239665646439,481.85869320996346,1.3307975143731023,484.04809556890064,480.2239665646439,0.11379303,0.69783366,0.9987882,-0.99986655,10,481.85869320996346,0.03243017848581076,113.87962103262544,113.92282688617706,0.02940723393112421,0.012768163345754147,9.78333234693855,237.66038584150374,223227.47210834455,699
1000000,[3470.592],0.023133978,0.01564003,-91.282715,102.26048,1.2627493,105.31532,90.17927,102.26936,1.3079369,105.22121,89.298546,102.32936,1.2979013,105.46818,89.4659,11.061686,7.716045,42.812523,-8.124038,0.042681083,1.5019844,4.7778907,-5.5453568,-0.8108833,0.3114948,0.40986192,-2.339751,0.0012506681960076094,-6.271580696105957,3506000,7012,500.0,0.0,500,500,0.9639535675114165,0.04799267131443116,0.9795610223812009,0.48742384053144827,481.9767837557082,1.0972834991738798,482.89431950642233,479.16518382381804,0.06700695,0.6219422,0.9999488,-0.99999225,10,481.9767837557082,3505000,7010,500.0,0.0,500,500,0.9652602706286587,0.04787676000792289,0.9791001047300757,0.48195524603925455,482.6301353143293,1.0690522288312483,483.574705501078,479.8389797838996,482.6301353143293,1.0690522288312483,483.574705501078,479.8389797838996,0.025261149,0.52907026,0.99951214,-0.9997627,10,482.6301353143293,0.032950183376669884,112.31104355771095,113.99558632727712,0.029057211242616177,0.010593983344733715,9.789683103561401,236.1689143665135,223463.64352178946,700
1000000,[3496.793],0.026472794,0.024239898,-91.77435,102.256546,1.1631023,105.18261,92.67762,102.249374,1.1921076,104.98153,92.07244,102.363556,1.1950862,105.06712,91.838646,10.531646,7.4051723,45.31301,-5.513467,0.1454666,1.4754212,4.646742,-5.051338,-0.8208852,0.30224693,0.17484641,-2.228606,0.0012311128666624427,-9.837701797485352,3511000,7022,500.0,0.0,500,500,0.8891094572764058,0.12364141365794847,0.9779238886677556,0.49965379518283043,444.55472863820296,38.579213483463654,481.9747551526905,381.18779405176343,0.04977672,0.628575,0.9999949,-0.999994,10,444.55472863820296,3510000,7020,500.0,0.0,500,500,0.9065859427827668,0.1181503255005286,0.9799016102763514,0.5040287531487719,453.29297139138345,44.385728204419465,483.8265275973875,373.2373621039282,453.29297139138345,44.385728204419465,483.8265275973875,373.2373621039282,0.04931039,0.56535196,0.9999162,-0.99986386,10,453.29297139138345,0.032563257962465286,113.17503048107028,114.86963772866875,0.030044283717870712,0.012758982367813587,9.764578469097614,237.8846132028848,223701.5307797119,701
1000000,[3406.2988],0.027811956,0.0153159555,-89.80969,102.268845,1.5691963,103.546165,92.003586,102.2039,1.5445263,103.442825,91.527534,102.16518,1.5172186,103.43074,91.96165,12.490585,9.032847,72.45118,-6.589463,0.183213,1.5775144,5.666498,-5.9700446,-0.81919193,0.31914055,0.18268478,-2.2922938,0.0012126227375119925,3.294325351715088,3516000,7032,500.0,0.0,500,500,0.9609015231879413,0.054877000648240325,0.9793558941381835,0.4988383943720588,480.4507615939707,4.158389353801424,484.050521904485,472.2773069925919,0.11240867,0.652066,0.9999997,-0.9999999,10,480.4507615939707,3515000,7030,500.0,0.0,500,500,0.9620181034818798,0.04841613276520533,0.9793078616302036,0.4846502914098837,481.00905174093975,1.1437824817928537,482.95312856676054,479.52769985552135,481.00905174093975,1.1437824817928537,482.95312856676054,479.52769985552135,0.13954048,0.6046441,0.99999857,-0.99999475,10,481.00905174093975,0.0328648928552866,114.08289307449013,113.81511126831174,0.028953307308256626,0.012206800282001495,9.488277532160282,237.4603068754077,223938.99383755028,702
1000000,[3789.7483],0.013725216,0.011233568,-91.203705,102.27133,1.2003148,104.74373,94.411705,102.27858,1.202294,104.533485,94.24447,102.24388,1.1930073,104.61089,94.257576,11.144843,8.250111,58.725655,-2.3598857,-0.030798709,1.5482776,5.75309,-6.655912,-0.8004624,0.30501133,-0.036643654,-2.0665326,0.0012152547715231776,-5.7403764724731445,3521000,7042,500.0,0.0,500,500,0.9655663080554259,0.047337712796560655,0.9796262277376324,0.49867467492049733,482.78315402771295,0.26569930030544,483.10466269438183,482.1289572112584,-0.006209789,0.5867535,0.99988085,-0.99993414,10,482.78315402771295,3520000,7040,500.0,0.0,500,500,0.9667164817025068,0.04657999015556797,0.9799096897336773,0.4944328950458369,483.3582408512534,1.2575116373390698,484.159372548018,479.6326909027543,483.3582408512534,1.2575116373390698,484.159372548018,479.6326909027543,-0.0058811647,0.47664872,0.99848276,-0.999565,10,483.3582408512534,0.03233523294329643,111.6226678006351,113.05256858747452,0.029041576199233532,0.011941725388169289,9.796218111179769,234.5447730338201,224173.54110683594,703
1000000,[3591.9187],0.013112848,0.01820618,-90.25354,102.20392,1.2317702,104.73456,93.4992,102.22515,1.2522495,104.72154,93.73802,102.19586,1.26872,104.769485,93.17688,12.023497,8.301302,45.203037,-3.1452985,0.085720986,1.5562646,5.173664,-5.353359,-0.78310114,0.30300537,0.33517647,-2.2301018,0.0012382484273985028,0.15728211402893066,3526000,7052,500.0,0.0,500,500,0.9645342824633648,0.0483588173492105,0.9797154808195199,0.49866023599296466,482.26714123168233,0.2683874306332886,482.6932482441224,481.7342565249444,0.05021461,0.62460417,0.99988943,-0.99986196,10,482.26714123168233,3525000,7050,500.0,0.0,500,500,0.966311327229748,0.047883570138223724,0.979857808551682,0.48955705428761276,483.1556636148739,0.33145510578568455,483.70648573802384,482.56182805392166,483.1556636148739,0.33145510578568455,483.70648573802384,482.56182805392166,0.044493645,0.49441645,0.99952656,-0.9995103,10,483.1556636148739,0.032251874916255474,110.8503872975707,111.23990789894015,0.028828997164964676,0.012721220031380653,9.528476380743086,231.69257366936654,224405.23614240903,704
1000000,[3845.2095],0.015903767,0.01724841,-90.972046,102.19171,1.0946176,103.26183,93.18598,102.20314,1.1165471,103.25399,92.97637,102.24624,1.0629361,103.272,93.625145,11.297504,7.0705414,40.13427,-2.938391,0.018828738,1.5165671,5.6913395,-5.5574045,-0.78984565,0.29862612,-0.028247744,-2.1221867,0.0012275826884433627,-4.708616733551025,3531000,7062,500.0,0.0,500,500,0.9667580398920196,0.04687335283205054,0.9800090170672349,0.4957506600597714,483.37901994600963,0.9258272059517807,484.05332584486894,480.73827283802075,0.046636425,0.62240505,0.9998926,-0.9999971,10,483.37901994600963,3530000,7060,500.0,0.0,500,500,0.9667646488842636,0.047699211225554115,0.979928531965371,0.49099127676513166,483.3823244421318,2.2086766246133456,484.8899985723599,477.0042470744977,483.3823244421318,2.2086766246133456,484.8899985723599,477.0042470744977,0.04145085,0.5560089,0.9982996,-0.9995019,10,483.3823244421318,0.03287193272262812,110.51159265544266,110.89285383466631,0.02880937699228525,0.010769831947982311,10.162844062782824,231.6397416945547,224636.87843664922,705
1000000,[3591.134],0.02207331,0.024078429,-90.51208,102.17586,1.2690244,104.32691,90.40478,102.090515,1.3038859,104.392426,89.60882,102.18794,1.3037492,104.66835,89.61701,11.687666,7.5347657,55.77809,-4.922654,-0.056461245,1.5472453,5.015034,-8.66829,-0.80714846,0.29665568,0.19036174,-2.1973577,0.0011912781046703458,-2.102780818939209,3536000,7072,500.0,0.0,500,500,0.9664804126285635,0.046275018746891945,0.9798169833571864,0.4957080987031658,483.24020631428175,0.45884297926564427,484.37790283457883,482.66839615407423,0.008749337,0.6089476,0.99993086,-0.9999774,10,483.24020631428175,3535000,7070,500.0,0.0,500,500,0.9680492990770676,0.047199940044840606,0.9795506382254762,0.4886385999397715,484.02464953853377,0.40186303518655064,484.3873994547062,483.0330196468191,484.02464953853377,0.40186303518655064,484.3873994547062,483.0330196468191,-0.014650707,0.54296726,0.9994622,-0.99991673,10,484.02464953853377,0.033042789436876774,111.87268745247275,112.45175577513874,0.03072114661335945,0.012674088589847088,9.571078589186072,233.97195984143764,224870.852927641,706
1000000,[3814.0906],0.029378567,0.01514421,-88.08123,102.00159,2.2364955,104.778015,81.192406,101.93028,2.2698205,104.89973,80.722565,101.91678,2.2925553,104.59812,80.69227,13.943494,10.572496,81.84023,-0.7812053,0.01831722,1.713741,9.104393,-9.74868,-0.7986776,0.31009734,0.9939164,-2.3739285,0.001270715962164104,12.959728240966797,3541000,7082,500.0,0.0,500,500,0.9500330199354626,0.07042679738342546,0.9793096907614637,0.4918835041461229,475.0165099677312,13.152416047164024,483.9479929962215,453.95535646065827,0.012906556,0.6335762,1.0,-0.9999991,10,475.0165099677312,3540000,7080,500.0,0.0,500,500,0.9650409027104004,0.05214890575395283,0.9773246230368887,0.4968104193702296,482.5204513552002,5.060035414152703,484.44350751935684,467.34582804889607,482.5204513552002,5.060035414152703,484.44350751935684,467.34582804889607,0.06630093,0.550885,1.0,-0.99993414,10,482.5204513552002,0.032453509978950024,111.84203208889812,113.05315170902759,0.02948023471981287,0.012646814808249474,9.540619134902954,234.51038349233568,225105.36577917822,707
1000000,[3646.7976],0.027428199,0.03085525,-88.95642,101.83769,2.1254096,104.94785,75.64759,101.83324,2.0864491,104.743126,76.28638,101.91644,2.1658766,104.73638,74.8478,12.968388,9.069055,62.37137,-4.354556,-0.005027411,1.617977,8.244938,-10.2731085,-0.773204,0.2985722,0.49735522,-2.1669066,0.0012667188420891762,6.460308074951172,3546000,7092,500.0,0.0,500,500,0.9630035671741404,0.04714744632376523,0.9796103488379553,0.49844908105917035,481.50178358707007,2.7925694488025323,483.5506657569843,476.65465585095745,0.011590036,0.59370923,0.999911,-0.99997723,10,481.50178358707007,3545000,7090,500.0,0.0,500,500,0.9633487339672654,0.046580782394829004,0.9785205781998112,0.49944657242162915,481.6743669836327,1.5990062455697969,483.36693389437636,478.21695127780913,481.6743669836327,1.5990062455697969,483.36693389437636,478.21695127780913,0.04334132,0.5268475,0.99900836,-0.9999136,10,481.6743669836327,0.03277317900210619,112.4734475184232,112.05139477457851,0.029111581854522228,0.01014411635696888,9.718754945322871,234.31562611553818,225339.68404669128,708
1000000,[4013.3665],0.029273197,0.015059362,-88.162766,101.86034,2.513857,105.36178,81.929756,101.77334,2.4768717,104.99664,82.27227,101.76707,2.495499,105.07626,82.45631,13.721786,9.53805,62.54565,-4.9214573,-0.05709486,1.6600635,6.389452,-9.388676,-0.7825276,0.29245427,0.33092794,-2.6020186,0.0013115649344399571,11.426898956298828,3551000,7102,500.0,0.0,500,500,0.9613992153885207,0.04827390373437433,0.9784925176095028,0.49828012115085196,480.69960769426035,0.8500827782599175,481.9281247028331,478.9186466752311,-0.03153828,0.587133,0.9995836,-0.9999383,10,480.69960769426035,3550000,7100,500.0,0.0,500,500,0.963848568258794,0.04819481711227016,0.97585259046372,0.48762317371088787,481.92428412939717,0.42030744432024786,482.7724634303305,481.3328872204532,481.92428412939717,0.42030744432024786,482.7724634303305,481.3328872204532,0.04554075,0.46993425,0.99919945,-0.99971277,10,481.92428412939717,0.03212525695562363,112.07791906781495,112.15209025889635,0.029149770736694336,0.012562121264636517,9.734938442707062,234.0387849183753,225573.72533696238,709
1000000,[3380.2036],0.021657707,0.022430804,-89.68838,101.85834,1.7113246,104.03388,83.24267,101.89668,1.7169524,104.10328,83.44199,101.895584,1.7299168,104.36172,83.09057,12.259386,8.856869,66.05264,-6.287569,-0.13125794,1.591948,8.920877,-7.038098,-0.7789176,0.29762578,0.39093214,-2.1753216,0.0012817367678508162,1.7273907661437988,3556000,7112,500.0,0.0,500,500,0.9663631669850989,0.04974162441252663,0.9798903555999381,0.4951161924835312,483.1815834925495,1.0804809164109466,484.23102621691606,480.2038200133829,-0.026316205,0.64344454,0.9999053,-0.9999728,10,483.1815834925495,3555000,7110,500.0,0.0,500,500,0.9663576905276748,0.050245424148133745,0.9795840938234222,0.4992443246541778,483.17884526383733,0.927830366346664,484.4428790813073,482.0328832704531,483.17884526383733,0.927830366346664,484.4428790813073,482.0328832704531,0.020592451,0.55569166,0.9984606,-0.9999224,10,483.17884526383733,0.032798525877296925,111.2222671173513,113.41068878956139,0.028912879526615143,0.010152038186788559,9.836559248156846,234.54137859866023,225808.26928682905,710
1000000,[3680.4702],0.018926594,0.018857855,-90.179596,102.11069,1.1373655,105.40095,93.8375,102.03478,1.1451422,105.10325,93.49654,102.03323,1.1190428,105.043816,93.451515,11.970741,8.026342,46.362602,-6.855425,0.002700787,1.556609,5.7832603,-5.9367523,-0.7589872,0.2887411,0.057514846,-2.0204175,0.0013127900892868638,-0.1941465139389038,3561000,7122,500.0,0.0,500,500,0.9545322735348276,0.05050951270017041,0.9789917880701794,0.500385468859818,477.2661367674139,2.2363669521935248,480.63276073767094,474.4333470378393,0.073621646,0.64467263,0.9998453,-0.999961,10,477.2661367674139,3560000,7120,500.0,0.0,500,500,0.9534062400614334,0.06339734001747359,0.9778401239702232,0.49975955813664275,476.7031200307165,7.4611519912219615,482.8444354558729,464.14790064669955,476.7031200307165,7.4611519912219615,482.8444354558729,464.14790064669955,0.05787563,0.58712006,0.9992496,-0.9997236,10,476.7031200307165,0.032822590321302414,112.32521740254015,112.99624879471958,0.02832373697310686,0.01238194853067398,9.723900504410267,235.11889497749507,226043.39070973825,711
1000000,[3763.3794],0.018870296,0.016734414,-89.54278,101.795876,2.8382914,104.096695,62.124374,101.852455,2.7942257,104.16609,63.165443,101.81566,2.8003116,104.2393,62.897697,12.343435,7.2494373,57.399933,-3.140316,-0.08267221,1.5976638,7.6465874,-5.8713603,-0.7892769,0.31178248,2.0,-2.1154778,0.001310001709498465,2.279613971710205,3566000,7132,500.0,0.0,500,500,0.9661771017216344,0.04783953334085778,0.9793373846802678,0.4981169321369093,483.0885508608171,0.7442298714893646,483.85610343011854,481.23687786670746,0.04162356,0.59321797,0.99973756,-0.9999482,10,483.0885508608171,3565000,7130,500.0,0.0,500,500,0.9670021376580921,0.048104874313569045,0.9784439105747667,0.49804011246198887,483.50106882904595,0.78920025320817,484.0425251094161,481.4069888941266,483.50106882904595,0.78920025320817,484.0425251094161,481.4069888941266,0.0395037,0.49534455,0.99924934,-0.999547,10,483.50106882904595,0.03287471830844879,112.38742166105658,112.17567597143352,0.028775189071893692,0.011039534583687782,9.829376461915672,234.4651635363698,226277.85840319656,712
1000000,[3978.5142],0.020069733,0.023602828,-90.09623,102.10212,1.0823053,105.28156,93.555504,102.07922,1.084984,105.23167,93.33691,102.13344,1.0618068,105.11303,94.28809,12.061825,8.225331,69.91888,-5.4096766,0.010377281,1.5992512,9.674757,-5.379697,-0.7728381,0.29851145,0.53272146,-2.7244673,0.0013416277943179011,0.4089234471321106,3571000,7142,500.0,0.0,500,500,0.9345271230136397,0.09100980684261714,0.9797735470254768,0.5013209383754267,467.26356150681994,29.559101531069114,483.8427571653768,381.2493350738037,0.047234017,0.6272178,0.9999269,-0.99995154,10,467.26356150681994,3570000,7140,500.0,0.0,500,500,0.963438347660053,0.05120420392911569,0.9787705322480811,0.5026644921870392,481.71917383002636,1.8833500517359496,483.4835271705421,478.3118694872901,481.71917383002636,1.8833500517359496,483.4835271705421,478.3118694872901,0.08896272,0.5725819,0.9993187,-0.9998774,10,481.71917383002636,0.032264224253594875,113.24638020154089,112.7424402013421,0.029312885366380215,0.011910532601177692,9.97106533497572,236.03337338007987,226513.89434338827,713
1000000,[3519.6638],0.014254864,0.012174875,-89.94835,102.15996,0.9502003,103.813515,94.65046,102.16055,0.93237317,103.84707,95.0041,102.146706,0.9163198,103.68533,95.048744,12.287819,7.1624126,39.25863,-2.9887018,-0.009696761,1.5928298,4.7966957,-4.5400114,-0.7547634,0.2902039,0.060204208,-2.2002249,0.0013291118666529655,1.9063571691513062,3576000,7152,500.0,0.0,500,500,0.9656108763648952,0.04980510905482741,0.9793549557083749,0.49777493356081814,482.8054381824476,0.6428761693140228,483.73793128332824,481.6059044793932,0.10291151,0.63178563,0.999866,-0.9999219,10,482.8054381824476,3575000,7150,500.0,0.0,500,500,0.9666249325618635,0.048009015042330724,0.9780349515107084,0.5016825978966776,483.3124662809316,0.2852769014711902,483.5973987791826,482.7239311976699,483.3124662809316,0.2852769014711902,483.5973987791826,482.7239311976699,0.12883522,0.5485641,0.9980444,-0.9994536,10,483.3124662809316,0.03323111683130264,113.51477161422372,114.02089420333505,0.03397621214389801,0.010943613015115261,9.813195654191077,237.42701241374016,226751.32386704255,714
