replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
906000,0.17664066,0.19209774,1.2337965,12.522331,5.862566,39.319653,-3.690503,12.54072,5.812704,38.78737,-3.8258402,12.568721,5.8940325,39.444958,-3.6699727,13.79225,8.207427,44.483604,-3.3767834,-0.1911188,1.6442348,5.2185984,-7.086112,-0.67519146,0.18630242,0.11341363,-1.4177881,0.0013676662929356098,-1.3700822591781616,906000,1812,500.0,0.0,500,500,0.08447942114108103,0.0650464397385307,0.5362647481864273,0.012665993387544039,42.239710570540524,11.55998779177036,55.026434913870176,15.57659326285048,-0.074362434,0.6908705,0.9999944,-1.0,10,42.239710570540524,905000,1810,500.0,0.0,500,500,0.10784038734584678,0.06420700348914112,0.5371301796460374,0.0443368214999485,53.92019367292338,12.854531462065436,90.08558802517345,44.5085438273847,53.92019367292338,12.854531462065436,90.08558802517345,44.5085438273847,-0.12615907,0.5613018,0.9998417,-0.9999697,10,53.92019367292338,0.03511734213680029,155.6555444211699,154.55488131800666,0.029825723730027676,0.009548729751259089,9.222144270781428,319.5070618055761,56807.404382952955,180
911000,0.289751,0.3234492,2.3829036,11.783084,6.1365256,45.430084,-4.614449,11.805748,6.1410575,45.641495,-4.6347494,11.914408,6.2532835,45.551144,-4.625802,14.229515,9.187035,49.05287,-12.13334,-0.15087669,1.6583356,6.2423506,-7.1046944,-0.6383337,0.19486141,0.15473825,-1.4201748,0.0014899037778377533,1.4939631223678589,911000,1822,500.0,0.0,500,500,0.09665436283605862,0.07024880139568339,0.5300765695745657,0.015808652766054143,48.32718141802932,11.317043696858857,73.13044384164931,28.266144886774008,-0.10232202,0.6840287,0.99999374,-0.9999999,10,48.32718141802932,910000,1820,500.0,0.0,500,500,0.09628289493946922,0.06493229147045126,0.5388206004694329,0.046745962173818545,48.1414474697346,7.083777903742244,60.76890142747345,37.137384686331416,48.1414474697346,7.083777903742244,60.76890142747345,37.137384686331416,-0.10297905,0.6224135,0.9999936,-0.99998605,10,48.1414474697346,0.03456936404109001,156.53396818833426,158.76888300897554,0.029973631724715233,0.009519130922853947,9.198079952038825,324.5749932760373,57131.982127446216,181
916000,0.12495238,0.12521484,1.151494,12.36001,6.287754,44.08963,-4.5704856,12.381464,6.3388243,44.606422,-4.765704,12.328793,6.282413,44.294353,-4.7034554,13.565296,8.908561,68.43872,-4.4051642,-0.1693571,1.6244267,5.895231,-7.2825522,-0.6659527,0.18866555,0.07901244,-1.5371504,0.0013722737785428762,-2.8652071952819824,916000,1832,500.0,0.0,500,500,0.08540656892602555,0.04428069741443538,0.5441401999343275,0.018271750945508217,42.70328446301279,6.061147892654035,49.850646980688836,29.826028591329536,-0.10442751,0.65732235,0.99999964,-0.99999714,10,42.70328446301279,915000,1830,500.0,0.0,500,500,0.12468136187415878,0.11569582009830238,0.5357889680346478,0.022900997991755795,62.34068093707938,29.65517807819775,127.86800127940592,39.27459105280034,62.34068093707938,29.65517807819775,127.86800127940592,39.27459105280034,-0.102118075,0.551277,0.99952626,-0.99985206,10,62.34068093707938,0.03456109017133713,154.62232075212523,156.92742097983137,0.029375412967056036,0.009437119122594595,9.218108031898737,320.8412233861163,57452.82607417507,182
921000,0.092109755,0.09810963,1.2527484,12.887627,6.3352184,45.473778,-4.712214,12.94136,6.348492,45.41395,-5.0887985,12.848669,6.2877417,44.93398,-5.036062,14.195883,9.053664,44.38048,-3.4786515,-0.18366016,1.6586175,5.722004,-5.791494,-0.6707396,0.2027645,0.063292414,-1.3773817,0.0013960071373730898,1.2877774238586426,921000,1842,500.0,0.0,500,500,0.11039112981919884,0.1180467938046672,0.5364943999426612,0.013119445204251859,55.19556490959938,24.511644863578518,112.31786111370867,31.18257873102399,-0.06497855,0.6764088,0.9999899,-1.0,10,55.19556490959938,920000,1840,500.0,0.0,500,500,0.1447797298507108,0.15151722859375313,0.5519475762641151,0.03458678120473643,72.3898649253554,40.07627981867936,173.36613750332194,30.11061863348257,72.3898649253554,40.07627981867936,173.36613750332194,30.11061863348257,-0.0996065,0.6306675,0.9999814,-1.0,10,72.3898649253554,0.03499339101836085,156.52538247732446,158.17839477583766,0.03096074191853404,0.0098977480083704,9.294188106898218,324.0738172410056,57776.90258392552,183
926000,0.16344361,0.14025018,3.128996,12.533754,6.2583265,35.181633,-6.3831406,12.528042,6.2113385,34.992195,-6.450559,12.530398,6.2735653,35.01697,-6.5347886,15.722139,9.154849,57.23903,-1.4001477,-0.12580577,1.7314208,5.987973,-5.7747293,-0.67567307,0.21647793,0.14685136,-1.4953284,0.0014700525207445025,11.233192443847656,926000,1852,500.0,0.0,500,500,0.10414095771168475,0.07770544431553426,0.5323657989928146,0.02365502962888065,52.070478855842374,9.847551890330424,76.07779642487638,37.9590023235462,-0.06659517,0.6663709,0.9999591,-0.9999998,10,52.070478855842374,925000,1850,500.0,0.0,500,500,0.1314610129645526,0.13938167838242232,0.5384328951565258,0.02254284152030464,65.7305064822763,55.82020674389383,232.5344477919065,35.24291521082201,65.7305064822763,55.82020674389383,232.5344477919065,35.24291521082201,-0.124883346,0.6395707,0.99997085,-1.0,10,65.7305064822763,0.03475293004885316,154.36385677894577,159.2912512118928,0.029022558126598597,0.007658830843865871,9.231370402034372,322.9579127118923,58099.86320857238,184
931000,0.14385243,0.1490803,2.3670626,12.201653,6.321862,31.118153,-5.2518706,12.218126,6.3501916,30.841482,-5.4736104,12.083593,6.265929,30.917908,-5.3186746,14.611962,8.898751,53.390167,-6.282469,-0.2842861,1.6507368,5.267315,-6.4106407,-0.66458267,0.20996411,0.22249404,-1.3538456,0.0014147884212434292,4.015083312988281,931000,1862,500.0,0.0,500,500,0.10256911374113548,0.10119914459835874,0.5419825145789721,0.014164022001355206,51.28455687056773,24.359214577452004,118.12651843665827,21.018901615391933,-0.11371945,0.67134285,0.9999764,-0.9999969,10,51.28455687056773,930000,1860,500.0,0.0,500,500,0.1015829553185817,0.026829348566250168,0.5443551476861818,0.04312290742701416,50.791477659290855,4.8804911000950435,63.64401598440765,44.676051762220254,50.791477659290855,4.8804911000950435,63.64401598440765,44.676051762220254,-0.14260648,0.5252068,0.9997968,-0.9998733,10,50.791477659290855,0.0346693298779428,153.6117780841887,159.4476530821994,0.029922123067080975,0.0095326853916049,9.153097248170525,322.28665255289525,58422.15256903088,185
936000,0.42314222,0.4928336,0.73554975,11.985535,6.726328,39.468254,-5.645887,12.006047,6.734997,39.15033,-5.7536073,12.095108,6.851454,40.16116,-5.669963,12.786797,8.432628,41.229492,-6.889692,-0.012061527,1.6086506,6.620393,-5.807225,-0.6510337,0.20526405,0.18832934,-1.2948561,0.0014443707186728716,-7.934266567230225,936000,1872,500.0,0.0,500,500,0.10143693103158949,0.07595489944415476,0.5487123659939024,0.02151893403560247,50.71846551579476,10.472270209694148,77.33347213684728,37.16318518936503,-0.06275932,0.60748243,0.99998194,-0.99999225,10,50.71846551579476,935000,1870,500.0,0.0,500,500,0.12083678614783132,0.09696684712572627,0.5476158793383116,0.011471775736616105,60.418393073915624,15.016838726358642,94.58544265512269,48.38110405234308,60.418393073915624,15.016838726358642,94.58544265512269,48.38110405234308,-0.09647039,0.55460906,0.999975,-0.99998426,10,60.418393073915624,0.03443259885534644,157.6496763448231,155.05070175928995,0.02928341832011938,0.008023460395634174,9.168694911058992,321.94081249274313,58744.09609977482,186
941000,0.22730674,0.22466725,0.17339537,12.51552,6.273395,36.940468,-4.406067,12.420054,6.224902,36.632004,-4.5530777,12.357668,6.221053,36.563656,-4.456718,12.687258,9.028094,51.21338,-10.492417,-0.092070036,1.6020505,6.645259,-6.076105,-0.6859311,0.20517948,0.3366698,-1.455641,0.0014104463625699282,-8.616678237915039,941000,1882,500.0,0.0,500,500,0.11408290783913817,0.08661596046478152,0.5878825424116374,0.01983057217000206,57.041453919569086,21.228137882082727,116.92455372391878,43.115217741048376,-0.0136457365,0.6302234,0.99998903,-0.9999996,10,57.041453919569086,940000,1880,500.0,0.0,500,500,0.11394329078198975,0.09039933076208101,0.5351537448991213,0.04938018812305851,56.9716453909949,22.471549769897827,119.27845791965778,36.00155681867507,56.9716453909949,22.471549769897827,119.27845791965778,36.00155681867507,-0.015297534,0.57552373,0.99994624,-0.9999999,10,56.9716453909949,0.03506187489256263,153.18938338803127,156.20382616715506,0.02970165992155671,0.007876473013311625,9.10216413391754,318.5680136969313,59062.66682629241,187
946000,0.16793305,0.16847514,1.2914139,12.854418,6.801515,45.794178,-5.6560025,12.838618,6.783245,45.52204,-5.0653214,12.854355,6.8030114,45.5357,-5.271365,14.186068,8.701113,49.213356,-4.974985,0.002729151,1.6693873,5.915705,-5.67234,-0.6545319,0.20359226,0.27773812,-1.4528798,0.0014751448761671782,1.2129836082458496,946000,1892,500.0,0.0,500,500,0.08565730319482612,0.03805278523559903,0.5348686657110271,0.024329838508403798,42.82865159741307,6.99686379408985,49.23846160720612,23.912252107523493,-0.030323472,0.649049,0.99999386,-0.9999998,10,42.82865159741307,945000,1890,500.0,0.0,500,500,0.09292912683443932,0.029600202678995397,0.5303929806989259,0.03543066184416345,46.46456341721965,7.342678872558033,56.55745842895123,29.753110411997074,46.46456341721965,7.342678872558033,56.55745842895123,29.753110411997074,-0.021437991,0.5498399,0.99987316,-0.99996096,10,46.46456341721965,0.03500290308147669,155.9745825137943,155.02989852428436,0.03030711878091097,0.009610452223569155,9.154200422111899,320.2336019342765,59382.90313358186,188
951000,0.24145518,0.20071343,1.8899243,12.550532,6.983259,39.709557,-4.824885,12.571721,7.0044527,39.534267,-5.5516973,12.461854,6.954744,39.306168,-5.256442,14.530342,9.136582,42.02838,-4.844024,-0.085870996,1.6725612,7.465447,-6.636962,-0.6822292,0.20816326,0.14797884,-1.4285299,0.0014185700565576553,3.478144645690918,951000,1902,500.0,0.0,500,500,0.10514308659829835,0.09292453943833484,0.5449540594121438,0.026172932547926103,52.57154329914916,26.570978808091613,128.5674391489468,23.660291993939577,-0.0375948,0.63309085,0.99994373,-1.0,10,52.57154329914916,950000,1900,500.0,0.0,500,500,0.16747441951499778,0.16456570545336643,0.5452957486307053,0.06201059595880286,83.73720975749889,75.52525880544222,253.4723498304649,35.35931557313923,83.73720975749889,75.52525880544222,253.4723498304649,35.35931557313923,-0.12100411,0.52928877,0.9999741,-0.99999887,10,83.73720975749889,0.03482269635424018,152.48381714476272,156.93870755285025,0.029866462107747793,0.007750537246465683,9.173892152030021,318.66885654535145,59701.5746929571,189
956000,0.30407324,0.2590109,1.0956059,12.36715,6.579172,36.15918,-3.971706,12.353405,6.59637,36.835762,-4.035183,12.422535,6.602311,36.56248,-3.8727815,13.486366,8.525877,48.31366,-4.026666,-0.21434483,1.6383405,6.543119,-5.869055,-0.6489573,0.20103583,0.17737597,-1.3656931,0.0015405034646391869,-3.3259828090667725,956000,1912,500.0,0.0,500,500,0.11518018781780175,0.09130056742423812,0.5462499821757412,0.03338689589351865,57.59009390890087,14.253170368283888,91.51148714933652,39.0377606449409,-0.15581188,0.6502289,0.999968,-0.99999946,10,57.59009390890087,955000,1910,500.0,0.0,500,500,0.10219933226935905,0.06745097373520895,0.5448722297453737,0.02356655449265549,51.099666134679524,5.31736072213829,65.07719188914291,44.684996936335764,51.099666134679524,5.31736072213829,65.07719188914291,44.684996936335764,-0.043694425,0.6148965,0.9999299,-0.99999976,10,51.099666134679524,0.03489378420636058,158.59014279628173,161.6243583750911,0.029507086146622896,0.009461692068725824,9.161084170918912,329.44944790471345,60031.02684445074,190
961000,0.23562269,0.22129734,1.954991,13.65942,6.523016,50.902664,-5.0556684,13.699827,6.5020695,50.796112,-5.0256543,13.768015,6.4958615,50.107674,-4.948431,15.699738,9.728435,64.114784,-3.3536243,-0.031305637,1.7482734,6.535502,-6.304742,-0.67908543,0.22713171,0.45216656,-1.5219045,0.0015401808777824044,11.008001327514648,961000,1922,500.0,0.0,500,500,0.09549222603270975,0.03895156853832749,0.53534118574257,0.024587067406514507,47.74611301635487,10.269085897258078,73.14338957690822,29.343042397983275,-0.042320278,0.6618238,0.99997765,-0.99999976,10,47.74611301635487,960000,1920,500.0,0.0,500,500,0.11409909050533507,0.10504200860258797,0.5757801209506261,0.04337135493714414,57.04954525266753,32.678142272845825,154.53985991634062,39.622447607729896,57.04954525266753,32.678142272845825,154.53985991634062,39.622447607729896,-0.047347233,0.61832714,0.999921,-0.99997175,10,57.04954525266753,0.035083812195807695,158.0989923859015,158.68408332625404,0.029414573218673468,0.008574002888053656,9.418710810597986,326.27485891105607,60357.30448465468,191
966000,0.15526533,0.15584885,0.27161217,12.930645,7.1757774,43.509262,-5.408992,12.986034,7.1903152,43.723366,-5.903404,13.083384,7.185553,43.81934,-5.601787,13.282146,8.426707,42.028015,-7.4529023,-0.15356006,1.5925089,5.594445,-6.917425,-0.6893023,0.21099082,0.22821188,-1.5236889,0.0015040342696011066,-4.665555477142334,966000,1932,500.0,0.0,500,500,0.12307399595716402,0.1046126384914162,0.5448529974490939,0.021468502717378574,61.536997978581994,30.515188400233452,146.04261133085322,31.369642850628704,-0.061860595,0.6063339,0.9999981,-0.9999458,10,61.536997978581994,965000,1930,500.0,0.0,500,500,0.09345248183044487,0.026656332450520428,0.532526749007491,0.06517182004496098,46.726240915222434,5.31825058567183,55.40078029104291,34.516398689960965,46.726240915222434,5.31825058567183,55.40078029104291,34.516398689960965,-0.094490446,0.540879,0.9995235,-0.999957,10,46.726240915222434,0.03501234715804458,156.22781917499378,156.25885905511677,0.029286807868629694,0.009491559118032455,9.22314917575568,321.78361812001094,60679.09080747282,192
971000,0.25471407,0.28362134,-0.028119415,12.290768,6.5609536,38.2903,-4.4375873,12.235008,6.5773005,37.650715,-4.9679403,12.239276,6.554179,38.250843,-4.9345512,12.273933,8.294053,38.04427,-7.187419,-0.1082949,1.5709443,8.996939,-5.5496283,-0.6770123,0.213173,-0.0044575743,-1.4849894,0.0015192388091236353,-11.201172828674316,971000,1942,500.0,0.0,500,500,0.10725968029033751,0.08795134448919169,0.5486770670329233,0.0386479491945083,53.62984014516877,21.004929605468373,115.21848108537813,38.20727718648341,-0.047893945,0.589697,0.99996334,-1.0,10,53.62984014516877,970000,1940,500.0,0.0,500,500,0.10505228702623606,0.052851892652083975,0.5278949845574312,0.04781140190480489,52.52614351311804,21.90731503347255,116.765605680312,38.1417951958095,52.52614351311804,21.90731503347255,116.765605680312,38.1417951958095,-0.043545537,0.52518314,0.9999156,-0.9999032,10,52.52614351311804,0.034258096013218164,153.71497374074534,154.4159961300902,0.029595976695418358,0.009459469933062792,9.187216903083026,317.39150031656027,60996.48499410832,193
976000,0.19162235,0.23435383,1.0345815,12.181777,6.946105,32.141994,-4.57129,12.181998,6.8957615,32.79956,-4.2369175,12.074657,6.8514194,32.57535,-4.4544144,13.243079,9.3719,50.51632,-3.6685596,-0.1275698,1.6121038,5.659231,-5.7613564,-0.6777341,0.21733095,0.24458063,-1.5890481,0.0016033709980547428,-4.87129020690918,976000,1952,500.0,0.0,500,500,0.11233178113349486,0.09121358797093958,0.5612537399551839,0.011431541262402742,56.16589056674744,25.89822023782851,131.23699548411855,33.84106610278457,-0.18288665,0.6302789,0.99997103,-0.99999917,10,56.16589056674744,975000,1950,500.0,0.0,500,500,0.10301673574681112,0.05789068153955027,0.5615070040149126,0.06474020339925571,51.50836787340556,8.828046293712879,74.79764704501993,42.4449403528071,51.50836787340556,8.828046293712879,74.79764704501993,42.4449403528071,-0.105833896,0.5281161,0.9995918,-0.99999744,10,51.50836787340556,0.03457814082503319,149.24357122322544,157.72189374873415,0.030115957837551832,0.009635018184781075,9.192466652020812,316.23226074082777,61312.719963228796,194
981000,0.18157284,0.19261256,3.062018,11.860594,6.863877,33.951015,-3.7054524,11.891611,6.8402667,34.469696,-3.5670881,11.7710495,6.780277,34.424572,-3.708266,14.972591,8.740522,43.360596,-4.071907,-0.17899026,1.7038996,6.1397166,-6.4804773,-0.635084,0.21813653,0.2087237,-1.4589564,0.0016703956061974168,6.219681262969971,981000,1962,500.0,0.0,500,500,0.12094165525262983,0.10063656120747788,0.5359038836658042,0.06725734169432276,60.47082762631491,34.35478132775024,162.45864687884628,42.489018932487184,-0.044765137,0.6355894,0.9999937,-0.9999817,10,60.47082762631491,980000,1960,500.0,0.0,500,500,0.10406375269217963,0.056381667161089985,0.5783075514440543,0.061825368503834494,52.0318763460898,8.478518844486869,73.59228621805138,42.80017923043631,52.0318763460898,8.478518844486869,73.59228621805138,42.80017923043631,-0.16676025,0.544104,0.9999644,-0.99965346,10,52.0318763460898,0.03467637300491333,155.67795558087528,156.01759247714654,0.029896389227360487,0.00829703127965331,9.147684588097036,320.9161024396308,61633.63876706408,195
986000,0.15712178,0.12755877,0.17006162,12.673097,7.494244,52.262833,-6.041964,12.689437,7.5402927,52.53375,-5.93419,12.714508,7.5223517,52.417862,-6.060903,12.909761,8.979882,54.76485,-6.858959,-0.13137783,1.6128232,5.8156476,-5.801788,-0.6597467,0.21842556,0.48058265,-1.595947,0.0015931790694594383,-7.023282527923584,986000,1972,500.0,0.0,500,500,0.09847552992364253,0.04817538312547459,0.5364058740236983,0.03875520029603004,49.237764961821256,9.169736311573523,72.05190571452756,33.883112895895444,-0.04635565,0.60792965,0.9999433,-0.99999183,10,49.237764961821256,985000,1970,500.0,0.0,500,500,0.10291301765769154,0.023159842034881657,0.25,0.06565719051782057,51.45650882884578,7.4775685893188335,70.86222023917364,40.19559881659162,51.45650882884578,7.4775685893188335,70.86222023917364,40.19559881659162,-0.092679344,0.50710267,0.9998797,-0.9990595,10,51.45650882884578,0.03458930365741253,153.6740649761632,153.54272529203445,0.029504899866878986,0.008348266128450632,9.157195991836488,316.4464287296869,61950.08792166738,196
991000,0.13158557,0.1559,2.0424728,13.185348,6.7979884,44.395245,-5.9035068,13.14184,6.7527876,44.424297,-6.1136208,13.134071,6.7999864,44.59691,-5.733795,15.277134,8.310172,50.765266,-2.5324833,-0.15982564,1.7183639,5.990904,-5.4680843,-0.65150994,0.22686592,0.2773227,-1.610019,0.0016378654399886727,8.19227409362793,991000,1982,500.0,0.0,500,500,0.09082489824316022,0.022148604658328165,0.25,0.058904198880698894,45.41244912158011,7.239705267812789,61.553620152871574,39.21735650909666,-0.06026223,0.6367772,0.9999966,-0.9999912,10,45.41244912158011,990000,1980,500.0,0.0,500,500,0.09805060308044167,0.03908673034110754,0.5216398932858726,0.05660968237920834,49.02530154022083,4.850354451303894,59.02161393834099,40.38060723864158,49.02530154022083,4.850354451303894,59.02161393834099,40.38060723864158,-0.09279128,0.5976086,0.9999107,-0.9998436,10,49.02530154022083,0.034475625958293676,162.54090077523142,157.92574452981353,0.030567188747227192,0.009960988070815802,9.12557163182646,329.66722073964775,62279.7578676478,197
996000,0.12916104,0.14545953,0.20347475,12.4104,6.726901,35.651325,-4.502519,12.462735,6.758446,35.89659,-4.342579,12.413065,6.747684,35.973347,-4.3045344,12.654528,8.356769,44.656372,-6.5735335,-0.1176517,1.5948576,6.3090534,-7.847991,-0.63091815,0.22313535,0.23417827,-1.5495812,0.0016436941223219037,-8.625245094299316,996000,1992,500.0,0.0,500,500,0.08818922221374743,0.07038824402211426,0.5578789505361224,0.003926236620609966,44.094611106873714,11.676756956438844,61.743181614541,18.884418306043113,-0.028599396,0.65306515,0.999997,-0.9999999,10,44.094611106873714,995000,1990,500.0,0.0,500,500,0.092511575630097,0.0679831878235686,0.5600873698449912,0.01016029658896718,46.25578781504851,7.284590157678119,54.301212115692685,29.756913027823977,46.25578781504851,7.284590157678119,54.301212115692685,29.756913027823977,-0.06292402,0.59657055,0.9999692,-0.99999994,10,46.25578781504851,0.034666272811591625,156.25222186231986,154.04814089694992,0.029402165673673153,0.009421701077371836,9.14087927620858,319.514732175041,62599.27528729383,198
1000000,0.116924234,0.109481186,2.361677,12.734047,7.2564807,50.702923,-5.6082892,12.851112,7.2761602,51.412266,-4.9037094,12.838122,7.270899,49.985134,-5.469013,15.228196,9.312912,42.414803,-3.253605,-0.16831636,1.7022789,5.9329343,-5.6569595,-0.6595241,0.21835226,0.41067132,-1.5251229,0.0016444922657683492,7.873515605926514,1001000,2002,500.0,0.0,500,500,0.11674901851829358,0.0637137273310588,0.5327127526483555,0.03636128376975138,58.374509259146784,14.3112810693708,89.14036547930564,45.98853793549744,-0.09028479,0.6520092,0.9999993,-0.99999756,10,58.374509259146784,1000000,2000,500.0,0.0,500,500,0.12969064490997018,0.11139232211450889,0.5252320715112624,0.07866763521788221,64.84532245498511,48.203561252097145,209.29042928792725,45.83974690582133,64.84532245498511,48.203561252097145,209.29042928792725,45.83974690582133,-0.18014376,0.54939467,0.9999876,-0.99987626,10,64.84532245498511,0.03400296997278929,158.0356190111488,160.02925615711138,0.03018618980422616,0.009610533248633146,9.122900144197047,327.2615750054829,62926.53955224203,199
1000000,0.23333505,0.23375398,-0.9217611,12.995977,6.666825,41.9791,-2.8407953,12.990327,6.6669517,42.244766,-3.0175335,13.019817,6.6951323,42.801964,-2.930321,12.147049,8.58623,38.03402,-5.8796167,-0.20142587,1.5749713,5.4172707,-5.635814,-0.6437074,0.22576568,0.18409282,-1.6731602,0.0016681452980265021,-11.850912094116211,1006000,2012,500.0,0.0,500,500,0.09472665744047179,0.05923058880476094,0.5396139208499461,0.023427690212647068,47.363328720235906,8.353011584288343,62.02587860357893,33.03040417818266,-0.10858451,0.6360745,0.99988705,-0.99999994,10,47.363328720235906,1005000,2010,500.0,0.0,500,500,0.09511206844246604,0.012370434676588618,0.12079525465288213,0.04236125148371453,47.556034221233006,4.704206774079024,52.662739506571796,35.09391790444761,47.556034221233006,4.704206774079024,52.662739506571796,35.09391790444761,-0.18415521,0.54136,0.9993202,-0.9999111,10,47.556034221233006,0.032444555312395096,161.87129558995366,160.48534331889823,0.029392368625849485,0.009486529044806957,9.240755565930158,331.6687179277651,63258.21094610123,200
1000000,0.14008734,0.13502179,0.2867536,12.84157,6.294745,33.022934,-5.3391757,12.827538,6.2381735,32.84542,-5.4994617,12.861118,6.2609396,32.697525,-5.5809064,13.17658,9.160569,46.6525,-8.046154,-0.33569366,1.5559783,4.8796167,-5.6825004,-0.6844887,0.23061727,0.09628409,-1.522523,0.001603146200068295,-5.299087047576904,1011000,2022,500.0,0.0,500,500,0.10577992102856283,0.08910866054011486,0.5483435604344418,0.024672348000286115,52.88996051428143,23.823290304606473,116.19808042458847,22.31796387122846,-0.12391987,0.655984,0.9999976,-0.9999826,10,52.88996051428143,1010000,2020,500.0,0.0,500,500,0.09472085669851825,0.03796181921940022,0.5417875106610126,0.008754074377013824,47.360428349259124,10.790902068502376,55.946184050680344,17.222611362933193,47.360428349259124,10.790902068502376,55.946184050680344,17.222611362933193,-0.19886918,0.5367117,0.9999727,-0.99998546,10,47.360428349259124,0.032596551813185215,157.29216723097488,160.57553916517645,0.02957932185381651,0.00956727284938097,9.147223186213523,327.08667272888124,63585.30032791523,201
1000000,0.20972267,0.25182647,-0.03844571,12.743529,7.530414,46.706314,-6.0848584,12.648315,7.488965,46.669827,-6.1343737,12.653366,7.430175,47.310505,-6.0356555,12.692646,8.805479,48.691814,-6.8241606,-0.20856658,1.5842972,5.3630247,-6.0348625,-0.65273905,0.22465385,0.16151291,-1.5047829,0.0016887178644537926,-8.345704078674316,1016000,2032,500.0,0.0,500,500,0.10024027301541864,0.045917184369075346,0.25,0.00997596250080246,50.120136507709326,18.24845010267762,97.79706051408725,26.727425413407264,-0.17585246,0.63407415,0.9999698,-0.99999857,10,50.120136507709326,1015000,2030,500.0,0.0,500,500,0.0890374509820614,0.07522626432337011,0.5433021056342392,0.003745801398399723,44.5187254910307,21.867456472062024,100.52943740549892,18.96831725640294,44.5187254910307,21.867456472062024,100.52943740549892,18.96831725640294,-0.11495974,0.59279835,0.9999981,-0.9999933,10,44.5187254910307,0.03242287412285805,154.7869188869372,161.52414119290188,0.02934101317077875,0.008110309019684792,9.612429444212466,325.99336372036487,63911.29639272485,202
1000000,0.18554743,0.17699647,2.3498406,13.213778,7.6539497,42.160442,-5.412298,13.162685,7.6637964,41.667072,-5.555309,13.016291,7.63201,42.342728,-5.40917,15.615969,9.515719,50.70376,-2.893611,-0.284372,1.6899285,5.329082,-7.1232376,-0.6830668,0.2271108,0.25309527,-1.557029,0.0016785268671810627,10.326513290405273,1021000,2042,500.0,0.0,500,500,0.11886868352161896,0.10363627895760996,0.5411936202699303,0.01350066045328549,59.434341760809446,31.55406426445273,147.8384004067237,23.588567135683675,-0.14719589,0.6652808,0.999998,-0.99999744,10,59.434341760809446,1020000,2040,500.0,0.0,500,500,0.13583434416378803,0.11816958243617402,0.5426941778631484,0.018646567640124387,67.917172081894,52.693659692747495,225.4468120870109,41.127480034105425,67.917172081894,52.693659692747495,225.4468120870109,41.127480034105425,-0.21609029,0.59482,0.9999428,-0.99987423,10,67.917172081894,0.03202220518141985,163.4274163590744,168.67028511781245,0.02973792888224125,0.009596162009984255,9.968039316125214,342.1370970890857,64253.436203996185,203
1000000,0.15996468,0.18242781,-0.40662605,12.892513,7.2637887,46.146526,-5.726148,12.907137,7.253225,46.223503,-5.5033064,12.783003,7.2117953,46.303833,-5.5691776,12.555682,8.003777,40.109787,-6.8225493,-0.07829835,1.5919474,6.1691,-5.0255537,-0.67933315,0.2328003,0.21778274,-1.710524,0.0016313663218170404,-9.269810676574707,1026000,2052,500.0,0.0,500,500,0.10407772652825602,0.08140942161919382,0.5407287875305543,0.01763735096989981,52.038863264128,15.88952438291655,75.52349767947689,28.18255842839868,-0.07002543,0.6143482,0.9999928,-0.99999905,10,52.038863264128,1025000,2050,500.0,0.0,500,500,0.1014790933205814,0.027892052443268388,0.5303223992380293,0.03982720829764183,50.739546660290706,4.358434899549911,55.34848246094114,43.8709574070771,50.739546660290706,4.358434899549911,55.34848246094114,43.8709574070771,-0.15699641,0.55653,0.9999851,-0.9999404,10,50.739546660290706,0.033163761254400015,157.01749462774023,156.88934052875265,0.029441494960337877,0.007784585934132338,9.483684162143618,323.4609091607854,64576.899898034986,204
