replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
231000,0.12741259,0.12880923,-54.82583,66.5712,4.099703,72.98765,47.8766,66.54979,4.0951486,72.641655,48.112812,66.50888,4.116277,72.829575,48.4027,11.863033,8.033961,49.24189,-7.3257513,-0.11383202,1.7241697,5.130894,-5.012913,-0.36955056,0.12379208,0.2050288,-0.8268065,0.0035159685648977757,-0.773932158946991,231000,462,500.0,0.0,500,500,0.560141435566129,0.053251779813218235,0.7138953027451826,0.37743985870282715,280.07071778306454,7.705223781760225,289.15331781759136,262.12356232020466,0.014496884,0.7347797,0.9999602,-0.99990076,10,280.07071778306454,230000,460,500.0,0.0,500,500,0.574750406523603,0.05580535145303208,0.9299153966085085,0.39310776083748133,287.3752032618014,6.194351324198074,300.49622068524314,275.25188257235806,287.3752032618014,6.194351324198074,300.49622068524314,275.25188257235806,0.039832324,0.7332218,0.9996441,-0.9998656,10,287.3752032618014,0.030968120088800788,105.41012157895602,111.59645146387629,0.026245296001434326,0.07730924198403955,10.363894039066508,227.5049897399731,10584.35596359591,45
236000,0.11475035,0.10920447,-54.372353,66.789696,4.131885,72.27191,44.6488,66.82129,4.1337824,72.50357,45.143867,66.774445,4.153247,72.88721,44.45434,12.565191,7.2611537,40.321964,-7.7573876,-0.07442124,1.7668386,5.0297637,-4.9538317,-0.365991,0.13601898,0.13571095,-0.8385481,0.00348842260427773,3.1980772018432617,236000,472,500.0,0.0,500,500,0.6556119946429739,0.05892643656299759,0.9553396136914856,0.38133416166264544,327.80599732148687,8.97866848770369,344.1833663319013,308.5890155589384,-0.06980445,0.73955166,0.9999806,-0.99999195,10,327.80599732148687,235000,470,500.0,0.0,500,500,0.663122610344297,0.05781260601202928,0.9675151509895031,0.3582612822041907,331.5613051721485,6.866090607311212,347.7621351132094,323.33513859139146,331.5613051721485,6.866090607311212,347.7621351132094,323.33513859139146,-0.07475566,0.70287645,0.99989235,-0.999788,10,331.5613051721485,0.031321072950959206,111.36089809495024,114.75936443102546,0.026881352066993713,0.0674427361227572,15.31989143206738,241.5657991191838,10825.924481346505,46
241000,0.15025719,0.15772617,-54.873,65.89152,4.2843595,73.135345,44.519894,65.886246,4.262911,72.67168,44.287136,65.848785,4.2708483,72.98956,44.13032,11.142376,7.5049877,32.58349,-6.819705,-0.0014904564,1.6954669,5.2227445,-4.972798,-0.3697462,0.13513401,0.16474551,-0.915037,0.003352435538545251,-4.88664436340332,241000,482,500.0,0.0,500,500,0.6704706879773874,0.05331384636526842,0.9720659226244127,0.41581012384614296,335.23534398869367,5.112601446425612,343.6376539244407,326.03834560176654,-0.0032097453,0.7511004,0.999954,-0.99990356,10,335.23534398869367,240000,480,500.0,0.0,500,500,0.6638907670076843,0.05931140769726177,0.9718119302637224,0.41954496521075496,331.9453835038422,7.311078223464668,349.41727930937776,324.16446968588366,331.9453835038422,7.311078223464668,349.41727930937776,324.16446968588366,-0.0044280803,0.7433609,0.99880326,-0.9985536,10,331.9453835038422,0.031148963840678334,109.43724917806685,115.28419109992683,0.0266500529833138,0.07280305912718177,10.270094973035157,235.12213732698,11061.049323848449,47
246000,0.1066013,0.12870988,-54.68203,65.92268,4.437565,72.181,45.970005,65.83359,4.4339867,72.116776,45.948578,65.86297,4.430415,71.96944,46.2338,11.31116,7.5206037,37.45567,-5.129899,-0.06835481,1.7145393,4.8187428,-7.3279934,-0.37548932,0.12841715,0.28998864,-0.9532033,0.0034021874889731407,-3.9149210453033447,246000,492,500.0,0.0,500,500,0.6579160929164299,0.06181384043530515,0.9634667669719681,0.37790769445037775,328.9580464582149,6.2902568336256905,341.2142439740611,317.81391170850713,0.015117257,0.7525815,0.99996215,-0.9999298,10,328.9580464582149,245000,490,500.0,0.0,500,500,0.6478677812185304,0.06132413961628593,0.9453087895652414,0.4075246740941186,323.93389060926506,6.171912003863319,333.7957611533734,315.24838193829487,323.93389060926506,6.171912003863319,333.7957611533734,315.24838193829487,0.020750126,0.74138826,0.9998941,-0.99938834,10,323.93389060926506,0.031175303971394897,107.134088316001,112.32650011312217,0.026177790015935898,0.07436464098282158,12.436662025051191,232.0289681891445,11293.080995475408,48
251000,0.09777267,0.10603264,-53.111618,65.648186,3.9431024,71.96159,47.79781,65.62913,3.9293356,72.03181,48.119198,65.668655,3.9461713,71.86961,47.65299,12.672817,8.515233,35.536293,-5.798749,0.0066484823,1.8119009,6.0083146,-6.8652773,-0.3706698,0.14248516,0.17494258,-1.0415062,0.003417428582906723,3.8210020065307617,251000,502,500.0,0.0,500,500,0.6668518566431402,0.07639278377229126,0.9705398338955189,0.3359562973984411,333.42592832157004,9.714430427286652,344.99293909276355,309.112618673035,-0.01632716,0.76433235,0.99997354,-0.9999942,10,333.42592832157004,250000,500,500.0,0.0,500,500,0.6523172964760517,0.06907542736858495,0.9778585773093553,0.38700924773757933,326.1586482380259,6.881617790519219,334.2871942344118,309.8748548236543,326.1586482380259,6.881617790519219,334.2871942344118,309.8748548236543,-0.031444352,0.74171835,0.99978924,-0.9999491,10,326.1586482380259,0.03148006205447018,109.34110370697454,113.79992776294239,0.026436390122398734,0.042070684023201466,10.323878576979041,233.56489718309604,11526.648643576074,49
256000,0.12694222,0.112082824,-55.223778,66.25852,3.302799,72.482765,52.58182,66.20723,3.2768388,72.68196,52.040436,66.2629,3.273647,71.97335,52.67377,11.1389885,7.3705544,36.79851,-7.789524,0.105139256,1.7114887,5.3655615,-4.3702297,-0.3601373,0.13049738,0.13335285,-0.8634856,0.0034277804661542177,-4.886841773986816,256000,512,500.0,0.0,500,500,0.6468957732874916,0.07766897132699328,0.9728567460422264,0.3194796504460219,323.4478866437459,15.749453820309274,342.16523113808495,288.48392051521995,1.8505541e-05,0.76992786,0.99999726,-0.9999386,10,323.4478866437459,255000,510,500.0,0.0,500,500,0.6189538761438244,0.06829004080623186,0.9461065300365414,0.30894736132805845,309.47693807191223,12.965251021225642,322.7591503338956,275.42180679679535,309.47693807191223,12.965251021225642,322.7591503338956,275.42180679679535,-0.031920265,0.733404,0.999933,-0.99990875,10,309.47693807191223,0.03131287102587521,109.41740082390606,113.89880985510536,0.026190875796601176,0.06960885692387819,13.025332428049296,236.46865571080707,11763.120110626332,50
261000,0.096492566,0.103885084,-53.00076,65.43889,4.3276644,71.702515,45.86815,65.45929,4.320407,71.741196,46.288506,65.47834,4.295257,71.92953,45.901974,12.595408,8.100835,46.51586,-4.199133,-0.15077281,1.7749296,5.466498,-6.5593705,-0.36069655,0.13898261,0.22805905,-0.9334426,0.0033139586448669434,3.399662971496582,261000,522,500.0,0.0,500,500,0.6631620048702509,0.05664875433462525,0.9543169401948571,0.3942840406003256,331.5810024351254,5.51900707286959,340.7731983545148,320.0894026981886,-0.12630923,0.7441681,0.9999195,-0.9999666,10,331.5810024351254,260000,520,500.0,0.0,500,500,0.6444747438761868,0.05500246067657149,0.9357948411703371,0.38509955137083973,322.2373719380935,14.319057173007513,336.5013235992045,285.10809477418024,322.2373719380935,14.319057173007513,336.5013235992045,285.10809477418024,-0.14409691,0.71723056,0.99956787,-0.99952275,10,322.2373719380935,0.0313991520088166,110.57220442104153,116.09143547411077,0.025983276078477502,0.0684108070563525,12.569672329816967,239.35910546011291,12002.481952462578,51
266000,0.14979607,0.121656224,-53.306152,65.782425,3.701833,71.761734,47.429214,65.74516,3.6965835,71.6517,47.607826,65.605545,3.6900778,71.427605,47.52289,12.585281,7.647914,43.395252,-3.5454087,0.036334157,1.7500379,5.0365176,-6.466243,-0.3785615,0.14650342,0.05446714,-1.0314672,0.003338112961500883,3.337557315826416,266000,532,500.0,0.0,500,500,0.6746689713281167,0.04938906611318171,0.9657374711922945,0.41054239590544994,337.33448566405826,5.142367758992198,345.98308638509394,326.66009106399014,-0.06704482,0.7519877,0.99997556,-0.9999449,10,337.33448566405826,265000,530,500.0,0.0,500,500,0.6715767744662857,0.08183040007026694,0.9696491553618296,0.2414555283456905,335.7883872331429,14.446330813336147,369.8992511251221,321.5455608329001,335.7883872331429,14.446330813336147,369.8992511251221,321.5455608329001,-0.08352116,0.72222304,0.99916095,-0.99969983,10,335.7883872331429,0.030991496052592993,108.62868692097254,114.18583955499344,0.027148170862346888,0.07386832218617201,10.586283479817212,233.5328179448843,12236.017519498244,52
271000,0.11015418,0.11292222,-54.15505,65.54643,3.7039402,71.21933,52.16793,65.56001,3.744854,71.2459,51.968388,65.631424,3.6863801,71.24599,52.339302,11.521344,7.6438165,35.462555,-5.74716,-0.05064385,1.7551327,4.907489,-4.861064,-0.35911465,0.14054471,0.11959928,-0.93244076,0.003369094105437398,-2.725128173828125,271000,542,500.0,0.0,500,500,0.6698259135449937,0.0664794164671637,0.952869163071936,0.3596706886432356,334.91295677249684,10.819280889020378,347.8765409666126,308.54321905239044,-0.047274344,0.7448141,0.9999704,-0.99993753,10,334.91295677249684,270000,540,500.0,0.0,500,500,0.6797218318794835,0.0819819816435895,0.9741312876124,0.3893910225624302,339.8609159397418,16.57736887843945,376.78179026379695,319.18268607033656,339.8609159397418,16.57736887843945,376.78179026379695,319.18268607033656,-0.01942646,0.71885574,0.9996466,-0.99929065,10,339.8609159397418,0.03131833579391241,106.70333791314624,112.24383024103008,0.025840773014351726,0.07268241001293063,10.63072195998393,229.70773163298145,12465.72791672009,53
276000,0.1253523,0.10906264,-53.445812,65.262314,4.3957353,71.027016,42.621567,65.30669,4.4008455,70.99423,42.639595,65.33942,4.390069,71.20456,43.014046,11.960812,7.5381513,35.03895,-2.786716,-0.0093765715,1.7465019,5.0252914,-5.3328285,-0.37646532,0.14121021,0.14730206,-0.95541406,0.003304562997072935,-0.22387456893920898,276000,552,500.0,0.0,500,500,0.6596904560076288,0.06042804285470262,0.9694828726089381,0.42757523159787403,329.8452280038145,11.739979082119376,360.1263174473201,318.23472249670704,0.03286038,0.75129527,0.99998295,-0.99993235,10,329.8452280038145,275000,550,500.0,0.0,500,500,0.6619845691433105,0.08297803143731812,0.9645017139463539,0.32591713137910305,330.9922845716551,18.68818405237831,366.2364763674538,292.0703320168251,330.9922845716551,18.68818405237831,366.2364763674538,292.0703320168251,0.046291884,0.7263049,0.9998569,-0.99964535,10,330.9922845716551,0.0313017840962857,106.56267203320749,112.09354959987104,0.02640452212654054,0.01551460986956954,10.31569162197411,229.04513417114504,12694.775788313942,54
281000,0.12074501,0.12216667,-53.55418,65.74009,3.8720744,72.72953,49.098274,65.6933,3.9145074,72.74268,48.802025,65.80092,3.9177582,72.7241,48.38395,12.285021,7.264979,34.529552,-8.25271,-0.17251539,1.709557,6.108453,-5.067091,-0.38091072,0.14170754,0.118668824,-0.9965609,0.0032979296520352364,1.6286875009536743,281000,562,500.0,0.0,500,500,0.6486475218974168,0.055028536309421616,0.9523796570356045,0.280889021890911,324.32376094870847,9.748771882943865,335.01417245618285,298.11038695174295,0.0068318197,0.7386174,0.9999499,-0.99997765,10,324.32376094870847,280000,560,500.0,0.0,500,500,0.6475288057999421,0.04758775472254458,0.9527191829020641,0.469937093207611,323.76440289997106,3.294210060280921,331.8069794065019,318.6223776884328,323.76440289997106,3.294210060280921,331.8069794065019,318.6223776884328,0.023850318,0.7093908,0.9992206,-0.9996152,10,323.76440289997106,0.03125408501364291,105.44648936903104,111.37532787700184,0.026863523991778493,0.07030220585875213,10.467411731835455,227.4176487927325,12922.196154810488,55
286000,0.12025403,0.11446539,-53.253555,64.94806,4.414727,70.40184,44.791306,65.01965,4.4342546,70.65597,44.466885,65.00363,4.42356,70.3163,44.16332,11.853098,7.3222017,37.608932,-5.563367,-0.13430573,1.7003434,4.8777103,-4.2586737,-0.3946693,0.14621097,0.18607956,-0.96626484,0.003418145701289177,-0.8342007398605347,286000,572,500.0,0.0,500,500,0.6732711724874434,0.05631115253867615,0.9560309034545131,0.312832477002301,336.6355862437217,4.124020049524712,342.93397189399354,331.0820166450298,-0.046713687,0.7465301,0.99989974,-0.9997941,10,336.6355862437217,285000,570,500.0,0.0,500,500,0.6680163422426652,0.08175192822530461,0.9600093752174255,0.2725938932710049,334.00817112133274,7.86093044133288,346.18230388323286,318.59918627668907,334.00817112133274,7.86093044133288,346.18230388323286,318.59918627668907,-0.06129001,0.72955763,0.99981356,-0.99979657,10,334.00817112133274,0.031293086940422654,106.18593107815832,112.5917966500856,0.026807855116203427,0.07808377221226692,10.089957708027214,229.00387015054002,13151.202751290519,56
291000,0.12215658,0.12869164,-53.628555,65.58261,3.7703722,70.729004,42.79612,65.584854,3.7211018,70.64866,42.793987,65.494865,3.7913275,70.83599,42.804367,12.07537,7.444765,31.231792,-7.9748735,-0.16138454,1.7288795,4.9703283,-5.2510247,-0.36872268,0.14950484,0.24379542,-0.90207374,0.003242667531594634,0.43196678161621094,291000,582,500.0,0.0,500,500,0.6353087130858898,0.07884604446026781,0.9235619853182402,0.22553153337165144,317.6543565429448,20.4011169047324,336.2729304652817,266.40801127194845,-0.05445506,0.7434825,0.9999867,-0.9999993,10,317.6543565429448,290000,580,500.0,0.0,500,500,0.6214214402931915,0.09521725140550391,0.9503001393528412,0.18931837111045083,310.71072014659575,25.028470177543724,332.8866987709774,259.3831306623755,310.71072014659575,25.028470177543724,332.8866987709774,259.3831306623755,-0.054314826,0.6961493,0.9999605,-0.9999729,10,310.71072014659575,0.03148075216449797,108.22546139801852,113.90627782396041,0.026470193872228265,0.08856696914881468,10.299268978880718,232.5775261160452,13383.782989919186,57
296000,0.09935353,0.08502506,-53.267838,65.513535,3.9660242,70.88088,45.591248,65.44212,3.924203,70.80594,45.6682,65.37876,3.9169288,70.35693,45.676327,12.349663,8.179484,45.252396,-3.8142931,0.007492572,1.7418697,5.132373,-4.890947,-0.38940215,0.13531953,0.08815089,-0.9916326,0.003245281521230936,2.0037317276000977,296000,592,500.0,0.0,500,500,0.6336023916453564,0.06035805550456373,0.9363790708230826,0.3365545128616796,316.80119582267815,17.303776920839304,337.47920624065927,283.032510120905,-0.018500917,0.7426476,0.99992526,-0.9999026,10,316.80119582267815,295000,590,500.0,0.0,500,500,0.6096093249235032,0.08319538750983754,0.9647328260271888,0.396849219072663,304.80466246175155,27.59426933319548,351.0829418973739,259.15484023038385,304.80466246175155,27.59426933319548,351.0829418973739,259.15484023038385,-0.020379765,0.6995132,0.99910474,-0.9992774,10,304.80466246175155,0.031363486079499125,109.0147235749755,115.16694178408943,0.026293702889233828,0.06686770194210112,12.283288832055405,236.58947908203118,13620.375197628047,58
301000,0.0933169,0.08100815,-52.684044,65.081726,3.7712545,70.27978,47.822464,65.00995,3.740179,70.00718,47.43616,65.065125,3.7344215,70.40037,47.470818,12.497641,7.5388713,39.126595,-6.3428607,0.028559506,1.7752165,6.216519,-4.2638493,-0.37799096,0.13714914,0.17485183,-0.87972564,0.0032048386055976152,2.8581581115722656,301000,602,500.0,0.0,500,500,0.6760482943559598,0.039464308869932664,0.9393491832893812,0.44572953208708666,338.02414717798,5.276394954617498,343.6324118309712,326.6219674817669,-0.034033403,0.75226563,0.99996436,-0.99995595,10,338.02414717798,300000,600,500.0,0.0,500,500,0.6638809235717036,0.05172785094497731,0.9368386361540711,0.31457829014285005,331.9404617858519,5.364711719166919,339.9179450505823,322.9450569074574,331.9404617858519,5.364711719166919,339.9179450505823,322.9450569074574,-0.03992343,0.73686713,0.9994379,-0.99844617,10,331.9404617858519,0.03128617606125772,108.42794424598105,114.3551894039847,0.026273332070559263,0.017933571944013238,10.350141311995685,233.20876804203726,13853.586701806402,59
306000,0.09538532,0.10787894,-53.969074,65.593094,3.4449701,69.97657,50.597595,65.61978,3.4272223,69.83887,50.83231,65.66083,3.4547591,69.90055,50.883152,11.753839,7.711958,44.939915,-4.5934105,-0.036701817,1.7111412,4.891539,-4.9729095,-0.38149038,0.1313103,0.100578114,-0.89234424,0.0032508447766304016,-1.4101779460906982,306000,612,500.0,0.0,500,500,0.6744382965080261,0.028880848032026424,0.7278420789983686,0.48299232149689725,337.2191482540129,2.8831992993783495,344.1470389791853,333.3803954656936,-0.044483013,0.7405313,0.99994,-0.9998122,10,337.2191482540129,305000,610,500.0,0.0,500,500,0.6654074862886112,0.03878331182267225,0.7290380588236388,0.3127884435220245,332.7037431443057,5.198924783786961,339.91970048952743,320.68160970798925,332.7037431443057,5.198924783786961,339.91970048952743,320.68160970798925,-0.06144644,0.711898,0.9996455,-0.9990087,10,332.7037431443057,0.0312713710591197,111.05406394600868,115.28136203810573,0.026199388084933162,0.08260665298439562,10.508717130869627,236.98422052711248,14090.573659802787,60
311000,0.1535471,0.10967192,-53.119114,65.12181,3.2686818,69.912445,53.604065,65.23866,3.2741647,70.01592,53.494934,65.3201,3.3195405,70.29372,53.65147,12.136469,8.044861,43.0474,-6.135708,-0.23874319,1.7119213,4.6184063,-5.066129,-0.3805075,0.14180557,0.09795162,-1.0362756,0.0030846730805933475,0.7889705896377563,311000,622,500.0,0.0,500,500,0.6646701294607344,0.054154040507623624,0.9454547817062896,0.41191442755914887,332.3350647303672,12.997853846394785,342.14905552729607,294.84594401663827,-0.087496266,0.74363893,0.9999335,-0.9999478,10,332.3350647303672,310000,620,500.0,0.0,500,500,0.7057730092464531,0.10442631731093066,0.9756018826811528,0.30933984397443703,352.88650462322664,28.161471541140358,405.6104523890981,308.08177757323807,352.88650462322664,28.161471541140358,405.6104523890981,308.08177757323807,-0.04327631,0.7031517,0.999449,-0.9997876,10,352.88650462322664,0.031027691904455423,108.6448948471807,113.70472128991969,0.02663192618638277,0.07214019098319113,10.350742987822741,232.83015893399715,14323.406562136486,61
316000,0.086245924,0.09212555,-53.20973,65.19526,3.8676856,70.18143,44.35151,65.25533,3.8785634,70.32776,43.983837,65.23057,3.8555527,70.28191,43.96825,12.135225,7.611216,40.644577,-3.7910323,-0.028543284,1.7326965,4.688138,-4.869465,-0.38818827,0.14994667,0.14085996,-1.0089593,0.003079458838328719,0.782005250453949,316000,632,500.0,0.0,500,500,0.7149730232795861,0.08822400678052356,0.9765041013797969,0.46336757524122174,357.486511639793,18.190177082560403,394.28887346389905,334.8659465334442,0.007879071,0.7558969,0.9998852,-0.99989927,10,357.486511639793,315000,630,500.0,0.0,500,500,0.7473920161106642,0.1205663529772181,0.9782486886726016,0.37346982434408477,373.69600805533196,32.780618815944536,423.2851992098717,316.4396023345276,373.69600805533196,32.780618815944536,423.2851992098717,316.4396023345276,0.015451487,0.7280077,0.9987142,-0.9998673,10,373.69600805533196,0.0312827390152961,107.52633839007467,110.90841808100231,0.025869689881801605,0.06865145592018962,10.309328315081075,228.86988867097534,14552.279208669672,62
321000,0.08079219,0.09135267,-53.580437,65.40194,3.5767808,70.0448,47.05692,65.36606,3.5444334,70.794495,46.69624,65.392426,3.5783687,71.199524,46.724354,11.924124,8.498084,53.27688,-3.7338643,-0.09184122,1.7324631,5.322898,-5.249314,-0.38734713,0.14893691,0.15646696,-1.0913999,0.00298147345893085,-0.4412503242492676,321000,642,500.0,0.0,500,500,0.673895259800215,0.105680923579385,0.9783378530180861,0.24294200761625315,336.94762990010753,37.0199833959902,398.6655359204277,244.84084099360913,-0.009374567,0.75433534,0.9999631,-0.9999506,10,336.94762990010753,320000,640,500.0,0.0,500,500,0.6711292992929309,0.06332976336438699,0.9746609215948256,0.24616863507748846,335.56464964646545,6.702643681693368,347.28565157331764,323.2551833302189,335.56464964646545,6.702643681693368,347.28565157331764,323.2551833302189,-0.015861077,0.71327704,0.99953455,-0.9991073,10,335.56464964646545,0.03073507105000317,106.29194924607873,111.93887352594174,0.025713064009323716,0.07286425889469683,10.020137269981205,228.3802724359557,14780.662229693495,63
326000,0.09699195,0.1294756,-55.908398,65.64064,3.3222811,74.32952,54.283806,65.81262,3.3116355,74.852295,54.39034,65.65233,3.3079476,74.58557,53.957836,9.891003,7.0755825,31.186096,-7.450532,-0.1063905,1.6295427,4.9812226,-4.173416,-0.37272525,0.14592902,0.131152,-1.1970186,0.002997767645865679,-12.252181053161621,326000,652,500.0,0.0,500,500,0.6834200096633103,0.0657477183513202,0.973314382900928,0.2690007141322967,341.71000483165506,11.794874086164048,371.2346441629058,327.58248618071667,-0.020036526,0.7411668,0.9999264,-0.9999008,10,341.71000483165506,325000,650,500.0,0.0,500,500,0.6938841744673031,0.07892439406694773,0.9690859672522383,0.3351848935787796,346.94208723365153,15.323909267462009,363.74052926495494,316.6694340617777,346.94208723365153,15.323909267462009,363.74052926495494,316.6694340617777,-0.007749392,0.70291495,0.9988705,-0.99812585,10,346.94208723365153,0.031274788081645966,108.17709657014348,113.46434877277352,0.02567958296276629,0.06542756198905408,10.372981094988063,232.13680837093852,15012.801721290452,64
331000,0.08077203,0.079882555,-53.160793,65.41609,3.6777008,76.53705,47.101,65.37707,3.635241,76.28398,47.946434,65.39217,3.6841857,76.255936,47.649033,12.347006,7.1954417,39.642944,-7.7322845,-0.16735238,1.7100136,5.405242,-5.2603793,-0.39900622,0.15099609,0.13949817,-1.0061388,0.0029053641483187675,2.0269455909729004,331000,662,500.0,0.0,500,500,0.6952811274385305,0.06446888585634412,0.9786400554570689,0.4947939189956474,347.6405637192653,12.435499004396455,362.29021534297016,314.2908583879119,0.013487468,0.7535046,0.99998313,-0.9999319,10,347.6405637192653,330000,660,500.0,0.0,500,500,0.6795611158274122,0.06082733227702667,0.9779087624891573,0.436230070264116,339.78055791370593,14.065027870315692,358.0925764592846,321.39471136902154,339.78055791370593,14.065027870315692,358.0925764592846,321.39471136902154,-0.028034288,0.7185196,0.9993184,-0.9993066,10,339.78055791370593,0.031009879196062684,109.61096283397637,114.02405514684506,0.026501581072807312,0.07050046697258949,10.519544210052118,234.282574118115,15247.087029888527,65
336000,0.111516714,0.09648687,-52.78159,64.77075,4.1694484,69.87205,44.51048,64.90999,4.16504,70.030945,44.596256,64.879234,4.1479573,70.33866,44.455875,12.168482,7.4112744,41.978676,-4.0041175,-0.18570746,1.7160698,5.018373,-5.6871095,-0.4059644,0.15809843,0.04326275,-1.0686625,0.002830135403200984,0.988548755645752,336000,672,500.0,0.0,500,500,0.6900389777515845,0.08609944899366635,0.9762780267430259,0.43876237997766143,345.01948887579215,27.435976202431483,422.56378652135317,319.0302276551485,-0.0776595,0.7333934,0.9998882,-0.9999595,10,345.01948887579215,335000,670,500.0,0.0,500,500,0.6925080515282751,0.09982966640795765,0.9785398529406095,0.4940091401047011,346.25402576413774,37.61437956959797,426.0825755960501,320.9444954683067,346.25402576413774,37.61437956959797,426.0825755960501,320.9444954683067,-0.04380014,0.68110055,0.9970748,-0.99968415,10,346.25402576413774,0.03114298195578158,106.60626083007082,111.6955528052058,0.02643744391389191,0.06507442984730005,10.206058772047982,228.63052726304159,15475.720283297123,66
341000,0.09765172,0.1074014,-54.379036,65.79321,3.7858775,82.54919,47.191,65.65378,3.7672067,82.57337,47.147324,65.662094,3.7642329,82.27222,47.504154,11.428968,7.890427,46.115685,-4.443227,-0.027680526,1.6976643,7.4811935,-4.841841,-0.41419077,0.1508016,0.2845838,-1.209907,0.0028346192557364702,-3.3495559692382812,341000,682,500.0,0.0,500,500,0.6510185148999315,0.155176599949969,0.9785824378184804,0.14563115544521238,325.50925744996573,59.17348418051299,400.409285945383,209.26145144125556,-0.0014268575,0.75785565,1.0,-0.9999999,10,325.50925744996573,340000,680,500.0,0.0,500,500,0.7064017670647806,0.10775085900471494,0.9789215207839548,0.43106058759641447,353.2008835323903,30.333357041507508,402.8825801344545,320.9037281710064,353.2008835323903,30.333357041507508,402.8825801344545,320.9037281710064,0.018558672,0.71747804,0.99959123,-0.99864143,10,353.2008835323903,0.0310029499232769,107.25792157417163,111.29344064812176,0.026131909107789397,0.07469503302127123,14.029651831137016,232.71284394548275,15708.43584250845,67
346000,0.10456111,0.11975254,-54.29319,65.44157,3.3595467,71.87225,50.46721,65.31799,3.351615,71.87999,51.118126,65.40849,3.4169393,71.37875,50.380825,11.162357,7.3946614,44.274925,-6.603697,0.026275078,1.6842346,5.557292,-5.457829,-0.39685202,0.136619,0.29981625,-1.2034204,0.002855743048712611,-4.907114028930664,346000,692,500.0,0.0,500,500,0.5799878786686737,0.10590464105126618,0.936696667009584,0.18971252948049427,289.99393933433674,28.263580249189634,324.10295806811047,232.4567831650991,-0.02759821,0.7372096,0.9999998,-0.9999968,10,289.99393933433674,345000,690,500.0,0.0,500,500,0.6054640286818942,0.07144166049269701,0.9393130361669091,0.30902534289301714,302.7320143409471,18.2280724564427,317.41515680627185,262.80886725801787,302.7320143409471,18.2280724564427,317.41515680627185,262.80886725801787,-0.015491283,0.67594975,0.99999994,-0.99999374,10,302.7320143409471,0.0310102510266006,109.3638492920436,114.97336706100032,0.026943559059873223,0.06938451691530645,10.05904733017087,234.52360201021656,15942.962170985527,68
351000,0.10390798,0.10806222,-52.322,65.28467,3.2373726,73.50121,54.453304,65.335556,3.2668147,73.177795,54.007412,65.342224,3.25452,74.03715,54.308098,13.089781,7.331133,49.635067,-4.3986053,0.114788055,1.7691131,5.902222,-7.915885,-0.40784666,0.15276492,0.04051411,-1.1473188,0.002845700364559889,6.388618469238281,351000,702,500.0,0.0,500,500,0.7458403182194797,0.11472039299310903,0.9785974987180526,0.3386984846315553,372.92015910973987,24.588606593073425,398.7216286703984,330.2029344932902,0.0411357,0.75661093,0.99997365,-0.9999238,10,372.92015910973987,350000,700,500.0,0.0,500,500,0.6966924845035901,0.07205452088849179,0.979175899120198,0.4461685456241023,348.34624225179493,14.860400528613367,374.209619954763,324.5444869701957,348.34624225179493,14.860400528613367,374.209619954763,324.5444869701957,0.07002404,0.6964404,0.99858665,-0.99853253,10,348.34624225179493,0.031028219033032656,108.12127387989312,112.78329264116473,0.026176577201113105,0.08243399485945702,11.869829235132784,232.91403454728425,16175.878928525839,69
