replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[4153.488],0.025824293,0.026260514,-90.28382,101.66464,3.284843,103.78881,68.20462,101.63573,3.2624106,103.69846,68.87032,101.67657,3.3059907,103.80825,68.46061,11.483728,9.095399,49.870472,-4.560329,0.032836866,1.5856049,8.295457,-5.7427216,-0.73857546,0.28296214,0.74504745,-2.5739462,0.0016563653480261564,-3.3058249950408936,1526000,3052,500.0,0.0,500,500,0.9499395183144032,0.05242535384863201,0.9766627497836886,0.49800091373704736,474.96975915720157,0.7034104737414717,476.087132691502,474.1212548398006,0.008373666,0.5979287,0.99980336,-0.9999012,10,474.96975915720157,1525000,3050,500.0,0.0,500,500,0.944744434815864,0.06298375952934522,0.9764997271989373,0.48938004439953525,472.37221740793194,2.6200011122791538,476.21061675317804,466.86010905604394,472.37221740793194,2.6200011122791538,476.21061675317804,466.86010905604394,-0.04053098,0.5543672,0.9994815,-0.99962246,10,472.37221740793194,0.031974040903151035,111.7090043220669,112.85801635310054,0.031252190470695496,0.012811902910470963,8.936794316396117,233.57985312584788,71291.3518470116,304
1000000,[3741.7705],0.041115522,0.040353425,-88.77519,101.53157,3.4608169,103.76677,73.89291,101.579834,3.475826,103.81222,73.09071,101.51813,3.3944807,103.719345,74.39551,12.877615,8.282594,50.041885,-2.9357147,-0.09251648,1.6691993,8.503281,-5.318774,-0.6850233,0.2895106,0.12277414,-2.2092173,0.0017426193226128817,5.575338363647461,1531000,3062,500.0,0.0,500,500,0.9547843408190265,0.053313930369502986,0.9795610827222012,0.48832996041470245,477.39217040951337,0.7626045505044747,478.38584698516934,475.605903352935,-0.048497148,0.621792,0.9998503,-0.9998756,10,477.39217040951337,1530000,3060,500.0,0.0,500,500,0.9543815053226772,0.05361348960753844,0.9766932392264288,0.4933916966930303,477.1907526613385,0.9177562604997495,478.5323082216171,475.5002517587531,477.1907526613385,0.9177562604997495,478.5323082216171,475.5002517587531,-0.0763442,0.49330977,0.99907994,-0.999402,10,477.1907526613385,0.03228612709790468,112.35064088180661,111.87539347819984,0.030472291633486748,0.01145715732127428,9.531347780488431,233.83159771654755,71525.18591779005,305
1000000,[4030.1897],0.04333817,0.038203828,-90.35539,101.67343,3.2760875,103.95401,69.9801,101.67287,3.3052547,103.964134,69.50278,101.6162,3.2239256,103.881905,70.84645,11.457342,8.686997,71.50525,-5.1088314,0.17964037,1.5626959,8.244554,-4.3461018,-0.70947105,0.29264876,0.7375611,-2.4647586,0.0016275770030915737,-3.4841198921203613,1536000,3072,500.0,0.0,500,500,0.8883062713098446,0.13503484681755729,0.9786742659435271,0.4939481043193619,444.15313565492227,39.3762376624315,478.91405501239365,384.9755855079411,0.2086808,0.63117653,1.0,-0.9999813,10,444.15313565492227,1535000,3070,500.0,0.0,500,500,0.9218283157015797,0.1024153855091717,0.9792423907874664,0.5017066053621914,460.9141578507899,24.00272716502239,478.04211115752344,403.4216357772531,460.9141578507899,24.00272716502239,478.04211115752344,403.4216357772531,0.1884397,0.5330993,0.9999994,-0.99987656,10,460.9141578507899,0.032351343892514706,112.9486253540963,113.66421821434051,0.03044217638671398,0.011517459526658058,9.656123124994338,236.34327767323703,71761.53159745876,306
1000000,[3975.4277],0.024337485,0.02424447,-89.03402,101.44429,4.9191804,103.77588,63.302376,101.394196,4.905426,103.68804,63.679684,101.4314,4.8825765,103.81852,63.994694,12.512159,8.386008,50.86608,-7.35505,-0.106873274,1.6176875,6.513056,-8.76678,-0.734153,0.31616887,0.61065316,-2.3052797,0.0015860828571021557,3.301738739013672,1541000,3082,500.0,0.0,500,500,0.9500302499144598,0.05636100151904721,0.9793607446344268,0.49943688834132693,475.01512495722983,2.342956375216038,477.3265671390093,468.5571261214669,0.038460802,0.5953782,0.99991953,-0.99991244,10,475.01512495722983,1540000,3080,500.0,0.0,500,500,0.9159999714169021,0.09082815986906537,0.9796979993751962,0.4931660811700126,457.999985708451,19.215743095815164,475.39241478963766,420.00828847280656,457.999985708451,19.215743095815164,475.39241478963766,420.00828847280656,0.044776063,0.520196,0.99951506,-0.999639,10,457.999985708451,0.03233604598790407,111.88419298268855,112.51915120426565,0.030746632255613804,0.01113446056842804,9.82302017789334,234.3005815036595,71995.83464594278,307
1000000,[3714.6665],0.037084393,0.033064265,-88.78584,101.60077,2.8604982,103.66264,73.09997,101.711975,2.8432403,103.67625,72.88819,101.69092,2.8041904,103.71429,73.637245,12.952396,9.002235,43.7856,-4.477164,0.19929202,1.6665072,6.284185,-6.07213,-0.69045955,0.29744768,0.20405933,-2.2610393,0.0016352799721062183,6.110474586486816,1546000,3092,500.0,0.0,500,500,0.9582669769227153,0.053212996797396474,0.9798352526540527,0.49322285356438356,479.1334884613577,3.4955432220103653,483.0631616644785,473.41181192672855,0.07859724,0.5971977,0.9997636,-0.9999212,10,479.1334884613577,1545000,3090,500.0,0.0,500,500,0.9614246704071953,0.05363312989047298,0.979860611979955,0.4832908982787807,480.71233520359755,2.4291995898586807,482.8080637841351,474.66669425343946,480.71233520359755,2.4291995898586807,482.8080637841351,474.66669425343946,0.10354738,0.5437264,0.9991881,-0.99998504,10,480.71233520359755,0.03192483074963093,110.14073805324733,111.76555135659873,0.03034592606127262,0.012177981436252594,9.689225165173411,231.66996331326663,72227.50717806909,308
1000000,[3897.0237],0.070549816,0.02302422,-89.92935,101.76366,1.8403635,103.420715,94.14346,101.90193,1.8230585,103.55918,94.44274,101.95463,1.8508899,103.58094,94.62744,11.969677,7.395371,39.53017,-2.3875592,-0.11843107,1.6019366,5.1607003,-5.2472067,-0.7175226,0.30542955,0.13737589,-2.4294367,0.001532138092443347,-0.1965179443359375,1551000,3102,500.0,0.0,500,500,0.9287295278900132,0.0770965805626087,0.9792882786559262,0.49438503596254296,464.36476394500676,4.069433585154191,470.8825085376242,456.97004273925074,0.072467,0.6219806,0.9998273,-0.9999743,10,464.36476394500676,1550000,3100,500.0,0.0,500,500,0.9041609885548498,0.09520032645795205,0.9789417405796836,0.49115179241152884,452.0804942774249,6.18213797879089,461.446601785141,436.1233248260141,452.0804942774249,6.18213797879089,461.446601785141,436.1233248260141,0.043650746,0.5545327,0.9991192,-0.9999912,10,452.0804942774249,0.0321436645463109,110.23932320717722,112.09429987333715,0.030635956674814224,0.010227303020656109,9.631672967225313,232.03830297198147,72459.54796195123,309
1000000,[3782.7375],0.025617197,0.06414489,-90.11105,101.7841,3.2960634,103.57288,62.509872,101.92763,3.3126905,103.84499,62.358154,101.73061,3.3063219,103.69551,62.42559,11.801451,9.300469,64.919266,-3.7789237,-0.1439731,1.6029805,6.489503,-6.0623126,-0.7115434,0.29850736,0.806885,-2.502295,0.0014975413214415312,-1.2913663387298584,1556000,3112,500.0,0.0,500,500,0.9597236074009031,0.050004626774617124,0.9788360742042015,0.4932853026930234,479.8618037004517,0.7918709200010539,480.52218130947017,477.54696976429017,0.14797042,0.6327494,0.99994296,-0.999906,10,479.8618037004517,1555000,3110,500.0,0.0,500,500,0.9593519531665126,0.05166858438065493,0.9789413891497629,0.49529296107206533,479.6759765832565,1.1488457963555583,480.99916445069226,477.4072879024293,479.6759765832565,1.1488457963555583,480.99916445069226,477.4072879024293,0.13779229,0.533415,0.99975026,-0.99926585,10,479.6759765832565,0.03213262092322111,111.91976535879076,112.75482498016208,0.03043746668845415,0.012575834058225155,9.720071155577898,234.46980741620064,72694.02020871267,310
1000000,[3948.7388],0.016224474,0.01409584,-90.02353,101.88607,2.0017123,103.627,94.36019,101.87619,2.0175648,103.59933,94.00228,101.86488,2.0150368,103.61728,94.1629,11.974972,7.999665,37.748894,-2.5112677,-0.056030303,1.5781697,4.457932,-5.406848,-0.72480553,0.32246238,0.17616773,-2.4413629,0.0014927127631381154,-0.16286271810531616,1561000,3122,500.0,0.0,500,500,0.9605776388679462,0.05434289114950681,0.9781890266150107,0.49656969771806625,480.2888194339729,1.2984147518602078,481.5592036376546,476.99981866891477,0.015945587,0.6203976,0.9999312,-0.99988526,10,480.2888194339729,1560000,3120,500.0,0.0,500,500,0.9577752386398377,0.05354246351514216,0.9769752053275952,0.48840706392026983,478.88761931991905,1.3209135462492707,480.70448751978375,476.68337003147985,478.88761931991905,1.3209135462492707,480.70448751978375,476.68337003147985,0.020334631,0.54240215,0.99929094,-0.9997252,10,478.88761931991905,0.031963035464286804,112.37619936466217,113.09877998474985,0.030919834971427917,0.012792670167982578,9.668397377245128,235.21905226726085,72929.24194096681,311
1000000,[3890.0793],0.03750115,0.025901295,-90.14951,101.66701,2.181838,103.47126,85.01044,101.83353,2.166027,103.53134,85.0161,101.80504,2.2071443,103.61137,85.15334,11.687271,8.69996,42.5147,-7.4032164,-0.032051507,1.5743351,6.7931976,-4.437573,-0.71487814,0.33211014,0.5647727,-2.462655,0.0015279182698577642,-2.027726888656616,1566000,3132,500.0,0.0,500,500,0.95871120899384,0.05333136819071849,0.9793244119955313,0.4912526916080386,479.35560449692,1.2286069846689596,481.18765584279527,476.31065434114663,-0.032569584,0.6045464,0.99985015,-0.9999248,10,479.35560449692,1565000,3130,500.0,0.0,500,500,0.9429600830917884,0.07451769963083583,0.9780364452712608,0.49694222383144626,471.48004154589427,12.820203761751223,480.22561889303614,441.35756761315776,471.48004154589427,12.820203761751223,480.22561889303614,441.35756761315776,-0.06092464,0.5040332,0.9997892,-0.9998537,10,471.48004154589427,0.031775773502886295,111.67727274168283,112.4293427374214,0.030558795668184757,0.010634543374180794,9.669871694408357,233.84945628605783,73163.09386384394,312
1000000,[3910.4158],0.02240088,0.023610046,-90.1996,101.87718,2.5653496,103.42926,80.13241,101.83067,2.5972147,103.41817,80.21898,101.87837,2.5619059,103.34235,80.49255,11.743111,7.5458097,54.52678,-5.806368,-0.1818315,1.5708915,7.8140836,-7.798999,-0.7174799,0.29307285,0.21536857,-2.4138308,0.0017080992693081498,-1.6369558572769165,1571000,3142,500.0,0.0,500,500,0.960356901067025,0.05122798657690979,0.9785274836288166,0.49559657536694096,480.1784505335122,0.9267000911383177,481.76956684117425,478.49404844134824,-0.10495878,0.6108136,0.99993736,-0.99967617,10,480.1784505335122,1570000,3140,500.0,0.0,500,500,0.9549322306682254,0.054231599404071906,0.9782736040867654,0.4939584902639633,477.4661153341126,2.2716702829915074,479.9306679779742,471.3110309777511,477.4661153341126,2.2716702829915074,479.9306679779742,471.3110309777511,-0.13504495,0.5161564,0.9995144,-0.9993249,10,477.4661153341126,0.03207153268158436,112.2745449738577,114.34534614533186,0.03053672518581152,0.012679653242230415,9.647122018039227,236.3423010483384,73399.4386265073,313
1000000,[4083.9695],0.027252797,0.021990012,-89.65425,101.867096,2.2381687,103.470245,88.95471,101.8932,2.250305,103.56869,89.02373,101.88832,2.2243125,103.460106,89.08854,12.358958,8.006677,60.69895,-1.9130496,-0.26980323,1.5894032,8.27993,-6.0861716,-0.74030226,0.31875375,0.5131691,-2.3276722,0.001746334251947701,2.279486656188965,1576000,3152,500.0,0.0,500,500,0.9414563163677733,0.057296748519608066,0.9698980432271149,0.4929607774795291,470.7281581838864,2.049185704895898,472.9136462200536,466.8227982049739,-0.09166446,0.6095903,0.99985564,-0.99967295,10,470.7281581838864,1575000,3150,500.0,0.0,500,500,0.9280348519508036,0.08029804981938292,0.9789091860758381,0.49373361532882165,464.0174259754018,24.769472116401083,479.0040086993466,395.49767380818196,464.0174259754018,24.769472116401083,479.0040086993466,395.49767380818196,-0.07557825,0.5480867,0.99969864,-0.99953246,10,464.0174259754018,0.032159244641661644,112.80333100631833,113.96554623078555,0.030542644672095776,0.012296303175389767,9.61706763599068,236.4609430655837,73635.90211369097,314
1000000,[4339.719],0.025368523,0.026867425,-89.465,101.686676,3.4758086,103.51622,67.49995,101.74722,3.512548,103.47761,67.49946,101.70307,3.4685786,103.46361,67.3837,12.371069,6.667212,34.77789,-2.7934952,-0.11994738,1.5822855,5.4225755,-4.937185,-0.75378186,0.34535456,0.09032001,-2.6387057,0.0017195245018228889,2.3621060848236084,1581000,3162,500.0,0.0,500,500,0.9480724122892247,0.054661698558729654,0.979236016355239,0.4910384933107137,474.0362061446123,1.2795776743299903,476.30199687748154,472.5601616771808,0.02326576,0.579611,0.99995786,-0.99994445,10,474.0362061446123,1580000,3160,500.0,0.0,500,500,0.9355470668106489,0.08662958674476448,0.9785395851513012,0.4996349713978041,467.77353340532426,32.29253094695147,480.9807419332003,371.0049670958015,467.77353340532426,32.29253094695147,480.9807419332003,371.0049670958015,0.04286697,0.54383796,0.9999652,-0.9999892,10,467.77353340532426,0.03213881608098745,112.29440981522202,113.03527234401554,0.030925466679036617,0.011980288662016392,9.771896651014686,235.1766233816743,73871.081181176,315
1000000,[3679.2646],0.021792931,0.03108632,-90.819786,102.065155,2.581611,103.66088,78.676216,102.14211,2.5774841,103.75811,79.17987,102.08759,2.5949273,103.916504,78.452805,11.400447,7.9343457,78.795715,-1.9091985,-0.25879812,1.5009838,6.6451163,-6.998721,-0.7617771,0.33168328,0.29592532,-2.3508246,0.0017383343074470758,-3.8097665309906006,1586000,3172,500.0,0.0,500,500,0.880433099784685,0.12379916617644995,0.9789257688225679,0.49293911913540844,440.2165498923426,34.18350659511646,481.1337057066643,394.1859832604438,-0.019139199,0.6093824,0.99999386,-0.9999845,10,440.2165498923426,1585000,3170,500.0,0.0,500,500,0.939788330974305,0.08695677807389379,0.9745352334210706,0.49321957232370717,469.89416548715246,33.06121251220145,481.4891251848942,370.7209037466647,469.89416548715246,33.06121251220145,481.4891251848942,370.7209037466647,0.020115567,0.4905782,0.9996479,-0.99913096,10,469.89416548715246,0.032245345413684845,114.20770326908678,114.07242557499558,0.03035261109471321,0.011312808841466904,9.642130659893155,237.99617026932538,74109.07985375915,316
1000000,[3672.4639],0.031892374,0.022804424,-90.06271,102.27817,2.4864373,103.703606,79.57922,102.15821,2.4800425,103.579056,79.51006,102.20497,2.5095723,103.68717,79.341965,12.26601,7.10613,41.27458,-3.608028,-0.4120222,1.5274954,4.7370543,-5.598012,-0.7782426,0.35214582,0.18752751,-2.62951,0.001587999053299427,1.71463942527771,1591000,3182,500.0,0.0,500,500,0.9589426169974963,0.05423393986480631,0.9796463180551123,0.49114141857370347,479.4713084987481,1.0464198458508744,481.4929155636961,477.8857722288314,-0.00861592,0.5847848,0.9999105,-0.99990016,10,479.4713084987481,1590000,3180,500.0,0.0,500,500,0.9580875774742678,0.05363080123355588,0.9786905545211679,0.5063643167782831,479.0437887371339,0.8651077632268965,480.0813781110458,477.58481685904906,479.0437887371339,0.8651077632268965,480.0813781110458,477.58481685904906,-0.00651985,0.51974565,0.99933857,-0.99945676,10,479.0437887371339,0.03211197257041931,111.47409053053707,112.01667298004031,0.030176235362887383,0.010697447694838047,9.19667531736195,232.76042448356748,74341.8428080501,317
1000000,[3728.5193],0.032448884,0.024166018,-89.00203,102.18302,2.7936628,103.79797,73.831764,102.17502,2.8935366,103.85078,71.93264,102.22247,2.8859105,103.856094,72.09342,13.29632,8.400098,45.021362,-2.5305715,0.03231037,1.6480299,5.567079,-6.3587403,-0.7748716,0.3301053,0.04994288,-2.5144987,0.0015511944657191634,8.386024475097656,1596000,3192,500.0,0.0,500,500,0.9617783542739984,0.05287622867417091,0.9795921198171176,0.49035469883594857,480.88917713699885,1.4964582357840155,482.3059353638706,477.1782815739639,0.056901336,0.5921959,0.99998057,-0.9999965,10,480.88917713699885,1595000,3190,500.0,0.0,500,500,0.9624104265854845,0.05237176278533461,0.979931870885379,0.49590435949058087,481.20521329274226,1.1000726767500264,482.39954772563266,479.3366630555457,481.20521329274226,1.1000726767500264,482.39954772563266,479.3366630555457,0.023606893,0.51066047,0.9991992,-0.99958,10,481.20521329274226,0.03206165228039026,111.23014179803431,112.86374416202307,0.03030863031744957,0.012665623798966408,9.623167756944895,233.79208962339908,74575.6373293167,318
1000000,[3758.9414],0.040496472,0.04941357,-91.068565,102.23068,3.4635892,104.58692,69.911545,102.248764,3.4696343,104.55624,69.59066,102.08457,3.5048184,104.3697,69.30264,11.28191,8.234004,44.392628,-4.213583,-0.10028711,1.5395314,5.22282,-8.374286,-0.7940841,0.35323808,0.3545114,-2.3411467,0.0016181099927052855,-4.614776611328125,1601000,3202,500.0,0.0,500,500,0.9544879000746005,0.050993974503344974,0.9792925336660325,0.4978148068591497,477.2439500373001,0.5149563077202405,478.00838213765263,476.34531329022946,0.018159583,0.59586924,0.9998119,-0.9999413,10,477.2439500373001,1600000,3200,500.0,0.0,500,500,0.9554428989633974,0.050544807374960185,0.9793345715656866,0.499093561728154,477.72144948169864,0.5278875451923037,478.3162942346694,476.49274779650796,477.72144948169864,0.5278875451923037,478.3162942346694,476.49274779650796,0.012813183,0.51229465,0.9975465,-0.9989419,10,477.72144948169864,0.03218466509133577,110.5392409004271,111.35811381414533,0.030331204645335674,0.011670593172311783,9.626193860545754,231.59773503802717,74807.23763970006,319
1000000,[3527.714],0.02586271,0.028180517,-90.998795,102.24314,2.9580758,104.66832,68.886566,102.24925,2.9947014,104.6779,68.207184,102.27661,2.9909897,104.76554,68.15869,11.358922,7.553068,50.75922,-1.7407478,-0.2853314,1.4747669,7.994704,-5.530216,-0.8019832,0.3594964,0.2316303,-2.1852982,0.0016316238325089216,-4.11460018157959,1606000,3212,500.0,0.0,500,500,0.960604052438711,0.04853022825580958,0.9794259039454056,0.4976864553061776,480.3020262193553,0.4719494939355568,481.1057483754137,479.290318944436,0.0072659673,0.5908969,0.99989694,-0.99993646,10,480.3020262193553,1605000,3210,500.0,0.0,500,500,0.9606496113664144,0.04839142562692611,0.9786331204758293,0.49213177615340564,480.3248056832073,0.523933209328886,481.0348714712039,479.419544586291,480.3248056832073,0.523933209328886,481.0348714712039,479.419544586291,0.011291781,0.50574374,0.99921525,-0.99943,10,480.3248056832073,0.0318336421623826,110.13194179628044,111.40706207416952,0.030375661328434944,0.012308563105762005,9.666966499760747,231.2804882368073,75038.52053706907,320
1000000,[4269.5146],0.03416715,0.034899008,-90.5918,102.33043,3.1711173,104.68707,70.46807,102.27806,3.1825278,104.58382,70.00566,102.26551,3.1535742,104.55065,70.508514,11.811962,8.564895,66.181206,-8.601233,0.051000293,1.6040107,11.075407,-10.311064,-0.76016927,0.33789364,1.2495669,-2.1762607,0.0016688009491190314,-1.2026437520980835,1611000,3222,500.0,0.0,500,500,0.9429988478174537,0.08382463663084337,0.9794967004637201,0.5049598307821386,471.49942390872667,19.73247642798615,481.9376866834772,422.14315884591275,0.0033455943,0.61312574,1.0,-0.9999941,10,471.49942390872667,1610000,3220,500.0,0.0,500,500,0.9609772154382452,0.05288644425260983,0.9775108423444734,0.49577086702467127,480.4886077191225,1.8470967334121737,482.14765072049664,477.1772436995797,480.4886077191225,1.8470967334121737,482.14765072049664,477.1772436995797,-0.036346383,0.51603884,0.99918795,-0.99935114,10,480.4886077191225,0.03175346739590168,111.98395709507167,113.29876689612865,0.03060158248990774,0.012209565378725529,9.642044538632035,234.9993331450969,75273.52235933952,321
1000000,[4311.329],0.023225447,0.015423846,-92.02688,102.69101,1.8329318,105.501656,92.13124,102.66234,1.8475236,105.369484,91.99074,102.68193,1.8608468,105.49493,92.07314,10.776177,7.4198976,37.62799,-5.001768,0.1197027,1.5210882,5.2855053,-7.636377,-0.76752406,0.3395974,0.39148968,-2.340993,0.0017462460091337562,-7.771402359008789,1616000,3232,500.0,0.0,500,500,0.9560368018909258,0.05408429187290628,0.9786317357185086,0.4927942049510501,478.01840094546276,1.018060164985021,479.39424305264964,476.3921699297728,-0.017027786,0.58786964,0.9999912,-0.9999414,10,478.01840094546276,1615000,3230,500.0,0.0,500,500,0.9568076205552934,0.051911430937233397,0.9782326672875231,0.4941895981910618,478.4038102776466,0.6164492763770805,479.9356766561155,477.7614578047253,478.4038102776466,0.6164492763770805,479.9356766561155,477.7614578047253,-0.022763193,0.47017002,0.99974847,-0.9990105,10,478.4038102776466,0.032205686904489994,111.20324021857232,111.17790875118226,0.030393125489354134,0.010234689339995384,9.385921705514193,231.8399041770026,75505.36492945347,322
1000000,[4323.563],0.019474205,0.02141387,-91.90127,102.670456,3.1657457,105.69927,71.94907,102.672485,3.1549513,105.62969,71.84577,102.66696,3.2214177,105.70564,70.91311,10.852208,7.0298686,48.89267,-6.7445793,0.19968338,1.5040772,8.411524,-6.5009794,-0.7316249,0.32272604,0.6153592,-2.0662816,0.0018487987108528614,-7.2230939865112305,1621000,3242,500.0,0.0,500,500,0.9586640267238905,0.053627863339526835,0.9782351593450591,0.4948301527465935,479.3320133619453,0.891472792058183,480.8131545163958,477.88208034593964,-0.028640598,0.57392955,0.99962527,-0.99982923,10,479.3320133619453,1620000,3240,500.0,0.0,500,500,0.9605098284880332,0.052678791874949026,0.9796788437353752,0.48952217807374243,480.2549142440168,1.0741316901271811,481.8653039516862,478.01873677634444,480.2549142440168,1.0741316901271811,481.8653039516862,478.01873677634444,-0.01622499,0.4590718,0.9990459,-0.9987621,10,480.2549142440168,0.03225324582308531,112.29208985157311,112.45123590994626,0.03058066964149475,0.012587150558829308,9.612770421430469,234.43151724897325,75739.79891470075,323
1000000,[4282.815],0.035591193,0.031409632,-89.852455,102.707596,2.930662,105.78562,73.841225,102.70076,2.8857038,105.73119,74.55495,102.61601,2.8984246,105.64736,73.85437,12.9813795,7.5945935,44.41511,-2.868434,0.3863624,1.5904428,8.71845,-5.9829483,-0.7399106,0.3159778,0.6010282,-2.2709618,0.00191974057815969,6.139113426208496,1626000,3252,500.0,0.0,500,500,0.9473772418689277,0.07166341811184355,0.9793481364384848,0.49575759700667166,473.688620934464,11.770251631266227,480.8815162179437,441.1298116529938,0.030445341,0.5329544,0.9998541,-0.9997495,10,473.688620934464,1625000,3250,500.0,0.0,500,500,0.9575862717022299,0.06207790147968006,0.9772700585636767,0.4935174989852943,478.7931358511149,4.281188267345725,481.4699056169761,467.62482375485257,478.7931358511149,4.281188267345725,481.4699056169761,467.62482375485257,0.014154777,0.41713884,0.9986882,-0.99881005,10,478.7931358511149,0.032093595713377,111.12475652247667,111.79414956923574,0.030552872456610203,0.011298411525785923,9.642522539943457,232.63537351135164,75972.43698741682,324
1000000,[4259.628],0.023553926,0.020124622,-91.884796,102.83154,2.1670568,105.84648,93.96674,102.79976,2.1789134,105.693596,92.97785,102.8231,2.192004,105.847206,93.53194,11.050499,6.703676,32.226456,-2.701654,0.22573698,1.50673,5.543218,-4.704337,-0.78196883,0.321826,-8.845329e-05,-2.2233934,0.0017174440436065197,-6.045161247253418,1631000,3262,500.0,0.0,500,500,0.9260745060783436,0.08548868868219962,0.9789813866792682,0.49875668417178,463.0372530391718,7.4286715763247875,472.29655165975106,451.840842316595,0.1353455,0.63592136,0.99999064,-0.99990916,10,463.0372530391718,1630000,3260,500.0,0.0,500,500,0.9516250659556285,0.06630785132592987,0.9773083353414962,0.4964389383034535,475.81253297781416,1.2861619119052867,477.084588389747,472.7632192464679,475.81253297781416,1.2861619119052867,477.084588389747,472.7632192464679,0.21348217,0.52643573,0.99894387,-0.9998517,10,475.81253297781416,0.03220526035875082,116.13639358337969,113.70359188877046,0.03039154503494501,0.011583471670746803,9.602902689017355,239.51706843823195,76211.95671698451,325
1000000,[4138.155],0.048722412,0.053759973,-90.43378,102.66791,4.0681534,105.904045,67.0902,102.67734,4.0753584,105.80882,66.95989,102.56649,4.1440077,105.77907,66.72626,12.315342,7.611997,44.92401,-3.4206767,0.22257769,1.5894479,8.8271055,-7.1960235,-0.7371397,0.3539576,0.7508187,-2.2962413,0.0016484899679198861,2.020730972290039,1636000,3272,500.0,0.0,500,500,0.9473686893473259,0.06694906269978755,0.9789974583599815,0.48530428051778873,473.68434467366285,2.8276125298910455,477.95378645429616,468.84325635584474,0.17175676,0.63423026,0.9999508,-0.99995553,10,473.68434467366285,1635000,3270,500.0,0.0,500,500,0.9505224717241261,0.05839443813596726,0.9768888759172913,0.4928460870100099,475.26123586206296,1.6352385598066923,478.1534239160526,472.29474544132165,475.26123586206296,1.6352385598066923,478.1534239160526,472.29474544132165,0.21808538,0.5689759,0.99967074,-0.99992955,10,475.26123586206296,0.03224385157227516,115.1357101611793,114.5305226482451,0.03054593689739704,0.010297317989170551,9.5494518103078,239.28877172619104,76451.24801145494,326
1000000,[4360.0405],0.02457988,0.02982254,-91.09384,103.058876,1.7657796,105.7728,93.912186,103.0324,1.7580914,105.72378,93.704926,103.03996,1.7648842,105.723526,93.681046,12.037164,7.793097,37.329166,-6.856367,0.13405186,1.5566703,5.314289,-6.1509714,-0.79000765,0.35143456,0.2839045,-2.1844902,0.001556115923449397,0.24029040336608887,1641000,3282,500.0,0.0,500,500,0.9517431453020192,0.05814278702133684,0.9790546398101526,0.4944721904560956,475.8715726510096,1.7344655537008977,478.5627795120265,473.7849077471126,0.08678997,0.61325806,0.999994,-0.9999997,10,475.8715726510096,1640000,3280,500.0,0.0,500,500,0.9481560282069249,0.06072323883616166,0.9793372186880577,0.4923637741515525,474.0780141034626,1.7555430033110013,477.4193709789727,471.4596350714997,474.0780141034626,1.7555430033110013,477.4193709789727,471.4596350714997,0.08653215,0.5340352,0.999963,-0.99999475,10,474.0780141034626,0.03228690568357706,112.46028222516179,112.32111284602433,0.030590975657105446,0.011844971217215061,9.643489900045097,234.49960782378912,76685.75011240784,327
