replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[3916.436],0.4779953,0.53179634,-12.164249,18.509647,12.790307,107.13566,6.8122597,18.51434,12.699774,106.28569,6.6859593,18.296883,12.63585,105.799225,6.6036253,6.4363875,5.645606,26.672527,-8.345205,0.005728449,1.5734761,6.4828086,-5.0239964,-0.90069467,0.4786559,0.5861498,-4.133828,0.004785341210663319,2.33131742477417,2936000,7410,500.0,0.0,500,500,0.2290369145754732,1.5603003871789618,37.83337150625311,-0.2655256457835941,114.5184572877366,28.862909915762973,153.03990734719824,54.8361396580788,-0.03210046,0.5080084,0.99999946,-0.99999976,10,114.5184572877366,2876956,6866,500.0,0.0,500,500,0.22637583183930055,1.6772239211666204,47.60636764910619,-0.3592564079301185,113.18791591965032,25.31659184875714,156.62848237008433,80.51015893297183,113.18791591965032,25.31659184875714,156.62848237008433,80.51015893297183,-0.053486943,0.37795764,0.99999994,-0.9999838,10,113.18791591965032,0.07079919520765543,125.84363744966686,129.13985866960138,0.05277187563478947,0.020668563432991505,17.796216886490583,272.92395264003426,144462.7756747231,586
1000000,[3179.2522],1.1260682,1.2165544,-11.316713,17.47639,10.906075,75.792946,5.44961,17.53696,11.005921,76.86486,5.484175,17.525822,10.930411,76.12631,5.3351593,6.3604956,5.7862225,27.277916,-6.463889,-0.033072732,1.6363926,5.9117317,-6.846053,-0.83777785,0.47470498,0.04677081,-3.1173482,0.00501742260530591,1.908884048461914,2941000,7420,500.0,0.0,500,500,0.2161366754507941,1.406160275666288,43.471066979408754,-0.2677214797780154,108.06833772539706,21.297986127927928,166.45553935461172,88.54877752654768,-0.03616901,0.4888092,1.0,-0.9999875,10,108.06833772539706,2881956,6876,500.0,0.0,500,500,0.23559660281204942,1.5185440895107944,43.42807039941025,-0.2675673226063526,117.7983014060247,30.72486377794987,179.3151005544864,79.38269096371869,117.7983014060247,30.72486377794987,179.3151005544864,79.38269096371869,-0.029195473,0.33618867,0.99985635,-0.99999064,10,117.7983014060247,0.052310001105070114,125.1558042652905,123.89401601534337,0.08834537956863642,0.05256460327655077,17.86118902079761,267.10422928538173,144729.8876829436,587
1000000,[3758.3174],2.1718554,2.0939884,-12.723193,18.564713,14.117465,88.463684,5.2971826,18.558617,14.168353,89.61354,5.2146573,18.65043,14.208018,92.11349,-0.28161082,6.0422025,5.3537793,31.316648,-3.3537176,-0.0070056114,1.5511155,6.062148,-4.653863,-0.8460552,0.50551784,0.41323012,-4.1565895,0.004897876642644405,0.22447574138641357,2946000,7431,454.54545454545456,129.29203282517494,500,48,0.2254775398944486,1.533810473215595,46.52972961278498,-0.28161081385525205,102.48979086111298,20.194681396580584,147.83756130844586,80.02943963571794,-0.0336533,0.4514879,0.99998754,-0.9999946,11,102.48979086111298,2886557,6886,460.1,119.7,500,101,0.24885333111186914,1.6152548663143715,52.208161389145445,-0.28161081385525205,114.49741764457102,17.87404763585182,146.67626292925868,86.91117325931111,114.49741764457102,17.87404763585182,146.67626292925868,86.91117325931111,-0.026458716,0.3365437,0.99999565,-0.999888,10,114.49741764457102,0.0406145341694355,124.28536862228066,120.75855112820864,0.04191108047962189,0.013696256093680859,17.14880732819438,262.2889489494264,144992.18246200308,588
1000000,[3630.9504],0.7235725,0.74288523,-11.686596,17.61144,11.319704,90.94152,3.8113906,17.589561,11.293438,91.12144,3.6603274,17.651865,11.328154,89.64381,3.7546372,6.0267315,6.034224,30.381596,-6.0568414,-0.35217753,1.5583234,6.21103,-7.1171684,-0.8349702,0.47333452,1.1529534,-3.949687,0.004788144491612911,0.1427898406982422,2951000,7441,500.0,0.0,500,500,0.21250745635487953,1.393153119216105,33.903121844173185,-0.2778838435599767,106.25372817743971,25.417998363934252,170.74384478561112,76.3534639937927,-0.031410467,0.52809167,0.99999666,-0.9999872,10,106.25372817743971,2891091,6896,453.4,139.8,500,34,0.2057375788330972,1.5589889511913135,45.17495341640803,-0.23436652483035658,93.28141824292628,42.016102106526915,156.70503108780423,30.979192740177172,93.28141824292628,42.016102106526915,156.70503108780423,30.979192740177172,-0.06177378,0.5190892,0.9999843,-0.99997157,10,93.28141824292628,0.05493628978729248,135.27168034110218,129.62725348584354,0.04195446614176035,0.018848204985260963,17.385289097204804,282.39996188506484,145274.58330788463,589
1000000,[3380.5715],3.4039392,3.7080407,-11.74649,18.021603,13.246546,93.587456,5.3960934,18.054966,13.25879,94.3356,4.8305173,18.022396,12.647232,89.9168,5.414013,6.421999,5.862727,34.65213,-5.678443,-0.18995887,1.629766,6.5241666,-5.2576923,-0.83791,0.49283755,0.13350797,-4.262676,0.004644663073122501,2.2669947147369385,2956000,7451,500.0,0.0,500,500,0.20633999570163106,1.5336805412481906,39.50948653928494,-0.34883754262350325,103.16999785081548,35.41538786945043,153.25431188640755,60.94332404549833,-0.028814787,0.50216925,0.9999977,-0.99999803,10,103.16999785081548,2896091,6906,500.0,0.0,500,500,0.18944062572895967,1.5422651132601133,36.70850495401933,-0.4312763746501952,94.72031286447985,24.374406840914027,151.24910093962097,55.0138601582419,94.72031286447985,24.374406840914027,151.24910093962097,55.0138601582419,-0.013533349,0.33058292,0.9999656,-0.9999326,10,94.72031286447985,0.04605371505022049,121.16403243597597,129.4579578889534,0.06305020768195391,0.02165462262928486,17.427696370519698,268.1804452408105,145542.76922803186,590
1000000,[3355.03],3.654901,3.6480577,-14.0904665,19.37323,15.303954,97.63017,4.603083,19.317911,15.196186,96.09307,4.518533,19.220932,15.821323,109.72403,4.6704445,5.375124,5.5824804,27.332119,-4.073647,-0.00346715,1.4750674,4.5505486,-5.922466,-0.86836463,0.49429977,0.16858855,-4.3728595,0.005028054118156433,-3.307135820388794,2961000,7461,500.0,0.0,500,500,0.1928617061463575,1.373448217048033,35.284059289279384,-0.3253752430571224,96.43085307317874,27.504248703448404,145.16557920714916,44.321242219897435,-0.04015697,0.5562258,0.9999046,-0.9999999,10,96.43085307317874,2901091,6916,500.0,0.0,500,500,0.22465263254450019,1.3623135833899322,27.9303243915076,-0.2899653812918445,112.3263162722501,26.66890678515995,150.14881883889208,77.33465021287002,112.3263162722501,26.66890678515995,150.14881883889208,77.33465021287002,-0.050333925,0.42708653,0.99998385,-0.9999592,10,112.3263162722501,0.04338842164725065,131.3515928145498,136.97947321273386,0.04077606461942196,0.01643047295510769,17.42890488449484,285.8605658710003,145828.63352840487,591
1000000,[3796.3928],0.3928867,0.48472124,-11.319735,17.713507,13.230834,122.2445,3.5403678,17.747652,13.172623,122.18675,3.9533412,18.081804,13.474634,123.59885,3.8155856,6.5613503,6.1631784,28.602192,-5.9319544,0.33635977,1.6393722,6.1643543,-6.6398687,-0.82402635,0.47513822,0.43115985,-4.263491,0.004872780758887529,2.988842487335205,2966000,7472,454.54545454545456,132.7556632151807,500,36,0.24535044889331933,1.7817197806265814,47.767450248076734,-0.2762328809584542,111.5229313151452,21.606751460967466,141.16863228232546,73.94848711708919,-0.05527135,0.49214727,0.9999995,-0.99999404,11,111.5229313151452,2906091,6926,500.0,0.0,500,500,0.2471588816886416,1.8206521539399583,56.374540806530774,-0.38984146139514836,123.57944084432081,20.21923094142793,153.604303385639,88.2204961025933,123.57944084432081,20.21923094142793,153.604303385639,88.2204961025933,-0.034279305,0.22688401,0.99999976,-0.9999687,10,123.57944084432081,0.037713310681283474,121.54642038047314,130.5259785214439,0.03664348553866148,0.011353841982781887,16.713828455656767,268.87193799577653,146097.50812152028,592
1000000,[4070.7332],1.6395178,1.5319093,-11.609715,18.239777,12.028583,98.40467,6.211597,18.22254,11.982691,98.00396,6.332626,18.231155,11.846901,98.00267,6.6570725,6.764558,5.624031,28.872295,-7.68399,-0.3894309,1.6467717,5.5932527,-6.6102123,-0.79564375,0.4665381,0.16713637,-3.5065818,0.0051185148768126965,4.0331292152404785,2971000,7483,454.54545454545456,96.83853819290563,500,229,0.24538254920037583,1.579438471579108,35.29884156717386,-0.2898699865319167,111.5375223638072,29.221679673127806,163.26162937796195,44.1509599631522,-0.03130931,0.55420995,0.9999998,-0.99999905,11,111.5375223638072,2911091,6936,500.0,0.0,500,500,0.21570353110796736,1.6378754596736003,43.5139638308224,-0.2651373536833188,107.85176555398371,24.658611650385588,137.15013917361523,63.73672985878894,107.85176555398371,24.658611650385588,137.15013917361523,63.73672985878894,-0.07542651,0.36620423,0.9997481,-0.99999577,10,107.85176555398371,0.06079558935016394,125.93453367520124,127.2335564615205,0.05075932387262583,0.018094858154654503,17.984267602674663,271.28200751077384,146368.79461759888,593
1000000,[4251.7227],0.7521962,0.9278378,-12.746292,18.702534,12.774843,109.71956,5.8914256,18.645845,12.702182,109.18901,5.955225,18.554184,12.853453,108.431526,-0.28161082,6.0334854,6.0029025,29.725584,-3.8506036,-0.20091546,1.5917267,6.898947,-7.4232197,-0.8804316,0.46833652,0.20369694,-4.221017,0.004728415515273809,0.179286926984787,2976000,7495,416.6666666666667,150.2266805715801,500,64,0.2895216874763993,1.8101194375697498,40.95772570000268,-0.28161081385525205,120.63403644849966,26.969470078938144,163.62691012580996,64.87534664137101,-0.06726491,0.5382423,0.99999976,-0.99999964,12,120.63403644849966,2916091,6946,500.0,0.0,500,500,0.2009334855413064,1.720396441245714,47.96876547596857,-0.28199275881609365,100.46674277065323,47.0531541055437,148.80744835016515,-0.47754504543025184,100.46674277065323,47.0531541055437,148.80744835016515,-0.47754504543025184,-0.052879572,0.41409767,0.999982,-0.9999986,10,100.46674277065323,0.04939941596239805,130.054154262878,129.9780340725556,0.04058139119297266,0.01573959458619356,18.03671347349882,278.174622210674,146646.97114351764,594
1000000,[4286.552],0.7327286,0.931666,-9.448695,18.45595,13.135063,103.93854,5.582946,18.561827,13.285731,105.65115,5.6111608,18.609009,13.121681,103.71218,5.819868,9.200451,6.2850766,37.726555,-2.6697628,-0.47226357,1.897935,4.9784327,-8.213287,-0.7263432,0.50739706,0.38065493,-3.6707444,0.004933204036206007,17.00252342224121,2981000,7509,357.14285714285717,191.95567090304138,500,67,0.2423023940561201,1.8114958288661995,41.984145375145914,-0.3342862255818915,86.53656930575718,24.77478455596145,121.61968319112601,39.23257072752168,-0.0112406975,0.6245871,0.99999887,-0.99999994,14,86.53656930575718,2921091,6956,500.0,0.0,500,500,0.1758752469227402,1.826654203552995,53.50340122407328,-0.2820274806087017,87.93762346137005,36.18667608282436,159.07868751883564,35.16716109816582,87.93762346137005,36.18667608282436,159.07868751883564,35.16716109816582,-0.02785684,0.51357746,0.99997175,-0.99999994,10,87.93762346137005,0.05135924834758043,124.45484353043139,129.82516070175916,0.054342152550816536,0.015991508029401302,17.445169849321246,271.8468669904396,146918.82246955857,595
1000000,[4594.674],0.38520786,0.5123903,-12.141357,18.66266,12.849367,114.97332,4.730559,18.556932,12.824222,117.20636,5.337839,18.698494,12.778878,114.60704,5.200872,6.6107807,5.6944666,28.17565,-6.6897836,-0.16079484,1.6334426,8.016828,-5.32298,-0.8250923,0.50546515,0.30289146,-3.8928747,0.004951083566993475,3.242250442504883,2986000,7520,454.54545454545456,105.77881179514821,500,148,0.2557694002859753,1.690765694457109,35.335146601828626,-0.26856522725292287,116.25881831180699,28.757238795285957,160.46859387102845,64.88813098006409,-0.030031396,0.5800584,0.9999983,-0.999998,11,116.25881831180699,2926091,6966,500.0,0.0,500,500,0.213300760549115,1.579258935645927,46.270039768149026,-0.23455527422878178,106.65038027455755,35.9306149783163,151.52476029292407,36.1950452966755,106.65038027455755,35.9306149783163,151.52476029292407,36.1950452966755,-0.031359315,0.4703349,0.9999956,-0.99999726,10,106.65038027455755,0.04093356989324093,121.74515518266708,124.37851394060999,0.05317186750471592,0.01977791264653206,18.996559035032988,265.23411150835454,147184.06136837322,596
1000000,[4071.6167],1.3861982,1.4769995,-11.964514,17.994736,11.710069,86.260925,4.873893,17.945005,11.662416,87.100136,4.852411,18.08825,11.54726,78.96128,4.955824,6.1659546,5.362931,24.481432,-4.2675414,0.12284582,1.5800494,5.2857695,-5.0338826,-0.83462065,0.47133395,0.24337137,-3.9549768,0.0048697032034397125,0.8836792707443237,2991000,7530,500.0,0.0,500,500,0.22489066370876207,1.6320264492788095,56.44271937843973,-0.3401955721338055,112.44533185438108,33.458720151272274,168.04732470271927,53.94318761187078,-0.02909837,0.5701296,0.9999936,-0.9999907,10,112.44533185438108,2931091,6976,500.0,0.0,500,500,0.19947864006647736,1.4037308238940658,39.54739412419777,-0.2527977077093917,99.73932003323867,32.86438618812994,156.41064173767757,54.06126750418372,99.73932003323867,32.86438618812994,156.41064173767757,54.06126750418372,-0.058592256,0.5148287,0.999996,-0.9998508,10,99.73932003323867,0.07807987090200186,125.15361920092255,128.4068891229108,0.04730504751205444,0.011850962415337563,18.045032325200737,271.7427765298635,147455.80671657808,597
1000000,[3916.2517],0.56325424,0.55489117,-12.159491,18.271896,12.720328,114.724724,4.1813025,18.327126,12.713953,114.80275,4.2685833,18.254791,12.871626,122.08685,4.4148993,6.2533417,5.937942,26.503372,-5.913627,-0.19077082,1.6063529,5.1195593,-5.2948027,-0.81381375,0.48004624,0.18440235,-4.2508645,0.004708894528448582,1.3574961423873901,2996000,7540,500.0,0.0,500,500,0.26923397407154526,2.041268996848909,67.50204760212785,-0.30336200742832353,134.61698703577264,29.65936207941642,173.26762708204936,74.73679250040286,-0.025093282,0.530465,0.9999981,-0.999998,10,134.61698703577264,2936091,6986,500.0,0.0,500,500,0.22220479488093725,1.4699461293005047,35.31597894859617,-0.27539087100652027,111.10239744046858,25.879099314888606,151.62628727672327,71.12483222595256,111.10239744046858,25.879099314888606,151.62628727672327,71.12483222595256,-0.03276574,0.48627034,0.9999974,-0.99999803,10,111.10239744046858,0.044246334582567215,128.40292751416564,120.92767779715359,0.03665099199861288,0.01195554155856371,17.481117458082736,266.9045756375417,147722.71722574346,598
1000000,[4412.5645],0.3665774,0.43871814,-12.75136,18.590618,12.269,89.83769,6.430224,18.492195,12.240798,90.76402,6.273721,18.598871,12.47263,90.897675,5.8266797,5.9258695,5.7029185,29.013325,-5.479868,0.27821243,1.5358176,5.8442526,-5.1529284,-0.83153623,0.46032634,0.37207747,-3.8124912,0.0046735843643546104,-0.39776769280433655,3001000,7551,454.54545454545456,133.04911166822,500,35,0.2334505814729895,1.6089975935184146,31.079719656646116,-0.2910854034785302,106.11390066954071,25.10060926339259,141.20511687288456,63.34204445023978,-0.020132035,0.5206407,0.9999967,-0.99999243,11,106.11390066954071,2941091,6996,500.0,0.0,500,500,0.19287730274089512,1.4012917222550871,39.40088761167402,-0.3109943070356445,96.43865137044756,25.514122704517163,152.74009561793474,58.80512446268107,96.43865137044756,25.514122704517163,152.74009561793474,58.80512446268107,0.0040908325,0.43950537,0.9999851,-0.9999445,10,96.43865137044756,0.03982566576451063,118.80621637310833,119.10040553566068,0.04494547192007303,0.014904039911925793,17.70488005131483,255.71117713768035,147978.43181999307,599
1000000,[4496.2715],3.3932118,3.3661304,-15.132601,20.695564,16.764807,120.25642,5.9338617,20.725447,16.833887,120.37764,5.7410364,20.956055,17.344381,117.91575,6.0899787,5.717681,5.57765,23.492144,-8.002119,0.04918258,1.5068059,5.7951303,-4.6291943,-0.8930467,0.45631173,0.046174467,-4.462896,0.004675804637372494,-1.5146701335906982,3006000,7562,454.54545454545456,120.63194483926088,500,80,0.2693527731274789,1.9432165260016214,55.022309895373375,-0.2977693077647851,122.43307869430859,25.056661479056014,166.0314491051978,64.35319749662521,-0.030700462,0.530539,0.9999987,-0.99997556,11,122.43307869430859,2945744,7006,465.3,104.1,500,153,0.26014944982196136,1.7632829028441612,52.20995701618055,-0.28161081385525205,121.04753900215869,31.06130977774181,164.0585319524619,60.575139039459216,121.04753900215869,31.06130977774181,164.0585319524619,60.575139039459216,-0.062991336,0.46272364,0.9999996,-0.9999813,10,121.04753900215869,0.0558022940531373,125.65514090750366,123.88898945041001,0.05643838178366423,0.02026284672319889,18.745783481746912,268.4224173622206,148246.85870821122,600
1000000,[4095.0317],0.7487117,0.715749,-12.011474,17.51627,9.734423,78.191055,6.448644,17.509956,9.664937,77.10553,6.6330504,17.3045,9.548719,76.795654,6.388308,5.5936193,4.9756646,23.98277,-4.0661907,-0.11089226,1.492779,5.050603,-5.1282797,-0.85309106,0.47060764,0.35785264,-3.9097877,0.004322472494095564,-2.2122437953948975,3011000,7573,454.54545454545456,126.49136775172636,500,58,0.2621521276270282,1.5922397199309721,32.21422361701394,-0.2670466024049798,119.16005801228556,30.33932720637192,150.46221119984543,56.63249045638371,-0.028403638,0.53992975,0.99999887,-0.99999166,11,119.16005801228556,2950744,7016,500.0,0.0,500,500,0.2193542581945873,1.3363013733466498,32.276929653775746,-0.2902915880440784,109.67712909729362,26.6933811270047,152.70513775541264,74.9893158683579,109.67712909729362,26.6933811270047,152.70513775541264,74.9893158683579,-0.015923975,0.46433574,0.99999845,-0.9999841,10,109.67712909729362,0.04730530269443989,121.97943417262286,128.87836095504463,0.05715684127062559,0.015545869246125221,17.55737158935517,268.53517473023385,148515.3997399062,601
1000000,[4496.0137],2.0226173,1.9632789,-13.06061,18.51336,13.780756,106.39777,5.4551806,18.52041,13.731087,104.428406,5.735505,18.337738,13.538342,105.35103,5.444234,5.5489926,5.3229938,23.355639,-4.930212,-0.015863148,1.4665576,4.7678943,-5.0133576,-0.8975231,0.47160158,0.14791113,-4.202651,0.004397065378725529,-2.4474287033081055,3016000,7583,500.0,0.0,500,500,0.22690583297636313,1.7099325039799018,49.4001054319115,-0.2863276970702314,113.45291648818159,24.89258840381628,148.05318696931377,65.68501247630817,-0.048166145,0.5615478,0.99997586,-0.999999,10,113.45291648818159,2955744,7026,500.0,0.0,500,500,0.20326010990959284,1.5508047662058508,38.125612898907484,-0.25543607056020884,101.6300549547964,33.822295252050274,150.87195934494358,50.34142767194085,101.6300549547964,33.822295252050274,150.87195934494358,50.34142767194085,-0.06410933,0.5170527,0.99994373,-0.9999994,10,101.6300549547964,0.04345095623284578,136.33026575762779,136.8765381909907,0.06101230625063181,0.021099661476910114,17.432810028083622,290.7651769006625,148806.17180920672,602
1000000,[3844.4229],2.3302908,2.3285437,-12.620978,18.37497,12.679623,96.4143,0.4817623,18.309467,12.757249,97.28356,0.8571024,18.40453,12.807152,97.33274,-2.590491,5.8461056,5.7467637,21.756418,-5.0962048,-0.04256475,1.5558838,5.2724648,-8.587078,-0.89865166,0.47221297,0.22547251,-4.0407653,0.00430731475353241,-0.8383088707923889,3021000,7594,454.54545454545456,113.63207264625731,500,109,0.1977650728571378,1.354529437656252,36.716878939452045,-0.31250944893638505,89.8932149350626,41.0828854741277,156.13824150614252,36.9307130794174,0.006430301,0.53018147,0.9999943,-0.99999994,11,89.8932149350626,2960540,7036,479.6,61.199999999999996,500,296,0.2471130205704039,1.3720953481200584,27.970859053276303,-0.28161081385525205,118.51540466556571,36.86741661323311,174.40024971159423,42.16122373518849,118.51540466556571,36.86741661323311,174.40024971159423,42.16122373518849,-0.043915786,0.47540134,0.9999859,-0.9999993,10,118.51540466556571,0.04246215056627989,126.45203932374716,123.97618504334241,0.06922379694879055,0.023580663837492466,17.61616127472371,268.17965225316584,149074.37426890992,603
1000000,[4712.8315],1.3604071,0.8739644,-13.145797,18.422382,14.023601,104.94776,4.2168393,18.46457,13.959714,104.80453,4.8846,18.520868,14.29574,105.450745,4.340571,5.4326186,4.892953,22.482327,-6.1514077,-0.07524654,1.4386762,4.9370704,-4.8991184,-0.8901787,0.49902564,0.13091773,-4.506715,0.004220257047563791,-3.102243423461914,3026000,7604,500.0,0.0,500,500,0.19145844658130537,1.4895010090201597,36.73000351484787,-0.308785800957475,95.7292232906527,39.83703166438789,151.8664999064285,20.129537396700886,-0.035886742,0.562628,0.99998844,-0.9999724,10,95.7292232906527,2965540,7046,500.0,0.0,500,500,0.17565672074660157,1.5232668157710814,54.78077095665397,-0.21397595834396763,87.8283603733008,29.191486496801225,132.43169897508653,48.822009988516896,87.8283603733008,29.191486496801225,132.43169897508653,48.822009988516896,-0.013387622,0.45548934,0.99994975,-0.9999691,10,87.8283603733008,0.054908755235373974,124.28833993338048,131.97955673467368,0.0484315138310194,0.02075488306581974,17.530756597407162,273.92274841759354,149348.29192296695,604
1000000,[4671.1685],0.71660614,0.68799514,-13.603246,18.998642,15.252988,115.880775,4.7329264,18.970348,15.219821,115.174736,4.739894,19.094004,15.221402,115.513084,5.060492,5.5199146,5.197784,29.102287,-5.353679,-0.28828958,1.5124992,5.9019313,-5.6936684,-0.8154989,0.5086481,0.78655916,-4.081051,0.004536459222435951,-2.5902552604675293,3031000,7615,454.54545454545456,133.34327786606312,500,34,0.24744340144722823,1.6349860164676124,42.35561993101449,-0.3074493461819231,112.47427338510374,20.866986056909525,139.56246294638947,72.46725790423594,-0.013493149,0.62980735,0.999999,-0.99999785,11,112.47427338510374,2970540,7056,500.0,0.0,500,500,0.20859277644493096,1.463055443766872,53.38916828934148,-0.3023657912963069,104.29638822246552,25.60379988454589,141.89819237212512,59.2431470754964,104.29638822246552,25.60379988454589,141.89819237212512,59.2431470754964,-0.04825155,0.57614523,0.99999976,-0.9999995,10,104.29638822246552,0.04456337634474039,133.32998623512685,126.1232592491433,0.06820232141762972,0.02379378117620945,17.942344558425248,277.532149521634,149625.8298857184,605
1000000,[4489.24],1.674347,1.8732581,-10.980709,18.934738,13.297974,94.473366,4.8568373,18.928108,13.392522,96.5131,5.0337768,18.766298,13.017212,90.05768,5.0944953,8.097767,6.401201,38.505257,-6.6549172,-0.34938207,1.7899854,6.9241633,-6.5530267,-0.8237888,0.4715698,0.16709846,-4.191953,0.0044799367897212505,11.346242904663086,3036000,7626,454.54545454545456,101.06466304155215,500,179,0.19567333850367613,1.6487464236174563,40.93159535053212,-0.2895661440013686,88.94242659258008,18.108104623763165,112.58953627905504,54.098137365773155,-0.071744494,0.55519724,1.0,-0.9999993,11,88.94242659258008,2975540,7066,500.0,0.0,500,500,0.2058187865336733,1.674607710843205,37.83475235550605,-0.29074636503922074,102.90939326683664,24.6465931917277,158.0042538097135,65.24105007059292,102.90939326683664,24.6465931917277,158.0042538097135,65.24105007059292,-0.05129109,0.39812034,0.9999953,-0.99999183,10,102.90939326683664,0.06743837054818869,121.95808079466224,123.90845553670079,0.055831294506788254,0.015992256812751293,17.34286267030984,263.3486609235406,149889.18239649944,606
1000000,[4063.9854],3.6552606,3.8993793,-12.198451,17.950977,13.756886,103.775375,4.491516,17.98504,13.827337,104.2322,4.3100343,17.641808,13.315566,103.88363,4.434878,5.8589025,4.8425617,21.649254,-5.574131,-0.20323135,1.5192534,7.178323,-5.5741997,-0.8492748,0.4525182,0.25534055,-4.032602,0.004605222959071398,-0.7591896653175354,3041000,7637,454.54545454545456,103.31361226546501,500,163,0.2264041065896834,1.9938999321126674,62.02160874057626,-0.2897174833178335,102.91095754076518,32.34702948070934,145.4460284310941,52.8376602426916,-0.05134253,0.5690918,1.0,-0.99999833,11,102.91095754076518,2980540,7076,500.0,0.0,500,500,0.1753730485080607,1.398444531801354,40.92853547182614,-0.2616931004157057,87.68652425403036,36.70406340835693,147.79557924631183,13.569132500087571,87.68652425403036,36.70406340835693,147.79557924631183,13.569132500087571,-0.11312855,0.5857413,0.99999976,-0.99999094,10,87.68652425403036,0.048922029323875904,132.48851130343974,124.4850800158456,0.04377774987369776,0.017551678232848644,18.071008768863976,275.15485154557973,150164.34406190645,607
1000000,[3623.415],1.5098363,1.60337,-12.133389,17.812931,11.413532,93.74677,4.333919,17.863752,11.524468,95.18247,4.2626915,17.817001,11.554175,93.233406,3.5639462,5.873885,5.6689835,29.104494,-4.244625,-0.05454154,1.5692643,5.788415,-5.07722,-0.8599801,0.44801256,0.09814203,-3.9166498,0.004478155169636011,-0.6820700168609619,3046000,7647,500.0,0.0,500,500,0.22924004299943723,1.5017904057414195,36.69953901425031,-0.28660287860632055,114.62002149971867,38.413381190698374,155.02790229176267,46.20779817178374,-0.022799019,0.5857055,0.99999994,-0.9999992,10,114.62002149971867,2985540,7086,500.0,0.0,500,500,0.23553854929409318,1.5974227841607074,47.583260510621464,-0.2578023787136768,117.76927464704647,25.792194836746692,148.569399933352,70.47939261202983,117.76927464704647,25.792194836746692,148.569399933352,70.47939261202983,-0.054418012,0.41383386,0.9999875,-0.9999878,10,117.76927464704647,0.04434658959507942,133.362088332884,127.83105946984142,0.03708852827548981,0.01716562733054161,18.146480699069798,279.43822924699634,150443.7863352727,608
1000000,[4719.995],0.7070714,0.7563586,-14.808121,20.282558,15.855056,97.42693,4.9957514,20.297575,15.81886,96.9778,5.0686417,20.130167,15.916214,98.275894,4.2311006,5.583391,6.2224145,34.253983,-5.8296638,-0.07654549,1.494123,7.0470695,-6.3730593,-0.9667234,0.5283927,0.15018529,-4.285525,0.0040758890099823475,-2.292304515838623,3051000,7657,500.0,0.0,500,500,0.1719186681452691,1.5922466195698786,46.28340764716964,-0.29824470531645475,85.95933407263453,23.995622565972464,121.8865518735887,49.452422926096894,-0.025588598,0.53385293,1.0,-0.9999997,10,85.95933407263453,2990540,7096,500.0,0.0,500,500,0.23532692557337329,1.8153468335945795,56.168447624302935,-0.27159615708978846,117.66346278668661,35.83916714314286,162.3028325690325,59.0323508160351,117.66346278668661,35.83916714314286,162.3028325690325,59.0323508160351,-0.0025079418,0.3681846,0.9999985,-0.9999837,10,117.66346278668661,0.037131790071725845,133.28525611944497,138.19385480508208,0.05334619618952274,0.01724130753427744,17.575021350756288,289.16185156907886,150732.95054096635,609
