replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,0.07281171,0.052121133,-95.543564,102.22746,5.2956,118.500534,52.01041,102.269684,5.3356223,118.658394,52.682304,102.15697,5.3751283,118.57524,51.170025,6.7326655,6.0411215,36.704266,-5.631672,-0.26494578,1.5544684,6.018667,-7.3518753,-0.7123876,0.3401242,0.9943909,-3.1088486,0.002548487391322851,-1.5966347455978394,5041000,10082,500.0,0.0,500,500,0.9685590612089052,0.16691519419613685,1.0,0.0023149466222936762,484.27953060445253,0.5772826322011608,485.58366896533227,483.6151851393019,0.006082521,0.6267144,0.9999042,-0.9999846,10,484.27953060445253,5040000,10080,500.0,0.0,500,500,0.9687230978911401,0.16657256150837713,1.0,0.0025157670065667523,484.36154894556995,0.3380710988749226,484.71349820342175,483.58594355258765,484.36154894556995,0.3380710988749226,484.71349820342175,483.58594355258765,0.029440835,0.5751642,0.9994476,-0.999817,10,484.36154894556995,0.030055681709200144,64.94987334264442,65.69899529218674,0.02967387018725276,0.00928507186472416,7.773073371965438,138.49095663055778,148835.37694041198,1007
1000000,0.024593998,0.031659693,-96.703926,102.53128,4.102008,108.75326,67.357544,102.506516,4.0860543,108.73159,67.34371,102.4737,4.109331,108.78222,66.84658,5.851511,5.2939134,25.199966,-5.3871,-0.089299664,1.5424238,5.470337,-5.1070433,-0.6722411,0.31509146,0.47566885,-3.0985856,0.002453894354403019,-6.902322769165039,5046000,10092,500.0,0.0,500,500,0.9664990678722218,0.17262582649804423,1.0,0.0022600745708341056,483.24953393611105,0.4166139441429961,483.66874237309906,482.5666477294708,-0.11718142,0.6730629,0.99997824,-0.9999403,10,483.24953393611105,5045000,10090,500.0,0.0,500,500,0.9675871935939767,0.16994487111865636,1.0,0.002530221597794344,483.79359679698825,0.3816798166881642,484.41502080623417,483.4768591063694,483.79359679698825,0.3816798166881642,484.41502080623417,483.4768591063694,-0.096432924,0.6545816,0.9999453,-0.99986964,10,483.79359679698825,0.030907187145203352,68.48145340709016,68.46736586699262,0.028822930995374918,0.008965963963419199,9.053734863176942,146.07125021936372,148981.4512766078,1008
1000000,0.053817287,0.14465445,-95.16664,101.90245,6.1594353,112.79735,63.208046,101.781136,6.1337614,112.9029,62.221466,101.90259,6.1206455,113.22947,63.434784,6.7159605,7.0095415,56.01159,-3.835804,-0.2009164,1.571242,7.5348015,-6.5410266,-0.73172694,0.32757822,0.25205457,-3.0982628,0.002289427677169442,-1.7267422676086426,5051000,10102,500.0,0.0,500,500,0.9663073485432043,0.17318859904289546,1.0,0.0022039179681893647,483.1536742716022,0.4299751478647434,483.5542742152333,482.5879540130886,-0.0978821,0.60640657,0.9999788,-0.99997175,10,483.1536742716022,5050000,10100,500.0,0.0,500,500,0.9669484863343921,0.17135618601946045,1.0,0.002581934796903165,483.474243167196,0.48789511479248293,484.50546387504426,482.65101666171495,483.474243167196,0.48789511479248293,484.50546387504426,482.65101666171495,0.01648476,0.48649576,0.9997257,-0.9998207,10,483.474243167196,0.030357674695551395,66.95277134189382,66.81341957906261,0.029984422959387302,0.008542084135115147,10.108759726863354,143.94383482960984,149125.39794989722,1009
1000000,0.15745305,0.2691238,-93.81386,101.22507,7.21321,113.318146,53.585503,101.36788,7.085384,113.23408,53.456215,101.33949,7.130595,113.50247,53.76953,7.5025024,8.001927,60.55306,-4.970542,-0.21772344,1.6432931,9.208496,-6.5486345,-0.7695203,0.36379954,0.59478635,-3.2473745,0.0023824265226721764,3.035106658935547,5056000,10112,500.0,0.0,500,500,0.9688371446737396,0.16566448641239467,1.0,0.0025075120644046404,484.4185723368698,0.5028083991967117,485.37410759665653,483.7261380460946,0.011111253,0.596445,0.9999473,-0.9999882,10,484.4185723368698,5055000,10110,500.0,0.0,500,500,0.9687428240900575,0.16571308768886092,1.0,0.0024616679538439798,484.37141204502876,0.4125984096676632,484.83920628853673,483.76314687793285,484.37141204502876,0.4125984096676632,484.83920628853673,483.76314687793285,0.12508407,0.43390006,0.9999708,-0.99990755,10,484.37141204502876,0.0303989932872355,66.63108215108514,67.07352730305865,0.02975967898964882,0.008483093697577715,9.143289279192686,142.91654049931094,149268.3174243872,1010
1000000,0.03286477,0.14780578,-93.79972,101.43921,7.5076303,120.5331,54.103275,101.39452,7.5850143,120.485466,53.378654,101.409,7.499522,120.52496,53.34014,7.682731,7.813537,69.90914,-4.2033863,-0.1194775,1.6769238,10.509865,-7.965252,-0.79020965,0.3842691,0.9089328,-3.1566062,0.0021943727042526007,4.1795501708984375,5061000,10122,500.0,0.0,500,500,0.9687155588590748,0.16707700674380158,1.0,0.0025208423040228604,484.35777942953735,0.29188936868502946,484.6475049248478,483.5495151951998,0.058375176,0.5643344,0.99993914,-0.9999812,10,484.35777942953735,5060000,10120,500.0,0.0,500,500,0.9064040881942966,0.28593321316744547,1.0,0.002117005971636918,453.20204409714836,92.4655545195597,485.3289276311423,175.8114701820602,453.20204409714836,92.4655545195597,485.3289276311423,175.8114701820602,0.08566412,0.45441082,0.99999964,-0.999958,10,453.20204409714836,0.030267206951975822,67.1312071508728,65.9601508686319,0.029213770758360624,0.008015101309865713,9.099200475029647,142.25805457355455,149410.5785861644,1011
1000000,0.09416227,0.08754231,-93.17839,100.689964,8.008697,118.59525,51.165,100.70397,8.03674,118.61655,51.922157,100.714066,7.898714,118.93877,53.026115,7.569452,8.26321,49.8802,-4.46686,-0.095998935,1.69073,7.6368694,-9.299749,-0.7873313,0.39371115,-0.048285067,-3.3606024,0.0021864627487957478,3.488159656524658,5066000,10132,500.0,0.0,500,500,0.9041767928064992,0.28975089347423705,1.0,0.0023177468690308593,452.0883964032496,95.6033885381567,485.3593658890362,165.28671367796596,-0.053475734,0.6733205,0.9998871,-0.9999954,10,452.0883964032496,5065000,10130,500.0,0.0,500,500,0.9051207422570282,0.2882312283426354,1.0,0.00259575382412561,452.5603711285141,93.74562976229119,484.44222934222796,171.3262248614426,452.5603711285141,93.74562976229119,484.44222934222796,171.3262248614426,-0.009257006,0.63002026,0.99947447,-0.99993,10,452.5603711285141,0.030598968733102083,65.91222390672192,66.84234351618215,0.02944767475128174,0.009154375176876783,9.065204972401261,141.8889734139666,149552.47045197058,1012
1000000,0.07401562,0.09447859,-95.4132,102.03264,5.793281,116.16782,55.770206,102.014145,5.7356973,116.58399,54.996685,101.987946,5.668605,116.47603,58.062477,6.6431646,6.475074,42.28247,-4.3624783,-0.07333237,1.564729,5.982313,-7.1377454,-0.7301733,0.32834437,0.036910363,-2.8611093,0.0022494925651699305,-2.1756250858306885,5071000,10142,500.0,0.0,500,500,0.9670148036498933,0.1710216136943914,1.0,0.00248269510081828,483.50740182494667,0.23956807683832604,483.6965979223903,482.81479841626214,-0.073564075,0.66128606,0.9999551,-0.99997145,10,483.50740182494667,5070000,10140,500.0,0.0,500,500,0.9662679014399262,0.1728999163310248,1.0,0.0023331128211838167,483.1339507199631,0.551648144552965,484.38896741710187,482.62953655787675,483.1339507199631,0.551648144552965,484.38896741710187,482.62953655787675,-0.020566503,0.62429863,0.9999787,-0.9994794,10,483.1339507199631,0.030712518841028214,65.7925677029416,65.87123937020078,0.029726089909672737,0.00948379561305046,9.08625207003206,140.8199815475382,149693.29350578273,1013
1000000,0.14957653,0.14279005,-94.537315,101.77788,4.7765827,113.70216,64.568375,101.83493,4.864617,113.15115,63.99203,101.79164,4.7978964,114.720474,64.749725,7.337314,6.57845,38.06031,-5.0546665,-0.09890872,1.635021,9.417029,-6.364543,-0.74210393,0.35525623,0.19988942,-2.8590615,0.0023410313297063112,2.0431668758392334,5076000,10152,500.0,0.0,500,500,0.968468472991274,0.1674076717542553,1.0,0.0015446293731900844,484.2342364956371,0.625736051347226,485.5975966976247,483.4482898660114,-0.102706306,0.5815023,0.99992454,-0.9999714,10,484.2342364956371,5075000,10150,500.0,0.0,500,500,0.9682962426558448,0.16738493281656708,1.0,0.0023322660990856866,484.1481213279224,0.40924360061760356,484.624514894321,483.63220758736054,484.1481213279224,0.40924360061760356,484.624514894321,483.63220758736054,-0.035714157,0.51933384,0.9998721,-0.99987036,10,484.1481213279224,0.03033602423965931,66.74156196787953,67.17746189888567,0.029099604580551386,0.009477799758315086,10.204859709832817,144.19279700517654,149837.48923305096,1014
1000000,0.06913007,0.05615861,-95.48457,102.448685,5.6641884,119.32072,53.90078,102.43694,5.7084346,119.322945,52.54518,102.3889,5.6122913,119.04362,54.150608,6.9939575,6.0778584,31.66401,-6.690466,-0.04582556,1.5696058,5.033681,-4.7435737,-0.758784,0.3601591,0.009753287,-3.5162516,0.0022815961856395006,-0.036757469177246094,5081000,10162,500.0,0.0,500,500,0.9672872879252127,0.17102722225842676,1.0,0.0015628697722159272,483.64364396260635,0.6414570744964928,484.3845969717429,482.5905186239048,-0.08915397,0.65058666,0.9999792,-0.9999741,10,483.64364396260635,5080000,10160,500.0,0.0,500,500,0.9682910766452358,0.16826000614029535,1.0,0.0027131203698963794,484.1455383226179,0.4274557509757885,484.5279483232948,483.4218452062788,484.1455383226179,0.4274557509757885,484.5279483232948,483.4218452062788,-0.105172925,0.4790408,0.99897844,-0.99959224,10,484.1455383226179,0.03013777080923319,64.30349616985768,66.2091273330152,0.029405931942164898,0.007945573888719082,9.094957410357893,139.6750701898709,149977.16719011683,1015
1000000,0.030147016,0.042432312,-95.50314,102.26549,4.6773963,118.06267,62.50138,102.315674,4.7178426,117.62016,60.92209,102.22772,4.7269626,117.72048,61.750713,6.8465853,6.467836,42.377308,-4.519943,-0.079088636,1.5993061,5.975621,-6.7228775,-0.715259,0.32701927,0.5630082,-2.8157482,0.002368912333622575,-0.9274126291275024,5086000,10172,500.0,0.0,500,500,0.9679124996258291,0.16852993077586476,1.0,0.0025967677083266775,483.9562498129147,0.41344798590900805,484.70754311930745,483.61008725765373,-0.13317749,0.59144944,0.9999444,-0.9999455,10,483.9562498129147,5085000,10170,500.0,0.0,500,500,0.968207638897174,0.16748669933456378,1.0,0.002328468057318431,484.103819448587,0.6189865673941319,484.744595382257,482.7340578653291,484.103819448587,0.6189865673941319,484.744595382257,482.7340578653291,-0.16845717,0.50876737,0.9995634,-0.9998449,10,484.103819448587,0.030821811873465776,63.51751099107787,64.6485825269483,0.02998409327119589,0.009452631697058678,9.846218931954354,138.08257098682225,150115.25266279234,1016
1000000,0.058247246,0.12437759,-95.09969,101.88167,6.3783903,117.55142,55.120075,101.957405,6.3936076,118.31633,54.881546,101.85564,6.424485,117.84719,54.90958,6.8599653,6.057678,34.577473,-7.9308577,-0.11901103,1.5824043,4.904704,-7.159945,-0.7134889,0.33319217,0.08019954,-2.938787,0.00231896317563951,-0.8495681881904602,5091000,10182,500.0,0.0,500,500,0.9272112509842504,0.25443290877593416,1.0,0.0022562895926952218,463.60562549212517,61.10632126545091,484.72311423395183,280.2915337587186,0.03930437,0.6918654,1.0,-0.9999982,10,463.60562549212517,5090000,10180,500.0,0.0,500,500,0.946490811073781,0.21868219441282719,1.0,0.0014690171792154218,473.2454055368905,25.288494835794364,484.6059200844701,398.757496697489,473.2454055368905,25.288494835794364,484.6059200844701,398.757496697489,-0.015364113,0.66427016,0.99999994,-0.9999988,10,473.2454055368905,0.03073900332674384,68.9762607878074,67.46278169658035,0.04157245624810457,0.008235258981585503,9.142201744951308,145.6617909478955,150260.9173836005,1017
1000000,0.13089904,0.05946233,-94.56768,101.47087,7.094653,119.05876,52.979515,101.37311,7.095626,118.915665,52.795376,101.31932,7.0483775,118.49365,52.377266,6.9067116,7.1917686,54.284176,-6.276019,-0.19506548,1.6360424,10.670994,-9.655571,-0.72390735,0.3482006,0.35965297,-3.0086672,0.0023088848683983088,-0.5663671493530273,5096000,10192,500.0,0.0,500,500,0.96724785954448,0.17133126133414242,1.0,0.0024266036908412196,483.62392977224,0.6920088636440228,484.551942047908,482.5862280068165,-0.35558286,0.6838922,0.9999993,-0.9999993,10,483.62392977224,5095000,10190,500.0,0.0,500,500,0.9675338762653491,0.17037216517566536,1.0,0.003148119447788508,483.76693813267457,0.7209713416873992,484.5570640429373,482.57022801105256,483.76693813267457,0.7209713416873992,484.5570640429373,482.57022801105256,-0.36352116,0.63230294,0.9995984,-0.99999726,10,483.76693813267457,0.030551856849342585,67.24740650318563,67.26403140509501,0.030390664003789425,0.009472331963479519,9.142934823874384,143.72478758497164,150404.6449998347,1018
1000000,0.08460355,0.06330146,-95.468216,102.20151,6.501087,117.6481,51.848145,102.290146,6.447725,117.47224,52.97072,102.21732,6.482959,117.77337,52.812508,6.8033686,6.2000413,35.60381,-6.2816567,-0.06904976,1.5486711,6.191106,-4.2825737,-0.7213319,0.34370103,0.015614539,-2.9580595,0.00233705947175622,-1.191380500793457,5101000,10202,500.0,0.0,500,500,0.967833354516033,0.16929492873837795,1.0,0.0018173850498236493,483.91667725801665,0.9233015529443216,484.83709501395396,481.4919487656066,-0.031680048,0.7055625,0.99999994,-0.99999946,10,483.91667725801665,5100000,10200,500.0,0.0,500,500,0.9689672481601476,0.16627103425107137,1.0,0.0026709769688654543,484.4836240800738,0.4262239661617572,485.3842632055753,483.52184559318357,484.4836240800738,0.4262239661617572,485.3842632055753,483.52184559318357,-0.087489545,0.52987087,0.9994945,-0.9993546,10,484.4836240800738,0.029956690967082977,64.57297328067943,68.48386428784579,0.028934653848409653,0.007687509059906006,10.198327946010977,143.3217443684116,150547.96965334658,1019
1000000,0.068561345,0.061064392,-95.17874,102.10137,5.2829885,116.58962,67.1469,102.03183,5.335414,116.49563,66.781654,101.96465,5.3156314,115.38669,67.16224,6.932292,7.5017133,55.822777,-4.1687436,-0.18022725,1.6212639,9.608187,-7.975707,-0.7383765,0.36344168,1.3602488,-3.5587,0.0024838089011609554,-0.4061196446418762,5106000,10212,500.0,0.0,500,500,0.9679117350496359,0.1688959558633351,1.0,0.002186684885563758,483.95586752481796,0.6186650723343894,484.6944754811451,482.64617471542385,-0.021038685,0.7039833,0.99999994,-0.9999997,10,483.95586752481796,5105000,10210,500.0,0.0,500,500,0.9678523989601007,0.16919313608007294,1.0,0.0027371558008337823,483.9261994800503,0.7490553341352337,485.4230063701625,482.6902665497519,483.9261994800503,0.7490553341352337,485.4230063701625,482.6902665497519,-0.043509457,0.58228135,0.99983996,-0.9999819,10,483.9261994800503,0.030855868011713028,65.74516596691683,67.18984317081049,0.030087025370448828,0.00943689327687025,9.179357049055398,142.18474597344175,150690.1572716306,1020
1000000,0.10620235,0.16064516,-93.468025,101.6257,8.189623,117.845024,52.170467,101.58902,8.194738,117.376595,51.864555,101.63913,8.076635,117.75727,52.223698,8.227537,7.878001,36.134834,-6.3393903,0.08977204,1.7078443,6.1591263,-6.439726,-0.7659346,0.4099891,-0.009211361,-2.8007793,0.002688801381736994,7.265591144561768,5111000,10222,500.0,0.0,500,500,0.968234472702769,0.16854638813061731,1.0,0.001974809078785114,484.1172363513844,0.60940019434153,485.3991169407977,483.3586010989413,0.09414405,0.7314562,1.0,-1.0,10,484.1172363513844,5110000,10220,500.0,0.0,500,500,0.9685008047466516,0.16762473710747297,1.0,0.003612421724905199,484.25040237332576,0.37709215911740285,484.5385570100502,483.42477019779284,484.25040237332576,0.37709215911740285,484.5385570100502,483.42477019779284,0.1550135,0.7531374,0.9999998,-0.9999993,10,484.25040237332576,0.0300785549916327,68.82645517913625,68.61599452095106,0.030360408127307892,0.009514201898127794,9.12064425041899,146.63304711552337,150836.79315345688,1021
1000000,0.12750234,0.15494658,-96.4314,102.543686,5.256904,113.594795,61.550026,102.58867,5.261231,113.71346,62.52852,102.514626,5.345511,113.60049,61.92118,6.2104497,7.088993,55.026268,-6.080723,-0.059441406,1.6282328,9.056514,-12.278436,-0.68165016,0.32867232,0.42295992,-2.748728,0.003388618119060993,-4.49040412902832,5116000,10232,500.0,0.0,500,500,0.8034864339184629,0.3910189931884591,1.0,0.00017600275080725271,401.74321695923135,110.29527964491878,483.5724920826906,189.32229959323172,-0.01615188,0.73250306,0.99999994,-1.0,10,401.74321695923135,5115000,10230,500.0,0.0,500,500,0.8444389374940714,0.3569530385215769,1.0,0.0004619330410527554,422.2194687470358,102.99878122935155,484.55153526776,169.7305988876599,422.2194687470358,102.99878122935155,484.55153526776,169.7305988876599,-0.020277914,0.7170529,0.9999983,-0.99999845,10,422.2194687470358,0.03059174120426178,67.47502556210384,68.33978490717709,0.02872362406924367,0.007648134138435125,9.117957198992372,144.99973116768524,150981.796178882,1022
1000000,0.13296135,0.12725362,-96.61714,102.7508,5.2711616,115.83233,64.246506,102.57713,5.3140187,114.722206,63.44769,102.71892,5.247223,114.97854,65.03138,6.142624,6.7370105,36.94796,-6.401945,0.049348984,1.541462,5.8951364,-4.698391,-0.69544476,0.31284055,0.113280445,-2.9917908,0.0035612815991044044,-4.833488464355469,5121000,10242,500.0,0.0,500,500,0.7035108207578311,0.45049915695772136,1.0,0.0013586386752222506,351.7554103789155,115.60102325216106,484.8464753002256,137.97632768064446,-0.10319567,0.7214343,0.9999942,-0.99999714,10,351.7554103789155,5120000,10240,500.0,0.0,500,500,0.7097987787909671,0.44858756485895446,1.0,0.001517080713886127,354.89938939548347,114.69128827141583,483.5333136737469,151.3844193790078,354.89938939548347,114.69128827141583,483.5333136737469,151.3844193790078,-0.12334116,0.6950073,0.9999979,-0.9999953,10,354.89938939548347,0.030590627808123827,67.07789452979341,68.15720358584076,0.030457002110779285,0.007851707749068737,9.106567724142224,144.41056517744437,151126.20962897595,1023
1000000,0.04687682,0.047740035,-95.75633,102.941574,6.7010064,115.41552,54.36252,102.937256,6.592345,115.14589,55.3506,102.90343,6.640873,115.03524,53.91954,7.318983,7.146358,49.56398,-6.0241494,-0.2089581,1.5999649,6.668065,-6.4547405,-0.7445408,0.3212483,0.092199564,-2.4028902,0.003591907909139991,1.795600414276123,5126000,10252,500.0,0.0,500,500,0.9430315151141473,0.22532203411637053,1.0,0.002029423239098635,471.5157575570735,33.691925708585416,484.59867394354194,370.67210340916665,-0.111019015,0.6884018,0.9999999,-0.9999998,10,471.5157575570735,5125000,10250,500.0,0.0,500,500,0.9670672887405648,0.17082954574269632,1.0,0.002828784100281259,483.5336443702824,1.4780540485873797,484.6241489916359,480.2597740483491,483.5336443702824,1.4780540485873797,484.6241489916359,480.2597740483491,-0.20229122,0.61105794,0.9998689,-0.99986434,10,483.5336443702824,0.030374302994459867,65.0623498428613,67.39935591397807,0.03112921817228198,0.009530034847557545,9.08174820523709,141.61448751809075,151267.82699968107,1024
1000000,0.07078118,0.09911096,-97.17551,103.66265,5.910497,115.38029,53.8419,103.47181,5.8840566,115.574196,53.944458,103.60936,5.9180818,115.27517,53.358418,6.476017,6.0223045,25.676891,-6.8081913,-0.1865486,1.5359191,5.5842347,-5.32689,-0.73592585,0.32829392,0.1347884,-2.3146117,0.0037680622190237045,-2.9244322776794434,5131000,10262,500.0,0.0,500,500,0.9667521948399044,0.17143059903193159,1.0,0.003174213329568107,483.3760974199523,0.43614815064194845,483.8206718586999,482.71169703224757,-0.18644479,0.5004944,0.999956,-0.99998397,10,483.3760974199523,5130000,10260,500.0,0.0,500,500,0.9656091788542682,0.1743849375811492,1.0,0.0027397968644995467,482.8045894271342,2.099543671686839,484.50275537800496,476.66257982220066,482.8045894271342,2.099543671686839,484.50275537800496,476.66257982220066,-0.24058443,0.39048937,0.99934965,-0.99971306,10,482.8045894271342,0.030248796101659536,65.6266185878776,66.59871834982187,0.029746711254119873,0.008545070886611938,12.022362111601979,144.31623962754384,151412.14610732254,1025
1000000,0.18941224,0.15501037,-95.925,102.59655,7.6978593,115.46454,60.925262,102.56304,7.7986546,115.24925,60.1012,102.6221,7.852518,115.40503,59.785828,6.7645273,6.946158,46.393677,-4.2445316,-0.1844857,1.5563606,9.133349,-6.42046,-0.7715577,0.33425513,0.015197575,-2.4560905,0.0035124211572110653,-1.3307414054870605,5136000,10272,500.0,0.0,500,500,0.9666392216764325,0.1719833782038075,1.0,0.002103996598583821,483.31961083821625,0.6120904806089728,484.501217618877,482.5364020724935,-0.16995278,0.41814423,0.9999043,-0.99998766,10,483.31961083821625,5135000,10270,500.0,0.0,500,500,0.9676520829708847,0.16917235752685061,1.0,0.0031922112495109426,483.8260414854423,0.3648620449645854,484.5708612798851,483.5468144933466,483.8260414854423,0.3648620449645854,484.5708612798851,483.5468144933466,-0.19559707,0.32310554,0.9987759,-0.99903965,10,483.8260414854423,0.030965459067374468,64.29885490424931,65.39804501831532,0.03121682209894061,0.009464800357818604,9.170368636026978,138.93891564011574,151551.08799317759,1026
1000000,0.10145277,0.07139511,-96.90849,103.91577,7.8272066,115.179436,62.381233,103.855774,7.909748,115.238815,62.045033,103.860535,7.900504,115.18611,62.60072,7.0926123,6.3045483,32.982246,-4.238897,-0.14294635,1.5867159,6.160425,-5.4100323,-0.76316637,0.30476674,0.05374688,-2.4490857,0.0035696106497198343,0.5219173431396484,5141000,10282,500.0,0.0,500,500,0.9676593790254993,0.1688384469078337,1.0,0.0023467801592396173,483.8296895127496,0.8631634200662275,484.777853313714,481.9006655025926,-0.22106549,0.43904242,0.9998193,-0.999922,10,483.8296895127496,5140000,10280,500.0,0.0,500,500,0.9676097081948203,0.16866459843398612,1.0,0.002987080991021132,483.80485409741016,1.3725786215808173,484.74571831422656,479.8656305571261,483.80485409741016,1.3725786215808173,484.74571831422656,479.8656305571261,-0.23492369,0.3235573,0.99999136,-0.9993916,10,483.80485409741016,0.03246599994599819,63.97749670268968,64.9582800976932,0.030167854856699705,0.009553731884807348,9.104596524965018,138.1125609120354,151689.2034405875,1027
1000000,0.087771535,0.085343435,-97.93374,104.2451,7.3940454,115.332794,49.44447,104.06862,7.36086,115.16705,49.044903,104.12653,7.320458,115.161095,49.91001,6.3156967,6.8190165,56.367077,-5.8835487,-0.08179682,1.5953659,7.0611315,-11.920912,-0.7231516,0.29528323,0.17627725,-2.6447833,0.003922531846910715,-3.791653633117676,5146000,10292,500.0,0.0,500,500,0.9636049503616511,0.17884259603376523,1.0,0.0025252531246709206,481.8024751808255,3.9573907666459536,483.68262530610855,470.050340222261,-0.15735252,0.5098021,0.9999746,-0.9999831,10,481.8024751808255,5145000,10290,500.0,0.0,500,500,0.9671281893818192,0.17048156898118577,1.0,0.002183182343202891,483.5640946909096,0.7709452661194977,484.54324697118903,481.70450786231436,483.5640946909096,0.7709452661194977,484.54324697118903,481.70450786231436,-0.1980327,0.37475416,0.9992033,-0.99962753,10,483.5640946909096,0.029922690242528915,64.17233243398368,64.6586789470166,0.030050963163375854,0.008756650146096945,9.167386047076434,138.06712773162872,151827.27348446008,1028
1000000,0.09689852,0.09897413,-97.62064,103.87048,8.953047,114.66662,49.870102,103.71101,8.947181,114.68793,50.587597,103.81392,8.912972,114.659256,50.660656,6.282214,6.331412,31.701736,-6.6381645,-0.16469288,1.5424947,5.7287927,-7.3872747,-0.73877674,0.29182836,0.22235376,-2.148848,0.004263453185558319,-3.917308807373047,5151000,10302,500.0,0.0,500,500,0.9674300535816321,0.16987317015542594,1.0,0.0024971628963847163,483.7150267908161,0.3226279936100857,484.64352922447813,483.41694002791183,-0.02519354,0.56191754,0.9997097,-0.99996626,10,483.7150267908161,5150000,10300,500.0,0.0,500,500,0.9672486389187223,0.17034637831214824,1.0,0.0026855731812433256,483.6243194593611,0.14416303741177802,484.0355493248902,483.50029617976065,483.6243194593611,0.14416303741177802,484.0355493248902,483.50029617976065,-0.024631046,0.44514814,0.99896985,-0.99966496,10,483.6243194593611,0.030399017967283726,67.177737693768,66.18911173427477,0.029450206086039543,0.009300057776272297,9.09431045781821,142.53030916769058,151969.8066978152,1029
1000000,0.17766652,0.11526173,-98.326035,105.080284,6.8970222,114.46444,52.354324,105.065865,6.891803,114.366264,53.309242,105.014404,6.8718276,114.43153,52.2741,6.908354,5.622033,32.66835,-6.4005103,-0.12649435,1.5807288,5.198382,-5.3120956,-0.72225684,0.27941146,0.25592124,-2.5347075,0.004307148512452841,-0.49925005435943604,5156000,10312,500.0,0.0,500,500,0.9679254981043524,0.168750307618325,1.0,0.002305659980772953,483.96274905217626,0.6239139133178004,485.49487140592015,483.4180049448331,0.02404811,0.58796036,0.9994382,-0.99972975,10,483.96274905217626,5155000,10310,500.0,0.0,500,500,0.9679031313594738,0.16888926117370978,1.0,0.0029493156942382607,483.9515656797369,0.4635964532331433,484.6360588246192,483.45813318778374,483.9515656797369,0.4635964532331433,484.6360588246192,483.45813318778374,0.065248825,0.5072673,0.9991108,-0.99804854,10,483.9515656797369,0.0303262104280293,66.96626531518996,67.6645198375918,0.030485263094305992,0.008863594848662615,9.100468638818711,143.80092885997146,152113.61045526387,1030
1000000,0.18099615,0.14742915,-98.759796,104.98938,6.733947,114.36207,60.452522,105.0224,6.6537757,114.737144,60.96511,104.88408,6.6304903,114.28983,61.27859,6.3850994,5.681203,26.022953,-5.290409,-0.08578021,1.552527,6.041653,-5.8226185,-0.7581771,0.2894205,0.36225957,-2.139783,0.004119217395782471,-3.377037525177002,5161000,10322,500.0,0.0,500,500,0.9640970685493147,0.1750706006502063,1.0,0.0027581301162115128,482.0485342746573,2.099761271809869,483.9367802905466,478.8138244051887,-0.18009774,0.5134103,0.9999585,-0.9997524,10,482.0485342746573,5160000,10320,500.0,0.0,500,500,0.9628125423905247,0.17733198413120188,1.0,0.003380927644771911,481.40627119526226,4.2408310183733295,484.7174037169059,472.4432893316034,481.40627119526226,4.2408310183733295,484.7174037169059,472.4432893316034,-0.17142941,0.35134667,0.99994767,-0.9994985,10,481.40627119526226,0.03046921780332923,64.59434312069789,65.56954801734537,0.029677805956453085,0.008007820695638657,9.11472260998562,139.3467685924843,152252.96008910378,1031
