replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[3839.423],0.96285105,0.8745196,-8.468796,14.798429,24.005682,135.98915,-32.268803,14.805494,23.935455,137.43942,-31.875198,14.846943,23.842056,136.23212,-31.572943,6.416977,5.0436325,24.015373,-4.9476624,-0.04754016,1.4446683,5.064284,-5.149202,-0.91715175,0.3807488,0.0026280452,-2.6957726,0.008712257258594036,-2.765226364135742,2371000,4742,500.0,0.0,500,500,0.11256119640975082,0.16164518053435903,0.5003503137376538,0.0003431187876218766,56.28059820487543,65.05144868141402,161.37507336366858,0.19909269399159246,-0.042242903,0.6826893,0.9999662,-0.9999409,10,56.28059820487543,2370000,4740,500.0,0.0,500,500,0.09544723332459494,0.1565400569466618,0.5004197162770346,0.0002806549874670771,47.72361666229746,67.0044460001527,162.87368292769523,0.16354802982167513,47.72361666229746,67.0044460001527,162.87368292769523,0.16354802982167513,-0.08045334,0.51971847,0.99986947,-0.9997585,10,47.72361666229746,0.03194096591323614,99.88582680560648,103.8449402069673,0.030411294661462307,0.011935152113437653,9.31643816549331,213.12149259075522,99524.59442633297,473
1000000,[4397.6646],0.64004076,0.6192687,-7.601379,14.058796,21.161335,120.68397,-37.208153,14.056238,21.015173,121.178215,-36.82483,14.199787,21.120985,120.19956,-36.071373,6.5465736,4.9966474,21.111355,-7.073286,-0.035213534,1.4953954,4.5577908,-4.3994203,-0.86563337,0.34922254,0.07738584,-2.6004934,0.009134120307862759,-2.129110336303711,2376000,4752,500.0,0.0,500,500,0.13827409726091375,0.19775996465795426,0.5004368784119811,8.861888842748298e-08,69.1370486304569,83.48932557806752,188.2341438455773,0.16580108096671067,0.026332386,0.64134985,0.9999828,-0.99999195,10,69.1370486304569,2375000,4750,500.0,0.0,500,500,0.0952222076058298,0.18507454237147078,0.5003282965103364,0.0002981451641095755,47.61110380291491,83.27900337069465,237.85508109983536,0.14907692028777272,47.61110380291491,83.27900337069465,237.85508109983536,0.14907692028777272,0.027004503,0.5078735,0.9997288,-0.99974895,10,47.61110380291491,0.031967938877642155,95.6881767520681,99.40669085178524,0.03106530662626028,0.012648838572204113,10.277392096817493,205.44794178474694,99730.04488190915,474
1000000,[3770.5916],0.96753687,1.0250816,-9.61747,17.11268,24.541735,153.02303,-27.280071,17.22315,24.687054,153.34161,-27.561813,17.06015,24.458776,156.77934,-25.790852,7.6415906,5.4137797,26.151363,-5.8960004,-0.10216116,1.601527,5.124316,-5.110192,-0.89623535,0.36504763,0.101558745,-2.4001007,0.009115980938076973,3.0141448974609375,2381000,4762,500.0,0.0,500,500,0.10309878874766766,0.1682814813643646,0.5004908009505387,0.00030375598777334636,51.549394373833834,74.77798859247187,170.4125810892047,0.15726770920675473,0.0411695,0.6334649,0.9997088,-0.9999868,10,51.549394373833834,2380000,4760,500.0,0.0,500,500,0.08887827289899805,0.17012397101902582,0.5003992004562133,4.988105948089404e-06,44.43913644949904,70.26443686155231,229.7473016578526,0.15761063369651435,44.43913644949904,70.26443686155231,229.7473016578526,0.15761063369651435,0.011012272,0.5675813,0.9999113,-0.9999915,10,44.43913644949904,0.03246764838695526,95.63442323729396,101.38365086261183,0.030638841912150383,0.012534627690911293,9.075002241879702,206.1687174597755,99936.216149549,475
1000000,[4149.025],0.79527146,0.8779918,-9.88408,15.8809595,26.031006,150.9213,-33.98453,16.103493,26.006804,150.53772,-35.23538,16.08105,26.135944,151.76001,-34.172,6.205994,5.0632915,29.135378,-4.988781,-0.09133257,1.4839926,6.068612,-5.549597,-0.87206733,0.3619208,0.62685883,-2.4978495,0.00929249357432127,-3.71467924118042,2386000,4772,500.0,0.0,500,500,0.20004862483394187,0.21123200652396135,0.5027000670249321,0.000126117678247184,100.024312416971,96.77923949898765,242.27099857385454,0.1570443972641839,-0.021459408,0.6918389,0.99999654,-0.99995977,10,100.024312416971,2385000,4770,500.0,0.0,500,500,0.08131777931035462,0.14009576906029686,0.5006616673965951,9.245476643949814e-05,40.65888965517728,54.01598068529709,175.75824296951788,0.1852256996070282,40.65888965517728,54.01598068529709,175.75824296951788,0.1852256996070282,-0.095135555,0.5949591,0.99999106,-0.99952453,10,40.65888965517728,0.03201412223279476,100.91574971284717,105.78589546773583,0.03032394777983427,0.012220004573464394,8.282759512774646,215.05896276794374,100151.27765308693,476
1000000,[4159.5815],0.738613,0.61570644,-8.353323,15.217072,20.4327,137.57997,-33.259556,15.045948,20.261744,136.51155,-30.675692,15.0598955,20.422829,137.6064,-30.436092,6.8471084,5.339866,25.533813,-5.134468,-0.10652314,1.5053985,5.045307,-4.7085495,-0.8751835,0.3544492,0.03384149,-2.8582203,0.009675615467131138,-0.7091494798660278,2391000,4782,500.0,0.0,500,500,0.1745963407034601,0.174482463707457,0.5003599291324288,1.4973619221536617e-06,87.2981703517301,73.10572629311908,171.51024647232154,0.16552720655990474,-0.12038781,0.63104,0.9999617,-0.9999835,10,87.2981703517301,2390000,4780,500.0,0.0,500,500,0.12414258486494287,0.1641949061304738,0.5002773346121621,0.0003380985121573809,62.071292432471445,74.14588397596404,170.8012178704595,0.16933885973986157,62.071292432471445,74.14588397596404,170.8012178704595,0.16933885973986157,-0.1795615,0.5861796,0.999687,-0.99962646,10,62.071292432471445,0.03261231817305088,99.85231677349657,106.58972756378353,0.03090461902320385,0.012557456269860268,9.100621655583382,215.6187403863296,100366.89889554959,477
1000000,[4461.726],1.263988,0.7085569,-7.13593,14.112442,21.406464,152.832,-33.054028,14.1142845,21.230078,150.27289,-35.982956,14.269049,21.347818,150.7032,-35.925262,7.0661736,5.195945,26.189293,-5.25654,0.057244115,1.5270352,4.3960786,-4.4502964,-0.8709325,0.33909923,0.412894,-2.4463909,0.009283237159252167,0.30963563919067383,2396000,4792,500.0,0.0,500,500,0.17011313042957457,0.19994857486258233,0.5003303261630131,3.6817411563916383e-09,85.05656521478731,87.74638066933713,221.53389038818688,0.23175603920025944,0.058906227,0.73333687,0.9999841,-0.9999928,10,85.05656521478731,2395000,4790,500.0,0.0,500,500,0.08355436434850796,0.15943117865213158,0.5005424020090425,0.0002432259848710316,41.77718217425398,76.17792883214898,222.56551389672603,0.17901154747694373,41.77718217425398,76.17792883214898,222.56551389672603,0.17901154747694373,-0.05067958,0.60099125,0.9998865,-0.9999947,10,41.77718217425398,0.0315307704731822,101.92916226107627,105.29533802997321,0.031655749306082726,0.011116540059447289,9.306167805567384,216.60497115645558,100583.50638641883,478
1000000,[3339.5967],1.1753526,0.9584271,-8.722214,15.855023,23.448233,147.90779,-38.571053,15.982527,23.490438,150.20648,-38.465717,16.13333,23.71814,152.45612,-38.25654,7.279002,4.850001,23.568413,-5.071484,0.05324732,1.4813361,5.148134,-5.025079,-0.9450999,0.37004563,-0.04803413,-2.7209036,0.009246256202459335,1.306717872619629,2401000,4802,500.0,0.0,500,500,0.055920462547350204,0.14811490043272887,0.5069320509243618,0.00033574496151207435,27.960231273675095,71.20432875862674,240.62648827811432,0.18097203657444141,-0.04272545,0.63312036,0.9999989,-0.99998903,10,27.960231273675095,2400000,4800,500.0,0.0,500,500,0.0890268171583201,0.17080975544908927,0.5006782035089657,0.0002807252841636742,44.51340857916003,82.13151308603062,238.69933424416138,0.14734248654087587,44.51340857916003,82.13151308603062,238.69933424416138,0.14734248654087587,0.03575829,0.4771099,0.99987483,-0.9996289,10,44.51340857916003,0.03198308777064085,94.53613879345357,98.9855910455808,0.030526477843523026,0.010640083812177181,9.207578290253878,202.8024577787146,100786.31142109632,479
1000000,[4471.815],0.7974392,0.7328745,-5.3910666,12.5928955,21.305748,152.49171,-34.910015,12.482364,21.295906,154.26021,-33.990704,12.575117,21.283983,152.5054,-33.034058,7.254098,5.147076,33.628586,-3.239444,-0.23431422,1.478679,6.334389,-5.0463667,-0.9204277,0.3443556,0.39572155,-2.9480784,0.008890707045793533,1.2000477313995361,2406000,4812,500.0,0.0,500,500,0.06742010951592022,0.13058124336026236,0.5152427678790596,0.0003149605399031196,33.710054757960094,30.258301601616857,82.39554050550935,0.15872207169402514,-0.10660688,0.64365053,0.99997616,-0.9999684,10,33.710054757960094,2405000,4810,500.0,0.0,500,500,0.08837400459619775,0.13659672401770845,0.5004229582873492,0.0003778541849419613,44.187002298098854,52.85470214483641,147.06806184988656,0.19003015275427546,44.187002298098854,52.85470214483641,147.06806184988656,0.19003015275427546,-0.19045441,0.62229943,0.9984314,-0.9999237,10,44.187002298098854,0.03231869265437126,101.41999112255871,105.15388082992285,0.03026282787322998,0.011915610171854496,9.232408970594406,215.88077805377543,101002.19471331779,480
1000000,[4311.209],1.2086629,1.3445525,-7.8068953,14.981859,22.72016,139.57535,-34.587547,14.922866,22.647284,137.75394,-34.485813,14.995278,22.792465,137.47942,-34.4247,7.22984,5.632063,27.004139,-6.257915,-0.13439614,1.5129024,5.469412,-5.405091,-0.91938454,0.38443306,0.12165767,-2.9787345,0.009165385738015175,1.078482747077942,2411000,4822,500.0,0.0,500,500,0.11683171638124143,0.18533157559388896,0.5003799093676677,0.00030022438151970914,58.41585819062065,86.51804341903514,233.3515855474833,0.17767131497881322,-0.070025876,0.6603145,0.9999695,-0.99996877,10,58.41585819062065,2410000,4820,500.0,0.0,500,500,0.04801463646217472,0.11650634644276432,0.5004546950690046,0.00028222326023723536,24.007318231087346,49.2999933804611,167.9142262514074,0.15698392368761563,24.007318231087346,49.2999933804611,167.9142262514074,0.15698392368761563,-0.14618719,0.65238744,0.998233,-0.999968,10,24.007318231087346,0.031839764676988125,101.14882383868098,98.63879704102874,0.030558310449123383,0.01008883398026228,9.323647430166602,209.1837552189827,101211.38098709844,481
1000000,[4176.2715],1.696558,1.3338803,-10.231758,17.85774,28.586708,140.69093,-45.296986,17.592543,28.426298,140.5467,-43.078945,17.721512,28.587412,136.9838,-44.643795,7.473123,5.01903,27.037136,-3.2089787,-0.056082327,1.5184948,5.639099,-4.8867865,-0.9238979,0.3849603,0.011894405,-2.9032419,0.009200933389365673,2.218200206756592,2416000,4832,500.0,0.0,500,500,0.08868198751888232,0.14233854679320768,0.5004058488007387,4.294233986124052e-06,44.34099375944115,53.583566168446374,155.48588256486047,0.25751278374893155,-0.09078322,0.7132637,0.9999996,-0.9999528,10,44.34099375944115,2415000,4830,500.0,0.0,500,500,0.12734024004550518,0.16205696215301996,0.5004222174744442,0.00034455866095637325,63.67012002275256,64.38121347084123,171.51430540077388,0.20508447779638925,63.67012002275256,64.38121347084123,171.51430540077388,0.20508447779638925,-0.02026384,0.678497,0.9993352,-0.99962914,10,63.67012002275256,0.031971278600394726,102.7890439638868,107.58505487255752,0.03023038897663355,0.012234034948050976,9.900821256451309,220.3493557954207,101431.7329033399,482
1000000,[3794.9932],2.1915903,2.578692,-8.373325,15.267782,21.53557,115.64633,-37.38492,15.434215,21.683945,115.30556,-35.50236,15.398331,21.728039,115.82161,-36.11896,7.0426335,4.5690002,21.09723,-5.145644,0.029458564,1.4807655,4.0738053,-4.521343,-0.9291584,0.35745707,0.0077506304,-3.0291536,0.0093460101634264,0.19921636581420898,2421000,4842,500.0,0.0,500,500,0.13902319484346928,0.181978213137924,0.5066317915288996,0.00021119299511185297,69.51159742173465,68.31715400811251,178.0192577877392,0.14021642140277255,0.0025831072,0.72876155,0.9999869,-0.9999992,10,69.51159742173465,2420000,4840,500.0,0.0,500,500,0.11497977220628561,0.1794974489629781,0.5036775913571828,0.0003067816784227961,57.48988610314284,79.9380991880551,234.60048442745415,0.15425591115772574,57.48988610314284,79.9380991880551,234.60048442745415,0.15425591115772574,0.02355687,0.5928405,0.99990785,-0.9999917,10,57.48988610314284,0.03227345645427704,98.59169475454837,107.78870073053986,0.030545051209628582,0.010961324907839298,10.055989797227085,216.51016511488706,101648.24579074234,483
1000000,[4058.7983],0.7894926,0.7442491,-9.405626,17.222937,24.337376,135.20697,-42.772915,17.195742,24.374008,135.50856,-43.175545,17.031502,24.21353,135.64966,-43.72823,7.914276,5.3874083,24.163235,-4.0786557,-0.23410814,1.5692637,5.3606625,-5.0116744,-0.9245988,0.37102836,0.15770203,-2.8242493,0.009332146495580673,4.273856163024902,2426000,4852,500.0,0.0,500,500,0.06599916502645602,0.150149528238974,0.5025583326194676,0.00024658733891569357,32.99958251322805,64.22928285547624,173.5871359131738,0.15410776554693553,-0.15564898,0.70598423,0.9999968,-0.9999845,10,32.99958251322805,2425000,4850,500.0,0.0,500,500,0.1240542191449624,0.18622614704916665,0.5009152912965659,0.00031993858147809633,62.02710957248125,87.20213115448803,241.30185476408153,0.18818830078441554,62.02710957248125,87.20213115448803,241.30185476408153,0.18818830078441554,-0.10174043,0.6410188,0.99991626,-0.99990547,10,62.02710957248125,0.03195961471647024,99.11644673813134,103.0411924244836,0.030384918674826622,0.012357237748801708,9.31167870014906,211.5440196339041,101859.79236827232,484
1000000,[3781.8245],1.3463745,1.1454716,-9.462278,16.467281,22.623857,114.52005,-32.574753,16.381191,22.411678,114.35627,-33.40043,16.20435,22.337461,113.823296,-33.57164,7.020092,4.7093005,24.061314,-5.6539717,-0.05675891,1.4789767,5.4501796,-3.9421215,-0.9173245,0.36663905,-0.045108497,-2.4152136,0.009139849804341793,0.0943339467048645,2431000,4862,500.0,0.0,500,500,0.1608008448490806,0.19990342263231564,0.5118987474770518,0.00037226757629316143,80.40042242454031,86.51848118322818,240.75745328664442,0.18665136765150397,-0.04758059,0.70094556,0.9999998,-0.9999914,10,80.40042242454031,2430000,4860,500.0,0.0,500,500,0.2044061259535096,0.22341513165662347,0.5068094323825816,0.000332697472775778,102.20306297675478,104.02790770365174,241.83213938121122,0.16653494860161683,102.20306297675478,104.02790770365174,241.83213938121122,0.16653494860161683,0.009870562,0.67348933,0.999999,-0.99999785,10,102.20306297675478,0.03176079783588648,96.7717439988628,101.5501234382391,0.03079112619161606,0.010066437534987926,9.908396479673684,208.30288227833807,102068.09774875361,485
1000000,[3842.0266],1.10011,1.1594377,-12.188888,18.2798,26.918737,140.49686,-27.3735,18.353218,26.966806,138.29774,-27.88886,17.958065,26.71681,137.54976,-28.408758,6.291066,4.9177365,21.475754,-6.391571,-0.123977825,1.4125947,4.4479523,-4.8383064,-0.9482214,0.39271626,-0.18587297,-3.0008183,0.009166792966425419,-3.326204299926758,2436000,4872,500.0,0.0,500,500,0.13843648072468312,0.1672195702539257,0.5025516709341161,0.00016361916271112606,69.21824036234159,54.3027238934777,169.10455128691248,0.19431879678566766,-0.14002876,0.7210962,0.9999995,-0.9999973,10,69.21824036234159,2435000,4870,500.0,0.0,500,500,0.0919941057425268,0.17243497648336462,0.50039484505053,0.00035617324484518145,45.997052871263406,71.08079655366505,227.49188476371742,0.20221620980308042,45.997052871263406,71.08079655366505,227.49188476371742,0.20221620980308042,-0.08498479,0.64673996,0.9997988,-0.9999898,10,45.997052871263406,0.03211812861263752,98.59411429893225,107.8036673469469,0.031227690167725086,0.012526256032288074,10.693944699130952,217.16759841982275,102285.2678432716,486
1000000,[3175.9927],0.8980936,0.64450824,-11.114029,17.973951,24.762299,142.03014,-28.983122,17.9906,24.796124,141.21007,-33.254395,17.886219,24.75813,141.23434,-32.3896,6.9874086,5.316641,29.929855,-4.1534443,-0.084821455,1.4581715,4.9429483,-6.8679996,-0.93787307,0.39096704,-0.02193129,-2.6535728,0.009358496405184269,-0.058817535638809204,2441000,4882,500.0,0.0,500,500,0.0634046240200584,0.13283612694525407,0.5004789027808169,0.0002791142393901102,31.702312010029203,53.97734100064982,170.83676723020287,0.1399086153839928,-0.06254265,0.7035505,0.99999624,-0.9999952,10,31.702312010029203,2440000,4880,500.0,0.0,500,500,0.05961877177635363,0.12415858356111752,0.5004325520549664,3.0159957224995537e-06,29.80938588817677,40.89011125894357,138.8560283357017,0.1551928353417242,29.80938588817677,40.89011125894357,138.8560283357017,0.1551928353417242,-0.12095972,0.64765584,0.9998278,-0.99992186,10,29.80938588817677,0.03177654184401035,101.06612902972847,104.14247446227819,0.030445387586951256,0.011873487383127213,9.209906075149775,214.49260498397052,102499.76293557603,487
1000000,[3786.8074],1.1829106,1.115018,-9.511673,16.463167,25.360044,124.57944,-28.235306,16.431206,25.375357,125.34327,-24.10957,16.290806,25.12276,125.80617,-25.870527,7.006364,5.0251255,20.692083,-4.2936487,-0.035267066,1.5113751,5.1843815,-4.9058356,-0.9428218,0.39346826,0.20509934,-2.9705262,0.009327907115221024,0.02975231409072876,2446000,4892,500.0,0.0,500,500,0.08337280434146623,0.1575468987577772,0.5004779141727898,2.4555999796027622e-05,41.68640217073311,64.92431355520836,203.80659798686878,0.15230053998177343,-0.052808177,0.7025541,0.999995,-0.9999794,10,41.68640217073311,2445000,4890,500.0,0.0,500,500,0.1576807591613278,0.18440984140832345,0.501866282957333,0.00032690478623913493,78.84037958066389,79.1746165547663,243.52976792847127,0.16506458701965837,78.84037958066389,79.1746165547663,243.52976792847127,0.16506458701965837,-0.053030428,0.6119691,0.9999949,-0.9999389,10,78.84037958066389,0.03203156404197216,100.29562772065401,107.62623018585145,0.030482757836580276,0.010507355444133282,8.311899842694402,216.30677942652255,102716.07226741593,488
1000000,[4267.162],1.3486304,2.5484262,-7.8736773,13.770133,21.163475,120.691124,-33.70317,13.88969,21.261707,119.10632,-33.691772,13.626292,20.958755,115.27032,-33.387634,6.0234756,4.8703556,23.599352,-5.424905,-0.08466018,1.4327675,4.81366,-4.6445103,-0.8898223,0.37313315,-0.1142806,-3.2703164,0.009630116634070873,-4.533741474151611,2451000,4902,500.0,0.0,500,500,0.08204537551705698,0.1386165717152786,0.5012402025005153,8.295802399471697e-07,41.02268775852849,39.10292643960849,109.6261287908513,0.18520833328598776,-0.097058326,0.6758092,0.99999845,-0.99999756,10,41.02268775852849,2450000,4900,500.0,0.0,500,500,0.10559843519007162,0.1477278607336792,0.5005352157644425,8.382842742582498e-06,52.79921759503581,58.436915361031275,172.87508336678576,0.17417445627453101,52.79921759503581,58.436915361031275,172.87508336678576,0.17417445627453101,0.033311114,0.6609341,0.99972624,-0.9999215,10,52.79921759503581,0.0319279283285141,101.57794086635113,109.37439190316945,0.030449905432760715,0.01069718785583973,9.266809698194265,220.29221748933196,102936.36699139606,489
1000000,[4030.1982],1.1722395,1.1458492,-8.918776,16.126219,26.591692,127.061516,-39.36501,16.108116,26.378654,123.37085,-38.5912,16.07776,26.505976,122.9603,-37.608944,7.262748,4.884748,21.101305,-6.367999,0.014328683,1.5057435,4.6863394,-4.2916756,-0.9395267,0.3952761,0.08187103,-2.7717402,0.00872268620878458,1.2459146976470947,2456000,4912,500.0,0.0,500,500,0.08293693626297304,0.1426661410785406,0.5004801119420443,0.00022958103100541023,41.46846813148649,58.10885644738461,174.19162721330002,0.15577464378689374,-0.06588685,0.6355706,0.999981,-0.9999946,10,41.46846813148649,2455000,4910,500.0,0.0,500,500,0.10983757230848117,0.15087927332047973,0.5004981367458189,0.0003348605509939428,54.91878615424057,60.30532627612074,169.93894262262668,0.16770881231576548,54.91878615424057,60.30532627612074,169.93894262262668,0.16770881231576548,-0.014700042,0.6693188,0.9999539,-0.99998313,10,54.91878615424057,0.03224238287657499,100.24653703439981,106.2003326555714,0.03035841789096594,0.011315587908029556,10.474463296122849,216.99524937476963,103153.36474231165,490
1000000,[3234.2207],1.0944265,1.6141309,-6.5836887,13.624252,18.724766,86.35308,-40.054386,13.912237,18.962173,90.34302,-39.142593,13.705138,18.901842,88.265686,-39.678127,7.242738,4.7825713,21.926556,-4.3870583,-0.021145016,1.4836081,4.8061256,-4.83612,-0.9441427,0.36260828,0.08081859,-2.6370487,0.008910942822694778,1.1458663940429688,2461000,4922,500.0,0.0,500,500,0.052157464655244165,0.11056827017360595,0.5004831439699299,4.9330288346527425e-06,26.078732327622077,32.21433214309097,116.95809554638049,0.18616093058697153,0.045547057,0.69963425,0.9999273,-0.99996066,10,26.078732327622077,2460000,4920,500.0,0.0,500,500,0.08229938717096741,0.1570441356817172,0.5004290280409479,5.1648434911766286e-05,41.14969358548372,69.13769151522642,190.4239507231417,0.15048879900471163,41.14969358548372,69.13769151522642,190.4239507231417,0.15048879900471163,-0.0025891806,0.6132968,0.99989367,-0.9996728,10,41.14969358548372,0.03188389539718628,98.49187519587576,106.64085222501308,0.03230071906000376,0.012374630197882652,9.18964472785592,214.39893139339983,103367.76655365806,491
1000000,[4149.367],1.1462412,0.9636756,-8.170458,14.847104,21.700237,119.51228,-30.34815,14.730082,21.424965,115.28294,-31.439587,14.499806,21.39917,114.307045,-31.317104,6.7036743,5.094499,22.320663,-4.2364445,-0.055908285,1.4636123,4.646908,-4.408045,-0.9206381,0.39754194,0.093832016,-3.0806265,0.009341335855424404,-1.3848040103912354,2466000,4932,500.0,0.0,500,500,0.07150808611794751,0.14024153353745034,0.5090377582186394,2.5664679068171375e-06,35.75404305897376,50.7832453807427,147.70253446713096,0.15791450628478387,-0.053848714,0.6504491,0.999995,-0.9999903,10,35.75404305897376,2465000,4930,500.0,0.0,500,500,0.1279349273253835,0.16379023504176254,0.5004808173903026,0.00015270478429392216,63.96746366269167,67.02983664784436,171.06057194846528,0.17818750293366667,63.96746366269167,67.02983664784436,171.06057194846528,0.17818750293366667,-0.095873185,0.6468634,0.9999892,-0.99991363,10,63.96746366269167,0.03206480387598276,103.3016615929082,100.79576413612813,0.030374678783118725,0.010590060614049435,9.263153485953808,213.4336087582633,103581.20239093434,492
1000000,[4084.1282],1.2167783,1.7079582,-8.423677,14.563869,22.754032,124.79974,-42.863815,14.264378,22.513037,125.63608,-42.222046,14.440195,22.869265,125.56668,-42.029793,6.028563,5.0769415,20.484844,-5.4815497,-0.08965736,1.4099944,5.363824,-4.482504,-0.93374187,0.40015152,-0.008933902,-2.9849179,0.009028769098222256,-4.572603225708008,2471000,4942,500.0,0.0,500,500,0.07566359204078145,0.13248723278619368,0.5002913682115949,0.00029384737020308186,37.83179602039073,58.35764575510742,161.2768798338343,0.14726100556340327,-0.028013874,0.6516024,0.99986345,-0.9999961,10,37.83179602039073,2470000,4940,500.0,0.0,500,500,0.07238848743212815,0.13368674228111213,0.5004112580489801,0.0002872371899209857,36.19424371606408,60.614121721518984,161.02185442610272,0.1865118291174406,36.19424371606408,60.614121721518984,161.02185442610272,0.1865118291174406,0.055794135,0.6915905,0.9996243,-0.99947184,10,36.19424371606408,0.03208918124437332,100.11161059141159,100.33568311296403,0.030685581266880035,0.01182942371815443,9.091758540831506,209.61365643143654,103790.81860924698,493
1000000,[3821.7263],1.598088,0.8058464,-9.415431,16.006842,22.6037,95.88873,-27.944977,16.0152,22.663685,96.51676,-29.10002,15.783596,22.491346,97.04618,-28.84962,6.6917567,4.9866962,21.579538,-5.115587,0.042429443,1.4690071,5.867409,-4.367754,-0.93745387,0.40445447,0.4273528,-3.0478768,0.009392342530190945,-1.438825249671936,2476000,4952,500.0,0.0,500,500,0.09652985881097743,0.17839575756536188,0.5013528787339836,9.992007221626409e-17,48.264929405488736,70.67300929013913,240.865594615243,0.16385473508307066,-0.0030428567,0.6927654,0.99999994,-1.0,10,48.264929405488736,2475000,4950,500.0,0.0,500,500,0.0829387671576347,0.14616371994504637,0.5004357924233005,2.61771771481456e-07,41.46938357881736,62.66855165260321,224.33136251464057,0.17581947182580496,41.46938357881736,62.66855165260321,224.33136251464057,0.17581947182580496,-0.0033540938,0.677006,0.99997777,-0.99999374,10,41.46938357881736,0.03240495268255472,103.59130936022848,100.26296271756291,0.030310080386698246,0.010091528296470642,9.150933612138033,213.07801225129515,104003.89925360959,494
1000000,[4437.1323],0.8868256,1.177492,-8.496323,15.119241,21.460894,120.530426,-31.2671,15.073262,21.332598,120.60108,-31.300333,15.350666,21.612694,122.31325,-30.212843,6.607328,5.0140944,30.544998,-5.408103,-0.047926273,1.4697124,4.381448,-5.1536975,-0.92773193,0.37797564,-0.083373904,-2.5384374,0.00930524617433548,-1.836515188217163,2481000,4962,500.0,0.0,500,500,0.07851758106115156,0.14006653322791807,0.5005731937306254,2.9807803985093524e-07,39.2587905305758,58.525375605697214,161.71966509056568,0.15133228074784533,-0.03580572,0.6362047,0.9999941,-0.99998635,10,39.2587905305758,2480000,4960,500.0,0.0,500,500,0.11736504476041346,0.16295309128489366,0.5027541912134609,0.00014079702764240306,58.68252238020674,65.61478660482291,173.73820549561194,0.18330406108494304,58.68252238020674,65.61478660482291,173.73820549561194,0.18330406108494304,-0.09026185,0.6147514,0.99983484,-0.9999961,10,58.68252238020674,0.03224870190024376,96.94205119367689,100.54128772765398,0.03076105657964945,0.010754578746855259,10.16339408326894,207.72049734182656,104211.62233863026,495
1000000,[3684.7888],0.88712394,0.6730697,-6.93907,14.021404,20.503166,122.53554,-29.479237,14.055128,20.4814,122.67749,-26.25467,14.091444,20.617144,123.77334,-27.587337,7.2244415,5.055325,24.712662,-4.153123,-0.017197937,1.519217,4.867475,-5.2968388,-0.90496457,0.36214337,0.012788177,-2.5962074,0.00936897099018097,1.048262357711792,2486000,4972,500.0,0.0,500,500,0.06742282385458305,0.14447483604506683,0.5003458829305116,1.1530637982870571e-06,33.71141192729154,62.0306402128425,207.7265097075939,0.16085956421738137,-0.029385693,0.6629925,0.99999386,-0.99997705,10,33.71141192729154,2485000,4970,500.0,0.0,500,500,0.1393171331664718,0.16613137844787476,0.5008696387953356,0.00031376624187797733,69.65856658323585,76.04350937618632,170.69020452505526,0.15693825579645573,69.65856658323585,76.04350937618632,170.69020452505526,0.15693825579645573,-0.042890526,0.67426074,0.99921536,-0.99987406,10,69.65856658323585,0.03204054478555918,103.14002911746502,100.84769576601684,0.03009650018066168,0.010005190968513489,9.106736614368856,213.16660373378545,104424.79145729169,496
