replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[4498.1196],2.3828561,2.53645,-16.982048,22.188875,13.057109,101.47636,5.174834,22.227242,13.024128,100.70975,5.547648,22.337357,13.237567,102.0454,5.0848484,5.386327,4.5430126,22.717716,-5.1673136,-0.16295967,1.4349327,4.8642473,-4.2868605,-0.8693587,0.45685372,0.10198009,-3.9425492,0.005034274887293577,-3.247065305709839,2401000,6181,454.54545454545456,98.07266659923292,500,208,0.24051833520762447,1.5400754113722994,39.355115076291796,-0.3454010250271481,109.32651600346566,34.69136346923511,140.10112117676414,16.393678926239666,-0.017726714,0.54662055,0.99999887,-0.99999654,11,109.32651600346566,2359684,5718,500.0,0.0,500,500,0.22055718133815236,1.2467951242443804,22.489084370974343,-0.26017531264485755,110.27859066907615,29.38798422791203,143.04813456853432,51.821579844542235,110.27859066907615,29.38798422791203,143.04813456853432,51.821579844542235,-0.022997666,0.38190195,0.99984914,-0.99988705,10,110.27859066907615,0.03003031387925148,81.24857320450246,77.7879579551518,0.029176865704357624,0.010119966231286526,10.756380073726177,169.86223837919533,80367.77787646279,479
1000000,[4005.5728],0.7189994,0.8700782,-18.494013,24.079594,14.30163,88.177895,7.875217,24.03334,14.371641,89.27497,7.8250213,23.98976,14.514845,88.98164,7.717821,5.7013593,4.5680056,21.702847,-5.3746934,0.0006021236,1.5009261,4.553444,-5.5533543,-0.85099965,0.4756969,0.06632605,-3.6576247,0.005172157194465399,-1.572129249572754,2406000,6191,500.0,0.0,500,500,0.2300782188229568,1.2975896853616575,26.856609654148713,-0.25755728358246627,115.03910941147835,43.851676124201354,155.54359298785604,-2.92914181502091,-0.028465522,0.591809,0.99999034,-0.99997234,10,115.03910941147835,2364684,5728,500.0,0.0,500,500,0.2063540145502039,1.4167775032690189,49.354307141551274,-0.35198506827663806,103.17700727510194,32.78863010387691,144.44532845758846,25.23582174592376,103.17700727510194,32.78863010387691,144.44532845758846,25.23582174592376,-0.04341384,0.4007404,0.9999342,-0.9998722,10,103.17700727510194,0.03032219037413597,81.72235963866115,83.87398074846715,0.02804014552384615,0.012692360207438469,9.217636364512146,174.88503144774586,80542.66548143141,480
1000000,[4653.292],0.7888637,0.79332817,-16.188686,21.365372,11.828996,92.35408,4.852332,21.375757,11.808254,91.6961,4.7106757,21.388391,11.83536,92.27939,6.1465344,5.3038387,4.8190794,23.37889,-7.46031,-0.12979247,1.4754198,4.593681,-4.808433,-0.8127486,0.43225694,0.43997318,-3.504099,0.004944161511957645,-3.696225166320801,2411000,6201,500.0,0.0,500,500,0.22102783307899598,1.2086878894575042,22.538833850583615,-0.3505070331739092,110.51391653949804,39.668209028579334,175.6872550876216,28.029447803325912,0.025157336,0.6262784,0.99999374,-0.99998826,10,110.51391653949804,2369220,5738,453.6,139.2,500,36,0.2175802019439834,1.4740344266940457,36.381492282946745,-0.34024765179547956,98.69437960179087,52.42202839040367,152.6705370246624,0.3762985282157797,98.69437960179087,52.42202839040367,152.6705370246624,0.3762985282157797,-0.0153419385,0.4623096,0.9999986,-0.999983,10,98.69437960179087,0.030532275326550007,88.99205372761935,85.89896908774972,0.032580955885350704,0.050724055618047714,9.33811095263809,184.3429710548371,80727.011002535,481
1000000,[4252.342],0.43400246,0.41670394,-16.150745,21.809837,13.949773,105.1243,0.5372989,21.88475,13.997098,106.22022,2.474295,21.965858,13.822494,104.86221,1.5082325,5.881274,4.786552,19.341412,-5.286153,0.23618983,1.54461,4.880553,-5.6193695,-0.78805274,0.4771618,0.30068904,-4.276502,0.0052498262375593185,-0.6232592463493347,2416000,6211,500.0,0.0,500,500,0.2277310640750118,1.4949685875639271,41.91147472328108,-0.3308759537966951,113.86553203750584,33.35339040858728,167.79579678555203,51.948438203680595,-0.013793864,0.6073096,0.9999575,-0.9999999,10,113.86553203750584,2374220,5748,500.0,0.0,500,500,0.17461974828555185,1.2073253624823026,39.291897134595324,-0.4779412343197143,87.30987414277595,50.23438747445616,139.07876254762206,-19.772891309950666,87.30987414277595,50.23438747445616,139.07876254762206,-19.772891309950666,0.0028752324,0.47342345,0.9997726,-0.99999577,10,87.30987414277595,0.03013918735086918,81.78290758095682,80.6192777082324,0.02855654340237379,0.011052293702960014,9.111297341994941,171.58323065564036,80898.5967700826,482
1000000,[4258.1025],1.6015956,1.7006481,-17.037296,22.850407,14.306044,100.063416,6.9579344,22.902496,14.233343,99.956245,7.10419,22.937828,14.729272,109.69522,6.956002,6.004621,5.2730565,24.274733,-5.1014824,-0.046224546,1.5505401,6.847446,-5.360017,-0.84161586,0.46720704,0.11022198,-3.737534,0.005397038999944925,0.024129718542099,2421000,6221,500.0,0.0,500,500,0.18274082913704648,1.3514646196612268,34.8720454522147,-0.37160011965375206,91.37041456852323,35.931141682479414,149.6188098444926,55.04703117094594,-0.05104095,0.59454125,0.9999922,-0.9999835,10,91.37041456852323,2379220,5758,500.0,0.0,500,500,0.13937393261238318,1.1681456905557834,33.612027385893136,-0.2857290358028116,69.6869663061916,39.80465677129357,137.36189803371857,-9.201306810786443,69.6869663061916,39.80465677129357,137.36189803371857,-9.201306810786443,-0.07274879,0.46003807,0.9998084,-0.9999197,10,69.6869663061916,0.03011726774275303,85.58910887874663,85.42555327899754,0.02977932710200548,0.011797551065683365,9.234256067313254,180.32061237096786,81078.91990987211,483
1000000,[4364.2793],0.72661674,0.6541003,-17.346115,22.894619,14.821645,95.90488,4.3896685,22.894175,14.796179,96.31378,4.370266,22.826536,14.543112,93.275925,4.432452,5.6738253,5.170926,20.905647,-7.667527,0.13500462,1.5135261,4.9127855,-4.8498516,-0.8250266,0.46475884,0.3649618,-3.807316,0.005055916029959917,-1.724439263343811,2426000,6233,416.6666666666667,149.62026006601585,500,60,0.2797067477949904,1.613200437171611,29.669417910482338,-0.40955873041669183,116.54447824791269,39.25692782896973,159.99458170052912,25.527177089296526,-0.063165575,0.56234163,1.0,-0.9999994,12,116.54447824791269,2384220,5768,500.0,0.0,500,500,0.2206946185086299,1.3546974217413126,27.974090139958616,-0.3483364565515318,110.34730925431495,22.905301496463185,159.62672824028365,68.94105168578062,110.34730925431495,22.905301496463185,159.62672824028365,68.94105168578062,-0.0268626,0.424361,0.99991804,-0.99987406,10,110.34730925431495,0.030219455249607563,80.10848386958241,82.76065348275006,0.02916761953383684,0.012593911960721016,10.794481529854238,173.73559986893088,81252.65803537145,484
1000000,[4490.933],1.3201137,1.3339403,-15.173094,21.168953,12.512157,85.14208,6.426991,21.161213,12.455676,84.65582,5.8882947,21.033165,12.136812,84.15253,6.364641,6.154702,5.0070977,26.697779,-6.896449,0.32443348,1.5194248,5.372114,-4.5845656,-0.8534644,0.42862144,0.21786618,-3.522416,0.004427323583513498,0.8384727835655212,2431000,6243,500.0,0.0,500,500,0.20122310258260423,1.3442871697780217,47.97933534998084,-0.36467170868612375,100.61155129130212,35.25295116596881,153.90892236801872,59.64900278502152,0.009364091,0.56807566,0.9999702,-0.99995375,10,100.61155129130212,2389220,5778,500.0,0.0,500,500,0.18315771511662396,1.3131710549595124,43.60868872621484,-0.31114519407176994,91.578857558312,41.05075189676756,182.2348876297869,23.644149802356733,91.578857558312,41.05075189676756,182.2348876297869,23.644149802356733,-0.0093170535,0.5014068,0.99983346,-0.9994861,10,91.578857558312,0.029840360395610332,78.04798611719161,78.25030968151987,0.029119782149791718,0.011916511692106724,8.625925552099943,164.99509800504893,81417.65561786015,485
1000000,[4240.9136],0.51655346,0.5222653,-15.046288,21.510366,12.330443,87.291176,4.4925203,21.512402,12.361174,87.973656,4.568885,21.700655,12.600946,85.21943,4.4936185,6.587276,5.590056,37.478203,-5.7542253,-0.1533536,1.6180614,6.5227423,-5.181755,-0.85143876,0.4654259,0.07832003,-4.0591083,0.0047598304226994514,3.1405606269836426,2436000,6254,454.54545454545456,139.67843826340012,500,13,0.20822447060938176,2.0354677104257832,59.218333418653145,-0.3570652758842766,94.64748664062812,26.9161233414954,122.09063951798146,31.132786831658475,-0.024212914,0.56465197,0.99999464,-0.9999991,11,94.64748664062812,2393992,5789,433.8181818181818,147.75275304730485,500,28,0.24925395289812277,1.6017089461208827,38.107144859413644,-0.30410063889854805,108.1308966572583,45.63893707183757,173.89010881649978,-7.300691592002047,108.1308966572583,45.63893707183757,173.89010881649978,-7.300691592002047,0.0014996802,0.49623975,0.9999991,-0.9999995,11,108.1308966572583,0.030162892304360867,86.6865590410307,92.16631745360792,0.027605130337178707,0.011663729324936867,9.321118987165391,188.2434272337705,81605.90158799477,486
1000000,[4352.8315],0.49655697,0.47480604,-15.348804,21.081528,13.327722,98.9739,7.641442,20.98647,13.327156,98.42914,7.314637,21.05505,13.414011,100.49186,7.5149665,5.817872,5.4348254,24.352318,-8.721114,0.03124178,1.5657225,5.495535,-4.692049,-0.81911165,0.457687,0.25276685,-4.1866117,0.004623617511242628,-0.9792192578315735,2441000,6264,500.0,0.0,500,500,0.23443910445707605,1.3715759452628826,39.55065275544291,-0.48518957795778495,117.21955222853803,14.192032495492704,142.58647690192703,88.48611551214647,0.0012259939,0.5646328,0.9999894,-0.99999255,10,117.21955222853803,2398992,5799,500.0,0.0,500,500,0.22864740568783248,1.4853990099675973,39.241214242969285,-0.3594652623234844,114.3237028439163,46.70658000373337,182.01778523307885,5.105387363569338,114.3237028439163,46.70658000373337,182.01778523307885,5.105387363569338,-0.02242747,0.4719563,0.99999845,-0.9999979,10,114.3237028439163,0.02993097621947527,81.8679259121418,80.18446434475482,0.02775109000504017,0.012089715339243412,9.185510011389852,171.30767204985023,81777.21172272414,487
1000000,[4561.886],2.2823238,2.392624,-15.740749,21.669243,13.892553,98.645645,4.837524,21.678726,13.882957,99.265884,4.9828725,21.554607,13.99806,99.20317,5.02888,6.039279,5.434329,24.93346,-5.451888,0.12536414,1.5439831,5.316223,-4.7686334,-0.9032226,0.4600633,0.22874773,-3.8129292,0.004413350950926542,0.21302300691604614,2446000,6275,454.54545454545456,101.06466304155215,500,179,0.22525633412592547,1.3461532032845651,31.09688744359631,-0.3626338546100709,102.38924278451158,29.459018861328833,158.8841284013501,61.67842315185418,-0.03223693,0.5496819,0.9999996,-0.99999976,11,102.38924278451158,2403992,5809,500.0,0.0,500,500,0.2086165378777835,1.5191676327349177,51.89771411824474,-0.28583931089065323,104.30826893889173,36.34937287996189,156.4105827842818,59.30933518568072,104.30826893889173,36.34937287996189,156.4105827842818,59.30933518568072,-0.06829821,0.37227136,0.9999913,-0.9999834,10,104.30826893889173,0.02984482143074274,87.937649294734,83.91027929075062,0.028189480304718018,0.011175164021551609,10.352349193766713,182.26948724500835,81959.48378207907,488
1000000,[4393.5425],1.0884501,1.1251173,-16.00663,20.984665,12.737633,102.77018,6.900857,20.928072,12.68976,101.317924,7.2789454,20.800894,12.738677,103.58125,7.0839496,5.0395346,4.5969825,21.396202,-4.220931,-0.044893574,1.4894212,5.3537307,-4.6458645,-0.8061413,0.46590382,0.3505808,-4.2298565,0.004460160620510578,-5.198208808898926,2451000,6287,416.6666666666667,158.47519960198468,500,59,0.2553089584445701,1.6113495238376123,38.112056075304984,-0.3121902291238274,106.37873268523755,30.914268948950028,143.44440693926478,47.44061775551367,-0.0602651,0.5757618,0.9999951,-0.9999872,12,106.37873268523755,2408558,5819,456.6,130.20000000000002,500,66,0.19800289490838804,1.4059256865536554,25.091184882971582,-0.28161081385525205,90.40812181516996,28.506944923673778,132.28076057407108,43.84480715635708,90.40812181516996,28.506944923673778,132.28076057407108,43.84480715635708,-0.08292532,0.42183036,0.9999134,-0.9999288,10,90.40812181516996,0.02992777805775404,85.75399814266711,85.91633280552924,0.02701436635106802,0.011728598736226559,9.254940622486174,180.99394231382757,82140.48022585921,489
1000000,[4267.1367],0.59370494,0.55785555,-14.844457,20.739182,13.096212,71.15148,5.5416946,20.782673,13.068088,71.404076,5.4559693,20.917809,12.9695835,71.36274,5.6552215,6.0357046,4.8253856,21.555157,-6.725524,-0.07891006,1.5659274,4.85189,-4.4271755,-0.79821485,0.42893666,0.2774164,-3.2907803,0.004642132204025984,0.1918220818042755,2456000,6302,333.3333333333333,183.92450141898502,500,51,0.3027064705930412,2.009781917975638,42.3488562945015,-0.3180517114082174,100.90215686434709,36.50067301739743,158.57406780395408,31.042847863123367,-0.025100106,0.60771275,0.9999949,-0.9999874,15,100.90215686434709,2413400,5831,403.5,167.23013085764978,500,99,0.214681475624652,1.481890550062783,27.941217656266033,-0.4039224748896183,86.62397541454709,26.897701567632346,143.51754241723916,58.47298554979748,86.62397541454709,26.897701567632346,143.51754241723916,58.47298554979748,-0.07886789,0.48336405,0.9998853,-0.9998783,12,86.62397541454709,0.029978704638779163,85.97642420325428,87.1067768894136,0.028978470712900162,0.012623412534594536,9.292531215585768,182.44731289613992,82322.92999676708,490
1000000,[4532.96],3.0046396,3.1317654,-13.614394,20.694288,12.87795,88.29899,5.8074474,20.753609,12.92922,88.07853,5.84746,20.977924,13.541903,89.9267,5.8244095,7.284951,4.9340615,28.182194,-5.8646626,-0.12285357,1.6766683,5.0814376,-5.655776,-0.82390183,0.4532795,0.22716892,-4.063266,0.0045229168608784676,6.937058448791504,2461000,6314,416.6666666666667,120.26660199554803,500,217,0.24259515839387322,1.7190526580435448,33.90531106845975,-0.535219709701328,101.08131599744716,46.3126344654348,155.11393961151362,11.315367597217596,-0.017936258,0.59686315,0.9999998,-0.9999605,12,101.08131599744716,2418400,5841,500.0,0.0,500,500,0.17517158988199735,1.3857921806421452,33.89431316598819,-0.28993660727792564,87.58579494099868,56.70318247445552,163.43477082435663,7.592541684735893,87.58579494099868,56.70318247445552,163.43477082435663,7.592541684735893,-0.0027224447,0.4184027,0.9998277,-0.99983805,10,87.58579494099868,0.030614946968853474,92.7643193686381,89.17457612045109,0.028805765323340893,0.010938121005892754,9.198807113803923,191.2080614361912,82514.14062802866,491
1000000,[3833.1921],0.31332272,0.3232712,-14.989384,20.525421,12.6188345,80.961296,4.4180703,20.563965,12.691622,80.79921,4.3735948,20.69475,12.575537,81.35813,4.3181143,5.716179,5.7133865,25.901205,-6.5879216,0.031758595,1.5099839,4.9002395,-6.716318,-0.8689804,0.45153788,0.13466388,-3.7371755,0.004473261535167694,-1.5353498458862305,2466000,6324,500.0,0.0,500,500,0.22733661899776106,1.486513015717731,30.75614014345347,-0.4983357071070041,113.66830949888052,32.256760372560954,158.90079208937837,43.357343183056415,0.0009135193,0.6006469,0.9999996,-0.99998266,10,113.66830949888052,2423400,5851,500.0,0.0,500,500,0.20248381830158282,1.2477519198463365,23.83094026989573,-0.44770057355489806,101.24190915079139,57.33129409778438,162.8512103487488,-15.804360686309048,101.24190915079139,57.33129409778438,162.8512103487488,-15.804360686309048,-0.008679884,0.5163538,0.99982893,-0.9999387,10,101.24190915079139,0.03058537933975458,90.18369337636977,83.39664119202644,0.028598136268556118,0.010151329450309277,10.193993984721601,183.84366339817643,82697.98689704854,492
1000000,[4241.127],2.4654338,2.301515,-15.756847,21.319736,13.677056,102.776344,6.329014,21.309784,13.7521715,102.16898,5.978208,21.307386,14.330794,113.240036,6.264486,5.6545963,4.598495,29.837824,-6.200365,-0.35850132,1.501284,4.9679856,-5.233116,-0.8131321,0.46035433,0.41420376,-3.6021442,0.004373077768832445,-1.8763664960861206,2471000,6336,416.6666666666667,141.3248818227782,500,56,0.2870634084334595,1.7681613154380433,43.740703422179024,-0.3977446937899851,119.60975351394141,33.384392959740836,164.11741009300522,74.27906476739658,-0.03566575,0.5983488,0.9999653,-0.9999965,12,119.60975351394141,2427927,5861,452.7,141.9,500,27,0.2178378384496432,1.7205592221883412,52.21326812709256,-0.5227082164888044,98.6151894661535,26.171147756945334,133.0646820875736,39.11378764186716,98.6151894661535,26.171147756945334,133.0646820875736,39.11378764186716,-0.033454638,0.55853945,0.99994797,-0.9999165,10,98.6151894661535,0.030433716252446175,82.38528308365494,83.6571567710489,0.026772039011120796,0.012428252957761288,9.2117172004655,175.32379106339067,82873.31328104157,493
1000000,[4395.628],0.9848287,0.8772181,-13.394108,19.924599,12.538234,87.5889,4.990444,19.914455,12.585444,87.36827,5.390786,19.790802,12.54754,89.654495,5.088005,6.6962943,5.488549,24.415365,-5.3196154,-0.3114644,1.610807,4.679876,-5.903895,-0.81029445,0.43670836,0.21200132,-3.8403068,0.004691838286817074,3.733494520187378,2476000,6348,416.6666666666667,160.80129214516765,500,60,0.244236699375914,1.7157874594916176,39.519489817670724,-0.5221632571651909,101.76529140663082,40.85516292689778,143.81324505561184,32.32240048683933,-0.039593056,0.6323925,0.9999979,-0.99999946,12,101.76529140663082,2432852,5873,410.4166666666667,162.24336572637483,500,16,0.24712582704575548,1.8819619929182931,42.05331474396171,-0.45922691987430275,101.42455818336214,38.98208385518443,162.21761494953006,9.594650612005797,101.42455818336214,38.98208385518443,162.21761494953006,9.594650612005797,-0.0522348,0.5203083,0.9999468,-0.99999005,12,101.42455818336214,0.030472026206552982,83.0226349523291,83.13069851044565,0.028596336022019386,0.011796576902270317,9.29271311685443,175.51691151876003,83048.83271657303,494
1000000,[4606.186],3.6454258,3.7189186,-14.7789,20.067223,12.551526,88.66787,3.9731128,20.134386,12.5639305,89.13451,5.896893,20.095655,12.348477,79.39268,-0.28161082,5.4653864,4.9588614,23.936794,-7.2841387,-0.035827372,1.4970498,6.0230308,-4.5748425,-0.848443,0.41923088,0.07733178,-3.1049447,0.004525216296315193,-2.885803699493408,2481000,6358,500.0,0.0,500,500,0.20103548153810533,1.5797562613017528,54.83984026266373,-0.6395519989583165,100.51774076905266,51.52792898361276,160.43060600812078,-22.495311577278212,-0.039777316,0.5741645,0.9999995,-1.0,10,100.51774076905266,2437463,5883,461.1,116.69999999999999,500,111,0.20918512300188208,1.6418617416885035,32.50671812244133,-0.531402171228961,96.45526021616777,50.74306360117028,160.2787395279749,7.803320389254972,96.45526021616777,50.74306360117028,160.2787395279749,7.803320389254972,1.17133795e-05,0.5344886,0.9999367,-0.999995,10,96.45526021616777,0.030205165967345238,89.88758807815611,89.12064826488495,0.026425905525684357,0.011762037873268127,9.275558509863913,188.35218796227127,83237.18751450162,495
1000000,[4443.3687],0.4666053,0.55818295,-14.746294,20.869907,13.405775,84.53932,5.7186575,20.914246,13.393592,84.60551,5.3443894,20.84414,13.395951,85.45021,5.7750177,6.2998075,5.6996794,29.249146,-4.548419,0.010927801,1.6567749,5.3541307,-6.513734,-0.7786929,0.46148738,0.25923067,-3.2803788,0.004603011999279261,1.6132642030715942,2486000,6368,500.0,0.0,500,500,0.23071646025328418,1.4164221282911935,39.518635188019275,-0.45586277703778416,115.35823012664211,25.31013689982903,159.87469314994843,86.83169483582671,0.0031133692,0.59291357,0.99996936,-0.99999356,10,115.35823012664211,2442463,5893,500.0,0.0,500,500,0.23564738639268518,1.3539046510868475,33.52797592860689,-0.4795499591267361,117.8236931963426,22.60972074726629,162.67224979343794,80.43305097892798,117.8236931963426,22.60972074726629,162.67224979343794,80.43305097892798,0.011102852,0.48056078,0.99999666,-0.99997807,10,117.8236931963426,0.029925089329481125,75.63070248439908,75.27033196669072,0.027817430905997753,0.012453812174499035,8.932896051555872,159.90412683505565,83397.09412668925,496
1000000,[4617.786],0.5467868,0.6044434,-14.420672,19.75676,12.735776,80.57875,5.1602154,19.78645,12.788573,82.02909,5.0982466,19.940369,12.771491,78.53559,4.870234,5.483261,4.9928174,31.850954,-5.902192,0.04288147,1.5096095,5.2417517,-4.91533,-0.8708391,0.40840092,0.09215915,-3.38184,0.004431642591953278,-2.8000741004943848,2491000,6378,500.0,0.0,500,500,0.2275363548117013,1.2134170612864958,20.965335472938236,-0.34552885822786195,113.76817740585065,18.236518278907226,133.21308794091124,84.12215943111428,-0.015559081,0.56011033,0.9999685,-0.9999855,10,113.76817740585065,2447226,5904,433.0,143.75041501916374,500,81,0.24343884841679136,1.4574873150773202,40.93588843672112,-0.4322442115672699,105.4090213644707,22.589038678336838,139.7483504256229,63.81775062538806,105.4090213644707,22.589038678336838,139.7483504256229,63.81775062538806,-0.0043188888,0.4949009,0.9996428,-0.999931,11,105.4090213644707,0.03028118796646595,78.73382787127048,77.63870451785624,0.027524692937731743,0.01228976622223854,8.966439086943865,165.40906712319702,83562.50572310481,497
1000000,[4434.0483],1.6206425,1.3952494,-14.001293,19.565224,11.865851,76.45187,7.146362,19.64286,11.941893,77.493866,7.473284,19.746317,12.539418,80.95293,7.049816,5.68588,5.2334347,22.77988,-5.517253,-0.005185231,1.5360374,5.258849,-5.013979,-0.7769982,0.4154678,0.067581296,-3.2388828,0.0047913603484630585,-1.6776597499847412,2496000,6388,500.0,0.0,500,500,0.2311008013643097,1.3487534090851356,26.532081921202725,-0.4135836727842738,115.55040068215484,18.938098532196804,156.86422612922797,84.4502120704158,-0.0149667235,0.5719749,0.9999987,-0.9999813,10,115.55040068215484,2451785,5914,455.9,132.3,500,59,0.2200412113957384,1.3133365664768781,36.681558163051804,-0.35306550192890995,100.31678827531714,32.417053254553416,140.13302697270456,18.43636224476577,100.31678827531714,32.417053254553416,140.13302697270456,18.43636224476577,-0.03291948,0.47034934,0.9999991,-0.999989,10,100.31678827531714,0.030518364161252975,80.03203648608178,78.98281833902001,0.026549152098596096,0.012340998277068138,9.200631816871464,168.28489515651017,83730.7931146361,498
1000000,[4015.2],0.7076857,0.77337825,-14.960685,21.454418,16.32973,112.1335,5.4022837,21.478785,16.546818,113.42981,5.2630625,21.232788,16.385973,108.717606,4.9855003,6.676262,5.9472055,31.916851,-4.098346,0.42348346,1.597908,5.4016047,-5.876123,-0.8335972,0.52546924,0.45728433,-4.284159,0.004747264087200165,3.6182265281677246,2501000,6400,416.6666666666667,127.15497980373749,500,118,0.257906555551893,1.5948827188388315,27.94000810516371,-0.40989512206544493,107.46106481328873,23.010266662637015,144.49104310234227,66.4358101185397,-0.015551819,0.5669674,0.9999889,-0.9999841,12,107.46106481328873,2456297,5925,410.1818181818182,148.67097178413704,500,105,0.27026986596512076,1.8553660918498478,59.200919256235295,-0.46142439248148714,110.85978502132956,30.10899210889123,166.77474500181862,64.64707229611808,110.85978502132956,30.10899210889123,166.77474500181862,64.64707229611808,-0.040844925,0.4176739,0.9999889,-0.99998206,11,110.85978502132956,0.030092337168753147,79.87483131326735,79.34977234713733,0.02626158855855465,0.010740447789430618,9.2751285424456,168.56682657636702,83899.36241178215,499
1000000,[4163.7104],0.62436676,0.48650202,-13.1841545,18.87001,12.120478,90.983955,6.3896966,18.828056,12.097772,87.972466,6.10044,18.87696,11.968961,85.59721,6.6095886,5.7538605,5.256285,27.429302,-5.011162,-0.07155157,1.5119969,6.00267,-5.808467,-0.877687,0.42718095,0.019852757,-3.7423615,0.00439052889123559,-1.3360931873321533,2506000,6412,416.6666666666667,145.50620452597735,500,117,0.2678561197943983,1.6316215703604404,50.440903283276505,-0.3610844428154607,111.60671658099928,21.993009326315402,142.870870938431,68.12151942340189,-0.038850404,0.5544727,0.99998933,-0.999998,12,111.60671658099928,2461297,5935,500.0,0.0,500,500,0.2226551834075759,1.3203754837596153,28.28709523468371,-0.3792549095010773,111.32759170378787,20.58934673550415,149.5629030238989,77.87629765425936,111.32759170378787,20.58934673550415,149.5629030238989,77.87629765425936,-0.032698907,0.4395023,0.99999475,-0.9999942,10,111.32759170378787,0.030383754521608353,81.45261066500098,84.66676906868815,0.0295494943857193,0.012592743150889874,9.204585543833673,175.39649126958102,84074.76138860174,500
1000000,[4118.341],2.96324,2.696756,-14.236437,19.428501,11.6579685,84.72028,6.430268,19.404823,11.564124,85.46836,6.156994,19.370197,11.65346,84.857574,6.7326827,5.2491403,5.151371,29.976585,-4.872217,-0.014515649,1.4893447,6.772132,-4.256494,-0.81107306,0.43999356,0.06488943,-3.6811442,0.004381243139505386,-4.077357292175293,2511000,6424,416.6666666666667,144.68893837777955,500,146,0.29627545855436616,1.9887877870336201,60.666270838249524,-0.37509510034906174,123.44810773098585,27.674535105441894,162.5167777571617,76.28544078893677,-0.014253402,0.56838775,0.99999374,-0.99999213,12,123.44810773098585,2466297,5945,500.0,0.0,500,500,0.2306263800919186,1.5426100638108553,36.675001300244126,-0.32017894300120053,115.3131900459593,39.85911706163033,175.243978211192,48.53540598464965,115.3131900459593,39.85911706163033,175.243978211192,48.53540598464965,-0.03307659,0.4141065,0.9999759,-0.9999658,10,115.3131900459593,0.030262564308941364,79.17089995741844,79.59276562929153,0.02861183602362871,0.01254312228411436,9.326601479202509,168.16168458852917,84242.92559789121,501
1000000,[4432.46],0.3953548,0.46864384,-13.415281,20.287119,15.173301,94.59273,-1.0621096,20.305157,15.143491,94.834656,4.840558,20.27257,15.263713,94.61002,-1.7071333,7.015726,5.492184,28.201942,-6.8619328,-0.0125394575,1.685155,5.82422,-6.2591085,-0.82132703,0.46816885,0.38294703,-3.653407,0.004632606171071529,5.459505081176758,2516000,6436,416.6666666666667,133.98652502729104,500,110,0.26489819143067184,1.9769694594467764,43.705945890240905,-0.5489568461925227,110.37424642944661,41.889346483355375,168.8584152418039,11.401912376666402,-0.01732382,0.5842057,0.9999888,-0.99999803,12,110.37424642944661,2471160,5956,442.09090909090907,123.28714048214626,500,157,0.20579212024570723,1.470507329561579,28.24712602527463,-0.2958512262822528,90.97882552317036,32.99369727244828,132.36388816635247,6.355218255460618,90.97882552317036,32.99369727244828,132.36388816635247,6.355218255460618,-0.019231811,0.5194419,0.9999971,-0.99999416,11,90.97882552317036,0.029894600622355938,87.04883931484073,89.11088165920228,0.026947511360049248,0.012473637238144875,9.131280533969402,185.36031725723296,84428.28846796416,502
