replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
226000,0.00038401748,0.00039947667,-3.4225564,10.17876,0.3011808,11.009662,8.810513,10.190974,0.30406323,11.020012,8.778363,10.185675,0.30139035,11.019538,8.804776,6.7678523,6.231381,31.84258,-5.2723064,0.08719609,1.7124982,4.9214544,-6.204493,-0.36458254,0.16248962,0.27084643,-1.0550979,0.00029367394745349884,-1.888064980506897,226000,452,500.0,0.0,500,500,0.0032125244250217036,0.006626717502129602,0.05152829494268148,2.055632188691092e-06,1.6062622125108514,1.4788953344454911,5.308116579403378,0.1030570322098674,-0.008939818,0.7424349,0.99992263,-0.99999624,10,1.6062622125108514,225000,450,500.0,0.0,500,500,0.0056251194165254145,0.00963143890033235,0.0630755452287854,5.654412041367074e-08,2.8125597082627083,2.0899273497946314,7.457405491634612,0.49322493749373014,2.8125597082627083,2.0899273497946314,7.457405491634612,0.49322493749373014,-0.034680713,0.6677956,0.9999775,-0.99999845,10,2.8125597082627083,0.030497515108436346,71.46963602514006,76.70921064307913,0.02560775587335229,0.0752194409724325,10.499908563913777,158.8100799440872,6912.681434974307,44
231000,0.00052869564,0.0004527445,-2.8724465,9.719345,0.3314369,11.376627,8.462228,9.726542,0.3313881,11.387939,8.465861,9.717866,0.33055666,11.365975,8.469945,6.857081,6.216391,30.37828,-5.0543537,-0.0921332,1.7403971,5.1852856,-6.446041,-0.35158247,0.16813861,0.39026707,-0.9950779,0.00028395422850735486,-1.1671507358551025,231000,462,500.0,0.0,500,500,0.005966117746754759,0.009778936409111852,0.06349249924595296,1.1599139427276306e-06,2.9830588733773795,2.404230711177565,9.455395985699482,0.3123943461359984,0.0016020612,0.71079665,0.9999264,-0.9999612,10,2.9830588733773795,230000,460,500.0,0.0,500,500,0.003365518953212728,0.006470055316468825,0.05999976208805356,7.17099683800182e-09,1.682759476606364,1.4403217917911053,5.19934191921853,0.1961162499468984,1.682759476606364,1.4403217917911053,5.19934191921853,0.1961162499468984,-0.090097696,0.69783235,0.99929845,-0.9992452,10,1.682759476606364,0.03098065801896155,70.9414247001987,75.43179914192297,0.025787916034460068,0.06637047603726387,10.652179413009435,157.14854230522178,7069.832696301397,45
236000,0.00035445468,0.00047060545,-2.1421323,9.277333,0.33053586,10.054464,7.582843,9.284212,0.32915604,10.070716,7.5629926,9.273993,0.33127752,10.033482,7.56425,7.145372,6.127679,32.31637,-7.0161824,0.02578544,1.7520808,6.6332674,-6.735781,-0.3681397,0.17339338,0.4592896,-0.9872673,0.00028238847153261304,1.1880593299865723,236000,472,500.0,0.0,500,500,0.005645116890767223,0.012486195183453163,0.08419016860689438,5.23346683614645e-07,2.8225584453836112,3.5818105781757943,11.885632606371777,0.13243682998287476,-0.08175916,0.7266205,0.9999195,-0.9999731,10,2.8225584453836112,235000,470,500.0,0.0,500,500,0.01161916250355656,0.012282449308767922,0.06699284978107822,6.017336678182383e-06,5.809581251778279,4.968800968927267,15.426303588045515,0.20836383083366328,5.809581251778279,4.968800968927267,15.426303588045515,0.20836383083366328,0.008387307,0.72991467,0.99928063,-0.9991706,10,5.809581251778279,0.03177351993508637,72.19078164198436,76.67882033390924,0.025764955207705498,0.070630616042763,10.36042710696347,159.35819817404263,7229.193660207326,46
241000,0.00039900432,0.0004504089,-1.9753557,8.8649435,0.30505642,9.607792,7.7632375,8.868313,0.30528837,9.621067,7.7685337,8.864447,0.3026294,9.65316,7.7729716,6.8995657,6.240699,30.46751,-6.266224,-0.087313585,1.718871,4.2127414,-6.3701987,-0.35391426,0.17291883,0.32481232,-1.0424433,0.0002814775216393173,-0.8210867643356323,241000,482,500.0,0.0,500,500,0.004798242680809983,0.009376483833667544,0.08953159814010349,1.6010937950450277e-08,2.3991213404049914,2.0036570016475883,7.662427052695834,0.17592421692835955,0.07705859,0.7457061,0.99999,-0.9999732,10,2.3991213404049914,240000,480,500.0,0.0,500,500,0.009326617529712929,0.011445044453889887,0.08071551682385018,8.648484495221709e-08,4.663308764856462,4.333557946969933,13.199621931470348,0.2657926032108424,4.663308764856462,4.333557946969933,13.199621931470348,0.2657926032108424,0.029419832,0.71108514,0.999949,-0.9999214,10,4.663308764856462,0.03125295392237604,70.80964423692785,76.51209053886123,0.025820304872468114,0.06443043984472752,13.204961996991187,160.64820047141984,7389.844605579739,47
246000,0.00039177085,0.00038162927,-1.2772714,8.465906,0.30067554,9.254618,7.311718,8.460862,0.30024272,9.277508,7.334056,8.4612255,0.29966775,9.223672,7.3207026,7.191424,6.3136888,37.175575,-6.1637506,-0.079520784,1.7613467,5.536343,-6.5667543,-0.3611889,0.16404921,0.49732402,-0.9236977,0.000285225483821705,1.5624345541000366,246000,492,500.0,0.0,500,500,0.010938549006179396,0.01863352670144196,0.21281042859871535,4.3794848551825805e-07,5.469274503089697,6.677687508204806,18.66865683385747,0.6037263786763991,-0.091708064,0.70793223,0.9999434,-0.9999287,10,5.469274503089697,245000,490,500.0,0.0,500,500,0.016559439131389755,0.016718944513237213,0.0841745632060843,3.6977886231637225e-06,8.279719565694878,4.545472103498071,15.116343838925939,0.7895337951688529,8.279719565694878,4.545472103498071,15.116343838925939,0.7895337951688529,-0.06836643,0.6312812,0.9998733,-0.99997306,10,8.279719565694878,0.03051975811831653,71.9696310639847,76.13829912012443,0.025579506997019053,0.0737612450029701,14.90532161318697,163.1431123074144,7552.99042118527,48
251000,0.0007307787,0.0005174988,-0.72594523,8.113438,0.28976858,9.912454,7.105743,8.11949,0.29080856,9.914257,7.1326027,8.132387,0.2892105,9.921512,7.123328,7.396996,5.330123,27.964174,-4.2402596,0.048718538,1.7458625,4.531611,-5.68149,-0.39153433,0.16220696,0.280075,-0.9169524,0.00026884270482696593,3.2639238834381104,251000,502,500.0,0.0,500,500,0.009491091601342698,0.014766610822736384,0.08828736064380663,1.8605457850345841e-06,4.745545800671351,4.111736247323051,10.497537152642476,0.05197828697240728,0.0025665695,0.743937,0.9999893,-0.9999065,10,4.745545800671351,250000,500,500.0,0.0,500,500,0.002536541594533763,0.005663140086168912,0.052738102192260466,9.87190229867485e-07,1.2682707972668812,1.0405517425830977,3.0069310824382898,0.22670299482579262,1.2682707972668812,1.0405517425830977,3.0069310824382898,0.22670299482579262,0.13226594,0.6748761,0.99932146,-0.9998353,10,1.2682707972668812,0.031457595992833376,70.68392940494232,79.39800101402216,0.025918183149769902,0.07035724795423448,10.240970988990739,160.45063443505205,7713.443712934153,49
256000,0.00033902942,0.00050262216,-0.39134723,7.7928658,0.29029107,9.589946,6.6618385,7.801201,0.29037198,9.604976,6.6437244,7.7865577,0.29119024,9.586849,6.606598,7.4125347,5.94553,35.13414,-3.0934596,-0.27136454,1.7369021,6.2794538,-5.698491,-0.35565296,0.16719864,0.19972645,-0.9330305,0.0002776996116153896,3.3783135414123535,256000,512,500.0,0.0,500,500,0.004455560937024469,0.009257916347940716,0.06505246504583101,9.405473822693411e-07,2.2277804685122353,2.3519211178821857,9.069996334520978,0.8708281127357222,-0.013019683,0.7173994,0.99997294,-0.99998254,10,2.2277804685122353,255000,510,500.0,0.0,500,500,0.004749978340912119,0.013795928468073692,0.08490675212013778,1.2060020844473218e-07,2.3749891704560597,4.827774880944382,16.715191471971558,0.1694561188038395,2.3749891704560597,4.827774880944382,16.715191471971558,0.1694561188038395,0.042380903,0.5922038,0.99936044,-0.99976337,10,2.3749891704560597,0.03133001900278032,70.45878092711791,75.3999013658613,0.025686956010758877,0.07259022700600326,10.375330796930939,156.3636202919297,7869.81007005088,50
261000,0.00037700703,0.0005001702,0.15660691,7.4449964,0.32104966,9.095156,6.406022,7.4549065,0.31877804,9.0998535,6.421582,7.4454064,0.31872347,9.058361,6.412171,7.6138873,5.5924554,25.057938,-4.873803,-0.025979817,1.7689229,4.7945523,-4.3405423,-0.37763706,0.16520944,0.18442087,-1.1232789,0.0002855956554412842,5.009981155395508,261000,522,500.0,0.0,500,500,0.01653954045953426,0.024953454359634118,0.22034427980215435,7.103951004644449e-06,8.26977022976713,8.4981638980113,25.619950726145902,0.6370582770459783,0.015145809,0.73231775,0.9999523,-0.9999454,10,8.26977022976713,260000,520,500.0,0.0,500,500,0.017862317503750735,0.020356209193286682,0.09677764986824153,1.4463389088781309e-05,8.931158751875364,8.766408857747358,28.289773353256894,0.5140057238093318,8.931158751875364,8.766408857747358,28.289773353256894,0.5140057238093318,-0.060598243,0.70597285,0.9988267,-0.99944055,10,8.931158751875364,0.030890570022165775,71.38659513392486,76.39985851198435,0.025647503091022372,0.06478728307411075,10.33955807192251,158.24733707401901,8028.060127854114,51
266000,0.00029345823,0.00034449185,-0.123209,7.115288,0.2868403,8.384429,6.1649995,7.117644,0.28678972,8.383148,6.1621523,7.112402,0.28921703,8.442575,6.1597285,7.00301,5.324266,29.96466,-6.214189,-0.0696517,1.7183182,4.7101116,-4.874937,-0.38409588,0.15722498,0.4016596,-0.98440325,0.00030372347100637853,0.024380087852478027,266000,532,500.0,0.0,500,500,0.008034557147624369,0.016290933000519335,0.20814799640716308,2.538841483018528e-07,4.017278573812183,4.346098252296679,14.996755434118578,0.3654935995597135,0.09577403,0.69298005,0.999686,-0.9998542,10,4.017278573812183,265000,530,500.0,0.0,500,500,0.013402253027345074,0.019776912701634328,0.2209504921500142,0.00019536870932554407,6.701126513672532,5.48841150062316,17.232693895787627,1.8376047466871643,6.701126513672532,5.48841150062316,17.232693895787627,1.8376047466871643,-0.055319034,0.62558156,0.9976287,-0.9989078,10,6.701126513672532,0.030963739147409797,71.09708290314302,77.88985581300221,0.025612043915316463,0.0626494400203228,10.094197503989562,159.20036144321784,8187.263157010078,52
271000,0.00034235494,0.0004817291,0.3669147,6.8128176,0.29229382,7.644368,5.4859524,6.820224,0.2929025,7.6666217,5.467729,6.8082943,0.29108766,7.595996,5.5050664,7.191153,5.485512,30.571344,-3.262446,-0.0075825183,1.7136799,4.429473,-4.705178,-0.37814504,0.15911484,0.39997333,-0.881883,0.00030438750400207937,1.5477824211120605,271000,542,500.0,0.0,500,500,0.02988574608007641,0.0343629033104253,0.23687003238786103,0.00012088222627541778,14.942873040038211,11.422038596732294,35.81793526729488,4.221608511228115,-0.0233209,0.68112445,0.99980044,-0.9997951,10,14.942873040038211,270000,540,500.0,0.0,500,500,0.02860559646535047,0.029192956713677297,0.21502445962235167,4.3037370422993604e-07,14.302798232675233,8.558682708030602,28.722270449936175,1.2358442260499383,14.302798232675233,8.558682708030602,28.722270449936175,1.2358442260499383,-0.038421586,0.61369616,0.99913025,-0.9983526,10,14.302798232675233,0.031321597984060645,71.77012482611462,78.58952602697536,0.025983700063079596,0.07716088695451617,14.467692352132872,164.96180939022452,8352.227651358582,53
276000,0.0007293148,0.00057396595,0.9737672,6.5618343,0.3074681,8.386768,5.538042,6.573687,0.3104451,8.402802,5.5816994,6.5754285,0.30899924,8.40715,5.570917,7.548629,5.6096163,26.473099,-9.143649,-0.036860548,1.7394133,4.492252,-5.89626,-0.41742888,0.14939213,0.5405267,-0.8987702,0.00033328848076052964,4.392627239227295,276000,552,500.0,0.0,500,500,0.016347380760945118,0.018263683959610217,0.2080632094429447,0.00030616085677230565,8.17369038047256,5.098817669539038,14.570115099994895,1.1573122384971977,0.007521277,0.7447865,0.99997514,-0.99988616,10,8.17369038047256,275000,550,500.0,0.0,500,500,0.01833904834056166,0.01715551061643523,0.21912805902326082,0.002051750554115106,9.169524170280829,7.075916593750033,24.170656639712483,2.342787744237754,9.169524170280829,7.075916593750033,24.170656639712483,2.342787744237754,-0.004855396,0.7078684,0.99855363,-0.9995055,10,9.169524170280829,0.030754588078707457,72.4415623890236,77.82637200900353,0.025638866936787963,0.07253639702685177,10.580078549915925,160.9769427999854,8513.207367951516,54
281000,0.0006388444,0.0004993958,0.9912058,6.255825,0.3409914,7.2858925,5.0459037,6.26619,0.34108534,7.2919374,5.057131,6.268382,0.34174457,7.302803,5.060554,7.261086,5.224062,21.191242,-5.990613,-0.034477107,1.7181256,4.0763974,-4.4995313,-0.40267405,0.15095457,0.19760332,-0.794378,0.0003531246620696038,2.0753750801086426,281000,562,500.0,0.0,500,500,0.020151807345297472,0.027724171460569953,0.21614364444907883,0.00024023310091295103,10.075903672648732,11.271858861670058,40.02378771743315,0.6731763959109072,-0.043349233,0.721635,0.9997988,-0.9998807,10,10.075903672648732,280000,560,500.0,0.0,500,500,0.011551368881619424,0.011148144857490225,0.20651655777376607,0.001252076638252539,5.775684440809714,2.858211000800738,10.58576229337481,1.6398684851898893,5.775684440809714,2.858211000800738,10.58576229337481,1.6398684851898893,-0.021765102,0.70124584,0.9992975,-0.9987239,10,5.775684440809714,0.030981976073235273,72.0385004018899,77.474541552132,0.025664028944447637,0.06430991692468524,10.811383832013234,160.4453817079775,8673.65547747165,55
286000,0.00043602003,0.0005088268,0.8772519,6.028844,0.30361146,6.8263664,5.055014,6.0331063,0.303578,6.8228164,5.047128,6.031397,0.3066212,6.7991343,5.0622315,6.9196205,4.706806,20.872334,-7.977507,-0.11463203,1.6737323,4.1614366,-3.7502935,-0.39939716,0.1425824,0.3790109,-0.7821622,0.00038700670120306313,-0.6315425634384155,286000,572,500.0,0.0,500,500,0.02792184121709688,0.01709979973017867,0.10240893651779334,0.0006952851042033165,13.960920608548445,4.573717757754181,22.291350393851605,7.3546803979741195,-0.12735908,0.71515673,0.9997424,-0.9999859,10,13.960920608548445,285000,570,500.0,0.0,500,500,0.02846645778420736,0.02481561701326121,0.08749708610452582,6.59019160805796e-05,14.233228892103678,9.613462707894616,34.8753132343994,2.4288942605249266,14.233228892103678,9.613462707894616,34.8753132343994,2.4288942605249266,-0.19466448,0.5689782,0.9994173,-0.99999076,10,14.233228892103678,0.031834536930546165,71.77984345401637,76.53576802182943,0.026022388832643628,0.06380321993492544,15.258891173871234,163.69616279541515,8837.354359332006,56
291000,0.00034993055,0.00039378798,0.7831129,5.8581667,0.3595838,7.635736,4.9286637,5.847629,0.35828322,7.63119,4.8934355,5.8513527,0.36112013,7.6297398,4.892796,6.6470633,4.178939,19.849836,-4.5554256,-0.088779405,1.6455864,3.660881,-3.9761078,-0.41525474,0.13818607,0.08035773,-0.78824455,0.0004136291681788862,-2.7495076656341553,291000,582,500.0,0.0,500,500,0.03617161019172072,0.02442140550833616,0.2319511026645366,0.0006109354124207156,18.08580509586035,6.067343870150029,27.160854786520513,10.573496991717978,-0.05101444,0.7371389,0.99984366,-0.99985754,10,18.08580509586035,290000,580,500.0,0.0,500,500,0.044580556455863486,0.023615749551491906,0.21918765054727624,0.0007089844489636954,22.290278227931744,7.0742704574646655,32.95734765745708,11.686021046642363,22.290278227931744,7.0742704574646655,32.95734765745708,11.686021046642363,-0.09652692,0.66598374,0.9980892,-0.9993059,10,22.290278227931744,0.031086615985259414,74.97708446183242,77.71469482895918,0.026307827094569802,0.07015122985467315,11.361134952167049,164.18045991589315,9001.53752527479,57
296000,0.00030637247,0.0004440251,1.523555,5.6218762,0.36704195,6.8382196,4.687723,5.6193113,0.36640444,6.817845,4.6916203,5.6260505,0.3663235,6.8359146,4.696846,7.159122,4.0135646,19.999788,-5.145707,-0.095045194,1.6330738,3.7271338,-3.6010385,-0.4356475,0.15425228,0.31691533,-0.8382929,0.000442215648945421,1.2289952039718628,296000,592,500.0,0.0,500,500,0.02959854752343131,0.035768511979001535,0.6830478916165799,8.060422954092594e-09,14.799273761715654,10.858291922670135,39.02743618374753,1.6016653776865737,-0.2376474,0.6601379,0.9997646,-0.9999558,10,14.799273761715654,295000,590,500.0,0.0,500,500,0.04816174821201076,0.05880371912569738,0.21701279076151964,1.929428838920444e-13,24.08087410600537,27.2927166415353,99.73999757136131,1.9260156545284592,24.08087410600537,27.2927166415353,99.73999757136131,1.9260156545284592,-0.21791396,0.6286342,0.9939425,-0.999555,10,24.08087410600537,0.03167880605906248,71.87585740489885,78.26573765510693,0.025798368966206908,0.07254588603973389,10.109118159860373,160.38073628093116,9161.920977176866,58
301000,0.0004666717,0.00049172505,1.2674384,5.426409,0.3748151,6.535908,4.4770703,5.423966,0.3758133,6.5506763,4.49457,5.427623,0.37833837,6.5571895,4.499481,6.707238,4.02183,21.83401,-3.9499888,-0.075001284,1.6248527,4.087888,-4.154016,-0.4328319,0.14848018,0.28296202,-0.8264487,0.00044014351442456245,-2.2625060081481934,301000,602,500.0,0.0,500,500,0.031060303134996928,0.026481162755792865,0.21838555303568802,0.00020519390382392477,15.53015156749847,9.096604701622496,34.24365724152793,4.655397192563843,-0.19069888,0.69517434,0.99934113,-0.9999765,10,15.53015156749847,300000,600,500.0,0.0,500,500,0.037193494518519825,0.03678405707225269,0.21873647366815585,3.490811242568004e-07,18.596747259259914,13.961057996264527,47.639923566848985,2.731983347263899,18.596747259259914,13.961057996264527,47.639923566848985,2.731983347263899,-0.16794509,0.58437103,0.9994464,-0.9987277,10,18.596747259259914,0.03141436004079878,71.18516000011005,79.46729672886431,0.0257450588978827,0.07209353195503354,10.294738759053871,161.07644843892194,9323.000132434303,59
306000,0.0005659377,0.0006353542,1.4546885,5.2645326,0.4126404,6.9380965,4.358858,5.27145,0.41206604,6.9433665,4.3678527,5.2679944,0.41345495,6.9049616,4.360443,6.738103,4.6744723,20.057352,-5.6656346,-0.011513919,1.6386175,3.8262947,-3.7123692,-0.4628323,0.13634215,0.11145666,-0.8899543,0.0004477775364648551,-2.019505500793457,306000,612,500.0,0.0,500,500,0.03422802636497305,0.029760901866057638,0.22922997046528493,1.544902062254605e-05,17.114013182486524,8.8392968454432,34.84136079768046,6.2626969076188495,-0.0811127,0.69140375,0.9998397,-0.99973255,10,17.114013182486524,305000,610,500.0,0.0,500,500,0.05436296124021562,0.0431815126074363,0.2241398639105682,0.001251668339802836,27.181480620107813,17.540817273314847,73.18916740557185,9.650819313766366,27.181480620107813,17.540817273314847,73.18916740557185,9.650819313766366,-0.016861552,0.7302939,0.9991124,-0.9997022,10,27.181480620107813,0.03095876006409526,73.53457421902567,78.89398939092644,0.025519530987367034,0.06596234999597073,10.514565207995474,163.06556945899501,9486.068420918891,60
311000,0.00045469837,0.00052994245,2.1891272,5.121638,0.4222361,6.699975,4.041761,5.1260014,0.42234522,6.693621,4.0279484,5.117421,0.42031363,6.6947975,4.023152,7.3304896,4.5902243,20.914589,-3.6140227,-0.13651262,1.6808249,4.080361,-4.5352983,-0.48315573,0.14067177,0.10267985,-0.8139878,0.0004510825383476913,2.546180248260498,311000,622,500.0,0.0,500,500,0.03794957436275854,0.0285192226035856,0.21989183115161948,1.0044742815296104e-13,18.974787181379277,9.722678161072373,36.99753885534765,5.835327113433047,-0.03165541,0.71741486,0.9999711,-0.99974555,10,18.974787181379277,310000,620,500.0,0.0,500,500,0.06699322381843263,0.04960294925840603,0.24739306103948128,0.000592722952799718,33.49661190921632,16.127011699672217,62.19261606324952,6.6493682870171344,33.49661190921632,16.127011699672217,62.19261606324952,6.6493682870171344,-0.124245524,0.6679457,0.99615896,-0.99481934,10,33.49661190921632,0.03104932582937181,73.01890563312918,77.74060698505491,0.02564711100421846,0.08157762116752565,13.530288421083242,164.42807509726845,9650.499236524804,61
316000,0.0007563818,0.00082850945,2.6102529,5.006097,0.49062338,6.5318537,3.8951254,5.0089273,0.48929563,6.551513,3.9092264,4.9964685,0.49087825,6.5552826,3.901081,7.636512,4.353353,19.383987,-4.7010574,-0.12341534,1.6722223,3.7540224,-4.601127,-0.48841605,0.15788563,0.06742252,-0.8826912,0.00046462134923785925,4.884909629821777,316000,632,500.0,0.0,500,500,0.04413224586448412,0.027004164232862164,0.2214049694460788,6.327192362001743e-06,22.06612293224206,8.484487410516683,33.80425136375238,10.092514588950458,-0.16678186,0.67235315,0.9998036,-0.99967206,10,22.06612293224206,315000,630,500.0,0.0,500,500,0.06572185160150268,0.026433935528247285,0.22151131254866574,0.0015302806285925341,32.86092580075134,10.603376204222009,51.64884733161347,15.941845921034814,32.86092580075134,10.603376204222009,51.64884733161347,15.941845921034814,-0.24851836,0.5580812,0.99003285,-0.9967751,10,32.86092580075134,0.03158660209737718,73.31628253892995,81.39155782293528,0.02602089988067746,0.06969734490849078,10.058095518965274,164.89324072771706,9815.395239788806,62
321000,0.00071945984,0.00079442246,2.2394042,4.8682103,0.4973185,6.4750137,3.6827538,4.864907,0.49714276,6.4886527,3.6259086,4.8787684,0.4981153,6.5024986,3.6682143,7.1282587,3.9994504,25.149202,-5.018245,-0.07178013,1.6414806,3.339815,-3.9844298,-0.512034,0.14167726,-0.030105911,-0.86699545,0.0004902437794953585,0.9774025678634644,321000,642,500.0,0.0,500,500,0.06792196943871553,0.05670315352151217,0.7327472058211835,0.0013694224500675062,33.96098471935777,26.023665382620077,109.28349311902248,16.65561080589194,-0.05666502,0.71235824,0.9996373,-0.9997331,10,33.96098471935777,320000,640,500.0,0.0,500,500,0.062107354774296235,0.04064426940225277,0.2225427645702444,0.0015181656683975198,31.053677387148117,14.237013888672731,66.96050333142111,16.812887149234587,31.053677387148117,14.237013888672731,66.96050333142111,16.812887149234587,-0.12809475,0.60137993,0.99510276,-0.998216,10,31.053677387148117,0.031427170848473907,75.22511626780033,81.6262286468409,0.025682590901851654,0.07574132387526333,10.077131629223004,167.06132762948982,9982.459296010202,63
326000,0.0007860133,0.0010074922,1.8765441,4.815588,0.5387295,6.3776383,3.4316084,4.814977,0.5375357,6.3480325,3.4519808,4.800812,0.536249,6.312994,3.4367564,6.71533,4.0637403,20.045925,-5.314672,-0.058752634,1.6131229,4.211231,-3.575755,-0.53887016,0.1448159,-0.06581843,-1.0917233,0.0005266419029794633,-2.1489145755767822,326000,652,500.0,0.0,500,500,0.05792333774853801,0.02433264740843348,0.22663390019542448,0.0013883415864634346,28.961668874269,6.841658146644567,40.64682335339568,19.009850453913046,-0.17654301,0.6578653,0.99941343,-0.999494,10,28.961668874269,325000,650,500.0,0.0,500,500,0.07413547884416502,0.02150036167284048,0.22961860327528283,0.0015131457906100432,37.06773942208251,5.554740863594551,47.90510352374549,29.00673983689503,37.06773942208251,5.554740863594551,47.90510352374549,29.00673983689503,-0.048497867,0.60768884,0.9942882,-0.99770147,10,37.06773942208251,0.030908829998224974,75.03063332196325,79.92994048190303,0.025381097104400396,0.07055107993073761,10.61305142310448,165.70046623400412,10148.16248515714,64
331000,0.00088774355,0.0009546133,1.9827693,4.694412,0.57735085,6.2836595,3.5028512,4.7032366,0.57756245,6.3166356,3.483892,4.7022524,0.58036023,6.350306,3.450345,6.705281,4.0730085,19.731754,-4.2977896,-0.05667183,1.57813,3.0246246,-3.9627378,-0.5881565,0.14792709,-0.10683468,-1.1139293,0.000538791820872575,-2.2180984020233154,331000,662,500.0,0.0,500,500,0.09077173958141778,0.11226835260139648,0.7203278507945653,0.0015336987232958121,45.3858697907089,41.93265791017186,154.81769076705143,13.693742123549741,-0.075512275,0.6529824,0.99892193,-0.9989769,10,45.3858697907089,330000,660,500.0,0.0,500,500,0.056002480812110636,0.052668647930120445,0.23444512190083577,0.0011795298502067508,28.001240406055324,19.814205112139764,82.16219386744957,9.09466850070498,28.001240406055324,19.814205112139764,82.16219386744957,9.09466850070498,0.09076244,0.63478535,0.9963221,-0.9957656,10,28.001240406055324,0.03157749120146036,75.1536603551358,79.43712603789754,0.026033738860860467,0.0767114928457886,10.360583822941408,165.08569293888286,10313.250891737873,65
336000,0.0009465413,0.0009683609,2.8767529,4.6204305,0.64014035,6.564869,2.8792312,4.6193686,0.63907707,6.5654297,2.9026473,4.6240816,0.6408281,6.6702485,2.8895924,7.5225534,4.227829,19.749584,-6.0891824,-0.074682906,1.6304797,3.3350394,-3.513061,-0.6483036,0.15861411,-0.13800284,-1.160943,0.0005691099213436246,3.904364585876465,336000,672,500.0,0.0,500,500,0.059405836476578204,0.06448770211190023,0.6307880576251916,8.850058562354102e-06,29.7029182382891,23.317841578057745,92.88835371230422,7.946342674459599,0.011748374,0.68999505,0.999592,-0.99989015,10,29.7029182382891,335000,670,500.0,0.0,500,500,0.0794895760220124,0.04787011548480698,0.23291181177871018,0.0015028986896358232,39.74478801100619,19.817037798136695,96.8705308886022,24.984416307112507,39.74478801100619,19.817037798136695,96.8705308886022,24.984416307112507,-0.018211355,0.62279665,0.9951709,-0.99519295,10,39.74478801100619,0.031301307026296854,75.74542770790868,81.42887844797224,0.02571763307787478,0.0795642789453268,10.534857107093558,167.84574648202397,10481.099345892202,66
341000,0.0025792962,0.0024336334,2.123901,4.6082935,0.748338,7.878598,2.8326917,4.607102,0.75062644,7.8033605,2.846303,4.601178,0.7520956,7.847713,2.8515365,6.7589474,4.202042,19.249996,-4.987684,-0.15257715,1.5592947,3.096503,-3.608065,-0.6361533,0.18352519,-0.15791675,-1.2796831,0.0005802330560982227,-1.7963438034057617,341000,682,500.0,0.0,500,500,0.06172126183970316,0.041374025122767846,0.22211788850887298,0.0001379610959359734,30.860630919851577,15.125330632001038,65.09530216539366,9.72620892188713,-0.17678219,0.63438153,0.9995017,-0.9996594,10,30.860630919851577,340000,680,500.0,0.0,500,500,0.06456099416795082,0.030888987219574452,0.23789090807698582,0.0012585090273779242,32.28049708397541,9.573072759952563,56.84941675341993,20.897711062531457,32.28049708397541,9.573072759952563,56.84941675341993,20.897711062531457,-0.11675527,0.6204473,0.99751794,-0.9972984,10,32.28049708397541,0.031020917929708958,74.80497220694087,80.72932802909054,0.025605290895327926,0.06415496999397874,10.728671131888404,166.38375254673883,10647.485801985022,67
