replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
346000,0.0021019331,0.0020392274,3.4358356,3.6436322,0.47100443,7.1342764,2.8270152,3.6442528,0.4699461,7.178784,2.814657,3.640689,0.48625985,7.303973,2.8506856,7.0901623,4.764699,20.410894,-2.8476386,0.054756533,1.6003824,5.313845,-4.447842,-0.71994126,0.29507685,0.22964308,-2.2146094,0.00024713558377698064,0.7488269805908203,346000,692,500.0,0.0,500,500,0.006815677666515202,0.02038656536417368,0.5002792133431394,3.4849349001442313e-06,3.4078388332575997,3.777044261743697,12.137538723251474,0.25899617018886145,-0.0014998526,0.66357815,0.999996,-0.9999837,10,3.4078388332575997,345000,690,500.0,0.0,500,500,0.007903351168490821,0.02030705624147838,0.5003839559298338,7.755681154630876e-07,3.9516755842454097,6.015355886814586,20.500922594188406,0.24773182788997128,3.9516755842454097,6.015355886814586,20.500922594188406,0.24773182788997128,-0.025749465,0.5987278,0.9999172,-0.99991435,10,3.9516755842454097,0.03172457776963711,95.2532670092769,97.60738824307919,0.02770148729905486,0.009417601861059666,9.470558680128306,202.40005759941414,13807.838113178965,68
351000,0.0019042153,0.0016194528,3.6002047,3.5250287,0.61005855,8.830095,2.5508132,3.5170226,0.6094368,8.8252325,2.5384493,3.5223315,0.6075961,8.689219,2.5627089,7.1321707,5.0587425,21.219185,-3.8846455,0.028622435,1.6149166,4.1152873,-6.4582314,-0.6867736,0.31790093,0.18865353,-2.6074424,0.0002882927656173706,1.0774396657943726,351000,702,500.0,0.0,500,500,0.0018025143714735907,0.004099296571355353,0.04521077515809893,4.6256939621280846e-05,0.9012571857367954,0.6824141129561013,2.0038783361068377,0.1817351474629964,0.0053319847,0.65584314,0.9998606,-0.99997747,10,0.9012571857367954,350000,700,500.0,0.0,500,500,0.006641604914502421,0.03346772798315244,0.46918146523210497,6.611916559902119e-05,3.3208024572511974,4.81339112635131,16.07042643702073,0.19404907478388023,3.3208024572511974,4.81339112635131,16.07042643702073,0.19404907478388023,-0.062458802,0.61237264,0.9998335,-0.99977094,10,3.3208024572511974,0.03173922514542937,96.16614845022559,95.32707844628021,0.02910422207787633,0.009468757081776857,10.564577199984342,202.12811630079523,14009.96890479885,69
356000,0.0020680102,0.0030580035,3.923024,3.5570107,1.0142394,15.420693,2.3987572,3.525027,1.0175729,15.408503,2.3889804,3.546613,1.0007426,15.192322,2.393415,7.4731064,5.463942,24.807968,-6.292248,-0.04404274,1.6322719,4.761343,-5.1644125,-0.703825,0.37931138,0.22756073,-3.1236072,0.00031823175959289074,3.809767723083496,356000,712,500.0,0.0,500,500,0.02200049014737305,0.06468395495392866,0.5003107905581183,2.843569824051428e-12,11.000245073686509,7.582951940957702,28.852485977094222,2.0379301479480336,-0.08401643,0.6558148,0.9999322,-0.99997747,10,11.000245073686509,355000,710,500.0,0.0,500,500,0.0688742581260736,0.1329954028329386,0.5592196219118004,2.0350837459659484e-09,34.43712906303681,45.520869177713706,156.91184345439916,0.5706276040147115,34.43712906303681,45.520869177713706,156.91184345439916,0.5706276040147115,-0.09653063,0.66221285,0.9999994,-0.9998975,10,34.43712906303681,0.03133191494271159,96.5284174149856,95.11008057231084,0.029359610751271248,0.00808771001175046,9.458877373021096,201.16615459602326,14211.137850431725,70
361000,0.00227739,0.002837763,3.2343075,3.3394976,0.6319615,6.1272197,2.0495708,3.3367486,0.62549084,6.1208124,2.0166402,3.3452046,0.6298562,6.264664,2.0738282,6.585913,4.950728,24.332409,-5.7197404,-0.20764907,1.5609099,4.227866,-4.944805,-0.6656002,0.36388123,0.9764503,-3.0669074,0.00034797252737917006,-3.297456741333008,361000,722,500.0,0.0,500,500,0.008466303988609368,0.017243965566340152,0.5003044882389137,0.0002827446305560865,4.2331519943046825,4.303695623449206,12.59564182999025,0.3093985818470818,-0.14321534,0.63610125,0.9998798,-0.99977183,10,4.2331519943046825,360000,720,500.0,0.0,500,500,0.02524224056605062,0.06254426848673011,0.5003006413780662,0.00023030152072628374,12.621120283025316,16.806374225719566,53.92500825982065,0.1688466011033561,12.621120283025316,16.806374225719566,53.92500825982065,0.1688466011033561,-0.088104725,0.67031527,0.9999993,-0.9999926,10,12.621120283025316,0.03233114397153258,97.29125219583511,97.80410284223035,0.028006138280034065,0.009414229076355696,9.50414891494438,204.66925546433777,14415.809895647224,71
366000,0.0031930162,0.0026089284,4.8778296,3.280502,0.74457175,8.315876,2.1981263,3.2857518,0.7514092,8.33924,2.1895263,3.2895508,0.744101,8.505098,2.2110379,8.1830015,5.2930827,31.749256,-3.4067552,0.016371535,1.7117559,5.411619,-5.0596623,-0.7133842,0.3689071,0.095582604,-3.009638,0.0003642384835984558,9.36697006225586,366000,732,500.0,0.0,500,500,0.017032035919399335,0.03566071170217764,0.5003896952583933,1.653186032513076e-10,8.516017959699667,6.716962963664655,21.6904299982092,2.9225834692855255,0.009949632,0.6797126,0.99996394,-0.9999912,10,8.516017959699667,365000,730,500.0,0.0,500,500,0.02980567893923383,0.07505504024711604,0.5005382910878132,0.0003147934287145437,14.90283946961691,22.19902553112303,78.90717943757633,0.6620329722240856,14.90283946961691,22.19902553112303,78.90717943757633,0.6620329722240856,0.027263131,0.6318911,0.9993476,-0.99912,10,14.90283946961691,0.03164276108145714,97.91490293992683,99.36711965873837,0.028722948860377073,0.009459596127271652,11.065796817652881,208.4176447223872,14624.230238774791,72
371000,0.0031199488,0.00403333,3.2096796,3.13299,1.074797,17.061962,1.9637612,3.1154916,1.0840302,17.267824,1.950138,3.11727,1.0520724,16.73678,1.9803171,6.345515,5.0738235,26.018456,-3.3532503,0.09000722,1.5401045,3.935392,-4.2670383,-0.6328688,0.35246176,0.11762264,-2.8839755,0.00038335940917022526,-5.148432731628418,371000,742,500.0,0.0,500,500,0.032452944769817915,0.08419556640602188,0.5005104628920305,0.00023502712867066178,16.226472384908966,33.08048012395623,114.97649347767062,1.4151432512888984,0.056454577,0.65973264,0.99999017,-0.9998235,10,16.226472384908966,370000,740,500.0,0.0,500,500,0.016220610821613093,0.02876920019960715,0.5003835502297975,0.0002693946483244724,8.110305410806541,8.51619804076058,27.284958245657545,0.6519603165239195,8.110305410806541,8.51619804076058,27.284958245657545,0.6519603165239195,-0.0017007111,0.60419804,0.99891794,-0.999751,10,8.110305410806541,0.032176104839891195,96.98188901832327,100.63423068029806,0.02874985383823514,0.009450273122638464,9.459131041076034,207.14562697149813,14831.378664828371,73
376000,0.0034904326,0.0040742233,4.4698687,3.163252,1.1507366,11.441804,2.0698855,3.1559312,1.1405594,11.381519,2.0657177,3.1872964,1.1565789,11.564393,2.042878,7.659989,5.4239287,28.416359,-3.101387,0.17721511,1.6240568,4.423975,-4.6326237,-0.7299734,0.38753882,0.09909114,-2.7903275,0.0003919173905160278,5.177335739135742,376000,752,500.0,0.0,500,500,0.03898098137580377,0.08892547017422132,0.5004197354587794,0.00045830033218006164,19.49049068790189,35.221393896285385,121.91343137015761,1.2610583864428795,0.005252496,0.6674295,0.99998116,-0.99997336,10,19.49049068790189,375000,750,500.0,0.0,500,500,0.014806974324514294,0.03902112069761868,0.5004840732908483,0.00014301415018469485,7.403487162257162,7.538948999774273,23.697190704104976,0.1723570409448554,7.403487162257162,7.538948999774273,23.697190704104976,0.1723570409448554,0.01633815,0.62513953,0.99996066,-0.9998835,10,7.403487162257162,0.03175346367061138,96.47510980069637,100.36167988320813,0.027364342007786036,0.008848017081618309,10.064922862220556,206.96967836888507,15038.351075128186,74
381000,0.0062238653,0.006433331,3.5225606,3.072534,0.8454957,7.08172,1.9372048,3.0664206,0.8380559,7.034929,1.8865654,3.04253,0.8439143,7.2391458,1.9169768,6.6072445,5.2957044,23.982405,-5.6902657,0.1546747,1.5503372,5.1618986,-3.74545,-0.7058283,0.37930366,0.1128017,-2.5312524,0.00042030378244817257,-3.0534956455230713,381000,762,500.0,0.0,500,500,0.006850197409171374,0.0259696703889036,0.5001988395298091,0.00010299479930131472,3.425098704585686,2.8936984462883055,7.836516484140203,0.488571909025246,0.015235731,0.692954,0.9999877,-0.999773,10,3.425098704585686,380000,760,500.0,0.0,500,500,0.026987293281804846,0.07431442698619407,0.5047109322961495,2.355294551387166e-05,13.493646640902437,21.028480610302523,73.87934789193199,0.6077331057598606,13.493646640902437,21.028480610302523,73.87934789193199,0.6077331057598606,0.006798958,0.59958446,0.9994631,-0.99821526,10,13.493646640902437,0.032011488918215036,99.36321281082928,99.4751271973364,0.027702440973371267,0.00923658860847354,9.46380661893636,208.3710971456021,15246.724937198684,75
386000,0.004249264,0.0055428846,4.106579,3.030233,0.95600307,9.305426,1.5736717,3.022729,0.9489667,9.145583,1.6137929,3.0260618,0.95774174,9.845782,1.5815983,7.153386,5.2402263,24.035343,-5.792292,0.07366379,1.6125515,4.8187704,-4.7127333,-0.7002282,0.3809451,0.23185267,-2.8026457,0.0004534640465863049,1.180906057357788,386000,772,500.0,0.0,500,500,0.013355322025261898,0.025488965834113305,0.5006892171805448,0.00011649230658477006,6.6776610126309475,2.507553961627192,10.980084365235207,3.2700103477610245,-0.032898966,0.643378,0.9996465,-0.99996525,10,6.6776610126309475,385000,770,500.0,0.0,500,500,0.04805048850618831,0.10509622935613343,0.5010978137648803,3.385580741854799e-06,24.025244253094158,44.28631695074637,155.6597373556885,3.579948447844461,24.025244253094158,44.28631695074637,155.6597373556885,3.579948447844461,-0.1049697,0.6335092,0.9994304,-0.9996517,10,24.025244253094158,0.03207113267853856,98.24316210485995,98.84106566570699,0.028819738887250423,0.009441578760743141,10.754964655265212,207.90952487615868,15454.637244666927,76
391000,0.0036958442,0.004057837,3.490393,2.9235864,0.83819026,6.0568953,1.7995689,2.9267545,0.8388187,6.0572014,1.8129599,2.8922398,0.8411709,6.2200484,1.7874148,6.4338984,5.0344024,22.85295,-8.607731,-0.068551,1.5417129,3.875598,-4.7970905,-0.71171933,0.3344526,0.19100595,-2.4178336,0.0005043097189627588,-4.297996997833252,391000,782,500.0,0.0,500,500,0.02138906065456818,0.03603045247373692,0.5006308927086086,0.0002836318961744632,10.694530327284092,7.277873265573594,23.627594366456407,1.031202824908318,-0.14832428,0.61495405,0.9996233,-0.99995434,10,10.694530327284092,390000,780,500.0,0.0,500,500,0.018680641328594573,0.009445779206712938,0.06459778736946,0.0002839849131925697,9.340320664297286,4.318378274320017,16.074602247641668,3.552044668321275,9.340320664297286,4.318378274320017,16.074602247641668,3.552044668321275,-0.1302346,0.53454244,0.99696887,-0.9967183,10,9.340320664297286,0.03184795379638672,95.5787908360362,98.47168932622299,0.02910443488508463,0.009027667343616486,9.483865166082978,203.60432538436726,15658.244354636874,77
396000,0.006356289,0.008626299,3.692193,3.0629468,1.2229692,10.899505,1.1469734,3.0783207,1.2138296,10.892238,1.2251077,3.0598102,1.2017555,10.546571,1.1753149,6.7807426,4.9772177,21.470427,-4.4964323,-0.09701818,1.5812123,4.2768874,-4.6953573,-0.7283749,0.38693023,0.14662954,-2.4928176,0.0005329936393536627,-1.6525450944900513,396000,792,500.0,0.0,500,500,0.05790178508960398,0.1052425435351095,0.500442494029516,3.3560350117145525e-06,28.95089254480194,32.50303979474767,117.6644903107633,2.473751320781409,-0.08238744,0.61642337,0.9999957,-0.9999839,10,28.95089254480194,395000,790,500.0,0.0,500,500,0.03284703827102747,0.0532664474443272,0.5162145897084824,0.0003484628080901774,16.423519135513757,14.163017270824728,49.262654731782085,1.1601035429505206,16.423519135513757,14.163017270824728,49.262654731782085,1.1601035429505206,-0.0708639,0.56588584,0.99875563,-0.999668,10,16.423519135513757,0.03174360375851393,95.83179382793605,99.40738843707368,0.027661896776407957,0.009414277039468288,9.539281386882067,204.8472834294662,15863.09434757568,78
401000,0.0052265986,0.0045745685,4.1779823,2.975635,1.5394409,22.07808,1.5307076,2.971148,1.5325471,21.888117,1.5479097,2.9659762,1.5321095,21.900997,1.5556692,7.175151,5.2840395,23.520761,-6.340521,0.07124694,1.5764976,4.9252973,-4.5936766,-0.7206971,0.35005885,0.04066658,-2.4318714,0.000569708296097815,1.3084635734558105,401000,802,500.0,0.0,500,500,0.09663441164705626,0.16217324598983024,0.5004199557989668,5.537359459850676e-11,48.31720582352814,69.44907072370307,226.49431757388123,1.4672894177508786,0.019007774,0.6684658,0.9999851,-0.9999324,10,48.31720582352814,400000,800,500.0,0.0,500,500,0.05752458782194847,0.11530262079459619,0.50041404371672,2.1060423479601904e-06,28.762293910974172,30.957657709446075,92.69306971439426,1.1850108871985314,28.762293910974172,30.957657709446075,92.69306971439426,1.1850108871985314,0.01904145,0.6562308,0.9997843,-0.99961907,10,28.762293910974172,0.0317719210870564,98.94738299865276,100.97982149804011,0.02744860900565982,0.0075265951454639435,9.45500267483294,209.448954296764,16072.546122018714,79
406000,0.0059550353,0.0046759667,4.7295113,3.0084367,1.2469985,12.218667,1.5054244,3.0057294,1.2515731,12.269638,1.5291556,3.02906,1.2605046,12.263512,1.5381122,7.769576,5.5188837,27.310938,-7.16146,-0.033544455,1.6114303,5.053362,-5.1648035,-0.74781483,0.38552165,0.17333683,-2.631939,0.0005740575143136084,5.7432990074157715,406000,812,500.0,0.0,500,500,0.044956953152118194,0.1058138249041869,0.5004248870916008,1.78543111938767e-05,22.478476576059062,50.11760966021808,172.2248341792114,0.4802522806072838,0.048725773,0.6598523,0.99992424,-0.9999216,10,22.478476576059062,405000,810,500.0,0.0,500,500,0.02399859995536054,0.058220493326481,0.5003031088377261,0.00029526941477784333,11.999299977680256,15.08144096039447,45.14796930952283,0.37273067194300735,11.999299977680256,15.08144096039447,45.14796930952283,0.37273067194300735,0.05974804,0.5784043,0.99970764,-0.99951094,10,11.999299977680256,0.03167582303285599,96.94957731012255,100.92412323178723,0.027524991892278194,0.009211333934217691,10.83628271985799,208.77839541062713,16281.327271332964,80
411000,0.005554325,0.004046091,4.307407,2.9421525,1.1197599,8.024386,1.2148117,2.9367447,1.1149954,8.1134,1.2699038,2.9169388,1.1022174,7.9778447,1.2625163,7.2692137,5.6519594,29.159576,-5.2729206,-0.07221919,1.6002797,5.124737,-4.6984477,-0.7018915,0.3438134,0.025632527,-2.478892,0.0006686942651867867,1.9680218696594238,411000,822,500.0,0.0,500,500,0.023841286131132476,0.08898490601315798,0.5003377316220877,8.899042458487825e-09,11.920643065566203,24.032870098291518,83.67388775836127,0.537599908780678,0.027896525,0.67993116,0.9999918,-0.99990433,10,11.920643065566203,410000,820,500.0,0.0,500,500,0.08541830706719675,0.15184256161309023,0.5004034711660538,5.029572136550087e-09,42.70915353359837,53.75518455857724,153.05197770006166,1.9804657417566986,42.70915353359837,53.75518455857724,153.05197770006166,1.9804657417566986,0.01784056,0.6645127,0.99983525,-0.9995579,10,42.70915353359837,0.032050025183707476,99.47417592583224,99.42883183807135,0.027573206927627325,0.00870474986732006,10.010062114801258,208.9813978606835,16490.311467755586,81
416000,0.012816329,0.0142176375,4.3783894,3.1526008,1.7419091,19.467182,1.1832852,3.149628,1.7467506,19.513391,1.1827195,3.159123,1.7484075,19.647755,1.2125517,7.557584,5.418122,22.758293,-4.3553715,-0.17383936,1.622332,5.144885,-5.213837,-0.74271023,0.4097255,0.15203649,-2.5876782,0.0006591539131477475,4.08420991897583,416000,832,500.0,0.0,500,500,0.05010284709910393,0.10357629325781587,0.500455216330878,0.0002745641794056119,25.051423549551988,37.11097502075898,126.28913461604485,1.1309450558709213,-0.021459145,0.69543374,0.9999268,-0.9999959,10,25.051423549551988,415000,830,500.0,0.0,500,500,0.026834136303012752,0.049239947780743774,0.5004219951310561,0.00019001310271977707,13.41706815150637,15.44963044874604,49.62185531755674,1.3003821177544905,13.41706815150637,15.44963044874604,49.62185531755674,1.3003821177544905,-0.05413241,0.5627437,0.99976516,-0.9997741,10,13.41706815150637,0.03182902093976736,98.01065374724567,103.86020992510021,0.02816960494965315,0.009365012869238853,9.482785182073712,211.42301249317825,16701.737213818356,82
421000,0.006906308,0.00632035,3.5129604,2.973549,1.6749591,20.00721,1.2295326,2.966835,1.675288,20.10101,1.2276888,2.9663148,1.7113369,20.563698,1.2218279,6.508599,5.2196527,30.227211,-6.706028,-0.10843495,1.5192688,4.1982813,-4.9228687,-0.72707623,0.39181477,0.5154502,-2.562868,0.0006751122418791056,-3.587488889694214,421000,842,500.0,0.0,500,500,0.019562865613976067,0.031146424885394798,0.5011197396149616,7.352247476711816e-05,9.781432806988029,9.601942238442255,28.159184119106005,0.8853435985027007,0.016283842,0.605571,0.9999361,-0.9999566,10,9.781432806988029,420000,840,500.0,0.0,500,500,0.01000162191414134,0.01680988038712397,0.5002196204001375,3.1187503579666036e-08,5.0008109570706685,4.258656774021704,15.819308978964456,0.913352174168944,5.0008109570706685,4.258656774021704,15.819308978964456,0.913352174168944,0.029946666,0.5657597,0.9993419,-0.9992497,10,5.0008109570706685,0.03184608882293105,95.81960260402411,97.20187667710707,0.027921744622290134,0.00939059816300869,9.543005857151002,202.6336435698904,16904.373628070112,83
426000,0.010577194,0.010498377,4.0551605,2.8467605,1.2873706,8.557876,1.0594057,2.8525515,1.2965856,8.623702,1.1082476,2.871616,1.2922585,8.788599,1.1412659,6.927088,5.013091,24.469616,-7.349346,-0.037492156,1.5606474,4.8714004,-4.6999493,-0.71473175,0.37854305,0.21928966,-2.8121376,0.000716974725946784,-0.5279269218444824,426000,852,500.0,0.0,500,500,0.021194500627757015,0.04559448178282701,0.5003603242601027,1.134805604929845e-06,10.597250313878487,8.458398923441752,25.995728558313843,1.059041182582332,0.0038018231,0.629511,0.99978215,-0.9999947,10,10.597250313878487,425000,850,500.0,0.0,500,500,0.0403970167055727,0.08450245696284885,0.5004321028530062,3.8095539913984845e-05,20.19850835278635,30.987192781597237,108.91517328483835,0.8264326111264302,20.19850835278635,30.987192781597237,108.91517328483835,0.8264326111264302,-0.012862994,0.5715404,0.99934494,-0.9996383,10,20.19850835278635,0.032166417222470045,97.95796402124688,97.98619331605732,0.02780564082786441,0.009439411107450724,9.549816480372101,205.5633852868341,17109.939722941723,84
431000,0.0059553054,0.005591111,4.4313154,2.852757,1.2967248,9.745848,1.2057956,2.8426533,1.288429,9.762801,1.2477708,2.8483453,1.2939601,9.873008,1.2145256,7.311668,5.8613954,29.205477,-10.391167,-0.10647017,1.6051729,4.743038,-6.254851,-0.7354741,0.3963406,0.19207418,-2.7919948,0.0007469605770893395,2.2439846992492676,431000,862,500.0,0.0,500,500,0.0502071514118261,0.10245565255041279,0.5003863453690227,0.0003296353463039691,25.103575705913048,49.96439642128757,173.71358058846832,1.802444125212786,-0.017231902,0.6060272,0.9996645,-0.9999083,10,25.103575705913048,430000,860,500.0,0.0,500,500,0.01961533248742557,0.048236856253058166,0.5003941436983309,0.0003166207385044472,9.807666243712786,10.016306583617565,25.42651453917714,0.4383205336352193,9.807666243712786,10.016306583617565,25.42651453917714,0.4383205336352193,-0.071218126,0.5144458,0.9991388,-0.99900067,10,9.807666243712786,0.03222532710060477,98.51296619977802,101.30865938821808,0.02783258119598031,0.00918309111148119,10.448065416887403,210.33893200429156,17320.281397666782,85
436000,0.04643082,0.040574465,3.2554767,3.152043,1.7253857,10.546278,0.9894342,3.1419063,1.7448934,10.5445795,0.9560986,3.1593137,1.7670916,11.457661,0.9534236,6.44238,5.194424,22.145481,-4.5716705,-0.124842815,1.4859349,3.848382,-4.509332,-0.7906974,0.45680383,0.18918502,-2.8793814,0.0007045845850370824,-4.04697322845459,436000,872,500.0,0.0,500,500,0.018552074866384202,0.017849729269193218,0.060948745511846925,0.0002600218774302831,9.2760374331921,8.706046157172585,27.16454828480354,0.7794997721024679,-0.044021524,0.5919319,0.9989926,-0.99920094,10,9.2760374331921,435000,870,500.0,0.0,500,500,0.04258925945435505,0.08042323252278519,0.500415661340151,0.00035760607353865206,21.29462972717752,27.538339448286003,96.47780553979055,0.5546496402612764,21.29462972717752,27.538339448286003,96.47780553979055,0.5546496402612764,-0.061325956,0.5660373,0.99502957,-0.9955028,10,21.29462972717752,0.03194456407800317,94.80154865188524,99.00516273500398,0.027302267029881477,0.007519405800849199,9.790925301145762,203.66440292494372,17523.948532187846,86
441000,0.014605,0.011492537,4.15872,3.1923645,1.5924073,9.558821,1.0644014,3.1942916,1.588682,9.28832,1.0236171,3.1780148,1.5511371,8.986039,1.0754082,7.37892,5.26156,33.978157,-7.443451,-0.034804545,1.5597053,5.714092,-4.95529,-0.82644176,0.4671071,0.23105153,-2.9558854,0.0007370513631030917,2.7331039905548096,441000,882,500.0,0.0,500,500,0.009949435878144034,0.009372736744807006,0.3529671960736742,0.0002779260452752785,4.974717939072017,3.4768788656413347,10.280981874528262,0.763981758809104,-0.07129122,0.58264065,0.9999326,-0.9999694,10,4.974717939072017,440000,880,500.0,0.0,500,500,0.02139657521378751,0.0186095449577935,0.5004497111448233,0.0003940818835374892,10.698287606893752,7.728357277649897,23.982670906668677,0.8270300454251885,10.698287606893752,7.728357277649897,23.982670906668677,0.8270300454251885,0.0012032868,0.53976667,0.9991591,-0.9995354,10,10.698287606893752,0.031441143713891506,96.92059139721096,96.46445251535624,0.02749001979827881,0.007526473142206669,8.480500149074942,201.93200169829652,17725.8833113499,87
446000,0.026044501,0.03349799,4.0997806,3.3519602,1.9645427,15.335462,0.89090335,3.3762264,1.9826418,15.379296,0.90127987,3.3259325,1.9456062,14.922562,0.90860695,7.499298,4.991069,24.557892,-4.284179,-0.031523086,1.5387632,5.8616695,-4.719519,-0.82576615,0.5037871,0.21514356,-3.0384498,0.0008092934149317443,3.5546610355377197,446000,892,500.0,0.0,500,500,0.054648479947860616,0.09177836892560987,0.5004746573320146,0.0005611720612432981,27.324239973930315,26.54902409440479,88.73920039387187,5.217423515725685,-0.12754199,0.584523,0.9999975,-1.0,10,27.324239973930315,445000,890,500.0,0.0,500,500,0.01819399488982752,0.020533358841131655,0.35256253791400716,0.00036997635037878674,9.09699744491376,9.09942359865331,23.50813526534367,0.5008859326601609,9.09699744491376,9.09942359865331,23.50813526534367,0.5008859326601609,-0.14771698,0.5196369,0.9996583,-0.99901867,10,9.09699744491376,0.03215415496379137,92.8583392072469,102.25467961700633,0.028483231086283922,0.00936510507017374,9.383530943188816,204.5665522585623,17930.452664380893,88
451000,0.025040621,0.017037045,3.7856317,3.6013892,3.230717,29.822935,0.8453457,3.5875614,3.2240884,29.731121,0.8205278,3.5976214,3.2264366,29.743523,0.88512844,7.4233418,6.049547,28.64843,-5.340336,-0.14600018,1.560213,5.629061,-6.1790442,-0.82521373,0.4964673,0.18350187,-3.091363,0.0008351539727300406,3.0006556510925293,451000,902,500.0,0.0,500,500,0.06459277003230829,0.10122953482306682,0.5004050680346905,0.001584573273560419,32.29638501615414,42.194651276588466,152.57567608611606,6.099597556927426,-0.055388927,0.6347029,0.99950206,-0.99995273,10,32.29638501615414,450000,900,500.0,0.0,500,500,0.0752483152279611,0.11924514184373054,0.5066736695809074,3.485969131356014e-07,37.6241576139806,45.995346999216856,169.15690967714212,1.4072536846518449,37.6241576139806,45.995346999216856,169.15690967714212,1.4072536846518449,-0.06702724,0.5963465,0.9994888,-0.9990096,10,37.6241576139806,0.03228252474218607,95.22067486075684,100.05301417317241,0.027717967983335257,0.0075837187469005585,9.510539554059505,204.8518127994612,18135.30724572856,89
456000,0.021450348,0.014553811,3.7860963,3.4796958,2.6238983,20.826405,0.6733312,3.4876375,2.6274688,20.725204,0.69372743,3.481464,2.6516933,20.61054,0.657442,7.3193636,5.3894897,29.92324,-3.465357,-0.070833385,1.570494,6.1956925,-4.442771,-0.76816577,0.45097885,0.21026254,-2.8982065,0.0009546538931317627,2.2209367752075195,456000,912,500.0,0.0,500,500,0.039608247017645516,0.0694168609384186,0.5008937771947249,0.00024234299406498123,19.804123508822762,13.874418505252484,50.639567657434846,1.0437879184282535,-0.081411816,0.6437103,0.9998387,-0.99999857,10,19.804123508822762,455000,910,500.0,0.0,500,500,0.052463764590602445,0.11115633467297162,0.5004746964182074,0.00044955223413071236,26.231882295301215,49.41465125340713,169.35729562348087,0.7650277909496026,26.231882295301215,49.41465125340713,169.35729562348087,0.7650277909496026,-0.11332302,0.63290113,0.99991494,-0.9998525,10,26.231882295301215,0.03168242797255516,95.62530296109617,101.3037528670393,0.029232968110591173,0.008190406952053308,9.530899964738637,206.5290615959093,18341.83909062529,90
461000,0.014776764,0.014856372,4.328974,3.2652025,2.097041,16.338915,0.69644237,3.256744,2.0968218,16.174547,0.6466532,3.226146,2.0825748,15.673635,0.69080806,7.626736,5.7272735,39.25772,-5.1347523,0.030011177,1.6083668,5.440392,-4.6895256,-0.7541456,0.45507503,0.056659713,-2.9679947,0.0009582226048223674,4.356224536895752,461000,922,500.0,0.0,500,500,0.029991453578730513,0.05973917478203057,0.5004281807383445,0.00029485988613622285,14.995726789365259,17.11700622753244,64.06801216853638,2.5438912372516205,-0.099554814,0.5468566,0.9999623,-0.9998399,10,14.995726789365259,460000,920,500.0,0.0,500,500,0.11430570967496657,0.1490384721538875,0.5009848497609904,0.00047402771445923534,57.152854837483275,58.45629888794802,175.85922381353018,10.681131550282556,57.152854837483275,58.45629888794802,175.85922381353018,10.681131550282556,-0.08668185,0.611427,0.9996187,-0.9999769,10,57.152854837483275,0.03186033200472593,101.18879744783044,102.19281281484291,0.02783596282824874,0.009382649790495634,9.47916170116514,212.92985090846196,18554.771719796583,91
