replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,1.4283859,1.0281539,-16.18798,22.251709,12.765548,92.09692,9.962085,22.28099,12.880992,92.0945,9.761334,22.616842,13.287695,93.28754,10.228966,6.2178955,5.9954615,34.314213,-6.111843,-0.005797544,1.6196263,7.3731956,-6.1920958,-0.87772083,0.43921754,0.25330538,-3.2849412,0.005334073211997747,1.140496015548706,2176000,5661,454.54545454545456,121.14631547045136,500,78,0.20237074648719336,1.3055115535602684,27.980632353902223,-0.26850206201308713,91.9867029487243,49.08371371475408,139.5463763554904,-17.69140530273545,-0.020538729,0.5788104,1.0,-0.9999948,11,91.9867029487243,2144123,5305,500.0,0.0,500,500,0.23572346615221623,1.3998071834809167,36.42512717287175,-0.3859566187146483,117.8617330761081,49.885399506847996,170.87502842150715,24.301793911143683,117.8617330761081,49.885399506847996,170.87502842150715,24.301793911143683,-0.05031975,0.43914637,1.0,-0.99998426,10,117.8617330761081,0.03057506261393428,87.47943231882527,90.7105786241591,0.028446473646909,0.007673896849155426,9.592094777151942,187.8488011532463,74427.99774157116,434
1000000,1.9398775,2.0363405,-17.406857,22.951982,13.448993,107.50936,0.87495726,22.995438,13.403881,106.48982,1.373335,23.00872,13.369872,108.164536,-0.29718852,5.6759386,5.4369316,27.562134,-4.602573,-0.05714823,1.5492165,5.921795,-5.26831,-0.8236356,0.47595394,0.32666475,-3.4594638,0.00502953864634037,-1.715072512626648,2181000,5671,500.0,0.0,500,500,0.21851816771934887,1.303928860525857,25.17705541982159,-0.390297448753442,109.25908385967436,31.233822442300784,173.48125673344109,41.141648061209075,-0.057109766,0.5433488,1.0,-0.99999005,10,109.25908385967436,2149123,5315,500.0,0.0,500,500,0.11451273014946417,1.1635977474727455,25.106343966674444,-0.3982591220607212,57.256365074732074,69.83741394658267,156.32814327746252,-38.591162679838014,57.256365074732074,69.83741394658267,156.32814327746252,-38.591162679838014,0.03337164,0.5008478,1.0,-0.9998427,10,57.256365074732074,0.030231687240302563,103.48289660224691,87.54267121804878,0.02815660508349538,0.009565997403115034,9.58307628519833,200.67659839522094,74628.67718943767,435
1000000,0.68562967,0.70415974,-16.813663,23.168554,14.926652,104.69568,10.154459,23.067154,14.885145,105.08709,10.551562,23.336477,14.8684635,108.87648,10.767499,6.482174,5.6010127,33.222023,-3.482861,0.24980347,1.5849696,7.0489354,-4.500044,-0.8614318,0.4436584,0.5977903,-3.2773848,0.0050097364000976086,2.553833484649658,2186000,5682,454.54545454545456,97.2133208571033,500,221,0.25932873011051155,1.462830244758462,25.472018808043828,-0.3303282576365737,117.876695504778,19.179099230617172,136.35949780167874,71.81680035080552,-0.036879156,0.56503516,1.0,-0.9999918,11,117.876695504778,2154123,5325,500.0,0.0,500,500,0.2541942266202477,1.8233153341039754,41.978370499276465,-0.35369166774461386,127.09711331012389,28.214417699453122,168.35731799395182,84.7098374107761,127.09711331012389,28.214417699453122,168.35731799395182,84.7098374107761,-0.028033966,0.41066232,1.0,-0.9998947,10,127.09711331012389,0.029956270940601826,82.53248695284128,85.81879986729473,0.02931119967252016,0.00962810218334198,9.685124828014523,178.105307220947,74806.78532352438,436
1000000,1.9824291,2.0645375,-17.474735,24.487701,16.407898,100.85075,10.257651,24.435976,16.261358,99.094,10.303794,24.41745,16.500494,100.64682,10.536148,7.103805,6.712533,39.69642,-5.213538,-0.3733811,1.6585108,9.791872,-5.0982633,-0.881684,0.47637016,0.7678714,-3.3081584,0.005042551551014185,5.839351654052734,2191000,5693,454.54545454545456,105.25930201724228,500,151,0.19712795706360434,1.537718326440853,35.025811740098995,-0.34261915279896826,89.60361684709288,44.904705188577616,146.4157880762122,-17.062522943629244,0.0011770376,0.5800999,1.0,-0.9999976,11,89.60361684709288,2159123,5335,500.0,0.0,500,500,0.15559040107956226,1.267528085151851,19.531312250622634,-0.37320524661095095,77.79520053978116,42.920718361787344,138.11498737137762,-5.82204279589082,77.79520053978116,42.920718361787344,138.11498737137762,-5.82204279589082,0.011885692,0.50027823,1.0,-0.9999936,10,77.79520053978116,0.029893158935010433,95.8170103719458,93.94218216184527,0.028428629972040653,0.007673704065382481,11.048053823877126,200.87324185064062,75007.66147491755,437
1000000,1.7133019,1.6085144,-17.115303,22.95523,13.721569,97.73446,8.301425,22.968258,13.68682,96.459984,8.640409,22.925097,13.876247,100.07692,8.837557,5.967414,5.2170753,22.778616,-6.2261667,0.08080279,1.6275524,5.1167474,-4.7569103,-0.7528622,0.4507122,0.24321663,-2.8709493,0.005216925870627165,-0.17126744985580444,2196000,5703,500.0,0.0,500,500,0.23846650428859653,1.4886019025161827,26.46683016051501,-0.3029332239882226,119.23325214429829,38.95725945534062,171.4702825184295,45.694667237845046,-0.03822682,0.5459208,0.99999994,-0.999944,10,119.23325214429829,2164123,5345,500.0,0.0,500,500,0.20104718479462722,1.2694127201765986,23.654961890162486,-0.33519428313802935,100.52359239731355,51.42439101393115,156.62657104877556,-27.82981286877159,100.52359239731355,51.42439101393115,156.62657104877556,-27.82981286877159,-0.03144564,0.43384388,1.0,-0.9998954,10,100.52359239731355,0.030245361849665642,91.19458932103589,82.57426644302905,0.02905104123055935,0.007721312809735537,9.621166090946645,183.45703957090154,75191.12128943158,438
1000000,4.003278,3.913998,-14.8928385,22.48912,13.831544,87.62539,6.715227,22.535933,13.7903595,87.334015,6.777291,22.718334,13.747568,87.65107,7.4965787,7.7734375,7.0712023,33.36329,-4.5500736,-0.35724512,1.7783508,5.669747,-6.219395,-0.78736925,0.4488798,0.17499739,-2.9835207,0.0055251712910830975,9.220327377319336,2201000,5714,454.54545454545456,143.4239511102177,500,1,0.1710364255614905,1.3268550585066805,35.04675732368266,-0.42121435151887143,77.7438298006775,43.87558752284309,165.7703209079816,0.022552547634728505,-0.041889124,0.6097308,1.0,-0.9999965,11,77.7438298006775,2168835,5356,428.3636363636364,154.5475935680849,500,40,0.18999603752128658,1.5436765757630309,46.22731708893098,-0.4194502709661482,81.38739352730026,38.58450397969823,144.3308077662113,1.7890087775050914,81.38739352730026,38.58450397969823,144.3308077662113,1.7890087775050914,-0.02988219,0.5579563,0.99999946,-0.9999941,11,81.38739352730026,0.030372966080904007,92.85466930223629,89.53569607716054,0.02723323879763484,0.009512759279459715,9.602903441991657,192.06038778554648,75383.18452751124,439
1000000,1.6439047,1.4731452,-17.578384,22.850842,15.136176,88.95599,-0.06309852,22.783768,15.06841,88.00853,0.26330608,22.93841,14.991669,89.891045,0.6772215,5.3221974,5.000534,24.354324,-5.412273,-0.01382833,1.5057722,4.9528933,-4.864641,-0.7833352,0.44950387,0.38767105,-3.0778494,0.00487885344773531,-3.607698917388916,2206000,5724,500.0,0.0,500,500,0.2250908132321771,1.3650874012969958,27.90807743681859,-0.32006349567196557,112.54540661608857,13.040991292207547,128.91596097253688,87.58403710076159,-0.023131259,0.5855215,0.9999999,-0.99997616,10,112.54540661608857,2173835,5366,500.0,0.0,500,500,0.24257903373826226,1.51171902656152,29.609011259429487,-0.31047079760873686,121.28951686913112,27.475038332845525,162.6757579192283,65.4820376232014,121.28951686913112,27.475038332845525,162.6757579192283,65.4820376232014,-0.01841322,0.38548425,0.9999999,-0.9999297,10,121.28951686913112,0.029943232890218496,78.81158547895029,80.67487447010353,0.028450405225157738,0.00950752105563879,9.573028396815062,169.1273895050399,75552.31475200457,440
1000000,0.4797456,0.47338012,-15.6927,21.222912,12.7454815,86.15861,10.080253,21.15134,12.756085,86.48815,8.9421215,21.419134,12.87318,87.71385,10.530334,5.6199045,5.0663824,32.440926,-4.85512,-0.4706703,1.4676813,6.013988,-5.436658,-0.780101,0.37092143,0.08261883,-2.5980015,0.005022008437663317,-2.012303352355957,2211000,5734,500.0,0.0,500,500,0.21819177753551403,1.346041955600716,35.320073353448336,-0.4458623545081817,109.09588876775697,34.7707977252515,153.7211303703743,23.461719295621712,3.8448587e-05,0.5678597,1.0,-0.9999977,10,109.09588876775697,2178835,5376,500.0,0.0,500,500,0.19079608631230646,1.394753221141224,36.398967043035064,-0.4201937825368698,95.39804315615326,71.07493110668516,155.18529469732147,-66.24567187585149,95.39804315615326,71.07493110668516,155.18529469732147,-66.24567187585149,0.034922875,0.4390271,1.0,-0.9999984,10,95.39804315615326,0.029688140843063593,87.17626801226288,84.7178023820743,0.029531951062381268,0.009508159011602402,10.798694915138185,182.7614935603924,75735.07907091035,441
1000000,1.6540971,1.5738907,-15.495455,21.489897,13.683887,94.61087,8.10574,21.501251,13.59918,95.305176,8.508799,21.358238,13.559107,93.855934,8.317612,6.1232166,5.85892,25.567749,-8.656656,-0.23318951,1.6253037,8.911606,-5.4965186,-0.7856498,0.40237635,0.99011856,-3.1620374,0.0047978186048567295,0.6579577922821045,2216000,5744,500.0,0.0,500,500,0.24818947751970105,1.3301911445882793,21.224518235439884,-0.38231969007050376,124.09473875985051,26.438213089725448,160.95758335220756,66.21790100951455,-0.039893605,0.5750657,1.0,-0.9999946,10,124.09473875985051,2183835,5386,500.0,0.0,500,500,0.19963171278159003,1.4061442152193395,29.36696668410946,-0.37815346688070167,99.815856390795,34.66012846636257,164.58658708209543,57.10318246449968,99.815856390795,34.66012846636257,164.58658708209543,57.10318246449968,-0.042640384,0.49409088,1.0,-0.9999925,10,99.815856390795,0.030423737596720457,86.645482362248,82.11720657395199,0.028237089980393648,0.008726609870791435,9.590238413773477,178.42031478742138,75913.502224972,442
1000000,1.1888037,1.1180155,-17.103949,23.213203,14.114356,101.26657,9.1377,23.162167,14.074883,100.86086,9.379761,22.865688,13.853573,94.29929,9.326898,6.213346,5.614805,36.399223,-6.546212,0.17670071,1.6291246,8.423096,-6.9713807,-0.78267235,0.41329813,0.45481768,-3.2683864,0.005249738693237305,1.1199666261672974,2221000,5754,500.0,0.0,500,500,0.24664792580673228,1.5464986912337162,40.952620693558586,-0.3876624051897527,123.3239629033661,17.32161074264177,144.53715050058813,92.19176648297648,-0.01504551,0.5508042,1.0,-0.99999964,10,123.3239629033661,2188835,5396,500.0,0.0,500,500,0.20263632698704226,1.3174910950168834,27.943053907675196,-0.34728117223634586,101.31816349352115,35.96421139527517,144.82871959072054,38.70445045862246,101.31816349352115,35.96421139527517,144.82871959072054,38.70445045862246,-0.027193662,0.53942865,1.0,-0.9999901,10,101.31816349352115,0.03018965618684888,80.84392144391313,79.9249896639958,0.032149339094758034,0.007858000230044127,9.59132962115109,170.43043772457168,76083.93550048396,443
1000000,2.9248753,2.905061,-14.977101,21.121052,13.115636,100.344086,7.554721,21.045425,13.081053,100.55275,7.7404265,21.288345,13.535704,110.47252,8.559104,6.237764,5.402164,25.949152,-7.903577,-0.2533069,1.5875514,5.3615427,-6.6515064,-0.782805,0.39686364,0.38044858,-3.1301186,0.005285498686134815,1.2465341091156006,2226000,5764,500.0,0.0,500,500,0.217199712797329,1.5294936724029136,59.24335835510572,-0.369397104967446,108.59985639866451,62.75897207389107,169.64899665315764,-64.82123699737623,0.019393904,0.6089298,1.0,-0.9999996,10,108.59985639866451,2193835,5406,500.0,0.0,500,500,0.2398010867752274,1.3842607149282278,35.294568611612256,-0.31115176636265013,119.9005433876138,48.815784286439516,185.37434433266762,54.85513067514704,119.9005433876138,48.815784286439516,185.37434433266762,54.85513067514704,0.022452308,0.48972288,1.0,-0.9999742,10,119.9005433876138,0.030009168200194836,86.45893189497292,85.65892701782286,0.029713147319853306,0.009572167880833149,9.577172871213406,181.76432626741007,76265.70269042393,444
1000000,0.9570681,1.0661701,-15.937387,22.406567,15.157384,102.95236,7.162273,22.457455,15.188833,102.36978,7.706768,22.324038,15.126761,103.39885,5.5791883,6.627365,6.094384,36.99031,-3.6358936,-0.28583857,1.628941,8.160463,-6.246581,-0.8175513,0.41265336,0.46724305,-3.1613708,0.005397551693022251,3.2760331630706787,2231000,5774,500.0,0.0,500,500,0.2791359703721633,1.6370580940612751,35.0946887053637,-0.35824851261753365,139.56798518608167,25.938509845248856,170.94291940778137,74.60369567623933,-0.029663382,0.53700876,1.0,-0.9999997,10,139.56798518608167,2198835,5416,500.0,0.0,500,500,0.2216345132360299,1.4455056353526434,29.30925063988763,-0.3615763010797981,110.817256618015,30.42692561819358,185.52332696243482,77.1442705324592,110.817256618015,30.42692561819358,185.52332696243482,77.1442705324592,-0.06148394,0.48473012,1.0,-0.9999958,10,110.817256618015,0.030111974105238914,80.61917700292543,83.20592252444476,0.028386878315359354,0.009466825984418392,9.590717232320458,173.48378243809566,76439.18925564177,445
1000000,1.2471492,1.2343154,-14.52046,20.32726,10.9117985,84.55044,9.600802,20.335766,10.967624,85.12108,9.292956,20.424328,10.952203,84.14504,9.156919,5.934307,5.84911,34.760696,-5.928278,0.18777128,1.5525843,10.004718,-5.660135,-0.8897812,0.41614884,0.8260178,-3.0830302,0.004619382321834564,-0.3532688617706299,2236000,5784,500.0,0.0,500,500,0.19005339625235382,1.5088001407051785,29.344472496571562,-0.37270015161322173,95.02669812617698,88.27696373134552,167.78679791117418,-44.29618639221343,-0.037871346,0.59700996,1.0,-0.99999976,10,95.02669812617698,2203835,5426,500.0,0.0,500,500,0.14326653800606742,1.3909069491651365,29.294510699901103,-0.34953968066067437,71.6332690030337,56.54030303521678,155.70552552599347,-36.925188597225166,71.6332690030337,56.54030303521678,155.70552552599347,-36.925188597225166,-0.028501619,0.5657294,1.0,-0.9999995,10,71.6332690030337,0.03017058176919818,95.62070250324905,93.38171291910112,0.0285493447445333,0.009228771086782217,10.250653188675642,199.32101730862632,76638.51319004782,446
1000000,0.7913793,0.8744294,-16.210781,22.203032,14.320269,92.59582,10.033849,22.210693,14.313119,92.82,10.079032,22.102459,14.551715,92.84112,10.413161,6.154499,5.769471,26.516666,-6.3975754,0.19975509,1.5648073,6.9536934,-6.2280083,-0.89381933,0.4264453,0.37892473,-3.0474823,0.004737964831292629,0.8269091844558716,2241000,5794,500.0,0.0,500,500,0.20325148501957715,1.3506466765324523,33.89692344140325,-0.3363944780461539,101.62574250978858,41.89130914221941,146.3314820297591,-7.286522182074652,-0.022158384,0.5492121,1.0,-0.9999987,10,101.62574250978858,2208835,5436,500.0,0.0,500,500,0.2332439722150838,1.4364853344993669,39.474981481140986,-0.32633159657301164,116.62198610754186,43.277009340790286,169.10352518704568,5.677277196158623,116.62198610754186,43.277009340790286,169.10352518704568,5.677277196158623,-0.0487495,0.40936592,1.0,-0.999999,10,116.62198610754186,0.030025284737348557,91.53739229915664,84.58425453072414,0.029587284196168184,0.009557390119880438,10.474540065042675,186.66535685397685,76825.18127603084,447
1000000,2.4149926,2.403475,-15.183275,20.937775,12.307867,97.77174,2.5942845,21.024374,12.332569,98.96781,6.692932,21.018532,12.643548,100.43921,4.682554,5.948772,5.354182,23.492386,-4.6652126,0.36736393,1.5142411,7.180168,-4.5549088,-0.8567049,0.4202769,0.16068739,-3.387648,0.004571934696286917,-0.27600225806236267,2246000,5804,500.0,0.0,500,500,0.25816831321699535,1.4459329658584106,23.73349779977734,-0.3613895275337644,129.0841566084977,30.329736640534847,164.15583317080552,63.83886591158175,-0.013028953,0.55971813,1.0,-0.99999785,10,129.0841566084977,2213835,5446,500.0,0.0,500,500,0.2373534267628271,1.3700001598887113,35.30756907077891,-0.31064119608456664,118.67671338141363,29.505985518688277,153.47166848841368,74.85800265072325,118.67671338141363,29.505985518688277,153.47166848841368,74.85800265072325,-0.0074824216,0.53801197,1.0,-0.9999708,10,118.67671338141363,0.030319116078317165,80.54787679715082,81.500550549943,0.03005149168893695,0.009572810959070921,9.799384465906769,171.91775523172691,76997.10185026936,448
1000000,2.0132544,2.0379221,-14.33097,19.970318,11.471114,88.38395,10.5864525,19.942455,11.467928,88.03748,10.617678,19.87833,11.371459,87.73961,10.752372,5.783937,5.305399,26.204243,-3.7033064,-0.17758878,1.5852779,6.4784317,-6.1525993,-0.7958471,0.42910755,0.52955043,-3.0119457,0.004717126488685608,-1.1573200225830078,2251000,5814,500.0,0.0,500,500,0.23203837653259335,1.4350392180563776,25.198128543256225,-0.33435048772617726,116.0191882662967,20.903032860634596,163.1989647580315,89.94433295108058,-0.01209637,0.5588473,1.0,-1.0,10,116.0191882662967,2218835,5456,500.0,0.0,500,500,0.22705067768469162,1.456356963296009,33.5511679407508,-0.2987864185948733,113.5253388423458,38.49202022821712,194.10978603787595,60.826612587337266,113.5253388423458,38.49202022821712,194.10978603787595,60.826612587337266,-0.029968003,0.4601837,1.0,-0.99999994,10,113.5253388423458,0.02978928992524743,84.23492562910542,84.22760822623968,0.0307270516641438,0.009654148947447538,9.666873522102833,178.19957786798477,77175.30429919809,449
1000000,1.340856,1.4315702,-14.965696,20.157242,12.4216175,107.13187,9.956726,20.079445,12.426098,106.069984,9.9059305,20.054817,12.286523,107.15002,9.943957,5.237034,5.1879835,30.384642,-6.045004,-0.0796827,1.4914192,9.882851,-5.285068,-0.78530025,0.43454063,0.6732997,-3.5876274,0.005018843803554773,-4.0393571853637695,2256000,5825,454.54545454545456,97.2133208571033,500,221,0.2639286087474433,1.3787242976012333,26.61740359179067,-0.277217293562636,119.96754943065604,36.55047118495395,172.2285056013603,56.07597293198966,-0.044128045,0.5596972,1.0,-0.9999971,11,119.96754943065604,2223835,5466,500.0,0.0,500,500,0.2218339970988829,1.5754982270825622,36.385695051395224,-0.30116812373448054,110.9169985494415,43.955440645896466,159.84683997841486,32.003352844651005,110.9169985494415,43.955440645896466,159.84683997841486,32.003352844651005,-0.029516844,0.50183225,1.0,-0.9999979,10,110.9169985494415,0.03043739916756749,85.11538177262992,82.78014623606578,0.029093420132994652,0.009610028937458992,9.610464873723686,177.5751337306574,77352.8822720754,450
1000000,0.8325303,0.9671253,-14.690796,20.612411,11.655311,82.08985,9.333948,20.60911,11.685155,81.57361,9.192475,20.535538,11.502431,81.63234,9.323137,6.0830417,5.500926,32.238525,-3.6753385,0.19037008,1.5439988,6.580442,-4.9443207,-0.83089,0.44879118,0.42928588,-3.5152605,0.00519772432744503,0.4367610812187195,2261000,5838,384.61538461538464,168.70298819182804,500,36,0.29586163516655123,1.4437650375246893,33.573642438405415,-0.3798513667948519,113.79293660251966,58.10656429730438,169.49794040417632,1.92240707490233,0.00949301,0.579498,0.99999994,-0.9999966,13,113.79293660251966,2228481,5477,422.3636363636364,164.75837555053033,500,62,0.23477084671407886,1.7556778284680155,87.07112568812951,-0.333840729386775,99.15866853032821,50.060619003844515,159.04848501129567,2.026148920343947,99.15866853032821,50.060619003844515,159.04848501129567,2.026148920343947,-0.009781901,0.46360424,1.0,-0.9999793,11,99.15866853032821,0.030264615081250668,80.64691344136372,79.1556860129349,0.02806977927684784,0.009545693174004555,9.632382520940155,169.50286206277087,77522.38798353262,451
1000000,2.0479877,1.9001884,-14.907139,19.512722,11.1384115,94.36536,-2.7338586,19.580381,11.225208,95.182076,0.5783377,19.695183,11.369462,91.963905,-0.28161082,4.772254,5.1873775,27.579802,-4.8147955,0.014608226,1.4465357,6.196063,-5.2809296,-0.7804906,0.4226672,0.40310162,-3.5072036,0.005143721122294664,-6.469773769378662,2266000,5848,500.0,0.0,500,500,0.27878631067374915,1.5411953992443328,27.96166470301904,-0.30715755118051363,139.3931553368746,14.442677474348995,164.36559209467956,112.98670188551203,-0.016485775,0.5572306,1.0,-0.9999983,10,139.3931553368746,2233481,5487,500.0,0.0,500,500,0.21338591365904913,1.4443995261859326,35.01226690756071,-0.2863427422722603,106.69295682952455,38.78073338733718,155.36911728932327,36.24186706969932,106.69295682952455,38.78073338733718,155.36911728932327,36.24186706969932,0.013686393,0.44776922,1.0,-0.99999654,10,106.69295682952455,0.03013940015807748,91.00808079028502,82.63960801064968,0.029978815000504255,0.009434894192963839,9.553045500069857,183.2702874103561,77705.66106244363,452
1000000,2.6262817,2.7247944,-15.523766,21.501244,14.321149,100.971054,10.486249,21.6037,14.289725,102.29256,10.533707,21.129593,14.089307,101.70563,10.639502,6.176897,6.351664,29.477268,-7.4332414,0.057070088,1.5973359,5.859174,-5.4338713,-0.8031357,0.40845886,0.2575103,-3.5533926,0.005283528007566929,0.9275016784667969,2271000,5859,454.54545454545456,127.32304200259037,500,55,0.2620778069615104,1.6246931920598155,40.608346132930144,-0.28161081385525205,119.12627589159565,43.73650039645435,176.40622850274863,4.005856293087501,-0.008832787,0.5367413,1.0,-1.0,11,119.12627589159565,2238075,5498,417.6363636363636,174.7383876892293,500,41,0.19070580453001537,1.29630626085696,30.76561036982521,-0.2943349247464713,79.64567872826282,66.69166817114508,162.96864621728577,-41.917872455914804,79.64567872826282,66.69166817114508,162.96864621728577,-41.917872455914804,0.008042096,0.4796056,1.0,-0.99999994,11,79.64567872826282,0.030024175997823477,95.46368010807782,82.97504846286029,0.028162687085568905,0.008830028120428324,9.649366221856326,188.15511168399826,77893.81901265727,453
1000000,1.7276268,1.7767601,-15.200407,21.107021,13.664058,88.63687,10.074982,21.087914,13.636888,89.52075,10.3489,21.414997,13.697143,83.54096,10.474714,6.0515156,5.5233984,27.02931,-5.2237244,-0.20810062,1.6346358,6.752382,-5.408099,-0.7383173,0.4078523,0.26833248,-2.8287237,0.005445913877338171,0.2685409188270569,2276000,5869,500.0,0.0,500,500,0.2305799328849505,1.3003739698327608,22.605561365648274,-0.3712871178636003,115.28996644247522,54.39752181912054,169.39930165404132,-1.704960091422847,0.012620201,0.6004136,1.0,-0.99999833,10,115.28996644247522,2243075,5508,500.0,0.0,500,500,0.24916592741607974,1.4595947492582495,36.32242662060619,-0.3330121366991915,124.58296370803983,51.14611188187889,185.3602836860956,3.0175137988498237,124.58296370803983,51.14611188187889,185.3602836860956,3.0175137988498237,0.010890963,0.45574242,1.0,-0.9999821,10,124.58296370803983,0.030501537956297398,85.57311371807009,83.80734976008534,0.02897436311468482,0.00956977205350995,9.58911830605939,179.03862745733932,78072.86045210902,454
1000000,0.9322817,1.1015846,-15.18957,20.631025,13.243137,95.98958,10.463632,20.773483,13.313682,97.074135,10.583937,20.54859,13.140804,94.95107,10.362741,5.588442,5.2898197,21.087702,-5.0277653,-0.4786394,1.4703282,6.123685,-5.8506846,-0.786397,0.40701112,0.31649375,-2.9962423,0.005192562006413937,-2.165076732635498,2281000,5880,454.54545454545456,107.60226732687512,500,138,0.22250527933313033,1.4224012038940603,32.303431130381036,-0.3231172157127049,101.13876333324107,32.72933890252519,161.08283232426393,38.4452295224745,-0.022804761,0.62671524,1.0,-0.999999,11,101.13876333324107,2248075,5518,500.0,0.0,500,500,0.2517422214223536,1.5668378465456163,30.81378440279827,-0.30911793582579755,125.87111071117678,48.31347303628707,178.6578238885594,-9.664219887657321,125.87111071117678,48.31347303628707,178.6578238885594,-9.664219887657321,-0.002938229,0.40791732,1.0,-0.99998885,10,125.87111071117678,0.03028143011033535,90.2553057889454,85.59527971409261,0.02962888590991497,0.009478919208049774,10.988173063378781,186.9081478016451,78259.77144288039,455
1000000,2.8724241,2.8074036,-15.300127,21.550745,14.9951515,107.7651,-0.67795897,21.536938,14.967074,107.03137,0.021870881,21.651737,14.841611,104.683395,-0.5641554,6.3538604,6.585734,36.66739,-5.0526066,-0.1281944,1.6270096,10.8909645,-6.418828,-0.848722,0.43288618,1.234739,-3.1738086,0.0051393695175647736,1.865095853805542,2286000,5890,500.0,0.0,500,500,0.25942668314121126,1.5695820243848526,29.65330920783313,-0.3131875443340066,129.71334157060562,45.142585357440915,170.6048399282871,14.53589615834891,-0.020107992,0.5544528,1.0,-0.9999999,10,129.71334157060562,2253075,5528,500.0,0.0,500,500,0.17973963232286402,1.334978293693137,26.564213087443836,-0.40545374119542754,89.869816161432,48.3819307562403,161.09210082356864,5.6712852603081485,89.869816161432,48.3819307562403,161.09210082356864,5.6712852603081485,-0.022991216,0.49614802,1.0,-0.9999697,10,89.869816161432,0.029705937951803207,92.39632547227666,84.55688642477617,0.02883942099288106,0.009382347110658884,10.165932110976428,187.1870717140846,78446.9612871171,456
1000000,1.6340731,1.5514661,-15.5423565,22.22406,15.330385,115.93698,9.112348,22.232422,15.423687,115.409775,9.177218,21.826992,15.105568,113.90731,-0.28161082,6.851204,5.886056,32.21058,-5.3016458,0.024729349,1.6450853,9.876211,-5.4418554,-0.84797525,0.43505096,0.27601504,-3.3662229,0.005069217178970575,4.498454570770264,2291000,5900,500.0,0.0,500,500,0.22144026890250962,1.3650287652806146,27.891448000325287,-0.3670495533794342,110.72013445125481,26.308844986313776,150.2483394917428,67.81167791376112,-0.0025444087,0.58028114,1.0,-0.99998856,10,110.72013445125481,2258075,5538,500.0,0.0,500,500,0.23044000057445646,1.502254641441178,29.393581191218743,-0.3544182283326553,115.22000028722823,33.97232633052789,157.31598680845624,50.987471366508224,115.22000028722823,33.97232633052789,157.31598680845624,50.987471366508224,-0.0069403076,0.46282512,1.0,-0.9999792,10,115.22000028722823,0.029960788320749998,85.4448833852075,82.9145834799856,0.03082379698753357,0.008817355614155531,9.578923200722784,178.00799200683832,78624.97213784512,457
1000000,1.1961212,1.3174535,-15.214699,21.196144,12.642575,89.7633,10.50986,21.163033,12.571392,89.904915,9.983204,21.25809,12.660237,87.1382,8.285659,6.132737,5.351191,26.76827,-5.3103375,-0.35453287,1.5479499,5.5647254,-5.182143,-0.78346294,0.43898052,0.5319207,-3.045352,0.004947189707309008,0.7046893835067749,2296000,5911,454.54545454545456,114.5436507794487,500,105,0.23317157471754735,1.4518411404803855,26.46992419493991,-0.3900745124929098,105.98707941706694,31.944115884999405,155.62408589372257,66.45783301884678,0.0072109853,0.6204826,1.0,-0.9999879,11,105.98707941706694,2263075,5548,500.0,0.0,500,500,0.21825893404892818,1.395744254485681,32.347692389650696,-0.2894332715670354,109.12946702446406,49.9272182899168,186.99876253796617,-4.288260508287579,109.12946702446406,49.9272182899168,186.99876253796617,-4.288260508287579,0.0009803873,0.5105281,1.0,-0.99997205,10,109.12946702446406,0.030462695751339197,84.88298781728372,90.69582579564303,0.030101933050900698,0.00973912002518773,9.623321685008705,185.27243904676288,78810.24740725057,458
