replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,1.2507148,1.3317146,-22.262386,29.310947,18.646362,81.62934,-46.97661,29.349117,18.68635,80.604225,-47.461906,29.266968,18.714323,82.210884,-45.219772,7.0562873,4.612531,31.21138,-2.9024777,0.17996006,1.4666417,5.361827,-8.62448,-0.99503654,0.38831362,0.57487535,-2.3795147,0.009355881251394749,0.2629619538784027,2896000,5792,500.0,0.0,500,500,0.3502931187429561,0.17398892638436672,0.5004637163765183,0.0005349346813755429,175.14655937147796,60.49979221739819,240.8662570744804,35.96686354242683,0.1217428,0.64120513,0.99997306,-0.9999666,10,175.14655937147796,2895000,5790,500.0,0.0,500,500,0.30381794588028316,0.18117902952436066,0.5006020914224714,0.0009694146603689614,151.9089729401416,70.81295891621203,242.88566654454004,38.52341665870193,151.9089729401416,70.81295891621203,242.88566654454004,38.52341665870193,0.15541026,0.6235607,0.9996086,-0.9991231,10,151.9089729401416,0.03127404907718301,101.15190128795803,105.23714068019763,0.02817580895498395,0.009266540873795748,9.873435433954,216.33119380101562,122876.53707641689,578
1000000,0.86492085,0.85285544,-21.710775,28.924553,20.748737,80.09773,-49.360584,29.082851,20.600756,81.99458,-47.633743,29.123894,20.720865,81.69997,-47.021465,7.3416567,4.4875336,21.834297,-3.161398,0.1308786,1.4602093,6.489562,-8.262887,-1.0515718,0.40565538,0.9005753,-2.6095939,0.008745046332478523,1.6192597150802612,2901000,5802,500.0,0.0,500,500,0.3668829714676685,0.20635694096184448,0.5024226713314899,2.7755575615628906e-15,183.44148573383424,72.53911578574683,244.13529630576556,7.633246738261424,0.10869801,0.64182967,1.0,-1.0,10,183.44148573383424,2900000,5800,500.0,0.0,500,500,0.2808113164033861,0.170046503455908,0.5004049305556615,4.4583384183216615e-05,140.40565820169306,70.01237079454135,243.7547571964906,30.75771177739509,140.40565820169306,70.01237079454135,243.7547571964906,30.75771177739509,0.12542123,0.59578353,0.9996701,-0.9994241,10,140.40565820169306,0.031308712903410196,96.86698795622215,98.67970208078623,0.028500983957201242,0.0074595436453819275,9.241073626093566,204.85503290360793,123081.39486115193,579
1000000,0.73863816,0.8406488,-22.611954,29.630608,19.826674,75.431366,-73.05677,29.50306,19.65495,76.233315,-69.106705,29.702568,19.915613,77.01673,-70.988266,7.0280914,4.493159,29.684689,-3.066753,0.20153853,1.4459386,5.0592933,-4.3842306,-1.0391012,0.39976835,-0.000981152,-2.60134,0.00901868287473917,0.1322624683380127,2906000,5812,500.0,0.0,500,500,0.35601048412063474,0.18580542263879904,0.5090717158517849,0.00013846810422133427,178.00524206031736,58.78324511850353,242.47173803951466,54.7111641286375,0.1812379,0.6265621,0.99999976,-0.9999619,10,178.00524206031736,2905000,5810,500.0,0.0,500,500,0.3148160108346404,0.20956093355354724,0.6459159503029192,9.275629699034835e-06,157.40800541732023,92.25883099038201,244.15395623286244,1.1498107500858135,157.40800541732023,92.25883099038201,244.15395623286244,1.1498107500858135,0.2165529,0.5831667,0.9999996,-0.9999933,10,157.40800541732023,0.03167694387957454,97.27003894327208,101.95232180319726,0.028553171083331108,0.009401637129485607,9.247599651571363,208.5395921501331,123289.93721671961,580
1000000,1.6675601,2.1429172,-23.1535,30.368505,19.208504,92.64293,-65.24437,30.393373,19.202679,91.453964,-68.90439,30.22062,19.179934,95.305115,-67.07107,7.208803,4.2085547,21.447308,-1.8513497,0.12458461,1.4498206,4.07245,-4.6313477,-1.007843,0.4152761,0.15186894,-2.6671233,0.00942937284708023,0.9738204479217529,2911000,5822,500.0,0.0,500,500,0.30690944912904006,0.17842036444762885,0.5007692170805134,0.0003183653248255869,153.45472456452003,72.1237420770824,241.73894915709886,4.108182837209801,0.18426457,0.6305233,0.999987,-0.99981683,10,153.45472456452003,2910000,5820,500.0,0.0,500,500,0.32010007939100715,0.1654037161505973,0.5014971668710565,5.9130205547130984e-05,160.05003969550356,54.068583160617564,243.30931014603786,17.656558567673624,160.05003969550356,54.068583160617564,243.30931014603786,17.656558567673624,0.10463797,0.6099541,0.9999867,-0.9992161,10,160.05003969550356,0.031424792017787695,99.8458176581189,105.52815648494288,0.02875034837052226,0.009314442984759808,9.219443172216415,214.66290689865127,123504.60279019596,581
1000000,2.0188584,1.7052877,-20.86536,27.565361,21.283052,107.28974,-47.150166,27.657795,21.354872,106.21031,-50.987114,27.719334,21.344494,107.217094,-51.947212,6.78603,4.177414,18.508137,-5.0323005,0.04799584,1.4248052,4.063287,-4.9934235,-1.0046209,0.37744513,0.08182216,-2.4621453,0.009145116433501244,-1.0044474601745605,2916000,5832,500.0,0.0,500,500,0.2708344775587954,0.20126797096040103,0.5012141212874186,3.585709738973541e-06,135.41723877939768,69.39808809999317,238.51630036479605,52.253756524218346,0.07314594,0.64331025,0.99999994,-1.0,10,135.41723877939768,2915000,5830,500.0,0.0,500,500,0.40914615814234573,0.10574963720803923,0.5007438709418167,0.0006747610873754529,204.57307907117283,32.86114552458653,244.1838443282,159.54554765815053,204.57307907117283,32.86114552458653,244.1838443282,159.54554765815053,0.16726278,0.5654553,0.9999939,-0.9997058,10,204.57307907117283,0.031521694269031286,100.26442557713017,105.07299873791635,0.027819272130727768,0.008906804025173187,9.259830182883888,214.66550226835534,123719.27104377327,582
1000000,1.2266946,1.3375729,-24.681313,31.83352,19.578104,122.75796,-37.84817,32.08127,19.587158,122.54865,-38.842056,31.99065,19.64078,124.211,-37.96362,7.3814926,4.559359,28.108952,-3.011697,0.066829085,1.439828,5.6211233,-4.9167786,-1.052271,0.39172003,0.70852673,-2.7302225,0.009561022743582726,1.774024248123169,2921000,5842,500.0,0.0,500,500,0.3980211981929875,0.17208631766986876,0.508939750973482,0.001489839280615235,199.01059909649376,70.59116855006516,243.91705078271295,26.37363483591205,0.07164444,0.60536677,0.99983233,-0.99999976,10,199.01059909649376,2920000,5840,500.0,0.0,500,500,0.34259339931227195,0.17501693021790565,0.500866581813424,0.00105139091108446,171.29669965613598,65.223805236136,243.7755792485924,69.56920176123545,171.29669965613598,65.223805236136,243.7755792485924,69.56920176123545,0.10393308,0.60810405,0.9996028,-0.99999946,10,171.29669965613598,0.03076335694640875,100.66365574207157,100.99147726409137,0.027871423866599798,0.00894995778799057,8.406090560834855,210.1288083055988,123929.4025851395,583
1000000,1.2174754,1.1707454,-25.2514,32.31656,19.147793,97.450356,-24.32575,32.381237,19.294922,93.847984,-25.000929,32.50887,19.123962,94.059296,-24.795084,7.151339,4.361001,20.351257,-2.2325158,0.044269834,1.4550604,5.7460527,-5.261589,-1.0105625,0.39893547,0.37771952,-2.3142145,0.00976532232016325,0.7005285620689392,2926000,5852,500.0,0.0,500,500,0.39431602410187966,0.15449041806512254,0.5021367369391845,9.687234147455205e-05,197.15801205093982,47.62746224268958,244.57763335232173,90.85358538804002,0.08850098,0.6048794,0.9999781,-0.99999964,10,197.15801205093982,2925000,5850,500.0,0.0,500,500,0.4085779967886153,0.1337042687633126,0.501659996748334,0.0006936630725615234,204.2889983943076,41.71317131450269,241.37480171637807,112.49752624361223,204.2889983943076,41.71317131450269,241.37480171637807,112.49752624361223,0.12243262,0.562419,0.99986964,-0.9998682,10,204.2889983943076,0.03193633211776614,99.59042094415054,104.3449945691973,0.030129894148558378,0.009457058273255825,9.802813481073827,213.80975227896124,124143.2150123762,584
1000000,1.1434398,1.1333972,-22.052443,28.923405,19.595432,98.85693,-42.065136,29.088375,19.627361,97.85256,-44.8771,28.92892,19.502005,97.30727,-43.897743,7.025339,5.3109026,34.454926,-4.458919,0.012751219,1.4602222,4.6281996,-5.4707985,-1.0128522,0.3964348,0.33763862,-2.626237,0.00912307295948267,0.11901208758354187,2931000,5862,500.0,0.0,500,500,0.30495145987772987,0.21904044710896609,0.5090713187721262,0.00010536747173461866,152.47572993886496,90.17860616966948,242.92943631949078,12.831219873894833,0.094990514,0.64879405,0.99999857,-0.9999994,10,152.47572993886496,2930000,5860,500.0,0.0,500,500,0.36156349006689387,0.17654416873789447,0.5036528408353012,0.0001920132016770992,180.78174503344692,70.16204380839321,244.08317446272127,1.0639230961613337,180.78174503344692,70.16204380839321,244.08317446272127,1.0639230961613337,0.06409817,0.55603796,0.9992805,-0.99934006,10,180.78174503344692,0.03141831699758768,98.02600468415767,100.78727402631193,0.028497017920017242,0.00928664905950427,9.284758818801492,208.1672395132482,124351.38496378344,585
1000000,1.0435843,1.5282784,-22.951527,30.1207,19.607634,91.88477,-43.264847,30.257736,19.642204,92.17301,-45.228165,30.147121,19.611277,92.79459,-43.388847,7.269437,4.626916,22.670923,-5.183689,0.06663559,1.4709195,4.6389623,-4.5851297,-1.007819,0.38331002,0.1944136,-2.4516337,0.009773931466042995,1.2469961643218994,2936000,5872,500.0,0.0,500,500,0.2704331062707147,0.1879349953324201,0.5006747256005202,0.0003547998632167814,135.2165531353574,77.12243472785664,241.4070652978268,2.209405207723586,0.12990278,0.6863174,0.9999974,-1.0,10,135.2165531353574,2935000,5870,500.0,0.0,500,500,0.31814349086068955,0.1732503018340947,0.5004483973452579,0.0010979407791798846,159.07174543034472,65.73629608857458,240.42465177541715,42.83651031053584,159.07174543034472,65.73629608857458,240.42465177541715,42.83651031053584,0.109084785,0.6301025,0.9996159,-0.9999426,10,159.07174543034472,0.0317701562307775,101.50653477432206,109.85612434707582,0.028192258905619383,0.009318012744188309,9.260978877078742,220.6929184263572,124572.0805288041,586
1000000,0.79074615,0.6056707,-22.95335,30.247679,19.98304,101.87147,-39.560974,30.27648,20.079987,102.40492,-40.255917,30.398611,19.939417,101.83296,-37.884636,7.421851,4.2969966,21.377827,-7.05109,0.06759081,1.4768269,4.757911,-5.5328517,-1.0294993,0.39670584,0.045395613,-2.3797765,0.009229746647179127,1.9766144752502441,2941000,5882,500.0,0.0,500,500,0.3165094410380901,0.156258636766061,0.5003923215223031,5.126869868781191e-05,158.254720519045,51.043696039138176,236.8052757344565,63.855612996226554,0.1368779,0.6924097,0.99994797,-0.99999976,10,158.254720519045,2940000,5880,500.0,0.0,500,500,0.4044915647373888,0.10005527364238283,0.5011408008258305,0.0006517614397724248,202.2457823686944,27.13067246491522,239.68218090973693,175.15967720316857,202.2457823686944,27.13067246491522,239.68218090973693,175.15967720316857,0.14609465,0.61428285,0.999837,-0.9999969,10,202.2457823686944,0.03178147133439779,101.11925200093538,111.12605253467336,0.029952095821499825,0.009384908247739077,9.536101672798395,221.85252468381077,124793.93572035432,587
1000000,0.8136076,1.0896174,-22.308695,28.465244,19.745066,90.93583,-28.211409,28.468248,19.689407,91.59655,-29.136757,28.34108,19.74425,94.766426,-28.75402,6.131699,4.348872,21.217884,-3.6348984,-0.031049047,1.3681009,5.8278155,-4.442704,-1.0146023,0.39291725,0.25611943,-2.3881555,0.00955561175942421,-4.037854194641113,2946000,5892,500.0,0.0,500,500,0.38308972309037637,0.16015402619219704,0.5010695153181498,0.00046429002537583535,191.54486154518813,65.90094338849178,242.49731586128996,6.455443184404364,0.04839371,0.61002547,0.9997096,-0.9999996,10,191.54486154518813,2945000,5890,500.0,0.0,500,500,0.392713490914506,0.11258846195529935,0.5072195508981006,0.0008025724683630276,196.35674545725297,29.43393565307611,243.07940822879897,158.48873114519824,196.35674545725297,29.43393565307611,243.07940822879897,158.48873114519824,0.13828006,0.5924621,0.99980146,-0.9998603,10,196.35674545725297,0.03138898778706789,100.80046292906627,98.10073132580146,0.027890115045011044,0.00915160309523344,10.21745712775737,209.18708208855242,125003.12545508379,588
1000000,1.2236047,1.439678,-25.104134,31.16454,18.792294,94.099594,-30.99261,31.22712,18.925985,94.89456,-31.309814,31.133709,19.08796,94.966896,-31.179197,6.163643,4.373521,21.159042,-3.0637655,0.055051964,1.3668363,4.4571924,-5.0446167,-1.007054,0.3584287,0.10069129,-2.410795,0.010193225927650928,-3.8353028297424316,2951000,5902,500.0,0.0,500,500,0.36400071620434743,0.17588575020446034,0.5038691078206672,5.13426123545102e-06,182.0003581021736,60.08627384583611,241.75905987702976,40.623882090386935,0.077500336,0.6186076,0.9999616,-0.9999997,10,182.0003581021736,2950000,5900,500.0,0.0,500,500,0.31542924562816554,0.17110095050970403,0.5020952931892203,9.34618817449717e-08,157.7146228140827,58.958991181652095,242.54603929174138,26.782685591017838,157.7146228140827,58.958991181652095,242.54603929174138,26.782685591017838,0.07808601,0.5940043,0.9999149,-0.9999789,10,157.7146228140827,0.031550894025713205,98.74838509317487,102.9018666096963,0.028117928188294172,0.009295598603785038,9.286709219682962,211.00592534337193,125214.13412292069,589
1000000,0.83526593,0.93149185,-24.182669,30.763437,19.513437,84.2968,-34.318752,30.733458,19.650858,84.97771,-36.973644,30.699072,19.563818,83.73557,-37.831074,6.688777,4.967011,23.505995,-6.2007723,0.081306346,1.4396857,6.3449826,-5.213663,-1.0238367,0.3901045,0.5362681,-2.3696744,0.009688926860690117,-1.4430577754974365,2956000,5912,500.0,0.0,500,500,0.3772309785857827,0.19240423083506827,0.5054017068809682,0.00037643110285623393,188.61548929289125,74.30097913937043,243.74721919661437,55.66922000337466,0.1291823,0.646918,0.99998504,-0.9999985,10,188.61548929289125,2955000,5910,500.0,0.0,500,500,0.39466737039226335,0.1791032285176742,0.5211228969272872,5.206325365825215e-07,197.3336851961317,49.998832391724804,241.7823970945282,68.06018834129411,197.3336851961317,49.998832391724804,241.7823970945282,68.06018834129411,0.13670123,0.57831603,1.0,-0.9999996,10,197.3336851961317,0.03152331477031112,94.84745324868709,98.85140276839957,0.028224927838891745,0.008578962180763483,9.242311782203615,203.00949500408024,125417.14631138835,590
1000000,0.72918046,0.76031035,-23.776863,30.521206,16.898306,73.13409,-27.281717,30.668732,16.990095,71.740974,-24.938528,30.50412,16.972578,71.73286,-25.531254,6.8626804,4.017086,19.184347,-4.0272217,0.10421065,1.4293647,3.880455,-4.69089,-1.0003601,0.38769037,-0.028905034,-2.381016,0.009722293354570866,-0.6362617611885071,2961000,5922,500.0,0.0,500,500,0.32048241068631966,0.1933317660865753,0.5024756947516109,1.2279718842367335e-05,160.24120534315983,73.88729623569374,243.28134262028703,21.709151311353622,0.08244254,0.6443386,0.99999774,-0.9999993,10,160.24120534315983,2960000,5920,500.0,0.0,500,500,0.36574061222838866,0.16497075886658694,0.567658090680372,0.0010285392897549483,182.8703061141944,60.018556544180086,242.978059219617,54.72289391273926,182.8703061141944,60.018556544180086,242.978059219617,54.72289391273926,0.07291969,0.62058413,0.99939054,-0.99981517,10,182.8703061141944,0.030744262039661407,101.02660214016214,105.59291380876675,0.028350125066936016,0.0074646309949457645,9.26258341409266,215.9486583811231,125633.09770113463,591
1000000,0.8786229,0.785969,-23.770683,30.392586,22.33317,95.1682,-85.829094,30.549217,22.199793,93.49705,-81.52988,30.62795,22.253887,93.186584,-81.96399,6.7909236,4.2874455,20.921068,-4.745633,-0.00780992,1.4275608,4.4494634,-4.9910493,-0.9859756,0.38994488,0.945067,-2.5818923,0.009768317453563213,-0.9676852226257324,2966000,5932,500.0,0.0,500,500,0.3711541971976743,0.1605353822715076,0.5126295685469342,0.001599583246559755,185.57709859883715,61.173292191289846,245.36874616794537,30.627266512492707,0.05070842,0.6148694,0.9999408,-0.99999815,10,185.57709859883715,2965000,5930,500.0,0.0,500,500,0.44957466775793575,0.0949174465384463,0.5008929957268388,0.0008078729891549008,224.78733387896787,23.963774940472703,242.40002131137507,178.03017636633666,224.78733387896787,23.963774940472703,242.40002131137507,178.03017636633666,0.06812052,0.5303076,0.9998552,-0.99986356,10,224.78733387896787,0.0313381552696228,96.84829735616222,106.47563305683434,0.028681155294179916,0.009359512943774462,9.212344832252711,212.60565406875685,125845.70606694417,592
1000000,1.5888841,1.2929324,-24.4666,30.884277,21.233118,160.47151,-36.380005,30.778828,21.27709,160.27612,-35.95904,30.540218,21.405024,161.36343,-36.387363,6.4206448,4.524132,29.540792,-3.8407466,0.107250825,1.3910066,5.0357237,-4.4800587,-1.0042711,0.36924967,0.18867743,-2.4046466,0.009769821539521217,-2.681300401687622,2971000,5942,500.0,0.0,500,500,0.27091664397361237,0.19449463397302452,0.5005020066424818,2.321367248430128e-05,135.4583219868062,74.45817270132731,227.80915176753183,26.83790951627763,-0.094126,0.6601422,0.9998722,-0.99999255,10,135.4583219868062,2970000,5940,500.0,0.0,500,500,0.31529118917927224,0.19151447493557344,0.5013377019986616,6.885482968232991e-08,157.64559458963618,74.51249186994028,241.53264400019393,10.957945480911997,157.64559458963618,74.51249186994028,241.53264400019393,10.957945480911997,0.068655394,0.61328864,0.99962956,-0.99990225,10,157.64559458963618,0.03177555790171027,99.61385787092149,106.5285335117951,0.029575773049145937,0.009379008784890175,9.266388101037592,215.47950982348993,126061.1882087104,593
1000000,2.3729913,2.3823154,-22.782911,29.603943,21.770292,104.770355,-49.36274,29.758417,21.947296,101.396774,-49.245186,29.39154,22.090816,102.45339,-56.482185,6.967221,4.9196954,24.654118,-5.1415405,0.09070838,1.4694116,5.7639413,-4.5276423,-1.0025856,0.36279768,0.46133447,-2.2859583,0.009928643703460693,-0.1511855125427246,2976000,5952,500.0,0.0,500,500,0.35629386140656705,0.16523147523984313,0.500567397621536,1.925182628736976e-06,178.1469307032837,41.01654014838777,238.68676488406948,99.56123052095279,0.10907559,0.6563753,0.9999376,-0.99999994,10,178.1469307032837,2975000,5950,500.0,0.0,500,500,0.3548109065753144,0.18689766519706927,0.5004484751531124,0.0008169460111607463,177.40545328765717,76.18415546154371,241.4980670521364,7.0017018480665945,177.40545328765717,76.18415546154371,241.4980670521364,7.0017018480665945,0.15496452,0.58402884,0.99887145,-0.99996907,10,177.40545328765717,0.030677305068820715,98.11388855287805,107.41537049692124,0.02790079778060317,0.008785749785602093,9.239560149144381,214.8361830515787,126276.02706437605,594
1000000,2.1463847,2.3797717,-23.044085,30.286482,20.641222,86.77756,-23.313011,30.136955,20.683857,85.45438,-24.30315,29.969814,20.663246,85.49709,-26.011309,7.2292027,4.619321,26.414074,-2.3068361,0.059222218,1.482948,5.1925583,-5.7442436,-0.9947425,0.3696582,0.2055161,-2.4477496,0.009943284094333649,1.0568244457244873,2981000,5962,500.0,0.0,500,500,0.35794627260225054,0.15609379798765657,0.5005326033442021,1.7997046777296073e-07,178.97313630112527,43.36631775598924,241.3533035190628,106.25204006923327,0.11213465,0.6978275,0.9999695,-0.9999987,10,178.97313630112527,2980000,5960,500.0,0.0,500,500,0.37058984690054064,0.16062753797137622,0.5347826784602363,0.0006570695858916231,185.2949234502703,52.23351805187489,241.41099843998114,72.870794534367,185.2949234502703,52.23351805187489,241.41099843998114,72.870794534367,0.13725765,0.5950333,0.9998485,-0.99975777,10,185.2949234502703,0.03166373400017619,101.43225348507985,108.28839195333421,0.028252738993614912,0.0080841020680964,9.227075643837452,219.0157216573134,126495.04553622054,595
1000000,3.7160642,3.138373,-25.941923,32.601357,19.864302,83.16197,-35.378273,32.632607,19.951935,84.22889,-33.995163,32.270374,19.905815,85.98506,-37.27953,6.7751904,4.7256985,24.766495,-4.8177586,0.049512703,1.4370984,5.9672008,-5.7081428,-1.0105026,0.39834058,0.7143731,-2.457727,0.009983962401747704,-1.0356483459472656,2986000,5972,500.0,0.0,500,500,0.3277516568616381,0.192537436924471,0.5012619442771692,0.00023818859480029264,163.87582843081904,79.20404655434442,243.8903395717017,30.677004979045496,-0.0006087049,0.64615184,0.9998888,-0.9999032,10,163.87582843081904,2985000,5970,500.0,0.0,500,500,0.3688134855187351,0.13997689663536378,0.648369082048839,0.0009382523392554965,184.40674275936757,44.39554229942651,240.59083052737728,91.36720309789509,184.40674275936757,44.39554229942651,240.59083052737728,91.36720309789509,0.09035972,0.61578226,0.99968797,-0.9999256,10,184.40674275936757,0.03198351804167032,100.95145277911797,105.42218000208959,0.027615762781351805,0.008598721120506525,9.419498763047159,215.86132954619825,126710.90972720413,596
1000000,1.5445347,1.9623494,-23.61567,29.904392,19.921104,89.38101,-47.750477,29.91867,19.845356,88.85154,-50.778866,29.85313,20.09334,89.62138,-51.33626,6.3935623,3.9243007,21.211613,-6.3392324,0.0108646955,1.4008515,4.269078,-5.3943973,-0.9854651,0.38966084,0.15399516,-2.6988032,0.010088835842907429,-2.7872705459594727,2991000,5982,500.0,0.0,500,500,0.26060525423904735,0.22027712096313024,0.5028726341340326,2.7298328774016944e-05,130.3026271195237,94.10324294522691,242.45244819103775,13.483996407001131,0.06125312,0.61385477,0.99988675,-0.9999579,10,130.3026271195237,2990000,5980,500.0,0.0,500,500,0.3372436192877218,0.20594002710882223,0.5095400871913276,0.00032505860725408066,168.62180964386087,80.11111396800644,242.62844096869668,23.127023511446716,168.62180964386087,80.11111396800644,242.62844096869668,23.127023511446716,0.01602432,0.55730015,0.9998026,-0.99999005,10,168.62180964386087,0.031713793985545635,99.58568258443847,103.43950517009944,0.028732389211654663,0.009189032949507236,9.292186942882836,212.38700991356745,126923.29937129561,597
1000000,1.392183,0.93168914,-24.022633,30.910595,19.423262,88.13824,-57.47934,30.928787,19.410843,85.43321,-59.8444,31.287537,19.509779,85.72519,-59.494507,6.9701567,4.510435,28.552324,-2.7170153,0.14293988,1.4496043,5.4947186,-6.324626,-1.0136719,0.3916136,0.42634237,-2.445249,0.009851114824414253,-0.13787728548049927,2996000,5992,500.0,0.0,500,500,0.442683066196005,0.13112798607542522,0.5006489687238163,5.183620199744609e-10,221.34153309800269,27.725351454008727,242.44227580899116,164.2371775501442,0.03226307,0.6222493,0.99999994,-0.9999958,10,221.34153309800269,2995000,5990,500.0,0.0,500,500,0.4254825489546836,0.1221498561172141,0.5012656618362183,0.0006216975765351963,212.74127447734185,31.509776501026312,241.41846080998675,151.363917411905,212.74127447734185,31.509776501026312,241.41846080998675,151.363917411905,0.09378428,0.5640652,0.99959844,-0.9999869,10,212.74127447734185,0.03147468203678727,97.64336492912844,98.68848964013159,0.03020035708323121,0.009736969135701656,10.626602281350642,207.0298688588664,127130.33188390313,598
1000000,2.738926,3.1592476,-23.848629,31.402836,19.401413,87.94586,-36.612415,31.782993,19.45414,87.51396,-31.436052,31.534286,19.352236,85.88253,-34.400448,7.7639065,4.5636306,26.844776,-1.4399233,0.19523795,1.5045724,4.5954943,-5.5076265,-0.9946108,0.40694594,0.5384026,-2.4653099,0.010016463696956635,3.5167720317840576,3001000,6002,500.0,0.0,500,500,0.4012312012266904,0.10700531611180261,0.5022081345281713,0.0010947149293851544,200.61560061334507,28.965522496086162,237.0603551216795,161.0111438293213,0.12050527,0.62105644,0.9998726,-0.9999991,10,200.61560061334507,3000000,6000,500.0,0.0,500,500,0.3377412739579226,0.16989473345076003,0.5008322621724012,9.659206834378151e-09,168.8706369789613,64.08664192283227,242.31075080270165,51.49279730772841,168.8706369789613,64.08664192283227,242.31075080270165,51.49279730772841,0.12559244,0.608721,0.9999981,-0.99999565,10,168.8706369789613,0.031746990978717804,101.55211628880352,108.00048197759315,0.028278629295527935,0.009210373274981976,9.776918240822852,219.39875250076875,127349.73370853951,599
1000000,1.0935192,0.9545456,-24.63234,31.727894,20.724442,85.969215,-47.891838,31.751657,20.899975,87.76366,-49.95106,31.725996,20.812157,87.75812,-49.9727,7.183686,4.9739943,28.883554,-4.66637,0.083059564,1.4702476,4.34363,-5.9294543,-1.0247229,0.40043965,0.030672789,-2.4342432,0.009840734302997589,0.8488376140594482,3006000,6012,500.0,0.0,500,500,0.26543483447458344,0.15091142742436686,0.5004450047837874,0.00024095067435698776,132.71741723729173,57.6455597573409,176.85202909613918,9.129260174379489,0.099691,0.6389667,0.99969476,-0.9999865,10,132.71741723729173,3005000,6010,500.0,0.0,500,500,0.367393761825558,0.12453427872815293,0.504471072303795,0.0009046775817419972,183.69688091277894,28.905340533332332,242.88708656578683,145.317899981274,183.69688091277894,28.905340533332332,242.88708656578683,145.317899981274,0.10711981,0.6423349,0.9995949,-0.9998802,10,183.69688091277894,0.03168985387310386,101.51157005503774,112.8600978218019,0.02931056311354041,0.008875052910298109,8.829415007960051,223.27095835469663,127573.00735374726,600
1000000,1.1732886,1.1998985,-24.020573,31.387756,21.595793,136.50867,-41.357647,31.42897,21.607664,139.7886,-37.76557,31.374016,21.829638,142.21841,-41.689034,7.53905,4.52295,23.359207,-3.024302,0.12304859,1.5155973,5.6844273,-6.527937,-1.0214288,0.4218285,0.19859028,-2.6251783,0.009501710534095764,2.509962558746338,3011000,6022,500.0,0.0,500,500,0.2955022944900598,0.20976997888024768,0.5402249379911119,7.117091956887477e-07,147.75114724502987,57.677884187896524,243.82524168884578,64.4114937557447,0.094515964,0.6655032,1.0,-1.0,10,147.75114724502987,3010000,6020,500.0,0.0,500,500,0.35363834038538444,0.16715719445030475,0.5025588611647793,3.098297303605335e-07,176.81917019269238,48.62544694803556,240.48598693748409,110.14341821335275,176.81917019269238,48.62544694803556,240.48598693748409,110.14341821335275,0.14304213,0.6399572,0.99999416,-0.9999737,10,176.81917019269238,0.031405509915202856,101.88279496598989,101.04379409877583,0.02836728235706687,0.00752439396455884,9.270416357088834,212.26430260809138,127785.27449511737,601
1000000,0.9859058,1.4022777,-26.222511,32.96357,20.83463,112.32098,-49.09233,32.9418,20.75038,111.647385,-48.05525,33.01026,20.888939,110.86841,-47.88023,6.828469,4.0740294,23.67292,-1.6549833,0.12748893,1.4223586,4.735374,-4.1680284,-1.0006068,0.3867067,-0.13544983,-2.4132304,0.009963235817849636,-0.7905489206314087,3016000,6032,500.0,0.0,500,500,0.3202187895838915,0.2274657938261459,0.5007085379511046,1.506591186917205e-06,160.10939479194573,94.3279041385573,241.85713303285905,12.409371562009747,0.052163966,0.62198395,0.9999893,-0.9999993,10,160.10939479194573,3015000,6030,500.0,0.0,500,500,0.31391584137773393,0.15301917016832553,0.5007164784744126,3.615562867371747e-05,156.95792068886692,44.947999324281625,226.90658650022544,85.14407352771107,156.95792068886692,44.947999324281625,226.90658650022544,85.14407352771107,0.051505107,0.5968837,0.99994993,-0.9998892,10,156.95792068886692,0.03177036019042134,102.64128092397004,100.93922658497468,0.028265743050724268,0.009592876303941011,10.321868463885039,213.97200495237485,127999.24912666297,602
