replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,0.053713456,0.042279296,-89.259026,101.59219,2.962874,106.27008,93.87315,101.51756,2.958901,106.221535,94.08565,101.51344,2.9662974,106.153595,93.817444,12.508686,5.978009,36.669357,-6.4289713,-0.2550026,1.5460974,4.3215637,-3.7934935,-0.76958823,0.2621229,-0.049657196,-1.836515,0.0034489156678318977,2.8841304779052734,1366000,2732,500.0,0.0,500,500,0.9161260396802645,0.10738905058016968,0.9798066735348402,0.5103271515111596,458.06301984013226,35.215943165450966,479.7640006752467,386.7922621672518,-0.06260775,0.586435,0.9997936,-0.9997939,10,458.06301984013226,1365000,2730,500.0,0.0,500,500,0.9571507408386813,0.07048886270497884,0.9799964236616727,0.49870252712101615,478.57537041934063,2.0545577484295054,481.1217280211325,474.704352655467,478.57537041934063,2.0545577484295054,481.1217280211325,474.704352655467,-0.05903916,0.5003658,0.9981548,-0.99639934,10,478.57537041934063,0.03210160322487354,113.30939082428813,114.64500976726413,0.027889165095984936,0.007733485661447048,9.42770398966968,237.44982883520424,64405.23083133716,272
1000000,0.053333197,0.04341869,-91.8656,102.580246,3.3948517,106.40368,81.59339,102.698166,3.4192595,106.413666,81.1651,102.637344,3.485282,106.61161,80.543396,11.007437,6.172894,63.296833,-0.8878239,-0.2276638,1.4631594,5.6603036,-4.492342,-0.77302736,0.27094182,0.4037224,-1.6496433,0.0035851660650223494,-5.589109420776367,1371000,2742,500.0,0.0,500,500,0.9606432497344122,0.05558429554871391,0.9795436002830584,0.5010808726474842,480.3216248672061,1.8994586140420047,481.6975057617806,474.84899397458594,-0.11047095,0.56687874,0.99929833,-0.9991949,10,480.3216248672061,1370000,2740,500.0,0.0,500,500,0.9641315455893675,0.05293695510651379,0.9779427342100893,0.5141574485245207,482.06577279468377,0.5972935426447086,482.7723815498641,480.91455605808807,482.06577279468377,0.5972935426447086,482.7723815498641,480.91455605808807,-0.14994244,0.5327382,0.99784946,-0.9977249,10,482.06577279468377,0.032078420743346214,111.79775353614241,112.47639411035925,0.028594867791980505,0.00942349387332797,9.349865654017776,233.6941100829281,64638.92771521257,273
1000000,0.041303042,0.051343534,-91.40264,102.878784,3.5441551,106.4962,83.66401,102.791306,3.5453982,106.50548,83.610374,102.88225,3.5584433,106.542534,83.63277,11.646654,5.5860906,36.165947,-7.089999,-0.29127163,1.4907035,4.061624,-5.4164352,-0.7996699,0.29146868,0.6385559,-2.0269394,0.0033663848880678415,-2.011946678161621,1376000,2752,500.0,0.0,500,500,0.9400539233295061,0.07082932124253055,0.9771841520005053,0.5073430124447601,470.02696166475306,2.6584417742953423,474.66811337040485,465.322840366312,-0.11101767,0.53444874,0.9998872,-0.9999575,10,470.02696166475306,1375000,2750,500.0,0.0,500,500,0.9498098601793077,0.06227234793110356,0.9769736433804207,0.5047656973694004,474.90493008965393,1.503352883495939,476.77050328808633,472.49386490515747,474.90493008965393,1.503352883495939,476.77050328808633,472.49386490515747,-0.13602956,0.41705808,0.9985088,-0.99587137,10,474.90493008965393,0.032247703056782484,112.69967415789142,112.9357227482833,0.02761844964697957,0.009577299002557993,9.326669314876199,235.03150967275724,64873.96197355818,274
1000000,0.046723254,0.04348697,-93.12808,103.62962,3.1903253,106.87436,92.71907,103.653336,3.1933143,106.84561,93.125244,103.625694,3.1499033,106.90563,94.07119,10.728489,5.6506953,31.176847,-3.4881477,-0.33046058,1.3801107,4.0941243,-4.309548,-0.8729901,0.3112711,0.10958862,-2.01467,0.003050426719710231,-7.364748001098633,1381000,2762,500.0,0.0,500,500,0.9501257051005723,0.06432717665679835,0.9789929230215381,0.5115867627689543,475.06285255028604,3.0092123480386412,478.4016919559445,467.7783245485784,-0.08107966,0.52175426,0.9999152,-0.99996,10,475.06285255028604,1380000,2760,500.0,0.0,500,500,0.9514194971281122,0.06764246255098903,0.978393593874627,0.5062478739416777,475.709748564056,6.47341353244045,479.69652074354616,459.4634060987347,475.709748564056,6.47341353244045,479.69652074354616,459.4634060987347,-0.08323635,0.40636668,0.9997275,-0.9963732,10,475.709748564056,0.03214754397049546,111.43136889487505,112.25472503527999,0.028830124996602535,0.008211199659854174,9.387508885003626,233.14279168378562,65107.10750949569,275
1000000,0.04170947,0.039227672,-91.399536,103.28674,3.5844617,106.81753,86.908066,103.27499,3.5941136,106.739944,86.66574,103.31292,3.5955064,106.72253,86.04461,12.063883,6.0868897,30.047165,-5.7678556,-0.2795496,1.4764162,3.9826157,-4.8264256,-0.88438576,0.30984882,0.053924322,-1.9745232,0.0027521683368831873,0.37661218643188477,1386000,2772,500.0,0.0,500,500,0.9544015820352826,0.0635351825752616,0.9780868488586665,0.4980324801126168,477.20079101764134,1.2872025764583463,479.12543821993256,475.56192981167806,-0.10819687,0.5157852,0.9999938,-0.9999657,10,477.20079101764134,1385000,2770,500.0,0.0,500,500,0.9424243121192205,0.0765176325942879,0.9780070313743654,0.5080189522595191,471.2121560596103,14.274894334544877,481.2794846379522,436.1074431066797,471.2121560596103,14.274894334544877,481.2794846379522,436.1074431066797,-0.13364348,0.47797439,0.9999051,-0.99998665,10,471.2121560596103,0.03221424715593457,113.0769526809454,112.62520905584097,0.02767121698707342,0.008775593247264624,9.29934858623892,235.07017138041556,65342.18051112164,276
1000000,0.052863065,0.04742094,-92.94309,103.558784,3.5250704,106.89757,91.55023,103.50296,3.5408127,106.841484,91.6358,103.48422,3.5371852,106.74401,91.040276,10.755633,6.590464,32.601727,-4.550734,-0.3462709,1.396169,4.3433714,-5.338759,-0.89257413,0.30789438,0.25650716,-2.0525842,0.0026449565775692463,-7.385282516479492,1391000,2782,500.0,0.0,500,500,0.948338198221967,0.0785879462026311,0.9796387242952828,0.5027270415636629,474.16909911098355,16.787758545091464,481.51255366093307,423.929412362096,-0.095106386,0.5311392,0.99998516,-0.99974644,10,474.16909911098355,1390000,2780,500.0,0.0,500,500,0.9607090441778582,0.06217959098418562,0.9794892238382549,0.49968402774857035,480.3545220889293,4.308563229932844,483.2362791546122,468.1243670729082,480.3545220889293,4.308563229932844,483.2362791546122,468.1243670729082,-0.099987336,0.43814164,0.99988896,-0.99944985,10,480.3545220889293,0.03203286789357662,111.19155681785196,111.5954338349402,0.030199956614524126,0.009565240237861872,9.352645819075406,232.21143453661352,65574.39489874477,277
1000000,0.044784814,0.06972959,-91.50113,103.678085,3.5505185,106.74348,90.52843,103.80263,3.5332713,106.89008,91.04511,103.63568,3.5066185,106.69652,90.39223,12.406948,6.296456,36.13804,-1.3187788,-0.32984513,1.5075009,4.852319,-5.4134073,-0.83787364,0.3248044,0.86871254,-1.9404855,0.002412563655525446,2.452761173248291,1396000,2792,500.0,0.0,500,500,0.9255715629583372,0.09564675257000169,0.9792532728397426,0.5027946590618885,462.7857814791688,33.66054955779934,478.64209162764735,363.39470328541586,-0.08858588,0.53666055,0.9999337,-0.9998981,10,462.7857814791688,1395000,2790,500.0,0.0,500,500,0.9559290975278298,0.05935726530275399,0.9779063877106942,0.5060408806698233,477.9645487639149,0.2501815841969187,478.40098498871004,477.5184257062945,477.9645487639149,0.2501815841969187,478.40098498871004,477.5184257062945,-0.09551058,0.36290637,0.99945825,-0.9990179,10,477.9645487639149,0.03180453600361943,112.34093682933599,112.42012541322038,0.029140174854546785,0.009621575940400362,9.267105431295931,234.09873396065086,65808.49641063018,278
1000000,0.05197659,0.055184666,-92.832794,103.73073,3.2347062,107.88696,92.50732,103.69243,3.2246072,107.84434,92.74288,103.7585,3.2806528,108.16487,92.34002,11.067308,6.7798777,37.703625,-7.4719944,-0.1547112,1.4563986,5.599345,-4.7856326,-0.86167836,0.32614824,0.08390802,-1.917146,0.0022725036833435297,-5.677189826965332,1401000,2802,500.0,0.0,500,500,0.9412116482676763,0.08796952488081584,0.9799739748466316,0.517035528703416,470.60582413383815,10.493404634329924,478.5257260440541,449.77190073322697,-0.089171484,0.5496726,0.9999986,-1.0,10,470.60582413383815,1400000,2800,500.0,0.0,500,500,0.9320514518900113,0.09682171127398641,0.9799740698918242,0.5038313360696425,466.02572594500555,26.729772433614748,480.1859873164053,386.6712969786059,466.02572594500555,26.729772433614748,480.1859873164053,386.6712969786059,-0.12359101,0.48264018,0.9999784,-0.9999996,10,466.02572594500555,0.03261025669053197,114.37559308018535,112.87337093194947,0.02796843694522977,0.0076547423377633095,9.557216777000576,236.87441422510892,66045.37359358463,279
1000000,0.041470136,0.0413215,-92.38782,103.633354,3.4647646,108.31934,92.2732,103.60263,3.4347901,108.27858,92.70484,103.60028,3.483411,108.282845,91.81261,11.383711,7.115387,31.020845,-3.3922007,-0.11388862,1.5007035,5.2148952,-5.10124,-0.83812827,0.3102792,0.45544237,-1.9754927,0.002376417862251401,-3.723555326461792,1406000,2812,500.0,0.0,500,500,0.6999409128309205,0.12601223274165418,0.9790468679884635,0.23351208175491225,349.9704564154602,38.55523254322344,455.14341783436106,312.3050477541685,-0.08621455,0.6470288,1.0,-1.0,10,349.9704564154602,1405000,2810,500.0,0.0,500,500,0.8118831258082442,0.15532388862782792,0.978753687069008,0.4064109290822169,405.94156290412195,44.5725079699191,445.9047664468675,328.73464653913123,405.94156290412195,44.5725079699191,445.9047664468675,328.73464653913123,-0.1103907,0.6049332,0.999998,-0.99999946,10,405.94156290412195,0.03213115781545639,111.9147425936535,112.79165039816871,0.02874752599745989,0.00882286811247468,10.190889658872038,234.96698420261964,66280.34332553949,280
1000000,0.085175805,0.050282754,-92.066635,103.427155,3.655471,107.93052,85.51416,103.62397,3.7018445,108.3419,83.95516,103.61336,3.6751258,107.79136,84.581,11.55507,6.9603844,35.720005,-5.2890177,-0.03605747,1.5029238,7.01371,-5.1294675,-0.8577134,0.32460573,0.7024535,-2.0880437,0.002244769362732768,-2.713618278503418,1411000,2822,500.0,0.0,500,500,0.763360207583621,0.11124973589061606,0.9781379591760534,0.4982549819619229,381.6801037918105,9.363279565772412,397.4116471081898,367.1311798534841,-0.15503804,0.72840816,0.99999946,-0.99999934,10,381.6801037918105,1410000,2820,500.0,0.0,500,500,0.7317159387807398,0.09944814490222946,0.9791088687118675,0.4322146773677208,365.85796939037,10.748358997175664,385.68673846936554,349.7884012951684,365.85796939037,10.748358997175664,385.68673846936554,349.7884012951684,-0.17425744,0.6908383,0.9999937,-0.9999997,10,365.85796939037,0.03212968399748206,117.48428293596953,117.65986603591591,0.027981838211417198,0.009588985703885555,9.352974243927747,244.56682372372597,66524.91291943705,281
1000000,0.052902214,0.0545777,-93.219666,103.88741,3.4204657,108.41874,92.433876,103.81628,3.4313986,108.37172,91.49454,103.96514,3.4554222,108.40351,90.685356,10.791004,5.943147,30.658165,-1.8420973,-0.19436185,1.4151595,4.0808034,-3.9364905,-0.87037283,0.32477766,0.023725152,-2.006531,0.0023709340021014214,-7.307287216186523,1416000,2832,500.0,0.0,500,500,0.9510964272181296,0.06645110736400557,0.9785755899392461,0.49204744820015406,475.5482136090647,2.356639362246147,479.0225436349166,471.161108512901,-0.117006406,0.64817786,0.99999434,-0.9999088,10,475.5482136090647,1415000,2830,500.0,0.0,500,500,0.9524106799101639,0.05969148089559137,0.9772976364894774,0.4954439314580233,476.20533995508197,1.4486674552753165,478.8854907311248,473.0961037315675,476.20533995508197,1.4486674552753165,478.8854907311248,473.0961037315675,-0.12290913,0.59718335,0.99975526,-0.99932283,10,476.20533995508197,0.03192960936576128,113.93524164613336,112.83327748207375,0.02889056922867894,0.007692807819694281,9.308959406334907,236.14599152095616,66761.06162871001,282
1000000,0.029428229,0.035776056,-90.92965,103.889946,3.5245051,108.18227,91.75029,103.89703,3.5279164,108.11746,91.7801,103.91676,3.5388987,107.9843,91.562126,13.138521,6.3592186,38.806625,-1.1564207,-0.070592195,1.5575974,4.972337,-4.8574934,-0.8539737,0.31986433,0.45814103,-2.1550622,0.0024312131572514772,6.853443622589111,1421000,2842,500.0,0.0,500,500,0.9608732958756869,0.061566542129576754,0.9794188470169645,0.5079295495504954,480.43664793784336,1.318403724886227,483.00431886776556,478.944571334907,-0.12113006,0.6718945,0.9998843,-0.9996925,10,480.43664793784336,1420000,2840,500.0,0.0,500,500,0.9615232881025669,0.061376334284361296,0.9784703392526007,0.5093938895439999,480.76164405128327,0.63822759955951,481.49955511837493,479.1155518203456,480.76164405128327,0.63822759955951,481.49955511837493,479.1155518203456,-0.1463834,0.648895,0.99943155,-0.9962989,10,480.76164405128327,0.03174475580453873,113.19150407100096,113.26189266424626,0.02909256797283888,0.009763133246451616,9.319588365033269,235.84358555730432,66996.90798749868,283
1000000,0.07132335,0.06870424,-91.78408,103.602844,3.828455,108.07751,82.50589,103.64879,3.8202858,108.04261,82.54722,103.616455,3.786553,108.28263,84.08689,12.013652,7.9336457,71.65982,-4.3190107,0.043263704,1.5192261,5.1876044,-9.051381,-0.8738122,0.32486513,0.58503026,-2.0941844,0.002293189289048314,0.08297061920166016,1426000,2852,500.0,0.0,500,500,0.9424805720329569,0.08300741246365993,0.9795650042697832,0.49726202820937565,471.2402860164783,2.302346444758072,474.23091220404723,467.44424518463416,-0.09107281,0.6523607,0.99999195,-0.9997945,10,471.2402860164783,1425000,2850,500.0,0.0,500,500,0.954558968723796,0.07122785562870591,0.9779356711911865,0.49585615437272434,477.27948436189797,1.6987308508893784,478.5099921527461,472.31701412948684,477.27948436189797,1.6987308508893784,478.5099921527461,472.31701412948684,-0.12350813,0.631613,0.9998374,-0.9972815,10,477.27948436189797,0.03174300258979201,113.46034256508574,112.57010919693857,0.028318953700363636,0.008625735994428396,8.27630169922486,234.37544115353376,67231.28617002117,284
1000000,0.05642692,0.06608476,-92.37643,103.80621,3.8250132,107.75156,91.49249,103.80429,3.822925,107.57822,91.8995,103.79544,3.83903,107.72015,92.77527,11.58358,6.329122,39.82356,-3.6942606,0.021013191,1.4636523,4.447487,-5.477797,-0.8830128,0.328129,0.031506717,-2.0272293,0.002369886264204979,-2.5172178745269775,1431000,2862,500.0,0.0,500,500,0.9460020505436307,0.0686110639271176,0.9780655809910466,0.49738648248926876,473.0010252718151,1.2982414992305356,474.90186524683696,470.5454914867579,-0.08347932,0.5991772,0.9999973,-0.9998193,10,473.0010252718151,1430000,2860,500.0,0.0,500,500,0.9474921584958582,0.06860658800364523,0.9782303393118958,0.4956043031164081,473.7460792479292,1.5752610583067768,475.8846413673911,469.95663835598884,473.7460792479292,1.5752610583067768,475.8846413673911,469.95663835598884,-0.088764176,0.53498894,0.99980944,-0.99822074,10,473.7460792479292,0.031784086022526026,113.97064318088815,113.83395535359159,0.027581070084124804,0.009537276811897755,9.452114696148783,237.32561566354707,67468.61452699173,285
1000000,0.05982624,0.06791525,-91.0795,104.02347,3.690319,107.47963,94.3102,104.009544,3.6982148,107.48917,94.556305,103.912285,3.7163749,107.36564,93.62478,13.10545,6.5113506,34.362797,1.1917142,0.15538873,1.5713991,5.3642797,-4.878006,-0.8640812,0.3318881,0.16548236,-2.0286684,0.002244833391159773,6.742571830749512,1436000,2872,500.0,0.0,500,500,0.956080940212145,0.058939932673949244,0.9799338361667795,0.506631070843183,478.04047010607246,0.5596491236370944,478.8043312588029,476.7906477618548,-0.06444105,0.66820043,0.9999953,-0.99964315,10,478.04047010607246,1435000,2870,500.0,0.0,500,500,0.9574329400697384,0.05703284128011463,0.9785905077914361,0.501687788148572,478.7164700348693,0.5616930437128191,479.49847593355486,477.96912026592497,478.7164700348693,0.5616930437128191,479.49847593355486,477.96912026592497,-0.07968508,0.6338007,0.99989575,-0.9962201,10,478.7164700348693,0.03194139106199145,113.33167978096753,113.33890277286991,0.028689746744930744,0.009412928018718958,9.30733805615455,236.04796467581764,67704.66521779075,286
1000000,0.03449042,0.029485492,-92.44246,104.21775,3.44302,107.20766,93.791046,104.2009,3.4358048,107.20987,93.99096,104.15452,3.4128127,106.99386,93.913765,11.915829,7.371676,38.630405,-2.5261428,-0.12534828,1.5244417,4.652354,-6.426558,-0.86405015,0.32741097,0.8784369,-1.9022645,0.0022477961611002684,-0.513256311416626,1441000,2882,500.0,0.0,500,500,0.9551629645026533,0.06043766155829863,0.9792899202251418,0.5007186157869339,477.58148225132663,0.8163444511305205,479.46555494265283,476.49123492596124,-0.10318709,0.6214179,0.99958366,-0.99983186,10,477.58148225132663,1440000,2880,500.0,0.0,500,500,0.9560921471631304,0.06099973501566546,0.9783535967172677,0.5000206270840882,478.04607358156517,0.38259774490547915,478.80052048140146,477.3425675348282,478.04607358156517,0.38259774490547915,478.80052048140146,477.3425675348282,-0.115154766,0.5759078,0.9987895,-0.9966465,10,478.04607358156517,0.031799369025975466,113.62641836004332,113.09269783087075,0.029123872984200716,0.009491711854934692,9.261217697057873,236.05074884183705,67940.71876173234,287
1000000,0.05420711,0.03856699,-91.529045,103.873184,4.136037,107.491974,75.88905,103.86062,4.144486,107.175255,75.43332,103.77289,4.171208,107.137436,74.69045,12.4692955,6.7500753,33.19878,-2.271471,0.19757932,1.5477135,4.6666236,-4.498076,-0.840919,0.33286127,-0.0008569956,-2.1137433,0.002234205836430192,2.8645334243774414,1446000,2892,500.0,0.0,500,500,0.9556194061975056,0.0652009587736146,0.9792680173728949,0.49665176585704823,477.8097030987527,1.2084649231579037,479.8183350847612,475.7846067568314,-0.030724369,0.6364171,0.99999595,-0.99945956,10,477.8097030987527,1445000,2890,500.0,0.0,500,500,0.9586251962619821,0.062494903354688464,0.9782468844971807,0.49511279283498566,479.312598130991,0.7814496931679726,480.126629059755,477.352901869663,479.312598130991,0.7814496931679726,480.126629059755,477.352901869663,-0.029998265,0.5885704,0.99931073,-0.9946223,10,479.312598130991,0.032216701190918684,113.61138374591246,113.69564050110057,0.02818803582340479,0.007734056096524,9.350097855553031,236.7252608956769,68177.44680526573,288
1000000,0.035838082,0.036496557,-92.53854,104.14969,3.5373623,107.038635,93.7855,104.12755,3.5510876,107.33296,93.80664,104.17198,3.5590117,107.16427,93.71424,11.756426,7.369506,33.894962,-3.9809248,0.06928742,1.5261978,4.3975577,-5.6297145,-0.82352954,0.30610022,0.24364954,-2.075377,0.002256072126328945,-1.4843566417694092,1451000,2902,500.0,0.0,500,500,0.9553333333852825,0.06291100464902087,0.9792836821009019,0.4931304057997308,477.66666669264134,2.75811305528598,479.504855485253,469.6845049040252,-0.08665441,0.5967347,0.9997763,-0.9996861,10,477.66666669264134,1450000,2900,500.0,0.0,500,500,0.9570203552899486,0.059447947751594656,0.9797574952891838,0.5106023506788049,478.51017764497436,0.9832283847518705,479.9006727531693,477.2347598851516,478.51017764497436,0.9832283847518705,479.9006727531693,477.2347598851516,-0.09453068,0.54008853,0.9980961,-0.99584055,10,478.51017764497436,0.0319129410199821,112.54863295285031,112.29385601403192,0.028268347959965467,0.008309325203299522,9.325140988919884,234.23612056998536,68411.68571053399,289
1000000,0.07946765,0.060062908,-92.125565,104.11746,3.3530457,106.60229,90.77469,104.201324,3.357792,106.565,90.83806,104.2843,3.3341503,106.69332,90.963165,12.192944,6.6607656,35.05652,-1.3713679,0.10856816,1.521339,5.5318055,-5.213513,-0.8351367,0.324697,0.58740264,-1.943622,0.0023127933964133263,1.171008825302124,1456000,2912,500.0,0.0,500,500,0.957379236828399,0.06557185430798329,0.9797021208862298,0.4982426895466541,478.68961841419934,1.1205414427784433,480.9683052316506,476.74176071521947,-0.017103652,0.5943675,0.9993868,-0.999358,10,478.68961841419934,1455000,2910,500.0,0.0,500,500,0.9620154606533948,0.06106894975247854,0.9796508998857654,0.5025975362600902,481.00773032669747,1.4003078615810018,483.12877731062383,478.7902885255633,481.00773032669747,1.4003078615810018,483.12877731062383,478.7902885255633,-0.03661027,0.54781014,0.9975187,-0.9950786,10,481.00773032669747,0.03223981615155935,111.84012122172862,112.781459486112,0.027636054903268814,0.008285292889922857,9.323909640312195,234.01365151209757,68645.70205827523,290
1000000,0.028070778,0.052725047,-93.82509,104.08539,3.5948362,106.698555,82.355255,103.933105,3.6020548,106.48259,81.711784,104.06796,3.5551481,106.64401,82.60047,10.307945,7.974137,54.939026,-4.806508,0.033232655,1.4393393,5.5717506,-5.4901447,-0.83625156,0.32838193,0.53159547,-1.9960331,0.0022932603023946285,-10.283437728881836,1461000,2922,500.0,0.0,500,500,0.9585096486283057,0.05925432203409102,0.9799406880596554,0.5001879787142518,479.25482431415276,0.8375957490040047,480.7717187420125,477.28099721489497,-0.034727078,0.5839782,0.99971366,-0.99922544,10,479.25482431415276,1460000,2920,500.0,0.0,500,500,0.9636828696950063,0.0568829704130515,0.9800083123281935,0.5082776850851255,481.841434847503,0.7194807247781031,482.69543864691775,480.15149141861514,481.841434847503,0.7194807247781031,482.69543864691775,480.15149141861514,-0.04160265,0.47824043,0.9975975,-0.9945846,10,481.841434847503,0.03215549001470208,111.61697379406542,112.42032713536173,0.028356320690363646,0.008148232009261847,9.310417202766985,233.41637817490846,68879.12120632827,291
1000000,0.055101223,0.053348288,-92.29361,104.000565,3.75713,106.52351,75.075,104.0474,3.7261457,106.53754,75.889084,104.01508,3.680576,106.55307,76.397705,11.908833,7.5373173,39.375885,-3.8850799,0.08192361,1.5285634,4.927541,-4.8092647,-0.83430475,0.32233194,0.026128948,-2.0722077,0.002178299007937312,-0.5587724447250366,1466000,2932,500.0,0.0,500,500,0.814817190023499,0.17736480472532906,0.9773884473532688,0.34398631618787606,407.40859501174936,59.25498273442925,476.2812989422083,289.7581510913594,-0.05141407,0.63077986,1.0,-0.9999998,10,407.40859501174936,1465000,2930,500.0,0.0,500,500,0.8117832540101415,0.16321193847565432,0.976057148179531,0.24858801621074877,405.8916270050706,34.834756602267944,460.46488944351717,352.1155172111794,405.8916270050706,34.834756602267944,460.46488944351717,352.1155172111794,-0.055217914,0.545552,0.9999998,-1.0,10,405.8916270050706,0.03217318467795849,112.33818495366722,112.15740487910807,0.02834273688495159,0.009489600080996752,9.303913931827992,233.8695092862472,69112.99345274922,292
1000000,0.03276316,0.03432025,-90.9955,103.95839,3.4913893,106.83323,82.96977,103.94167,3.5012505,106.74687,82.89135,103.996,3.467103,106.65285,83.59061,13.115464,7.8893695,45.629826,-1.808047,0.09662851,1.5942742,5.20697,-4.386936,-0.8288252,0.3173461,0.10597694,-1.9111538,0.0021498342975974083,6.852038383483887,1471000,2942,500.0,0.0,500,500,0.9432832178922287,0.05391743875792533,0.975871318428664,0.5040363823208275,471.6416089461142,1.7325266772569339,473.53315687385106,467.6309382422649,-0.037057824,0.59486705,0.99983585,-0.99982625,10,471.6416089461142,1470000,2940,500.0,0.0,500,500,0.9478154419057552,0.05098969328759046,0.9737343597213398,0.4994827956974983,473.9077209528776,0.6646342483591846,475.08378106306543,473.1684022247103,473.9077209528776,0.6646342483591846,475.08378106306543,473.1684022247103,-0.06651976,0.5088335,0.99797636,-0.99777883,10,473.9077209528776,0.03218082105740905,111.4186304891482,111.21660976717249,0.027978365775197744,0.007615752052515745,9.345095163211226,232.04811035841703,69345.04435391678,293
1000000,0.032911498,0.026526175,-93.49066,104.4017,3.0075235,106.90655,86.481964,104.35074,3.0205314,106.837685,86.16462,104.3782,3.0740726,106.985916,85.8339,11.015657,7.4014516,38.281082,-6.9794173,-0.028516864,1.4934156,4.7346435,-5.8036695,-0.80755717,0.30356634,0.45878607,-1.8302617,0.0021051205694675446,-6.066673278808594,1476000,2952,500.0,0.0,500,500,0.94550207464367,0.05778282939786542,0.9782898176282497,0.4984393967118666,472.75103732183504,1.497290202521328,474.38644193815185,469.84134263052954,-0.04170394,0.5891805,0.9999531,-0.99983156,10,472.75103732183504,1475000,2950,500.0,0.0,500,500,0.9499442880251594,0.05620695993552636,0.974048607639806,0.4915440581233006,474.9721440125797,1.080991907413569,476.6890408642703,473.18196684155623,474.9721440125797,1.080991907413569,476.6890408642703,473.18196684155623,-0.04793379,0.51116174,0.9977833,-0.99676234,10,474.9721440125797,0.032325569074600935,111.81244016205892,112.12711831880733,0.02908524079248309,0.009371823631227016,9.399916287045926,233.4102574014105,69578.45735355234,294
1000000,0.0478648,0.0495165,-93.48654,104.294235,3.2437568,106.82994,80.15558,104.26375,3.266087,106.68386,79.097244,104.18448,3.218722,106.56229,80.29868,10.943459,7.2148967,38.076145,-5.9390097,0.15718009,1.4634115,8.001884,-4.9851847,-0.8406407,0.3125459,0.39780116,-1.8767848,0.0019203174160793424,-6.608633995056152,1481000,2962,500.0,0.0,500,500,0.9569187203225933,0.054503162523662274,0.9797312528219133,0.4991775911469116,478.4593601612966,0.6260449968805701,479.62990917981017,477.2101502122078,-0.028807316,0.5802304,0.9999525,-0.9992605,10,478.4593601612966,1480000,2960,500.0,0.0,500,500,0.9588612788529979,0.05309092230725007,0.9796869343951725,0.501802379584616,479.43063942649894,0.8267037400045697,480.86435502854306,478.03964087828814,479.43063942649894,0.8267037400045697,480.86435502854306,478.03964087828814,-0.046249725,0.5278727,0.99845386,-0.99522823,10,479.43063942649894,0.03207190986722708,112.39077537227422,112.62673511309549,0.028035090770572424,0.009596337098628283,9.256107985973358,234.3433218090795,69812.8034364758,295
1000000,0.027435172,0.033703126,-91.571884,104.2421,2.7684183,106.51667,91.604996,104.278366,2.7484415,106.63011,91.90834,104.19822,2.7548864,106.53739,91.591125,12.839422,7.612928,43.61655,-4.511771,0.04548126,1.5977104,5.976652,-5.3912773,-0.81791335,0.30694845,0.39150453,-1.9078821,0.0018222852377220988,5.294895172119141,1486000,2972,500.0,0.0,500,500,0.9389021998519047,0.07987624246141956,0.9794391180054197,0.5015124948275755,469.45109992595246,3.5322346469930146,473.6012386713253,461.3119827115231,-0.09285746,0.66009796,0.99985415,-0.99992037,10,469.45109992595246,1485000,2970,500.0,0.0,500,500,0.9344090851830219,0.08347768659219246,0.9797230901482177,0.4999108987195358,467.2045425915109,27.16066713694867,479.6595259549276,385.985554307534,467.2045425915109,27.16066713694867,479.6595259549276,385.985554307534,-0.108636476,0.58245325,0.99972713,-0.99981904,10,467.2045425915109,0.03220929903909564,112.89025514014065,112.94289487227798,0.028977375011891127,0.009496633894741535,9.403111182618886,235.30694450298324,70048.11314107664,296
