replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,1.1011548,1.3162355,-31.742432,38.76958,19.050388,120.85016,-17.738077,38.709103,19.074696,122.01787,-17.770947,38.709427,19.159447,121.20832,-17.431118,7.325258,4.661307,21.613373,-4.481312,-0.15368462,1.4553804,5.9275284,-4.488885,-0.98745054,0.52062076,0.44680923,-2.755903,0.01138455979526043,1.4556634426116943,1231000,2462,500.0,0.0,500,500,0.2364167577823921,0.2984277521417826,1.0,0.0017903093283279242,118.20837889119602,135.976399463433,338.19880775802443,8.024226236063575,-0.0763498,0.5120782,0.9999922,-0.99998266,10,118.20837889119602,1230000,2460,500.0,0.0,500,500,0.2051494874701261,0.2703303793322047,0.7450350523724012,2.846448772658716e-06,102.57474373506307,112.47596275711734,322.4905115928885,24.13642135244864,102.57474373506307,112.47596275711734,322.4905115928885,24.13642135244864,-0.09282527,0.4820423,0.9999947,-0.9986807,10,102.57474373506307,0.03115732967853546,74.66332748997957,75.47440767800435,0.02859715186059475,0.007520368788391352,9.195737263187766,159.4007472814992,39609.46529079508,245
1000000,1.6727225,1.4870424,-30.596327,37.046955,20.406084,112.08829,-12.472623,36.906498,20.240404,111.64407,-12.257977,36.751587,20.260365,111.7933,-12.073618,6.8102245,4.9841466,24.313148,-3.602781,-0.020733755,1.4291482,5.8981924,-4.2166185,-0.9974986,0.5158615,0.270532,-2.7375398,0.011481385678052902,-0.8477085828781128,1236000,2472,500.0,0.0,500,500,0.1008743965693846,0.1442185655288408,0.734558732155104,0.000997560381416851,50.4371982846923,55.97182764071956,215.57757455306952,12.371033253942878,-0.068088606,0.5452866,0.9999974,-0.9999911,10,50.4371982846923,1235000,2470,500.0,0.0,500,500,0.224054928556597,0.25029999615449133,0.7320528176402488,0.0011839332431448218,112.02746427829848,108.92962090031408,303.8677733116243,15.359677982777177,112.02746427829848,108.92962090031408,303.8677733116243,15.359677982777177,-0.075494185,0.53124744,0.9999815,-0.9997291,10,112.02746427829848,0.03130090283229947,75.14000550936908,75.41297530382872,0.02852266328409314,0.008899868931621313,9.260751086752862,159.88245533499867,39769.35048347479,246
1000000,1.1989982,1.1836958,-32.466217,38.617714,18.763412,98.85686,-13.294837,38.591213,18.69391,97.79664,-13.448921,38.813934,18.863697,98.096146,-13.452929,6.6302,4.6332426,21.689804,-7.009782,0.01726646,1.3953466,4.935576,-4.3638186,-1.0313712,0.5308531,0.43936008,-2.7415931,0.01149826031178236,-1.651284098625183,1241000,2482,500.0,0.0,500,500,0.2545689197074263,0.3067667131323928,0.7431686919559805,0.0013680955853272586,127.28445985371317,134.4513103356879,333.16311483241503,14.517729186887806,-0.001927628,0.5574185,0.999963,-0.99996567,10,127.28445985371317,1240000,2480,500.0,0.0,500,500,0.1377410472754585,0.18136117309963418,0.739911513594929,0.0015377516110976347,68.87052363772929,81.03005370351474,296.45680494256146,10.607028158884345,68.87052363772929,81.03005370351474,296.45680494256146,10.607028158884345,-0.13146345,0.44486672,0.9999196,-0.99952143,10,68.87052363772929,0.03121050540357828,76.20541377179325,75.79584468901157,0.029771151952445507,0.009449497796595097,9.27490005781874,161.34658967377618,39930.69979680516,247
1000000,1.3575048,1.2372237,-32.908802,39.20878,18.219645,102.00806,-9.79974,39.06571,18.183134,102.40852,-10.280614,38.83939,18.046555,102.6584,-10.093341,6.615035,4.6445436,25.679348,-4.1183186,-0.1041364,1.4245825,6.9878864,-5.5773497,-1.0431236,0.54476637,0.24480623,-2.7587585,0.011143864132463932,-1.7312064170837402,1246000,2492,500.0,0.0,500,500,0.24038295886874494,0.29214669180793396,0.7468850753595799,0.0011573651618809883,120.1914794343725,127.38198954819187,341.3691985436502,5.8840070215664015,-0.01859118,0.58578783,0.9999986,-0.9999958,10,120.1914794343725,1245000,2490,500.0,0.0,500,500,0.13792354415267988,0.19823231933053845,0.735867438901119,0.000332815316432325,68.96177207633995,95.06502621288953,344.54541064863736,4.78937762112768,68.96177207633995,95.06502621288953,344.54541064863736,4.78937762112768,-0.12409266,0.5053315,0.9999999,-0.99961036,10,68.96177207633995,0.0317616006359458,76.47059610113502,78.31465050019324,0.029225828126072884,0.009429937228560448,10.272962748073041,165.12862671539187,40095.83117505396,248
1000000,1.0851955,0.9851657,-33.685226,39.79442,22.254097,111.767075,-12.030804,39.958946,22.351833,111.40284,-12.186459,40.101574,22.36366,112.0618,-12.063784,6.5641418,4.5615096,25.247692,-4.783203,-0.0922968,1.3868111,4.815849,-4.095372,-1.0490475,0.5931887,0.64893776,-2.951408,0.01066626887768507,-1.979079246520996,1251000,2502,500.0,0.0,500,500,0.22180562574943605,0.29551435795052877,0.7453762047198971,0.0003536474061865691,110.90281287471802,131.9303643700903,349.17616192563406,5.969099990012581,-0.050098076,0.5467273,0.99999726,-0.9999126,10,110.90281287471802,1250000,2500,500.0,0.0,500,500,0.18348686511550105,0.266013459615966,0.737226697896234,1.1545408656887801e-09,91.74343255775054,127.85030706334419,347.5096614063899,6.420384646211828,91.74343255775054,127.85030706334419,347.5096614063899,6.420384646211828,-0.10609639,0.47813645,0.9995471,-0.9994235,10,91.74343255775054,0.031597735825926065,74.72894386667758,76.32811130676419,0.029208641964942217,0.009435886051505804,9.253976337146014,160.38127377443016,40256.215196231846,249
1000000,2.240961,2.3074708,-34.174957,40.748154,18.003094,108.916214,-17.110523,40.56241,18.005077,108.90356,-16.40536,40.666977,18.082508,106.21995,-16.855059,6.8798943,4.444868,20.777584,-3.6855578,-0.021121694,1.3854663,6.326668,-4.1557465,-1.0878804,0.56130177,0.45184132,-2.8797822,0.011242235079407692,-0.53905189037323,1256000,2512,500.0,0.0,500,500,0.13470975835448115,0.23980511552515987,0.7492337410408333,2.23762769480107e-06,67.35487917724059,94.6824026139492,329.4135835940458,6.2773576819159915,-0.018689103,0.60823506,0.99999994,-0.9999954,10,67.35487917724059,1255000,2510,500.0,0.0,500,500,0.2939105167516493,0.31613051440989787,0.7412006561330868,1.0631105864064572e-05,146.95525837582463,136.3123754793373,324.92140521863314,4.840876366297357,146.95525837582463,136.3123754793373,324.92140521863314,4.840876366297357,0.017965455,0.49375877,0.999935,-0.9995672,10,146.95525837582463,0.03195743914693594,75.01624927530065,76.35970283020288,0.02993065631017089,0.009446519427001476,11.017003397922963,162.4642901183106,40418.68219480291,250
1000000,1.3862524,1.6009647,-34.830444,41.348568,19.669918,102.7134,-12.484228,41.442017,19.724564,101.84295,-12.045758,41.509724,19.783339,102.527794,-12.37272,7.025841,4.8509474,27.572584,-2.8805678,0.014861048,1.4189367,5.3920937,-5.4111924,-1.0844857,0.567705,0.41960144,-2.9814656,0.011942300014197826,0.11441698670387268,1261000,2522,500.0,0.0,500,500,0.2629351369266243,0.286313206537468,1.0,0.0013150569945755003,131.46756846331215,131.70285168734958,333.1428454577936,21.396202690813368,0.01861465,0.56037664,0.999999,-0.99999803,10,131.46756846331215,1260000,2520,500.0,0.0,500,500,0.2294493010866131,0.2855892431482182,0.7497865164115123,0.0,114.72465054330658,117.74787189728046,334.55423135636386,17.803624961798196,114.72465054330658,117.74787189728046,334.55423135636386,17.803624961798196,-0.034497157,0.48179975,0.9997262,-0.99902636,10,114.72465054330658,0.03208435699343681,76.18807912617922,77.37459396012127,0.028203264344483614,0.00911645358428359,9.245057262014598,162.8771344232373,40581.56208176026,251
1000000,1.2668115,1.0647569,-35.384106,41.69072,19.940218,124.44945,-10.324368,41.83442,19.9782,124.822105,-10.035351,41.91765,20.037346,123.152245,-10.033029,6.7721205,4.78456,29.089588,-3.1841898,-0.15673073,1.3873465,4.5964565,-5.048508,-1.0962362,0.56332636,0.390123,-2.9491808,0.011701556853950024,-1.013623595237732,1266000,2532,500.0,0.0,500,500,0.07658034987192543,0.15808582436995755,0.7299225417389243,1.1203843408580383e-10,38.29017493596272,57.15680608295296,209.11884642763528,12.779868762740072,-0.07978734,0.5825943,0.9998963,-0.99998826,10,38.29017493596272,1265000,2530,500.0,0.0,500,500,0.10173007152640608,0.1498501324623956,0.7363137213369132,1.099533181031509e-07,50.865035763203004,49.84489752210427,178.5295695463261,8.317351793783704,50.865035763203004,49.84489752210427,178.5295695463261,8.317351793783704,-0.14958355,0.50624174,0.99996346,-0.99995464,10,50.865035763203004,0.03192434925585985,73.96085728378966,75.75684498110786,0.02840079413726926,0.009459979832172394,9.298500078730285,159.0859874668531,40740.65074606892,252
1000000,1.4063334,1.5082412,-36.095703,41.88089,22.399761,106.309746,-15.51767,42.056293,22.348625,105.033585,-14.787349,41.99707,22.46825,104.811356,-15.061596,6.3309717,4.4754667,17.987217,-6.3683023,-0.03910185,1.3363959,4.6154685,-4.0473986,-1.0643785,0.5610082,0.21082187,-2.9568462,0.012245578691363335,-2.9453811645507812,1271000,2542,500.0,0.0,500,500,0.23641981309712892,0.29997846967892106,1.0,2.5385481417367073e-06,118.20990654856446,139.21611137230374,339.96538523078567,6.978301575198978,0.00020086321,0.5680873,0.99999994,-0.99990755,10,118.20990654856446,1270000,2540,500.0,0.0,500,500,0.2707072058269526,0.28861279559638153,0.7325428738746894,0.0016003613964215568,135.35360291347632,119.39118732613797,327.85656806735267,11.08931786410103,135.35360291347632,119.39118732613797,327.85656806735267,11.08931786410103,-0.0061782924,0.38145736,0.99974513,-0.9973731,10,135.35360291347632,0.03142393613234162,74.83933196403086,75.1660438561812,0.028891483787447214,0.009414337109774351,9.266616091132164,159.3417216683738,40899.99517094623,253
1000000,1.386216,1.8974433,-34.601456,41.055294,21.972158,117.84763,-16.81856,40.736313,21.907309,118.4243,-16.297148,41.310577,22.127842,117.29875,-16.71203,6.7975254,4.944439,34.466965,-3.429463,-0.06471721,1.379078,4.8817897,-5.2406054,-1.0713868,0.5359965,0.50689197,-2.8209474,0.012144526466727257,-0.8930962085723877,1276000,2552,500.0,0.0,500,500,0.17966549854232325,0.2725648532922699,0.7459329799080952,0.0,89.83274927116162,125.03006562297648,342.6264425207031,10.940354540499154,-0.0871606,0.6157464,0.9999997,-0.9999998,10,89.83274927116162,1275000,2550,500.0,0.0,500,500,0.2550987594075871,0.30816637880223874,0.7441957393577738,2.6579408263227577e-06,127.54937970379353,124.58797422444562,338.5473420749197,22.157819167664915,127.54937970379353,124.58797422444562,338.5473420749197,22.157819167664915,-0.02916952,0.45147654,0.99997103,-0.9999124,10,127.54937970379353,0.03125402657315135,74.51627817889675,75.94963880209252,0.028249172028154135,0.009451390709728003,9.274685666430742,159.80955723673105,41059.80742422864,254
1000000,1.5992961,1.4632007,-37.34302,44.419014,21.876717,136.92654,-14.353596,44.216602,21.934711,137.65533,-14.759814,44.04763,21.744797,136.18115,-14.62549,7.384116,5.031438,23.78561,-5.0317492,-0.19633391,1.4176508,4.0374126,-5.506669,-1.0599734,0.5512092,0.31976002,-2.9306378,0.012078313156962395,1.696534276008606,1281000,2562,500.0,0.0,500,500,0.15486153149236087,0.22340549254865572,0.7451007056331342,4.130972331956029e-06,77.43076574618044,89.6223149490208,315.12084145248355,6.465997085619689,-0.11440098,0.5683341,0.99999243,-0.9999994,10,77.43076574618044,1280000,2560,500.0,0.0,500,500,0.2371377516988507,0.2765161923918316,1.0,0.0,118.56887584942535,119.19696464565972,311.89391199107524,12.323365454932036,118.56887584942535,119.19696464565972,311.89391199107524,12.323365454932036,-0.0764794,0.51234126,0.99982226,-0.99966615,10,118.56887584942535,0.03147297911345959,75.72714078612626,77.27826393395662,0.028515747748315334,0.009262279141694307,9.243787243030965,162.3184429691173,41222.12858928088,255
1000000,1.7761953,1.817667,-37.705765,43.41321,20.018236,116.3229,-10.489255,43.57434,20.191696,119.249275,-10.997693,43.461113,20.192492,116.02436,-10.791977,6.261547,4.2780623,24.611107,-4.4183335,0.08017565,1.337762,5.6065636,-4.0213137,-1.0818164,0.5296597,0.34381843,-2.8501465,0.011530055664479733,-3.295429229736328,1286000,2572,500.0,0.0,500,500,0.24597631110320822,0.29758854784409594,0.7480097508989874,0.000560340298329437,122.98815555160411,117.59478528996499,346.7262838074991,23.34056475454471,-0.017300349,0.49700743,0.99997276,-0.99969625,10,122.98815555160411,1285000,2570,500.0,0.0,500,500,0.0615658943912763,0.09687836453652397,1.0,0.0001672275876811874,30.782947195638155,17.009231976460295,72.05118025817283,10.962703612182741,30.782947195638155,17.009231976460295,72.05118025817283,10.962703612182741,-0.14491473,0.48821175,0.9992421,-0.99989134,10,30.782947195638155,0.03131444379687309,75.26033740863204,76.44227810297161,0.028815646190196276,0.009388325735926628,8.743147837929428,160.51528176525608,41382.646583202295,256
1000000,1.390497,1.5825529,-38.950447,45.49301,18.492481,103.64418,-11.156966,45.45564,18.607462,103.88993,-11.7527075,45.416985,18.611883,103.71642,-11.32852,6.8945365,4.8557243,25.346092,-4.8249087,-0.08999773,1.4009761,6.9657726,-5.453565,-1.1105983,0.5572225,1.1769285,-3.0827484,0.012663904577493668,-0.4607516825199127,1291000,2582,500.0,0.0,500,500,0.38230057214552415,0.33023012012698444,0.7455810755825791,1.910677971117547e-07,191.15028607276207,145.47659503114687,345.0782209981848,23.418110588575782,0.07675372,0.5263582,0.999993,-0.99999994,10,191.15028607276207,1290000,2580,500.0,0.0,500,500,0.4507433929447853,0.3129726707949039,0.7423403267015836,2.0555154800483422e-10,225.37169647239267,102.55196174700588,325.7802849797907,34.71355332144495,225.37169647239267,102.55196174700588,325.7802849797907,34.71355332144495,0.107213296,0.50225604,0.9999677,-0.99999475,10,225.37169647239267,0.031498781871050596,74.75518714589998,74.97945030406117,0.02825919073075056,0.007912569679319859,9.744532524142414,159.5468405163847,41542.19613565784,257
1000000,3.9540777,4.8016644,-37.131866,43.802586,20.827606,129.67128,-11.114001,43.918163,20.835966,130.65259,-11.413484,43.425625,20.95096,129.41022,-11.314583,7.157299,5.2101765,26.052446,-4.3480134,0.102880515,1.4375948,7.0631123,-5.2450604,-1.0973581,0.56175816,0.23599148,-2.846497,0.012077650986611843,0.6947299242019653,1296000,2592,500.0,0.0,500,500,0.13157043806369495,0.19118431114368145,0.7457355801700191,6.428094168065002e-12,65.78521903184748,62.14477000003846,238.4096771736575,20.42796072096672,-0.037045836,0.54415935,0.9999995,-0.9996594,10,65.78521903184748,1295000,2590,500.0,0.0,500,500,0.08593035931603944,0.14539838672598135,0.7334512519151783,1.3550673055862106e-08,42.96517965801974,34.6753210863877,140.1150411042235,3.961069201105353,42.96517965801974,34.6753210863877,140.1150411042235,3.961069201105353,-0.07205528,0.53232825,0.99999714,-0.9999163,10,42.96517965801974,0.031724030151963234,75.28061659727246,75.70489419670776,0.02855218993499875,0.008680256083607674,9.26979329669848,160.32426056684926,41702.52314653201,258
1000000,2.4142308,1.9636849,-38.91674,45.638645,23.75143,122.085075,-15.088649,45.508106,23.602884,122.28223,-14.225513,45.241203,23.408163,122.1584,-14.710513,7.1973143,4.5119405,21.247244,-2.3416286,-0.0963199,1.4002147,6.1518927,-4.7779665,-1.0687233,0.54604477,0.623053,-2.7793744,0.013507185503840446,0.8493729829788208,1301000,2602,500.0,0.0,500,500,0.2930701125809948,0.30510208142231177,0.7471844449768388,0.0011810847497985832,146.53505629049735,142.03274189328582,340.3301299423523,8.185394632717513,0.020134186,0.5554406,0.9999903,-0.99999774,10,146.53505629049735,1300000,2600,500.0,0.0,500,500,0.2686620270553912,0.34342462044662886,1.0,0.0,134.33101352769557,158.9407280386694,460.75794544665206,11.137349581360857,134.33101352769557,158.9407280386694,460.75794544665206,11.137349581360857,0.005073692,0.5617692,0.9999505,-0.99987394,10,134.33101352769557,0.03170932875946164,75.77106232615188,77.40071399509907,0.02742831502109766,0.00807985384017229,9.216215275693685,162.45520909456536,41864.9811541019,259
1000000,1.5857174,1.915739,-41.09913,48.19379,22.80678,118.832306,-11.692789,48.103477,22.83681,120.51665,-11.74231,48.401443,22.890669,119.69002,-11.441037,7.7031164,5.2301283,27.159628,-4.3857417,-0.1834925,1.4682096,4.9758863,-4.6465235,-1.1139247,0.5422174,0.16221106,-2.7199533,0.013103854842483997,3.0479319095611572,1306000,2612,500.0,0.0,500,500,0.3173304808503245,0.31678369151935554,0.7427350724094051,0.0,158.66524042516218,142.81481135437224,343.281526283779,17.691354661736863,-0.037665848,0.51468146,0.99988633,-0.9998231,10,158.66524042516218,1305000,2610,500.0,0.0,500,500,0.3135733281142576,0.31914843907844215,1.0,0.0,156.78666405712883,123.74092508485366,340.1833303197216,20.482859628794568,156.78666405712883,123.74092508485366,340.1833303197216,20.482859628794568,-0.028322233,0.46920887,0.9999959,-0.9996451,10,156.78666405712883,0.03142023226246238,74.34661387419328,75.58839639881626,0.028040412813425064,0.00942328805103898,9.365351646207273,159.36924585234374,42024.35309135122,260
1000000,1.699653,1.6110187,-40.67916,47.10094,21.800785,115.82061,-10.409395,46.931934,21.753021,118.53865,-10.664708,46.749985,21.739027,115.421234,-10.06401,6.939537,4.4095674,25.714664,-3.1772864,0.053892322,1.4063151,5.7626395,-4.783217,-1.1068448,0.546267,0.11276114,-2.8894582,0.013288223184645176,-0.26125001907348633,1311000,2622,500.0,0.0,500,500,0.22455454047395174,0.2915569128964254,0.7426063207857339,0.0003455138906842681,112.27727023697587,129.70806183839127,348.38480799281183,6.821719902096994,0.004254009,0.53929186,0.9999885,-0.99989647,10,112.27727023697587,1310000,2620,500.0,0.0,500,500,0.31755548572799125,0.3235150558027454,1.0,0.0014283345644960643,158.77774286399557,143.40954189627192,342.0297892253481,18.546837409660633,158.77774286399557,143.40954189627192,342.0297892253481,18.546837409660633,0.017370094,0.4527911,0.99995536,-0.99989533,10,158.77774286399557,0.03129895031452179,74.20616278704256,75.9363725418225,0.02889668894931674,0.008807431906461716,10.272283308207989,160.48382170824334,42184.839587782044,261
1000000,1.5876021,1.610742,-37.138046,43.78991,22.766148,131.39503,-10.241532,43.785286,22.854795,133.62608,-10.015513,43.56859,22.839314,129.40608,-9.996909,7.0582895,5.0717845,27.349575,-6.4601526,0.041424956,1.4754524,8.340619,-5.018232,-1.0468177,0.57311404,0.36317647,-3.0754905,0.014071561396121979,0.24852842092514038,1316000,2632,500.0,0.0,500,500,0.15177337967203353,0.23462717008733783,1.0,3.0243692245024434e-08,75.88668983601677,88.75850315399279,327.24614354394635,13.732455027264997,-0.038169205,0.5337192,0.9999982,-0.99998295,10,75.88668983601677,1315000,2630,500.0,0.0,500,500,0.20698942059281225,0.2837209497406398,1.0,2.8434145628808416e-05,103.49471029640611,115.51972803453289,344.0245335390536,12.718563489904732,103.49471029640611,115.51972803453289,344.0245335390536,12.718563489904732,-0.0310424,0.4960241,0.9999976,-0.99988496,10,103.49471029640611,0.031219711061567068,74.33692905213684,74.8389354152605,0.027983461041003466,0.00831534806638956,9.300342422910035,158.54372541047633,42343.38604265964,262
1000000,2.5774965,2.8547747,-42.755894,49.648453,22.756708,140.2003,-12.035276,49.762737,22.829657,142.66371,-12.586656,49.871887,22.830807,141.9952,-12.201863,7.549846,4.799075,21.021063,-6.5346346,0.18067323,1.4032004,5.285027,-3.8809407,-1.1520426,0.56174654,0.18587035,-3.0602512,0.013924618251621723,2.3501367568969727,1321000,2642,500.0,0.0,500,500,0.2370318061038583,0.2915114941365463,0.7497134365667618,0.0014239459563737122,118.51590305192914,135.41287623275875,350.13747480806717,18.25142661898335,-0.05965838,0.53634006,0.999997,-0.99994,10,118.51590305192914,1320000,2640,500.0,0.0,500,500,0.09365792292033177,0.09701121207840434,0.7377375429827784,3.2036634034157685e-05,46.82896146016586,27.461391012933152,114.3284846412159,17.308427848972674,46.82896146016586,27.461391012933152,114.3284846412159,17.308427848972674,-0.14559975,0.5128505,0.999917,-0.9998369,10,46.82896146016586,0.03174297185614705,77.29191233310848,77.58380371006206,0.02964170603081584,0.009431305807083845,9.269221515860409,164.215753542725,42507.60470894724,263
1000000,1.9949672,1.9294592,-44.465298,50.87983,24.272152,124.89377,-7.7445664,50.810944,24.247375,125.24153,-8.152065,51.09678,24.243366,124.8152,-7.840796,6.899145,4.9874887,29.540356,-5.5161395,0.053845875,1.3702,6.1755557,-4.3170586,-1.1485615,0.570947,0.2760621,-3.0357456,0.014284094795584679,-0.4284767508506775,1326000,2652,500.0,0.0,500,500,0.3520136860744273,0.32386632360990386,0.7455129411418983,6.786846964257354e-06,176.0068430372136,145.35598942817552,336.3242925601157,10.118206744998337,-0.040126402,0.5271957,0.9999939,-0.99992955,10,176.0068430372136,1325000,2650,500.0,0.0,500,500,0.3699877595366189,0.3229902353013067,0.7441187972686654,0.0016390097535712717,184.99387976830943,150.68091725086703,346.5550696686186,24.99437384406968,184.99387976830943,150.68091725086703,346.5550696686186,24.99437384406968,0.020621875,0.43736085,0.9999918,-0.9999818,10,184.99387976830943,0.03154365811496973,74.38091818289831,75.99354691524059,0.02989177079871297,0.009477401617914438,9.376288819126785,159.82166674779728,42667.429116675165,264
1000000,2.5688028,2.8379755,-43.10466,49.865555,23.696215,119.285805,-12.857411,50.06685,23.836277,119.36547,-12.081307,49.608234,23.762037,118.654526,-12.18249,7.4428444,5.4503994,38.675037,-2.320076,-0.0008541069,1.4360216,8.949839,-5.357346,-1.156147,0.58386296,0.26951015,-3.131847,0.01430639810860157,1.8808897733688354,1331000,2662,500.0,0.0,500,500,0.1431857725239897,0.2075374943464716,0.7418061747411018,0.0,71.59288626199485,57.381051793713056,176.9753834091747,10.658296471602322,-0.10952244,0.54656565,0.9999984,-1.0,10,71.59288626199485,1330000,2660,500.0,0.0,500,500,0.13350004715777003,0.20208283352759335,1.0,0.0011342188198577852,66.75002357888503,93.8220809596107,345.0619359328476,14.58874579787713,66.75002357888503,93.8220809596107,345.0619359328476,14.58874579787713,-0.05348455,0.4005641,0.9999926,-0.9989197,10,66.75002357888503,0.031785691156983376,73.53851141082123,73.58730745082721,0.02869216026738286,0.009187906980514526,9.116549108643085,156.3120337286964,42823.74391624145,265
1000000,1.3557428,1.4079802,-46.03019,52.781487,24.17789,163.57025,-13.971998,52.682884,24.281748,163.21303,-13.616894,52.660114,24.287762,166.43233,-13.653445,7.3342614,4.986322,27.258194,-5.165308,0.03892223,1.4108163,7.2382073,-4.838791,-1.1440011,0.56706893,0.2614852,-2.9295216,0.015079430304467678,1.4020875692367554,1336000,2672,500.0,0.0,500,500,0.15400204831848346,0.2295528238861808,0.7376889540209803,5.404879470899404e-06,77.00102415924172,72.27862024518656,232.561762682015,9.26240911692362,-0.06272178,0.5084617,0.9999863,-0.99999976,10,77.00102415924172,1335000,2670,500.0,0.0,500,500,0.21127193782225198,0.26333197611171155,0.7419805827040438,4.956030189130767e-05,105.63596891112597,117.71827643615971,344.3019561514398,7.729032020095777,105.63596891112597,117.71827643615971,344.3019561514398,7.729032020095777,-0.049038135,0.5124555,0.99996465,-0.9999907,10,105.63596891112597,0.0314133339561522,74.92481557605788,74.42938460409641,0.027242589741945267,0.009465596172958612,9.240822799969465,158.66314449999481,42982.40974909952,266
1000000,2.4789164,2.0961103,-44.077225,49.960392,24.397797,128.50233,-13.920442,50.05304,24.422197,127.540886,-13.745052,49.828056,24.342777,126.94986,-14.008259,6.4167995,4.0856113,19.585136,-3.349234,-0.16731201,1.3041319,4.0752974,-4.094759,-1.1300606,0.5845333,0.50881356,-2.9798212,0.015086342580616474,-2.445801258087158,1341000,2682,500.0,0.0,500,500,0.1572672026359825,0.2202530090581878,0.7478669245947173,2.6613398733388305e-07,78.63360131799126,56.75476685143668,208.59023256634566,18.691939448243097,-0.10450128,0.5645455,0.9999966,-0.9999867,10,78.63360131799126,1340000,2680,500.0,0.0,500,500,0.25226385142236923,0.28743513525251146,0.747676041496135,1.4397299102908434e-08,126.13192571118468,111.63428384294228,336.0594480097983,19.172047582711762,126.13192571118468,111.63428384294228,336.0594480097983,19.172047582711762,-0.089562826,0.4536386,0.9999944,-0.9996827,10,126.13192571118468,0.031575567089021206,76.01230101287365,76.53430309798568,0.029275323264300823,0.009468628093600273,9.276286493986845,161.8932101232931,43144.30568127381,267
1000000,1.3792492,1.4395245,-42.350266,48.29156,27.962694,126.13681,-13.490339,48.275753,27.901442,124.44068,-13.4273205,48.19659,27.688467,124.501816,-12.875597,6.3941727,4.6719737,24.429173,-3.896607,-0.0628276,1.3832694,4.4721303,-5.1747127,-1.0511521,0.56472474,0.30805874,-2.8250582,0.015118453651666641,-2.5393881797790527,1346000,2692,500.0,0.0,500,500,0.34415147661228285,0.31726920775208234,0.747473412060742,0.0,172.0757383061414,125.54575437607211,349.0315382577214,18.061988772543693,-0.04043084,0.5483396,0.9999768,-0.9999981,10,172.0757383061414,1345000,2690,500.0,0.0,500,500,0.22370744728039277,0.255716438335084,0.7234978016857418,0.001096697450996914,111.85372364019636,113.0935559180344,332.6073566344301,32.39663259106051,111.85372364019636,113.0935559180344,332.6073566344301,32.39663259106051,-0.093521655,0.41922203,0.99979776,-0.99839497,10,111.85372364019636,0.031340750865638256,73.75030507193878,76.32234690105543,0.028082002885639668,0.00758487218990922,9.251833173446357,159.39149277238175,43303.69991228217,268
1000000,2.3296309,2.0085945,-46.275364,52.87541,26.264189,131.44138,-13.532175,53.045235,26.52061,135.14401,-13.818446,53.20206,26.569212,131.04063,-13.567026,7.235264,5.2031217,30.094528,-7.8638287,0.08080103,1.4648272,5.615265,-4.540444,-1.0775245,0.54726285,0.15807688,-2.83763,0.016492197290062904,0.9657377004623413,1351000,2702,500.0,0.0,500,500,0.23568399036772417,0.2948676425344871,0.7401096298038691,0.0,117.84199518386211,119.10260223102169,340.117483666947,9.200453862090685,-0.041209493,0.53311676,0.9999998,-0.9999988,10,117.84199518386211,1350000,2700,500.0,0.0,500,500,0.14545547351775218,0.21296683548495193,0.7369514714793391,0.0,72.72773675887605,90.11259223498138,337.7675413857421,19.874941020357518,72.72773675887605,90.11259223498138,337.7675413857421,19.874941020357518,-0.083687894,0.46141142,0.9999985,-0.997714,10,72.72773675887605,0.031397744081914425,74.3426555399783,75.5748238787055,0.02886539837345481,0.009164564311504364,9.240573964081705,159.22748108953238,43462.930115933996,269
