replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
226000,0.00060026586,0.0006717369,-2.9455295,10.520709,0.37096605,11.234736,8.303507,10.518383,0.37042597,11.299461,8.311204,10.517735,0.37119052,11.296975,8.27411,7.5894957,6.2600007,28.564116,-9.207581,0.27183923,1.7646298,4.502792,-7.5673485,-0.36702332,0.16310713,0.3229218,-0.8412651,0.000462163588963449,4.527115821838379,226000,452,500.0,0.0,500,500,0.003536191990744623,0.02570166611972839,0.5009274383342475,0.00015324916621455294,1.7680959953723192,1.5858056662811104,5.028879861682246,0.5244995945469725,0.22261688,0.6783481,0.99999684,-0.9999694,10,1.7680959953723192,225000,450,500.0,0.0,500,500,0.00438374719740789,0.03296156770781494,0.5008973160626495,0.00010175258507554294,2.1918735987039395,1.1533903380303778,3.6967395698630825,0.32185718830878385,2.1918735987039395,1.1533903380303778,3.6967395698630825,0.32185718830878385,0.28845826,0.58979315,0.9990057,-0.99963975,10,2.1918735987039395,0.030160726979374886,90.88639530702494,95.98954314785078,0.025609184987843037,0.06464554904960096,14.633777597220615,201.63013151311316,8850.755789979128,44
231000,0.00066505227,0.0007159451,-2.5042286,10.146452,0.23782635,10.886324,9.112958,10.133069,0.24193442,10.826404,9.0890465,10.143221,0.24434754,10.836037,9.087858,7.6508894,6.326107,42.017784,-5.3845124,0.39109215,1.7080537,6.005689,-5.651483,-0.38761145,0.17253815,0.36692977,-0.9061154,0.00048679293831810355,4.964919090270996,231000,462,500.0,0.0,500,500,0.019139640600098425,0.04509594019368356,0.5082073390783722,0.0001992402082295452,9.56982030004924,11.691960059342655,32.54889235827115,0.3111284388131964,0.062128894,0.6724106,0.9999229,-0.99999815,10,9.56982030004924,230000,460,500.0,0.0,500,500,0.008419950050774005,0.03377333600529189,0.5129183623255483,0.0003083411196211249,4.209975025387012,3.949146159834393,13.1390320021929,0.48181418575907,4.209975025387012,3.949146159834393,13.1390320021929,0.48181418575907,0.10403355,0.59257245,0.9996167,-0.9999997,10,4.209975025387012,0.03040425106883049,91.12434471794404,97.70233269012533,0.02595797786489129,0.06550640682689846,12.491746718995273,201.44029276282527,9052.198894307949,45
236000,0.0014056717,0.001506977,-2.6373503,9.666506,0.33282867,10.34691,8.061603,9.670475,0.33370107,10.357545,8.050512,9.647141,0.33108464,10.400629,8.049435,7.054304,5.2478228,31.269096,-9.749592,0.12578037,1.6982288,4.3164554,-5.5512514,-0.39145184,0.16374475,0.35012102,-0.9237312,0.0005344179808162153,0.40913498401641846,236000,472,500.0,0.0,500,500,0.0021795877484197816,0.004700291887704043,0.06534735776069864,8.392615913050959e-05,1.08979387420989,0.7466981410965744,2.889882171286762,0.3059104868356065,-0.06044987,0.7052695,0.99998564,-0.9999767,10,1.08979387420989,235000,470,500.0,0.0,500,500,0.028066613721177292,0.03888474325582277,0.5795381603777855,0.0002907182251729478,14.033306860588699,18.19417809646568,43.083922468090336,0.31556735554198767,14.033306860588699,18.19417809646568,43.083922468090336,0.31556735554198767,0.013573744,0.6750351,0.9997861,-0.9999902,10,14.033306860588699,0.029825394973158836,91.72269751201384,98.05604383302853,0.025894878897815943,0.06852375995367765,10.306265543913469,200.20925092278048,9252.410980030661,46
241000,0.0009062794,0.0007066034,-1.897826,9.3364525,0.35821438,10.133212,7.4257865,9.319943,0.36150217,10.130271,7.4169507,9.32839,0.36284107,10.1469,7.428575,7.4482503,5.6066275,31.992693,-5.238618,0.2069482,1.7397313,3.969548,-5.4436483,-0.41706324,0.17018165,0.19925553,-1.0388229,0.0005320063792169094,3.3794405460357666,241000,482,500.0,0.0,500,500,0.010611281848440382,0.036346040850551056,0.5004294694060443,0.00028248587254697805,5.305640924220209,9.248451994352962,30.93888159680985,0.3893574253392414,0.07260766,0.6853928,0.99995863,-0.99983907,10,5.305640924220209,240000,480,500.0,0.0,500,500,0.00864224424123452,0.02943055942986983,0.5134142034437886,0.0001748367311952936,4.321122120617208,9.057797136104517,31.231240383851024,0.4055468639784626,4.321122120617208,9.057797136104517,31.231240383851024,0.4055468639784626,0.068804175,0.5540781,0.99408925,-0.99598604,10,4.321122120617208,0.03027700912207365,93.07390666985884,98.94459722400643,0.025654230965301394,0.06411644397303462,17.00469381082803,209.1432453887537,9461.557047254406,47
246000,0.0008213483,0.0010415547,-2.8178349,8.971702,0.35011655,9.905351,7.564411,8.981009,0.35388345,9.915166,7.5467873,8.959989,0.35304946,9.954303,7.5418677,6.17187,4.6755204,22.849907,-4.6087337,0.10952956,1.6141742,3.643867,-4.7851067,-0.3675816,0.1701036,0.24957816,-0.79126537,0.0005386708653531969,-6.232672214508057,246000,492,500.0,0.0,500,500,0.039581484584272936,0.102791606319376,0.5024460386815595,0.00020783820698375694,19.790742292136535,20.60854474293175,70.29579226644219,2.013283406593316,0.13175029,0.6843184,0.99941075,-0.9995786,10,19.790742292136535,245000,490,500.0,0.0,500,500,0.03698207997889503,0.056994930919447254,0.500517756038287,0.0003784787471522665,18.49103998944751,10.853153971767206,38.393038267719746,3.087303915346674,18.49103998944751,10.853153971767206,38.393038267719746,3.087303915346674,0.18855411,0.626909,0.9930133,-0.9886706,10,18.49103998944751,0.030279166996479034,95.10372924781404,102.99830671097152,0.02563430299051106,0.0718493708409369,10.411982249002904,208.6417810486164,9670.201679553371,48
251000,0.0024585486,0.0018817434,-1.5371928,8.625487,0.3574575,9.226744,6.8997617,8.617543,0.35514286,9.225781,6.917308,8.601608,0.3573332,9.238431,6.8822055,7.1035643,4.90613,22.90761,-5.075474,0.13575643,1.6893952,4.0201225,-4.22484,-0.42594215,0.16193642,0.16828275,-0.86129093,0.0005719359032809734,0.7732754945755005,251000,502,500.0,0.0,500,500,0.006491924877743388,0.023104255160181532,0.500773082221893,0.00029100983840497636,3.245962438871696,3.001644526978474,8.471473157036549,0.1675620078528392,0.26466703,0.7831544,0.9997988,-0.999692,10,3.245962438871696,250000,500,500.0,0.0,500,500,0.04760307758491747,0.10533657107332156,0.5006578407719877,0.0003673431107265701,23.80153879245873,51.81333005562255,178.29478436876207,0.24491350678355908,23.80153879245873,51.81333005562255,178.29478436876207,0.24491350678355908,0.22181627,0.78215504,0.98979104,-0.995369,10,23.80153879245873,0.030510704964399338,94.5940026040189,101.31220973399468,0.02578346594236791,0.058793816016986966,10.592440360924229,206.61374068586156,9876.818209316581,49
256000,0.00092469883,0.001053806,-1.1195899,8.281832,0.35143816,9.350582,6.6296797,8.28999,0.35154235,9.354235,6.6834826,8.2838955,0.34676424,9.365986,6.6589413,7.186226,4.679843,21.182564,-9.4546795,0.22059076,1.669238,4.8647847,-4.304765,-0.42562056,0.16011515,0.137435,-0.82390743,0.0005684416391886771,1.3916449546813965,256000,512,500.0,0.0,500,500,0.015069065688026512,0.04032124269244546,0.5009655232919199,2.0428101210612223e-09,7.534532844013237,11.361452215818371,40.31058470933525,0.45586842813096096,0.1990487,0.7339324,0.99999964,-1.0,10,7.534532844013237,255000,510,500.0,0.0,500,500,0.019974105691428906,0.019252930456358563,0.06075052790978772,0.0003474492466525979,9.987052845714455,9.350683853514855,27.96888907723161,1.1871308827557034,9.987052845714455,9.350683853514855,27.96888907723161,1.1871308827557034,0.34767348,0.7031137,0.9999994,-0.9999993,10,9.987052845714455,0.02996044815517962,89.4845177992247,98.22640315094031,0.025690640090033412,0.06371380109339952,13.961157380836084,201.79144322033972,10078.612478963332,50
261000,0.00079773215,0.00069542613,-1.1925242,7.946565,0.36853886,9.032301,6.4744196,7.9392014,0.36833113,8.983891,6.4930906,7.9431505,0.36821678,8.995706,6.477964,6.7660437,4.6671567,28.896517,-7.4431915,0.29153633,1.64256,4.3030233,-5.8208385,-0.40806,0.16030292,0.39310044,-0.8044326,0.0005419808439910412,-1.7594033479690552,261000,522,500.0,0.0,500,500,0.007943214448535154,0.027450337251927134,0.5018096073709897,4.30892958425133e-08,3.9716072242675624,2.285326449714078,7.430530501918087,1.3522556470898073,0.32913643,0.67262584,0.9999981,-0.9999549,10,3.9716072242675624,260000,520,500.0,0.0,500,500,0.00938797123393397,0.023317061763621954,0.5007400373704862,1.3445570665737702e-07,4.693985616966984,6.838104228643025,24.253928686431,0.36290044290078705,4.693985616966984,6.838104228643025,24.253928686431,0.36290044290078705,0.34434175,0.6208098,0.9997621,-0.99996346,10,4.693985616966984,0.030028594890609384,93.53420542087406,97.83758266805671,0.025571315083652735,0.06493635103106499,10.287147609051317,201.77947195898741,10280.394758909475,51
266000,0.0013111456,0.0011720876,-1.0367247,7.680495,0.314206,8.570119,6.407618,7.671921,0.3148378,8.591792,6.3630543,7.675083,0.32133842,8.926674,6.3649626,6.655619,4.4074364,21.228924,-3.5143583,0.014575581,1.6726168,3.8616526,-4.8967085,-0.39344501,0.16430736,0.26372758,-0.83454674,0.0005430217715911567,-2.5891401767730713,266000,532,500.0,0.0,500,500,0.013010896435847056,0.018144190687689923,0.35294674674849513,0.0002859864761627139,6.505448217923527,7.591531250513746,20.913441158319408,0.20678157073340409,0.13452177,0.7192946,0.9998596,-0.99999243,10,6.505448217923527,265000,530,500.0,0.0,500,500,0.005684821616174392,0.00832886759350903,0.0654002545639184,0.0003585913318311373,2.8424108080871964,3.9120178891280384,11.539710013925847,0.4146785951546616,2.8424108080871964,3.9120178891280384,11.539710013925847,0.4146785951546616,0.18712729,0.59381276,0.9908551,-0.9973918,10,2.8424108080871964,0.03024172899313271,91.13247619709,99.0018589491956,0.02589567005634308,0.06672786199487746,10.698044335935265,200.9552447432652,10481.352809750708,52
271000,0.00087927317,0.00080471893,-0.11694659,7.372541,0.35915828,8.739726,6.1510916,7.3932,0.35755238,8.752676,6.1849155,7.3791504,0.3599008,8.787963,6.128011,7.2769766,5.0808797,29.063257,-6.0000167,0.20215638,1.6810923,4.359584,-4.613233,-0.40909833,0.16278529,0.12186934,-0.81175673,0.0005354091408662498,2.0863699913024902,271000,542,500.0,0.0,500,500,0.013462790994865975,0.015838247062287328,0.0728585945399549,4.001388384389237e-06,6.7313954974329775,5.899648426471651,18.459375492961605,0.27801122525453276,0.16483878,0.7951979,0.99995273,-0.9999379,10,6.7313954974329775,270000,540,500.0,0.0,500,500,0.01919341511750414,0.059035475388555206,0.5053456169954537,2.176673002023399e-05,9.5967075587521,9.261682894292273,26.648335563632276,0.9086667941638009,9.5967075587521,9.261682894292273,26.648335563632276,0.9086667941638009,0.14602786,0.76810145,0.9995914,-0.999811,10,9.5967075587521,0.03001845581457019,92.53861113800667,101.47810976300389,0.02577983494848013,0.06809363514184952,14.517684889025986,208.65829771594144,10690.013897119556,53
276000,0.0018316939,0.0016088642,-0.27493832,7.0854416,0.33923838,7.9000297,5.6633263,7.095292,0.33948383,7.928028,5.6398306,7.0969453,0.34730655,8.426117,5.741021,6.827779,5.2658324,24.147045,-7.4617796,0.23517345,1.6654346,4.4129,-4.541879,-0.39049098,0.16144173,0.18819362,-0.77331835,0.0005208032671362162,-1.302033543586731,276000,552,500.0,0.0,500,500,0.0077377510430474885,0.04468026931921279,0.5004786855636606,0.00022082651577652875,3.868875521523738,6.323067475095039,21.43644970124904,0.3160166730314755,0.1917621,0.73447347,0.99955314,-0.99996394,10,3.868875521523738,275000,550,500.0,0.0,500,500,0.026496200991926604,0.05145482058898284,0.6066724889702324,0.000551729081908281,13.248100495963262,10.707584005200614,30.961705240700628,0.674568450179863,13.248100495963262,10.707584005200614,30.961705240700628,0.674568450179863,0.23552796,0.6675756,0.9966513,-0.99465895,10,13.248100495963262,0.03026734199374914,90.75952827790752,103.0514838991221,0.025614100974053144,0.06592578184790909,9.990475011989474,203.9232944138348,10893.939997256733,54
281000,0.00087059283,0.00076611014,0.54273105,6.815306,0.37919304,8.268158,5.1935287,6.8149157,0.37816164,8.245011,5.215718,6.8093634,0.3795445,8.243827,5.2278013,7.3718367,5.1623335,23.515327,-3.867115,0.23897849,1.7090265,4.5391517,-4.776287,-0.3976542,0.15690619,0.19166434,-0.89574575,0.0005131305078975856,2.816699504852295,281000,562,500.0,0.0,500,500,0.0076243789804119,0.01418756259864857,0.06388793360753,2.8481470515373523e-10,3.8121894902059568,5.790091663153973,20.525633855948946,0.42778811794952465,0.23252109,0.7464585,0.99986005,-0.9999481,10,3.8121894902059568,280000,560,500.0,0.0,500,500,0.019527049848807057,0.06440347096719973,0.5012453916389705,4.58473528031078e-09,9.763524924403507,14.199780889599625,38.927870057354575,0.3782507759645696,9.763524924403507,14.199780889599625,38.927870057354575,0.3782507759645696,0.22780672,0.73413444,0.99954474,-0.9999963,10,9.763524924403507,0.03046068805269897,94.74352596793324,99.72868972993456,0.025851876009255648,0.07864779001101851,10.65025164699182,205.2574276989326,11099.20020058169,55
286000,0.0011100876,0.0010039001,0.033294246,6.5904565,0.42964306,8.145737,4.6201706,6.5910783,0.42709416,8.112472,4.687422,6.592744,0.43301237,8.11346,4.655725,6.6370535,5.1033697,21.977715,-5.606804,0.1257532,1.6460215,3.1709309,-4.8147993,-0.3955656,0.15580462,0.21835217,-0.75675833,0.0005084932199679315,-2.752575397491455,286000,572,500.0,0.0,500,500,0.007567787050792667,0.019982408714760067,0.3535781943023309,8.297220335240494e-08,3.783893525396336,2.8162853856305037,10.030456937945116,0.5902017734938741,0.22209106,0.7299145,0.9998977,-0.99998844,10,3.783893525396336,285000,570,500.0,0.0,500,500,0.003856856723170343,0.008190135418115788,0.06665408907687354,8.165657374292755e-05,1.9284283615851696,1.6435050366111892,6.225867134219464,0.38637747434208003,1.9284283615851696,1.6435050366111892,6.225867134219464,0.38637747434208003,0.27157357,0.6621387,0.99915516,-0.99961334,10,1.9284283615851696,0.03063324512913823,91.55980205209926,98.03335648588836,0.02565443399362266,0.0731348330155015,14.026445525931194,203.74902657605708,11302.952011145651,56
291000,0.0028311366,0.0021058386,0.1060718,6.332555,0.403135,7.880577,4.9135256,6.3418994,0.40189788,7.8539896,4.9169264,6.348999,0.4034759,7.875883,4.9548926,6.4578056,5.118399,21.08389,-5.3638406,0.13052177,1.6762906,4.122195,-5.502213,-0.38954952,0.16616063,0.17196523,-0.81076944,0.0004922479274682701,-4.129584789276123,291000,582,500.0,0.0,500,500,0.03706591479604877,0.11171349848471403,0.5041453711008561,0.00028472814371856,18.532957398024426,43.83027073668161,148.32025732128014,0.25428051850153044,0.19783843,0.73493874,0.99990046,-0.9999589,10,18.532957398024426,290000,580,500.0,0.0,500,500,0.007071036638384206,0.013022705279717177,0.07426294025238159,2.4108150026147525e-05,3.535518319192117,2.2771366838757507,7.08675805518229,0.46186699393485786,3.535518319192117,2.2771366838757507,7.08675805518229,0.46186699393485786,0.19013323,0.7339743,0.9994555,-0.9998725,10,3.535518319192117,0.030357701936736703,94.19984103296883,100.07784527703188,0.02571630710735917,0.06859957100823522,12.425518564879894,206.82787845493294,11509.78269227664,57
296000,0.0020040572,0.0017073653,0.6538898,6.1176434,0.42034352,7.6483345,3.4198675,6.1152353,0.41804695,7.629855,3.4445734,6.098151,0.42293084,7.7246437,3.4281683,6.7843485,4.84396,23.233868,-4.8632727,0.20809202,1.6255226,3.7209923,-4.4195843,-0.41036993,0.14873749,0.044683352,-0.85316825,0.0004743019235320389,-1.650483250617981,296000,592,500.0,0.0,500,500,0.004142045776032726,0.008091990945012135,0.061474077871596415,4.702087411390109e-06,2.0710228880163584,0.8860744481987766,3.315687232056418,0.574910902166927,0.23069492,0.71846056,0.9999342,-0.99956995,10,2.0710228880163584,295000,590,500.0,0.0,500,500,0.00423366292288178,0.02062049684652674,0.5007275910856454,1.2885067564161188e-05,2.116831461440885,2.9226824874517243,10.699887935101435,0.3905770623796036,2.116831461440885,2.9226824874517243,10.699887935101435,0.3905770623796036,0.21546799,0.6905845,0.99888706,-0.9984956,10,2.116831461440885,0.03077688510529697,93.21998795401305,98.34987730812281,0.025788000086322427,0.07073411205783486,10.863949371036142,202.56111363042146,11712.346630246844,58
301000,0.0009066517,0.0007812887,1.5706381,5.8993616,0.46408883,8.06969,3.6914105,5.8918934,0.46517336,7.9722486,3.7227447,5.898613,0.46179447,7.881113,3.7089622,7.4792886,5.0208316,30.231354,-6.3544407,0.04123017,1.7148849,4.5299554,-4.422467,-0.41186175,0.17094925,0.22733706,-1.0569024,0.0004468085535336286,3.6969587802886963,301000,602,500.0,0.0,500,500,0.01569633081480414,0.05752927327428672,0.5158421630521473,9.285202623836583e-05,7.848165407402043,7.251441592168206,24.168886998024202,0.5188424669835325,0.10389094,0.7475913,0.9998949,-0.9999978,10,7.848165407402043,300000,600,500.0,0.0,500,500,0.0424888815880906,0.09500382195933514,0.5568073993866212,4.007320804619851e-05,21.244440794045328,26.34300964241529,83.6419691876999,0.8856532391456078,21.244440794045328,26.34300964241529,83.6419691876999,0.8856532391456078,0.15411787,0.7142871,0.99783576,-0.9999857,10,21.244440794045328,0.030233029974624515,94.84911768208258,99.05317651806399,0.025947812013328075,0.0704977810382843,10.53842006297782,204.56739288615063,11916.91682593571,59
306000,0.0042136298,0.004168352,1.6369979,5.6567717,0.44441766,7.3036604,4.1184564,5.6609797,0.4474216,7.2945843,4.088372,5.667111,0.4577019,7.265604,4.0877247,7.305873,5.823638,25.872044,-4.9872313,0.16244027,1.6995636,4.728308,-5.513404,-0.43866655,0.15735355,0.21145125,-0.9965534,0.0004643830470740795,2.347576379776001,306000,612,500.0,0.0,500,500,0.013186282649539064,0.03409794894258965,0.5644866130422012,0.00020282187365312505,6.593141324769505,9.17517293544323,26.336221123708814,0.6654238141789547,0.107514106,0.7203336,0.999948,-0.99982506,10,6.593141324769505,305000,610,500.0,0.0,500,500,0.030176713934880577,0.0849677898072765,0.5999463501594058,4.7236620987467495e-05,15.088356967440296,22.26596498870378,73.43844444529728,0.7394221688261564,15.088356967440296,22.26596498870378,73.43844444529728,0.7394221688261564,0.0847373,0.6299443,0.997922,-0.9982041,10,15.088356967440296,0.030186729971319437,94.58352809003554,99.29876326816157,0.025587587850168347,0.0712716830894351,10.481072534807026,204.49040989391506,12121.409992019646,60
311000,0.0011617605,0.000984139,1.1151704,5.4528074,0.4496646,8.311101,4.2308073,5.4599457,0.45074517,8.302072,4.2531233,5.4637356,0.44847795,8.209512,4.2391586,6.583134,4.9507933,19.478468,-6.2305408,0.117290854,1.6596991,4.645145,-5.883032,-0.4331751,0.1500397,0.07709712,-1.0086055,0.00044909451389685273,-3.213329792022705,311000,622,500.0,0.0,500,500,0.017896883819389472,0.030060731650156346,0.42966127611299615,0.00022944519404997083,8.948441909694736,7.399698180756039,22.14343324908785,1.4721994710971502,0.100086264,0.7504869,0.9999317,-0.99994737,10,8.948441909694736,310000,620,500.0,0.0,500,500,0.05430467954610912,0.1038540473057095,0.5005645112879616,0.0003627244873014356,27.152339773054557,49.397772799330895,173.22464605240194,0.6778609165330157,27.152339773054557,49.397772799330895,173.22464605240194,0.6778609165330157,0.16133803,0.7258523,0.9995502,-0.99987125,10,27.152339773054557,0.030430528102442622,90.7951534469612,99.66092102602124,0.026061180979013443,0.06677668285556138,15.717591490829363,206.29693435574882,12327.709704976529,61
316000,0.0012554838,0.0011421936,2.1854782,5.2477007,0.49348396,7.126233,3.5496707,5.2538786,0.49371496,7.0916667,3.5130782,5.248107,0.49782938,7.0862346,3.5473766,7.4478407,4.7988133,20.738289,-5.5042725,0.08527451,1.6930807,6.235818,-4.487771,-0.45012754,0.1400113,0.092522025,-1.0476706,0.00046916099381633103,3.4326319694519043,316000,632,500.0,0.0,500,500,0.02342298303122089,0.06339080156449452,0.5091571479261734,6.005633445704815e-06,11.711491515610343,14.039751528568393,51.238500451409905,2.249776312341832,0.123392574,0.7262383,0.9998731,-0.9999869,10,11.711491515610343,315000,630,500.0,0.0,500,500,0.01220191699907882,0.024749503671908812,0.5003743149252394,0.0005562201037616177,6.100958499539411,7.400723174875231,22.658727968097054,0.786403617494185,6.100958499539411,7.400723174875231,22.658727968097054,0.786403617494185,0.10490724,0.68955857,0.9977121,-0.9974831,10,6.100958499539411,0.030173297971487045,89.77112353104167,100.77798308408819,0.025679904967546463,0.0706079478841275,10.326980197802186,201.0025479637552,12528.715109892422,62
321000,0.0037378503,0.0032850513,2.3162632,5.1163607,0.56661063,9.074614,3.4448626,5.1251516,0.5697132,9.056227,3.4309661,5.142315,0.5782125,9.000018,3.4570692,7.44937,4.8160405,21.71006,-3.9597867,-0.115353025,1.6987642,4.339166,-4.5159745,-0.46066427,0.14411542,0.10909349,-1.054394,0.00045299011981114745,3.4599921703338623,321000,642,500.0,0.0,500,500,0.02253958465701126,0.05600643170982655,0.5012340717590221,0.0003809440478151459,11.26979232850563,9.577330980264627,27.54494145672283,2.015787905580408,0.028683608,0.72379404,0.99998266,-0.9996793,10,11.26979232850563,320000,640,500.0,0.0,500,500,0.026394766139745156,0.05715328817718052,0.5005881035547192,3.285240525499055e-05,13.19738306987261,9.99429720305665,31.15788860952076,1.038706482555465,13.19738306987261,9.99429720305665,31.15788860952076,1.038706482555465,0.010360428,0.6957953,0.999238,-0.9998848,10,13.19738306987261,0.030396836111322045,93.1669791820459,99.22387779108249,0.025776387890800834,0.0706205980386585,10.24299941607751,202.76065021124668,12731.478527642088,63
326000,0.0017682707,0.001238728,1.3811362,4.8955703,0.64382285,11.159754,2.8362982,4.9098005,0.6478881,11.125759,2.907865,4.922343,0.6484501,11.190133,2.951232,6.2939267,5.335164,19.956522,-9.512173,0.0077739954,1.6719024,4.8735023,-4.7161183,-0.45237193,0.14508681,0.17031851,-1.1090338,0.0004574064805638045,-5.4296112060546875,326000,652,500.0,0.0,500,500,0.028908111732229663,0.07500027240152886,0.5011457439199246,1.5145644791358937e-05,14.454055866114837,15.226856754167217,57.029189209125654,2.895129066803665,-0.018746806,0.70254,0.99997616,-0.999942,10,14.454055866114837,325000,650,500.0,0.0,500,500,0.024704829035349304,0.056590564741790104,0.5008524370063342,1.7773041413815523e-05,12.352414517674674,9.955049519881968,29.70382691146697,1.9320585298700952,12.352414517674674,9.955049519881968,29.70382691146697,1.9320585298700952,-0.05250213,0.62637496,0.99924153,-0.99992394,10,12.352414517674674,0.030026766005903482,91.44022764498368,99.7742025880143,0.025710029993206263,0.048686538124457,13.226494383998215,204.54534795111977,12936.026703760028,64
331000,0.0023616557,0.0025949946,2.9439852,4.778034,0.63964504,10.553513,2.8796108,4.773654,0.6416935,10.530273,2.8931339,4.772688,0.6528218,10.697356,2.8375535,7.733331,5.35522,26.58062,-6.904517,0.12366523,1.7173417,4.684922,-4.1563344,-0.51906365,0.14403489,-0.048853308,-1.0623151,0.0004479419731069356,5.654918670654297,331000,662,500.0,0.0,500,500,0.022593006458639674,0.047239586771756686,0.5029933468530904,5.522992935103054e-06,11.296503229319821,10.276414862185856,39.66304953660571,2.615342917041992,0.10794802,0.7147666,0.9999567,-0.9999741,10,11.296503229319821,330000,660,500.0,0.0,500,500,0.055144187737373944,0.10088828857260958,0.5012048190556421,0.0006586253548668819,27.572093868686977,27.367366083368523,98.8693166720214,4.6964392028557755,27.572093868686977,27.367366083368523,98.8693166720214,4.6964392028557755,0.14306739,0.70836216,0.9999035,-0.99844354,10,27.572093868686977,0.030216387938708067,96.60513070598245,100.87764612701721,0.025988068897277117,0.06329057808034122,13.845315193058923,211.4475870609749,13147.477106601,65
336000,0.0011147849,0.0011802157,1.9534953,4.6453004,0.5531836,6.3842072,2.8978162,4.642676,0.55095553,6.390165,2.888027,4.640996,0.5526459,6.386011,2.8790658,6.6109266,5.0438657,24.819704,-6.732037,0.02692675,1.6278876,4.072439,-4.644278,-0.50170416,0.14234109,0.037244916,-0.92986333,0.00044192306813783944,-3.005275011062622,336000,672,500.0,0.0,500,500,0.01588699906555163,0.031025448873768728,0.5005530676639783,0.000211353548913995,7.943499532775799,5.219588645963349,19.895789512957236,1.7095865955299059,0.08652129,0.6791372,0.9999844,-0.9999347,10,7.943499532775799,335000,670,500.0,0.0,500,500,0.03842786301862092,0.052006708821634356,0.5047471828955618,6.458265693807252e-05,19.213931509310463,10.174556679013909,35.89590872687368,3.395689122553678,19.213931509310463,10.174556679013909,35.89590872687368,3.395689122553678,0.150285,0.6015024,0.9981593,-0.9994992,10,19.213931509310463,0.030365359038114548,91.4295320250094,98.86674935300834,0.025780585827305913,0.07003758894279599,10.41452149883844,200.8369864106644,13348.316973882727,66
341000,0.0015133776,0.0013093223,2.2551363,4.52815,0.85572916,14.627604,3.3308024,4.5140133,0.8501297,14.582538,3.360652,4.5228205,0.8546392,14.661614,3.3104465,6.7900743,4.8978443,23.617107,-5.303253,0.13464113,1.6521913,4.6993747,-4.267878,-0.5126813,0.15864845,0.09147525,-1.0324911,0.00044132606126368046,-1.6218355894088745,341000,682,500.0,0.0,500,500,0.023637885489015978,0.039840669314321654,0.500540548797444,0.0012840555625546425,11.818942744507993,5.127877084557466,17.453798909912308,2.8466563760651953,0.093488015,0.72197217,0.9996996,-0.9999567,10,11.818942744507993,340000,680,500.0,0.0,500,500,0.021995264200496824,0.05390911362477536,0.5006642023858117,0.0009104174870802948,10.997632100248403,9.476954517279747,36.82906432244773,1.8185709530285097,10.997632100248403,9.476954517279747,36.82906432244773,1.8185709530285097,0.12356663,0.7048815,0.9998719,-0.9993567,10,10.997632100248403,0.030091300839558244,94.1465155298356,99.5711825680919,0.0255441649351269,0.06855153106153011,10.544096175115556,204.38598126987927,13552.705746829975,67
