replay_buffer/size,trainer/tdrp Loss,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1000000,[3825.5728],0.33508742,0.32861406,-97.86026,105.166534,9.781726,130.63747,55.697063,105.201996,9.769908,132.00964,56.3645,105.118034,9.7639475,132.13475,55.737167,7.4151945,8.255827,43.77008,-7.46637,-0.12548926,1.6518427,10.21082,-6.4712577,-0.7643398,0.3053302,0.46815026,-2.379458,0.0028738745022565126,2.4297022819519043,4891000,9782,500.0,0.0,500,500,0.3893137101626966,0.4692571690863964,1.0,0.0020954144232522873,194.65685508134828,167.86302318736202,484.9939808318751,55.15755507795698,-0.034365293,0.6376207,1.0,-0.99999994,10,194.65685508134828,4890000,9780,500.0,0.0,500,500,0.3929343636190978,0.4684047210835332,1.0,0.0008122014647695951,196.4671818095489,186.8242532159016,485.0849922254457,47.815069719384105,196.4671818095489,186.8242532159016,485.0849922254457,47.815069719384105,-0.03129259,0.52965885,1.0,-0.9999998,10,196.4671818095489,0.03051765263080597,65.5513426354155,68.11774713266641,0.02795302588492632,0.012315534055233002,8.968404601328075,142.70828058198094,140869.33467014134,977
1000000,[3792.1719],0.17665523,0.21278054,-98.39355,105.63667,9.213099,111.178116,50.399105,105.60026,9.14821,111.22252,53.589367,105.63945,9.167951,111.160545,51.96134,7.2807937,8.205601,39.746662,-6.0077095,-0.02812934,1.6416204,5.7480464,-7.4763093,-0.7535038,0.29139575,0.39278436,-2.7641053,0.0028087152168154716,1.6496902704238892,4896000,9792,500.0,0.0,500,500,0.8296706492039879,0.3685457535680843,1.0,0.002876620584158637,414.83532460199393,141.26144510413948,485.9597415992764,104.19830626513964,-0.007786867,0.62127495,0.9999953,-0.99999636,10,414.83532460199393,4895000,9790,500.0,0.0,500,500,0.9686271269251271,0.16429729905592588,1.0,0.003009453806037957,484.31356346256354,3.0530531896189834,485.9268870084085,475.27458057680866,484.31356346256354,3.0530531896189834,485.9268870084085,475.27458057680866,-0.017407056,0.6346836,0.9999934,-0.9998787,10,484.31356346256354,0.030628424137830734,66.29184004757553,66.97661603987217,0.02762474399060011,0.012143994681537151,10.01243095844984,143.3512842087075,141012.68842501752,978
1000000,[3878.1633],0.5617838,0.19309422,-100.198395,106.23652,7.0121474,110.91772,42.243782,106.41443,7.186341,110.79508,42.70387,106.27545,7.201033,110.811554,41.707096,6.129421,7.3017054,41.483356,-4.3773265,-0.11079913,1.5533589,5.7239003,-8.71508,-0.7442999,0.26734367,0.026254475,-2.2284582,0.002680677454918623,-5.155147075653076,4901000,9802,500.0,0.0,500,500,0.7470683522867922,0.4214791027822472,1.0,0.0007361901758504536,373.53417614339605,96.52873626204095,485.37380953471273,206.81535254100504,0.007229764,0.7179851,1.0,-1.0,10,373.53417614339605,4900000,9800,500.0,0.0,500,500,0.6570969163432854,0.44541475872014336,1.0,0.002249377440549263,328.54845817164266,160.61269880923888,485.72225314701177,58.05243378537522,328.54845817164266,160.61269880923888,485.72225314701177,58.05243378537522,-0.048801713,0.68724126,1.0,-1.0,10,328.54845817164266,0.03084952663630247,68.57759324554354,68.66666612774134,0.028236416168510914,0.011971420608460903,9.020203951746225,146.33552068844438,141159.02656893712,979
1000000,[3787.3555],0.2579339,0.123831876,-97.92378,105.61595,6.9556684,114.40845,68.64915,105.643005,6.823336,113.59169,69.90335,105.64446,6.7906475,114.008194,68.60368,7.7818933,8.866278,48.782215,-6.671642,-0.05600057,1.747074,9.40915,-8.01084,-0.7177058,0.30187565,0.6608874,-2.3520498,0.002916327677667141,4.564302921295166,4906000,9812,500.0,0.0,500,500,0.9713383952381424,0.15757376242818566,1.0,0.0026843958531583027,485.6691976190712,0.4590651759369336,486.655278886493,484.9835198043985,0.075115085,0.57487816,0.9999756,-0.9999028,10,485.6691976190712,4905000,9810,500.0,0.0,500,500,0.9712350470733804,0.15770635494922178,1.0,0.0023960688358244135,485.61752353669027,0.5063536803688611,486.00627332643927,484.2507940820545,485.61752353669027,0.5063536803688611,486.00627332643927,484.2507940820545,0.018108046,0.3331873,0.9998325,-0.999852,10,485.61752353669027,0.030657601542770863,65.01843248866498,66.45662315748632,0.027555128559470177,0.012307588011026382,9.025511410087347,140.57108737435192,141299.6001829058,980
1000000,[3607.6433],0.30172032,0.35653943,-95.76636,104.354515,8.658738,112.77681,63.577873,104.32132,8.674225,113.14553,64.57122,104.487305,8.67669,113.12041,64.33329,8.686538,9.893233,53.21193,-6.5998936,-0.016897667,1.8164977,10.445992,-7.0391564,-0.7630862,0.33611238,0.472247,-2.7732701,0.0028873560950160027,9.861814498901367,4911000,9822,500.0,0.0,500,500,0.8807192052270865,0.3121054959565694,1.0,0.0015617301985390603,440.3596026135432,137.0928694046689,486.7243026081418,29.081923007381732,-0.07505931,0.61800176,1.0,-1.0,10,440.3596026135432,4910000,9820,500.0,0.0,500,500,0.8670998735299205,0.33257437597749184,1.0,0.0015478292365069808,433.54993676496025,129.09138181983198,486.8253047461393,56.26954911461114,433.54993676496025,129.09138181983198,486.8253047461393,56.26954911461114,-0.07491949,0.47014984,0.999993,-1.0,10,433.54993676496025,0.03052586503326893,64.78540182579309,66.35829862765968,0.028199895285069942,0.009790624491870403,9.59359831456095,140.80581515282393,141440.40844897274,981
1000000,[3663.7112],0.23735125,0.18918122,-99.63142,105.79798,6.518052,113.4481,61.08078,105.73993,6.808495,114.1885,57.14932,105.76932,6.8014207,113.79876,55.975903,6.2250867,6.9760075,38.526703,-7.962846,-0.016457904,1.545694,9.434687,-6.088319,-0.7532519,0.3069432,0.47680748,-2.3961647,0.0028791730292141438,-4.533323287963867,4916000,9832,500.0,0.0,500,500,0.8851861779462148,0.312368701009994,1.0,0.0024769420575909726,442.59308897310746,127.91819974120172,485.88479994884824,58.845372660329915,-0.04309885,0.63617873,0.9999976,-0.99999994,10,442.59308897310746,4915000,9830,500.0,0.0,500,500,0.9184561899058006,0.2672451786686654,1.0,0.0020036808744295165,459.2280949529003,77.94826769571466,486.92129251377764,225.39529388662862,459.2280949529003,77.94826769571466,486.92129251377764,225.39529388662862,-0.059022218,0.4961199,0.9999844,-0.99999917,10,459.2280949529003,0.031058557331562042,64.64090432599187,67.92758597433567,0.027846213430166245,0.012029726058244705,9.045359805226326,141.68478460237384,141582.09573740046,982
1000000,[3850.1145],0.121560015,0.1426791,-98.43382,105.2028,7.1976047,114.286385,46.044193,105.222,7.1745014,114.02619,46.730354,105.208565,7.2836976,113.947876,46.717148,6.8027697,7.32956,48.647015,-6.6197577,-0.014410486,1.602703,6.8923845,-5.8082685,-0.7530917,0.29997316,0.29769126,-2.5529482,0.002828157739713788,-1.1573833227157593,4921000,9842,500.0,0.0,500,500,0.9714030311330789,0.15681605623488726,1.0,0.00232502534681889,485.70151556653957,0.5264590783172287,486.8204609633877,485.0433915901767,-0.048832897,0.5702874,0.9998748,-0.99996775,10,485.70151556653957,4920000,9840,500.0,0.0,500,500,0.9228533052245864,0.25328550389599014,1.0,0.002929154715919732,461.4266526122932,73.3754455988984,486.2405496277234,241.30222037387392,461.4266526122932,73.3754455988984,486.2405496277234,241.30222037387392,-0.059165463,0.5165041,0.99992365,-0.9999989,10,461.4266526122932,0.031003015115857124,68.47719554696232,68.8418086739257,0.028480863198637962,0.012111312709748745,8.987769784405828,146.3783691963181,141728.4766179705,983
1000000,[4136.884],0.09516965,0.095388435,-100.12912,106.25615,4.705893,113.6487,73.199356,106.24997,4.5945053,113.68955,73.80409,106.15709,4.637192,113.621346,73.68322,6.150155,7.0009637,36.484947,-5.795967,0.072850816,1.5413355,6.696577,-6.0615764,-0.7541811,0.28181404,0.46814364,-2.3217325,0.0027326003182679415,-5.016162395477295,4926000,9852,500.0,0.0,500,500,0.9692767457173961,0.16244021216239068,1.0,0.0019027109661915202,484.63837285869806,1.5392497465135753,486.0130098937866,480.39702364628465,0.047270562,0.56968987,1.0,-0.9999991,10,484.63837285869806,4925000,9850,500.0,0.0,500,500,0.9709276271744759,0.15832907609369548,1.0,0.0032515596625239144,485.46381358723795,0.5948635913756718,486.4285836231681,484.0341175516153,485.46381358723795,0.5948635913756718,486.4285836231681,484.0341175516153,0.062334828,0.27629307,0.9996405,-0.999835,10,485.46381358723795,0.03096193540841341,66.1265442604199,67.23097145743668,0.028105451725423336,0.009905554354190826,9.485140982083976,142.9116296414286,141871.3907345496,984
1000000,[3940.4646],0.2903983,0.20962131,-96.58655,103.4986,10.739032,108.92384,23.996511,103.66185,10.716113,108.932236,23.974375,103.6026,10.764087,108.9296,20.233969,7.0283785,8.171778,47.20522,-3.2044876,0.10910831,1.6438144,9.011416,-9.025326,-0.77261025,0.32496125,0.22371924,-2.6889138,0.0026993227656930685,0.1678527593612671,4931000,9862,500.0,0.0,500,500,0.9713020352207102,0.15777804293483155,1.0,0.0030407817998148764,485.6510176103551,0.32291971149985865,485.9906048057612,484.9256004469793,-0.112877205,0.5942076,0.9998945,-0.9999795,10,485.6510176103551,4930000,9860,500.0,0.0,500,500,0.9709318943528604,0.15881742385919717,1.0,0.0023223350566291016,485.4659471764302,0.6585525462990877,486.6317007951842,484.7618554580438,485.4659471764302,0.6585525462990877,486.6317007951842,484.7618554580438,-0.14698441,0.507838,0.99967664,-0.99990785,10,485.4659471764302,0.03106331918388605,69.32442965917289,70.19097119010985,0.028220935724675655,0.009956291876733303,9.094619651325047,148.67926104739308,142020.07249026187,985
1000000,[4081.7837],0.14108759,0.15800059,-98.4364,104.65903,7.511275,112.31936,58.437622,104.73636,7.4604926,112.22612,59.96988,104.64007,7.478244,112.14466,59.41423,6.287506,6.8475394,41.73771,-6.8761907,0.10920266,1.5456936,6.420588,-5.70675,-0.7325449,0.30810302,0.33395267,-2.807744,0.0026071795728057623,-4.238903999328613,4936000,9872,500.0,0.0,500,500,0.9703131748800051,0.15928963231653698,1.0,0.002602873282716886,485.15658744000257,0.3381673607253987,485.7877164409763,484.3501562048552,0.06118389,0.5397046,0.9999976,-0.9999359,10,485.15658744000257,4935000,9870,500.0,0.0,500,500,0.9708062888777312,0.1585762345515613,1.0,0.0021053765768435954,485.40314443886575,0.49482364720649463,485.93315105535345,484.3849011212347,485.40314443886575,0.49482364720649463,485.93315105535345,484.3849011212347,0.024543794,0.3600313,0.9998991,-0.9999078,10,485.40314443886575,0.03082860726863146,66.75995410885662,65.75092722568661,0.02805952914059162,0.010089377872645855,8.989397498778999,141.5692563476041,142161.64423427545,986
1000000,[3702.4104],0.18163764,0.14552778,-96.849045,104.40651,8.839036,112.401184,38.847084,104.468056,8.930308,113.019875,39.44321,104.3547,8.97359,112.61612,37.203518,7.6401577,8.843583,61.291378,-3.5838575,0.20810114,1.6719146,5.787479,-8.728884,-0.7665003,0.34127662,0.20242026,-2.5772357,0.0025835076812654734,3.8144381046295166,4941000,9882,500.0,0.0,500,500,0.9689689573619779,0.16357882745312383,1.0,0.0019234032518378491,484.4844786809889,1.5646853684634545,485.9185603974958,481.52907099260824,0.07889336,0.5155911,0.9999781,-0.9999678,10,484.4844786809889,4940000,9880,500.0,0.0,500,500,0.9701325930821675,0.1602759034196653,1.0,0.0026441831261140884,485.0662965410837,0.39106331295832025,485.70352379803643,484.05773767552796,485.0662965410837,0.39106331295832025,485.70352379803643,484.05773767552796,0.048037633,0.32018864,0.99925375,-0.99961656,10,485.0662965410837,0.031268564984202385,66.52973135653883,66.02052761707455,0.028046357445418835,0.012564449571073055,8.890795496292412,141.5129338419065,142303.15967046842,987
1000000,[4071.476],0.16657066,0.18210255,-97.820694,104.19792,7.8733397,112.27295,58.58144,104.36243,7.806877,112.75216,58.950455,104.35158,7.7970443,112.85087,58.092796,6.504614,7.3912754,45.672646,-8.546495,0.09062137,1.5703871,6.3548965,-6.4614587,-0.7592133,0.33092025,0.42719558,-2.867694,0.0024443462025374174,-2.9791839122772217,4946000,9892,500.0,0.0,500,500,0.971425052726136,0.15679092091650668,1.0,0.0024615310348961336,485.7125263630681,0.694735948091084,486.80645851610296,484.4151085072265,0.070300214,0.52319896,0.9998088,-0.9999736,10,485.7125263630681,4945000,9890,500.0,0.0,500,500,0.9707717165270886,0.15845520260978316,1.0,0.0025754837142258373,485.38585826354426,0.8989787191451482,486.7391678672775,483.6661284759633,485.38585826354426,0.8989787191451482,486.7391678672775,483.6661284759633,0.057552163,0.33473185,0.9994438,-0.9999759,10,485.38585826354426,0.032913852483034134,66.08333669509739,66.10433246288449,0.029524394311010838,0.010379224084317684,9.697569559328258,141.9580561881885,142445.12022438552,988
1000000,[3737.8567],0.28040966,0.26888508,-98.1405,104.46892,7.2446823,114.32013,45.177376,104.423706,7.3517666,113.98425,44.3442,104.43744,7.336882,113.77844,47.21601,6.3833847,7.443207,34.48934,-8.355603,0.1970776,1.558264,7.7636366,-7.2869883,-0.74837154,0.32727113,0.17157555,-2.3426473,0.0024903530720621347,-3.6967337131500244,4951000,9902,500.0,0.0,500,500,0.9702603329071572,0.16004346587591897,1.0,0.0024255784054142446,485.13016645357845,0.5819902827491147,486.01249208263414,484.2045322570833,-0.013122304,0.5331319,0.99999136,-0.9999514,10,485.13016645357845,4950000,9900,500.0,0.0,500,500,0.9706616181395213,0.1589157347510507,1.0,0.0022831922252972174,485.33080906976056,0.7012693525624286,486.62390172306493,484.22959731067397,485.33080906976056,0.7012693525624286,486.62390172306493,484.22959731067397,-0.006919471,0.41796294,0.99990433,-0.9999939,10,485.33080906976056,0.03157482296228409,66.00932626612484,65.50962744001299,0.029550845734775066,0.011947833932936192,9.20724802557379,140.79927523434162,142585.9221723806,989
1000000,[4225.294],0.098423116,0.06937833,-97.44641,104.11726,8.189017,108.46782,32.05795,104.1369,8.144349,108.32096,35.273403,104.15881,8.092063,108.41243,35.40244,6.713958,7.9215255,45.51567,-4.329157,0.018365026,1.6069363,8.988457,-6.6808105,-0.742978,0.31369385,-0.0043172566,-2.878353,0.00244632619433105,-1.7199985980987549,4956000,9912,500.0,0.0,500,500,0.9693496205427585,0.16206242685061242,1.0,0.002996094200587221,484.6748102713793,3.656075342922535,486.5368164958385,473.7285246333925,0.08018505,0.58707833,0.9999816,-0.99998206,10,484.6748102713793,4955000,9910,500.0,0.0,500,500,0.9716937693970169,0.15667457721298544,1.0,0.0023518803232534828,485.84688469850846,0.5376127347657506,486.77125628639016,484.9396907782444,485.84688469850846,0.5376127347657506,486.77125628639016,484.9396907782444,0.07739208,0.43292794,0.99970657,-0.9997735,10,485.84688469850846,0.031885942444205284,65.57645587343723,66.41108028497547,0.028362680226564407,0.009857870638370514,9.081038385629654,141.1386810373515,142727.06340111513,990
1000000,[3932.6995],0.09766675,0.101279,-97.55011,104.03185,9.589122,108.56522,35.881004,104.07034,9.531444,108.84313,35.809452,103.940216,9.493563,108.789185,37.559467,6.583823,6.831891,33.040905,-6.6789246,-0.06562402,1.5560995,4.9153204,-5.6927824,-0.74411595,0.2923373,0.094989926,-2.4829535,0.0024994693230837584,-2.4936487674713135,4961000,9922,500.0,0.0,500,500,0.9696698910406736,0.16102671443529099,1.0,0.002907879977674141,484.8349455203369,1.3979761875220402,486.6991620242887,481.54888800220897,0.11328632,0.5938414,0.9999227,-0.99999887,10,484.8349455203369,4960000,9920,500.0,0.0,500,500,0.9690201789718474,0.1626456563484838,1.0,0.002197044390171407,484.51008948592363,1.2611627954099325,485.8682633860187,482.32496727503917,484.51008948592363,1.2611627954099325,485.8682633860187,482.32496727503917,0.12089101,0.44648114,0.9999121,-0.99999744,10,484.51008948592363,0.030728667974472046,66.08825538307428,66.78866579197347,0.029702506959438324,0.011911038309335709,9.416209521703422,142.36547290999442,142869.4343258459,991
1000000,[4470.149],0.24907216,0.16819175,-96.55112,103.78731,8.044804,109.19645,53.926773,103.69186,7.986136,111.060715,53.917534,103.71486,8.129578,109.535164,53.794518,7.2097917,9.348777,88.29816,-5.209886,0.052811105,1.6979303,11.83692,-9.205544,-0.7399419,0.33017436,0.075371504,-2.8199499,0.00243560504168272,1.2624232769012451,4966000,9932,500.0,0.0,500,500,0.9714830200597618,0.15736825439429294,1.0,0.0018692497548473714,485.74151002988094,0.45530288291235665,486.49158603940356,484.74012116843943,-0.14296743,0.5573735,0.9999632,-0.99998665,10,485.74151002988094,4965000,9930,500.0,0.0,500,500,0.9319300943574839,0.24225052809761263,1.0,0.0027257022932736545,465.96504717874205,59.720574253662825,486.59311736097436,286.8077782537558,465.96504717874205,59.720574253662825,486.59311736097436,286.8077782537558,-0.15509175,0.43008912,0.9999996,-0.9999999,10,465.96504717874205,0.031363269314169884,64.45390722621232,64.7159178815782,0.029332798905670643,0.012534809298813343,9.208222129382193,138.45127811469138,143007.88562518544,992
1000000,[3499.4932],0.31517053,0.2334508,-95.38334,102.64003,10.952476,107.94235,21.772095,102.78427,10.967689,108.31729,20.34505,102.65248,11.007914,108.04927,21.288797,7.3499665,8.407383,57.145607,-7.4269085,0.0086854985,1.6958601,7.5968647,-5.769724,-0.75466454,0.35396877,0.03195572,-3.2761638,0.0024010618217289448,2.1110095977783203,4971000,9942,500.0,0.0,500,500,0.9702981804754063,0.16032317833117818,1.0,0.002524396886106092,485.14909023770315,0.5478116324155092,485.94062813205966,484.0574173730947,-0.026710402,0.58168876,0.99998367,-0.99992174,10,485.14909023770315,4970000,9940,500.0,0.0,500,500,0.9709477257870381,0.1587586652010555,1.0,0.0024792974019879925,485.4738628935191,0.41500278587841744,485.8804035161976,484.83222455407883,485.4738628935191,0.41500278587841744,485.8804035161976,484.83222455407883,-0.054733984,0.47682232,0.9997837,-0.99951017,10,485.4738628935191,0.031418862752616405,63.64157457463443,64.80459660105407,0.028718083165585995,0.010367474518716335,9.00798898562789,137.5246645817533,143145.41281324532,993
1000000,[3846.0684],0.1571871,0.12712997,-97.40132,104.093796,6.9623504,111.46564,55.80319,103.97156,7.137686,111.20464,54.767258,104.12096,6.9450974,111.90113,56.8715,6.659714,7.1521063,49.239685,-6.147108,0.21267173,1.566393,6.9652705,-6.5987463,-0.75746256,0.3214695,0.26893,-2.5474124,0.002382408594712615,-2.0551552772521973,4976000,9952,500.0,0.0,500,500,0.9713612623506132,0.1575247385685854,1.0,0.0023719103707348114,485.68063117530664,0.6156544946988167,486.70452256307726,484.3012361844667,0.078105584,0.543858,0.9998133,-0.99992025,10,485.68063117530664,4975000,9950,500.0,0.0,500,500,0.8974261665821723,0.26915487055637,1.0,0.002252489207556915,448.71308329108626,111.86827856940646,486.64072429891087,113.10960502493398,448.71308329108626,111.86827856940646,486.64072429891087,113.10960502493398,0.058355942,0.452587,0.99999905,-1.0,10,448.71308329108626,0.031160948798060417,67.45195765700191,65.89495638478547,0.028737924061715603,0.00998284388333559,9.065651428885758,142.48244718741626,143287.89772750903,994
1000000,[3743.7317],0.47461832,0.37967512,-96.36345,103.56058,7.030047,108.050934,55.74544,103.76828,6.9652085,108.18468,58.65575,103.64737,7.0490694,107.88659,56.35063,7.321369,7.9683337,50.141777,-4.3513236,0.014301502,1.6839976,10.940857,-10.460755,-0.76211536,0.34049568,1.0122472,-3.2209837,0.0023806914687156677,1.9411816596984863,4981000,9962,500.0,0.0,500,500,0.9687623737642971,0.16448269514209943,1.0,0.0021526122567529535,484.3811868821484,0.6251369100408111,485.71515971783776,483.5192096923413,-0.035175327,0.61806786,0.99999064,-0.9999772,10,484.3811868821484,4980000,9960,500.0,0.0,500,500,0.9685016589342317,0.1649443763287933,1.0,0.001857563314014407,484.2508294671159,0.8280730987115622,485.1481571289148,482.97509993210156,484.2508294671159,0.8280730987115622,485.1481571289148,482.97509993210156,-0.08999133,0.46529147,0.99984634,-0.9999078,10,484.2508294671159,0.030567185953259468,63.506773652508855,64.7859150301665,0.02838921919465065,0.010695619508624077,10.181502291932702,138.5438429992646,143426.4440838704,995
1000000,[3712.217],0.05937257,0.051553838,-97.32857,103.94815,6.460226,113.37388,46.99342,103.974625,6.3415384,113.51888,48.729713,103.9899,6.3793707,113.720314,48.032516,6.667085,6.1596055,29.90206,-4.1275625,0.058634076,1.5612532,5.7001405,-4.828792,-0.7374996,0.30299428,0.16364324,-2.5700617,0.0022793463431298733,-2.02546763420105,4986000,9972,500.0,0.0,500,500,0.9689169889068915,0.16366097513185726,1.0,0.0029781552001532955,484.45849445344584,0.5560788770525542,485.11326077724084,483.3746968481727,0.045059413,0.54407483,0.9999891,-0.99997455,10,484.45849445344584,4985000,9970,500.0,0.0,500,500,0.9678570712702854,0.16666107911201528,1.0,0.0029640974704244235,483.92853563514274,0.27862068732403633,484.16415549114674,483.1154824766499,483.92853563514274,0.27862068732403633,484.16415549114674,483.1154824766499,0.05609012,0.38262573,0.99983203,-0.99960524,10,483.92853563514274,0.030572199262678623,66.08712880034,65.880535566248,0.028980904258787632,0.012431231327354908,9.02569256350398,141.0653412649408,143567.51192710735,996
1000000,[4421.3823],0.05307113,0.07943872,-97.45112,103.68454,6.5068583,108.93921,50.71019,103.7491,6.512449,108.32104,51.92904,103.75311,6.576743,107.955414,50.25155,6.3129215,7.500555,48.459854,-8.153854,0.016438419,1.5418552,5.460244,-7.7538743,-0.73210824,0.3147785,0.055275857,-2.4977572,0.0022730978671461344,-4.18186616897583,4991000,9982,500.0,0.0,500,500,0.9713834762267632,0.1583387705693564,1.0,0.002247513217726735,485.6917381133816,0.5410917403806468,486.5774223388003,484.7785376646334,0.0078511005,0.5468008,0.9999854,-0.9999089,10,485.6917381133816,4990000,9980,500.0,0.0,500,500,0.9709409714309583,0.15926384598462662,1.0,0.0024816551118096745,485.47048571547913,0.4162902459410182,485.8363922501318,484.7777580937109,485.47048571547913,0.4162902459410182,485.8363922501318,484.7777580937109,-0.041695237,0.35862747,0.99947125,-0.9994503,10,485.47048571547913,0.030779815278947353,64.8693624055013,64.80787078943104,0.02837476972490549,0.012146588414907455,9.088797092437744,138.83733146078885,143706.35183332674,997
1000000,[3816.9036],0.09534468,0.105800636,-95.369835,103.16722,7.4429564,112.294945,53.832863,103.12975,7.449112,111.58212,55.08187,103.20567,7.3870125,112.48504,55.434914,7.878097,7.431107,38.02253,-4.330382,-0.07935594,1.7095712,7.183982,-9.634785,-0.73385257,0.3307548,0.626643,-2.6122432,0.0022827659267932177,5.341035842895508,4996000,9992,500.0,0.0,500,500,0.971277618635344,0.15846033414957614,1.0,0.0027849805503940865,485.6388093176721,0.4261326420657429,486.49916448165914,484.9395812377761,-0.044545908,0.60118127,0.99985266,-0.9999574,10,485.6388093176721,4995000,9990,500.0,0.0,500,500,0.9706368790830576,0.1599990556365979,1.0,0.0027511364571332656,485.31843954152885,0.4633492408023578,485.8883436899795,484.6743256310839,485.31843954152885,0.4633492408023578,485.8883436899795,484.6743256310839,-0.07457298,0.47150004,0.9992743,-0.9998374,10,485.31843954152885,0.030742879025638103,63.8342209989205,64.43956037610769,0.02891384344547987,0.01100172195583582,9.00992042478174,137.3543602442369,143843.70882306434,998
1000000,[3747.5928],0.1958161,0.12337248,-96.61631,102.83823,8.344761,107.83373,45.078598,103.01134,8.420302,108.03993,42.97116,102.94295,8.458284,107.88804,41.1439,6.3196716,6.632978,41.376183,-4.5980816,0.072208785,1.5741618,5.366725,-6.905485,-0.70618534,0.2984975,0.03897774,-2.7498045,0.0023437512572854757,-4.119986534118652,5001000,10002,500.0,0.0,500,500,0.970317406924413,0.1601396195500036,1.0,0.00254909671769932,485.1587034622065,0.8217522155098729,486.05347519852774,483.93225364049727,-0.021027803,0.5426013,0.9999308,-0.9999859,10,485.1587034622065,5000000,10000,500.0,0.0,500,500,0.9699571296844671,0.16117056520942857,1.0,0.0018538206809521646,484.9785648422336,1.1799493887570398,485.8923444490051,481.69780987766603,484.9785648422336,1.1799493887570398,485.8923444490051,481.69780987766603,-0.102212556,0.37499887,0.99970424,-0.9999999,10,484.9785648422336,0.03141403943300247,63.771863581612706,64.73862037062645,0.02858744654804468,0.013227662071585655,9.08633304014802,137.6700461404398,143981.38159483112,999
1000000,[3724.0212],0.122729324,0.13961595,-96.856094,103.49608,6.1841526,108.695724,47.51545,103.52269,6.1548595,108.81698,48.443398,103.51416,6.1647925,108.72292,48.064617,6.7057204,6.669801,39.875843,-6.2955313,-0.07572708,1.5698035,8.218189,-5.6999917,-0.7489043,0.3303203,0.22492182,-2.6980424,0.002108602784574032,-1.813333511352539,5006000,10012,500.0,0.0,500,500,0.9697896840619278,0.16124915346331192,1.0,0.002458802749954694,484.8948420309639,1.5835741214699537,486.05368815201734,480.29783492382455,0.036337357,0.51916283,0.9999531,-0.9999768,10,484.8948420309639,5005000,10010,500.0,0.0,500,500,0.9705125785213943,0.1601299571405789,1.0,0.001658389047600575,485.25628926069714,0.6481730963724414,485.98306218976234,483.8979940714083,485.25628926069714,0.6481730963724414,485.98306218976234,483.8979940714083,-0.00517513,0.3236174,0.9998884,-0.9998128,10,485.25628926069714,0.03152515273541212,65.43464674148709,65.68214476108551,0.02886751852929592,0.010854964144527912,9.086125569418073,140.2741647073999,144121.6583509203,1000
1000000,[3790.963],0.31773108,0.45908388,-95.72843,102.703476,8.617445,111.32284,49.59545,102.80841,8.571957,111.80015,50.420006,102.7128,8.787533,111.30201,49.598194,7.0787296,7.8324857,44.444115,-3.9654994,-0.07778557,1.6515558,7.418579,-7.2248993,-0.75711876,0.33201835,0.7121146,-2.5786867,0.0020568252075463533,0.48706936836242676,5011000,10022,500.0,0.0,500,500,0.9683394648990087,0.16439673715338915,1.0,0.002206020047182208,484.1697324495044,0.8546241933658293,485.3791075735778,482.3701218700727,-0.012219223,0.5324067,0.99997044,-0.9998088,10,484.1697324495044,5010000,10020,500.0,0.0,500,500,0.9668103211874439,0.16807032739219613,1.0,0.0021719703777059755,483.4051605937219,2.1753481604263336,484.37198561175666,476.91486494994865,483.4051605937219,2.1753481604263336,484.37198561175666,476.91486494994865,-0.0756869,0.3862086,0.9999015,-0.9999982,10,483.4051605937219,0.031413646414875984,63.91440358571708,64.74509236961603,0.02863616682589054,0.011325466446578503,9.053119577467442,137.7839908124879,144259.44488853402,1001
